date,average_rating,y/y
2008,57.47950589556429,0
2009,57.714285714285715,0.40845831059857124
2010,57.93295194508009,0.3788771325645134
2011,59.24780588538978,2.2696132272979264
2012,60.76803466734642,2.5658819921490466
2013,57.59052515607785,-5.228916038938471
2014,59.24285714285714,2.869103871342121
2015,59.306991629739045,0.10825691057953532
2016,59.80381944444444,0.8377221657223082
2017,62.06188371302278,3.7757860443612574
2018,62.783584209031524,1.1628723667910603
2019,63.07151793160968,0.4586130693327523
2020,65.29092970521542,3.51888117868404
2021,65.68837505303351,0.6087298030714733
2022,66.32710472279261,0.9723633279761035
