date,average_rating,y/y
2008,60.94076305220884,0
2009,63.37851493848858,4.000199151085923
2010,63.71051815079119,0.5238418928320302
2011,64.74261447562778,1.6199779169803692
2012,63.95801372628179,-1.2118768383092484
2013,63.75796588348889,-0.3127799491226133
2014,63.413333333333334,-0.5405325364133159
2015,63.00801165331391,-0.6391742220659583
2016,61.85315712187959,-1.8328693465025057
2017,65.92633436259374,6.585237407830427
2018,65.66291751874574,-0.399562400055801
2019,66.31541106595812,0.9937017297869779
2020,66.30265095729013,-0.019241543500799395
2021,68.39759036144578,3.1596616031312843
2022,68.15903852486007,-0.3487722817793596
