date,average_rating,y/y
2008,65.53020304568528,0
2009,65.36575846833578,-0.25094470901433735
2010,65.03905160390516,-0.4998134682226341
2011,64.38740886146944,-1.0019253454129384
2012,65.80523708421798,2.202027147573247
2013,65.04595518420054,-1.1538320256269383
2014,65.41253741270368,0.5635742106715804
2015,63.97686592367443,-2.1947955939566315
2016,65.85406091370558,2.9341777890006018
2017,68.32821943282194,3.757032572916752
2018,65.92310730743911,-3.5199397047766707
2019,67.82917720756535,2.8913532416442234
2020,67.36087070548125,-0.6904204375810584
2021,69.43543543543544,3.0797771884878262
2022,69.34718462371413,-0.12709765722340613
