date,average_rating,y/y
2008,63.199074074074076,0
2009,65.19259022676461,3.154343923384037
2010,64.48942598187311,-1.0785953471792178
2011,64.94397620228061,0.7048445748846706
2012,65.41891891891892,0.7313114231857453
2013,63.19756480754124,-3.395583644741752
2014,62.630543514504836,-0.8972201615096773
2015,62.9623745819398,0.5298230684492014
2016,63.311393805309734,0.5543298290246651
2017,66.70387243735763,5.358401431628852
2018,65.43936830231246,-1.8956982388581445
2019,66.81627430910952,2.104094282261586
2020,67.17149122807018,0.5316323345377479
2021,68.17975487970949,1.5010291318617761
2022,67.92555147058823,-0.3728429495966282
