date,average_rating,y/y
2008,61.40318772136954,0
2009,60.353843241196515,-1.708941374403325
2010,61.85157390035439,2.481582909595968
2011,62.69262098706277,1.3597828376418404
2012,62.478873239436616,-0.3409456236807516
2013,62.749260355029584,0.432765671936445
2014,62.901952969310486,0.24333771173872148
2015,62.49797242497972,-0.642238476328174
2016,63.24202127659574,1.190516784379126
2017,65.79760061919505,4.040951397524455
2018,66.47949125596185,1.036345748704806
2019,67.12992009470257,0.9783902169714525
2020,66.78405042477391,-0.5152243134517811
2021,67.2945434298441,0.7643935967094592
2022,67.35325328120636,0.08724310823725634
