date,average_rating,y/y
2008,63.76969392875063,0
2009,61.32420749279539,-3.8348724688683022
2010,60.78514404720583,-0.8790385846452013
2011,61.83392890727854,1.7253966845224875
2012,62.89490502396592,1.7158478127410233
2013,62.977350091647025,0.13108385750752208
2014,62.89486673247779,-0.13097305467633252
2015,63.436741767764296,0.861556854220496
2016,60.806702573309394,-4.145924146109549
2017,61.97069597069597,1.9142517981192126
2018,63.12931221523107,1.8696195457978564
2019,65.33219914040114,3.4894834869412557
2020,65.05350520925305,-0.42657974905938034
2021,66.79613590939374,2.6787652633555963
2022,67.92213999383287,1.685732369259369
