date,average_rating,y/y
2008,62.24818181818182,0
2009,62.84656954887218,0.9612935080387868
2010,63.841800110436225,1.58358772596189
2011,63.26645547342485,-0.9012036565637578
2012,65.20060585661393,3.0571499046623956
2013,66.45867651235444,1.9295382906520837
2014,66.25523911875335,-0.30611111186253304
2015,68.2508094645081,3.01194346635435
2016,68.81027667984189,0.8197224614965656
2017,71.19903189066059,3.471509382142176
2018,71.5048971596474,0.4295918931264685
2019,71.88493211662586,0.5314810202858795
2020,71.5056067779716,-0.5276840743743803
2021,69.43955242033569,-2.889359940754165
2022,70.80779272946374,1.9704048506040768
