date,average_rating,y/y
2008,62.87552213868003,0
2009,61.92687950566426,-1.508763030107996
2010,61.65366350067843,-0.44119130039620913
2011,61.486031224322105,-0.2718934558600519
2012,63.34041666666667,3.0159459074194133
2013,60.42045956694653,-4.6099429927760225
2014,59.973099703849954,-0.7404112221306426
2015,62.28125,3.8486426540362313
2016,61.59009393680615,-1.1097337693027218
2017,63.00955223880597,2.3046860481431395
2018,65.1858407079646,3.4539024510291747
2019,64.87014982712255,-0.48429364017312315
2020,65.07148175725986,0.3103614384641617
2021,69.81237042156185,7.285662683980701
2022,69.3580009610764,-0.6508437655701177
