date,average_rating,y/y
2008,58.19326241134752,0
2009,58.465491183879095,0.46780118737335613
2010,59.08220659816117,1.0548366254932373
2011,59.196386946386944,0.1932567431043215
2012,61.55843469063987,3.9901890404091533
2013,60.63104325699746,-1.5065221172419205
2014,57.614778325123154,-4.974786462257014
2015,58.57852112676056,1.67273541555425
2016,58.424720578566735,-0.26255450843665534
2017,60.66205211726384,3.8294261684802593
2018,61.09795918367347,0.7185827897265802
2019,61.52950955943474,0.7063253528058829
2020,62.20812544547398,1.102911254938131
2021,63.20476858345021,1.602110867092106
2022,64.04453213077791,1.3286395412063676
