date,average_rating,y/y
2008,62.86509274873524,0
2009,62.00467479674797,-1.3686736380494458
2010,63.308173340647286,2.1022584961088806
2011,62.949273515166965,-0.5669091470214451
2012,63.98215432019515,1.6408144961026807
2013,62.49412961079782,-2.325687100110122
2014,61.74782672756741,-1.194196779566742
2015,64.47719524555423,4.420185555726271
2016,64.42834695160276,-0.07576057513890314
2017,68.20525127046866,5.862177903932619
2018,67.87237181851715,-0.4880554587087081
2019,67.12138886714163,-1.1064633977777594
2020,66.17897624346566,-1.40404219814546
2021,68.39263495886013,3.344957630125087
2022,68.39863484398217,0.008772706484618066
