date,average_rating,y/y
2008,57.92372881355932,0
2009,60.34452231648838,4.179277737317174
2010,60.401293103448275,0.09407778002144014
2011,60.358409457281034,-0.07099789419043445
2012,62.368948247078464,3.3310002829355514
2013,64.19972577696527,2.93539907492758
2014,65.12662866449512,1.4437801350584893
2015,64.2292,-1.3779750048452266
2016,64.76806467913087,0.838971494477383
2017,68.2452731092437,5.368708247404569
2018,68.34896886372826,0.15194569493270388
2019,66.95802997858672,-2.035054673487089
2020,65.23070398642918,-2.579714475933577
2021,68.46848739495799,4.963588020148323
