date,average_rating,y/y
2008,59.13481481481482,0
2009,61.70953346855984,4.353981088480536
2010,60.160103626943005,-2.510843551274372
2011,63.34984756097561,5.302091821205013
2012,65.700944386149,3.711290422459834
2013,63.59171826625387,-3.2103436862313925
2014,64.01053799223516,0.658607342905438
2015,61.03628792385485,-4.64650065703416
2016,62.327132777421426,2.1148809953464975
2017,65.81441717791411,5.595130475432337
2018,68.48014018691589,4.050363314462867
2019,66.95019659239843,-2.234142030582145
2020,65.5,-2.1660826498052193
