date,average_rating,y/y
2008,60.337700145560405,0
2009,61.004041844983355,1.1043538249145208
2010,61.10364583333333,0.16327440828114095
2011,62.818855618144084,2.8070498272544477
2012,62.80340030911901,-0.0246029776776251
2013,61.22921836228288,-2.5065234351770664
2014,61.32067307692308,0.1493644980066184
2015,64.8184892897407,5.704138649016163
2016,64.77056646740678,-0.07393387729186311
2017,67.15105279218798,3.67525938804177
2018,67.6804850535815,0.7884198972009492
2019,67.77484345221889,0.13941743851670155
2020,65.34387222946545,-3.5868341392293606
2021,66.90855974291557,2.3945436045716333
2022,67.20623104494072,0.44489270605868786
