date,average_rating,y/y
2008,58.08881922675026,0
2009,58.88146426496223,1.364539766452947
2010,59.3026936026936,0.7153852965270491
2011,59.430913348946135,0.21621234797791594
2012,60.9434869739479,2.54509570822301
2013,61.736239379386774,1.3007992236771109
2014,61.22722820763957,-0.8244933233123992
2015,60.48400852878465,-1.2138711821715065
2016,61.49098918702443,1.6648709018030043
2017,63.687084520417855,3.57140999425788
2018,63.826120857699806,0.2183116692009605
2019,64.8077205882353,1.53792791625856
2020,62.19555555555556,-4.030638647633494
2021,63.63061797752809,2.3073391806761445
2022,64.55740181268882,1.4565061044795111
