date,average_rating,y/y
2008,64.17487765089723,0
2009,63.5917946796553,-0.9085844688537191
2010,62.93679706601467,-1.0300033470358756
2011,63.24727718975303,0.49332050280965906
2012,64.86097410604192,2.5514093064394188
2013,62.141522560127214,-4.192739291069923
2014,65.26284916201118,5.022932289539278
2015,66.91925551788556,2.538054003377097
2016,63.97569444444444,-4.398675763292658
2017,66.38378720709309,3.764074440395176
2018,66.74525028911283,0.5445050624968213
2019,65.60476718403548,-1.708710507694929
2020,66.53685756240823,1.4207662314508864
2021,65.89384010484928,-0.9664079145244222
2022,68.25256303685231,3.5795803192678846
