date,average_rating,y/y
2008,70.19447287615148,0
2009,67.0,-4.550889472149308
2010,67.9678756476684,1.444590518908049
2011,69.87287173666289,2.8027889217394484
2012,67.82819986310746,-2.9262742788952427
2013,65.19593538301199,-3.880781865666453
2014,64.43885160328114,-1.1612438341181017
2015,66.37285318559557,3.001297407069185
2016,66.62491103202846,0.37976045074945336
2017,71.41367118444313,7.187642096981676
2018,70.94125,-0.6615276551502203
2019,70.31609870740306,-0.8812239601035214
2020,70.98569570871261,0.95226699663168
2021,73.11067193675889,2.9935273674939338
