date,average_rating,y/y
2008,61.399464459591044,0
2009,62.28234830575256,1.437934115439351
2010,63.453367645753836,1.8801785286781076
2011,63.04653722978383,-0.6411486593450024
2012,63.55538237738986,0.8070945209115271
2013,61.66073255576018,-2.9811004996859487
2014,60.15246664218387,-2.4460719992458335
2015,59.704103517300545,-0.74537778733232
2016,59.4100935828877,-0.4924451035893248
2017,61.636693595597706,3.747848014417792
2018,64.39543916802405,4.475816938732398
2019,65.40886597938145,1.5737555709700233
2020,63.793175487465184,-2.4701398926952325
2021,65.43174667613924,2.568568151927195
2022,66.45121321631389,1.5580610207772625
