date,average_rating,y/y
2008,57.734693877551024,0
2009,58.25230882896195,0.8965405662472753
2010,58.27440739252712,0.03793594453062919
2011,60.859454855195914,4.43599099216287
2012,63.180987961809876,3.8145808439093507
2013,62.05988023952096,-1.77443841645303
2014,61.4707095709571,-0.9493583717692451
2015,61.115584415584415,-0.5777144234243033
2016,61.45934065934066,0.5624690445872408
2017,63.5042492917847,3.3272544262696284
2018,64.52302121055354,1.6042578727099903
2019,64.93990511333685,0.6461010271402559
2020,65.80078125,1.3256504381407714
