date,average_rating,y/y
2008,63.803104575163395,0
2009,62.57243491577336,-1.928855449252074
2010,62.44288499025341,-0.2070399301135216
2011,62.834619093539054,0.6273478609240873
2012,64.38652482269504,2.469825951909936
2013,63.743644980611805,-0.998469546001385
2014,62.51877729257642,-1.9215526322787828
2015,61.647817836812145,-1.393116585899211
2016,62.755102040816325,1.7961450102504377
2017,67.66838193253288,7.829291534767845
2018,68.32498990714573,0.9703320160182178
2019,66.53028377806014,-2.6267199329624757
2020,68.11507220216606,2.382055710738668
2021,66.41003460207612,-2.5031722715192504
2022,67.5482428115016,1.71390997798078
