date,average_rating,y/y
2008,57.13343480466768,0
2009,56.868938401048496,-0.462945041766638
2010,57.33574935702595,0.8208540006240932
2011,58.22648376259799,1.5535410552070894
2012,59.60553728070175,2.3684300149850497
2013,58.31775096940974,-2.1605145596245774
2014,54.22011503186694,-7.026395684724177
2015,54.33814507398051,0.21768681612756433
2016,55.05518436030685,1.3195873457772669
2017,56.77620730270907,3.125996148044907
2018,60.77918576435697,7.050450623278771
2019,60.54150731158605,-0.3910523804849945
2020,61.56093407929944,1.6838476823293418
2021,62.95434658550504,2.2634687518072445
2022,64.05672077329929,1.7510692233092984
