date,average_rating,y/y
2008,62.093800250134,0
2009,63.31883126514065,1.9728717038928631
2010,62.068769536800225,-1.9742337364155231
2011,62.01111582520153,-0.09288682864014894
2012,63.01601713062099,1.6205180184986505
2013,60.19117441045996,-4.4827376416152
2014,58.917392275061395,-2.116227416850677
2015,61.47326622956875,4.338063610444632
2016,61.866146085273996,0.63910685050971
2017,67.08590806330068,8.437186261500687
2018,67.49915254237288,0.6159929722979631
2019,67.59208327001976,0.13767688059273886
2020,66.29762462884825,-1.9151039271867731
2021,67.78212889393366,2.2391515131892814
2022,69.31912726492978,2.267556944694421
