date,average_rating,y/y
2008,57.404632152588555,0
2009,57.69211721007016,0.5008046331826204
2010,59.14661654135338,2.5211404982539634
2011,59.7769495412844,1.065712692948907
2012,60.17575462512171,0.6671552946372393
2013,58.17096696407041,-3.3315538351626413
2014,57.370386452453324,-1.3762544330947213
2015,57.371805006587614,0.0024726243311352933
2016,57.84759710335747,0.8293134523399187
2017,60.52902804957599,4.635336782317081
2018,62.68877551020408,3.568118521346749
2019,62.56349712827058,-0.19984180726756406
2020,61.17130214917825,-2.2252512135598623
2021,63.59368932038835,3.9600058950888926
2022,65.02218114602587,2.246279215600632
