date,average_rating,y/y
2008,64.027373823781,0
2009,66.18323529411765,3.3670933876971185
2010,64.93760953382404,-1.8820865355978105
2011,64.4553158705701,-0.7427031372362556
2012,63.97491039426523,-0.7453310402970567
2013,61.924877850162865,-3.20443206792851
2014,62.09064696341683,0.2676938881576323
2015,60.69384707287933,-2.2496140060522825
2016,61.29593301435407,0.9920049074361262
2017,65.14072632944229,6.272509652782114
2018,66.71725571725571,2.420190066411439
2019,67.12632755729457,0.6131424856149477
2020,67.66451381413707,0.8017513789699482
2021,68.0813856427379,0.616086342903326
2022,68.69843527738264,0.9063411809547431
