date,average_rating,y/y
2008,63.344297461565965,0
2009,64.53813420621931,1.8846791147659414
2010,64.30778301886792,-0.3569226011637477
2011,65.33627242322895,1.5993233728167335
2012,65.34806276016651,0.01804562228648594
2013,61.31502109704641,-6.171631556885996
2014,60.56061265969802,-1.2303811102900015
2015,60.18652567317126,-0.6177067405655734
2016,60.72799619907352,0.899654066829826
2017,64.61109882821137,6.394254499042876
2018,65.7023737066342,1.688989814775213
2019,65.49718574108817,-0.3122991666362163
2020,66.12671112671113,0.961148755477041
2021,66.93129361245303,1.2167284173564494
2022,68.35408770979967,2.125753172477034
