date,average_rating,y/y
2008,60.14898081534772,0
2009,61.5380438880929,2.309370921860649
2010,61.24264878852035,-0.4800202946160083
2011,61.5659140568099,0.5278433815066274
2012,63.62123160451493,3.3384017425754244
2013,60.66903789266094,-4.640264951495357
2014,61.173947110675805,0.8322354129105853
2015,62.250611017108476,1.7600039841875372
2016,62.445515799256505,0.313096978428795
2017,65.20364523536165,4.4168574809626
2018,66.94012311135982,2.663160732394818
2019,66.80808193253924,-0.19725266803128783
2020,65.44820763500931,-2.0354936980575
2021,65.46453474392882,0.02494660970788514
2022,68.23681849895345,4.234787226196139
