date,average_rating,y/y
2008,64.19674451521585,0
2009,64.2326290125965,0.05589769022032651
2010,64.68310727496917,0.7013230959055522
2011,65.37746806039489,1.0734808741855486
2012,66.02511037527594,0.99062006237802
2013,64.30293992330635,-2.6083567936214775
2014,62.775690999291285,-2.3750841343126887
2015,64.38647656081227,2.565938400485579
2016,66.22208057113717,2.8509154536375254
2017,67.98702064896756,2.665183670776475
2018,67.02083333333333,-1.4211349554834507
2019,67.96025047644977,1.4016792934283278
2020,67.85123042505593,-0.16041737726028535
2021,67.72328342798141,-0.188569899577339
2022,68.01014536644458,0.42357948986365584
