date,average_rating,y/y
2008,59.48270561106841,0
2009,59.721485411140584,0.4014272680087057
2010,62.464637421665174,4.593241430014524
2011,59.5448275862069,-4.674340484437952
2012,62.46330777656079,4.9013160481968265
2013,63.6674150576261,1.9277033572614455
2014,60.06503461918892,-5.658122660039872
2015,60.47500785916378,0.6825489114824993
2016,60.26788491446345,-0.34249345644185
2017,61.63929313929314,2.27552074670629
2018,63.99203354297694,3.8169490334145384
2019,65.008228980322,1.588003038944818
2020,65.03368506493507,0.039158249674474684
2021,64.86984330028781,-0.2519336932601399
2022,68.95871281117182,6.303190053899618
