date,average_rating,y/y
2008,57.77893639207508,0
2009,58.24680540343191,0.8097570508774503
2010,57.88967656180771,-0.6131303496400053
2011,59.136604136604134,2.153972260434211
2012,63.120980707395496,6.737580943247178
2013,62.209144409234945,-1.4445851251701436
2014,58.367691787766134,-6.175061010642267
2015,57.08231587239071,-2.2022044662126596
2016,57.65794170136823,1.0084135869055333
2017,62.9700288184438,9.213105706389644
2018,63.55067567567568,0.9221003517498885
2019,63.926028663892744,0.5906357158697132
2020,62.211649622054246,-2.681816902551978
2021,62.07781380268643,-0.21512983529755536
2022,63.67912087912088,2.579515898424173
