date,average_rating,y/y
2008,62.8177570093458,0
2009,63.12941752325012,0.49613441921836504
2010,63.79603297885052,1.0559505880992652
2011,63.24026330224904,-0.8711665140459843
2012,64.96637608966375,2.729452246529984
2013,60.300347591686176,-7.182220679105956
2014,60.80054665553109,0.829512737193378
2015,61.12900161489503,0.5402171155217046
2016,59.799663110612016,-2.174644553591239
2017,66.0111753371869,10.387202708960732
2018,68.04250214224507,3.0772468368910233
2019,68.99422128259337,1.3987127315787162
2020,68.67133079847909,-0.46799641783295914
2021,68.44925556617949,-0.3233885665494056
2022,69.63296219575349,1.729319946262307
