date,average_rating,y/y
2008,59.90828402366864,0
2009,61.363925167666785,2.429782738265457
2010,61.68535564853556,0.5238101702107899
2011,63.75093109869646,3.3485669790572685
2012,63.815762538382806,0.1016948906769296
2013,62.01331766549158,-2.824450889867727
2014,61.14138035877166,-1.4060484740120902
2015,62.53808752025932,2.2843893174997243
2016,62.698059630856605,0.25579949266191476
2017,65.82708528584817,4.990625983346425
2018,67.6832191780822,2.8197114974389845
2019,69.43986820428336,2.5953981615135913
2020,68.480605487228,-1.3814293457950158
2021,67.5936093609361,-1.2952515825189868
2022,68.15128989943157,0.8250492077107094
