date,average_rating,y/y
2008,62.53579858379229,0
2009,62.82206119162641,0.4577579791366253
2010,63.16053511705686,0.5387819485865016
2011,63.67019256848386,0.8069238971494517
2012,63.99828962371722,0.5153071507997322
2013,64.8746298124383,1.3693181393965195
2014,65.01215805471125,0.2119907931198426
2015,64.68617148316217,-0.5014240125281567
2016,67.47783119658119,4.315697852276963
2017,71.1700025335698,5.471680508272877
2018,71.69814462416745,0.7420852491167723
2019,72.16563912864775,0.6520315231737812
2020,70.11479405313186,-2.8418581201226636
2021,70.54952538175814,0.6200279619973671
2022,71.10020261558299,0.780554129662834
