date,average_rating,y/y
2008,67.10413223140496,0
2009,65.3054489639294,-2.680435924978369
2010,67.03488372093024,2.6482242821055806
2011,66.07958115183246,-1.4250827570235773
2012,66.99031719532555,1.3782412473233914
2013,66.87982934344632,-0.16493107736312856
2014,64.56331360946746,-3.4636986318893177
2015,65.05722460658083,0.7650025525346461
2016,67.22990803678529,3.339649736586951
2017,68.89102256361018,2.470796964226099
2018,69.95048309178743,1.5378789409011993
2019,71.60051413881749,2.358855827864579
2020,71.8188384859867,0.304920083040092
2021,70.3923127899271,-1.986283440573803
2022,71.27256041602936,1.2504882865962899
