date,average_rating,y/y
2008,62.54964625518419,0
2009,64.60418379464693,3.2846509332456106
2010,64.61465331474204,0.01620563790170761
2011,65.4557945041816,1.3017808597413694
2012,66.24500076324226,1.2057087764937982
2013,63.72293067470438,-3.8071855377459904
2014,63.19563894523326,-0.8274756416381073
2015,64.46977077363897,2.0161704979514457
2016,64.69371777735344,0.34736745768924143
2017,66.35711678832116,2.5711909411241303
2018,58.21470301850049,-12.270596077576625
2019,63.74310577276627,9.496574692666337
2020,66.37390567636261,4.127191280849589
2021,66.72145397076254,0.5236218825129326
2022,67.13954862341959,0.6266270109165433
