date,average_rating,y/y
2008,61.04836415362731,0
2009,60.12661596958175,-1.5098654924249832
2010,60.64726175075464,0.8659156561152296
2011,61.80055147058823,1.9016352701517378
2012,64.20669110907424,3.8933950931346084
2013,64.03297952994693,-0.27055058612538224
2014,61.473076923076924,-3.9977877426003414
2015,63.67373780229105,3.5798775486183625
2016,63.781981085116975,0.16999674679382434
2017,64.91522277227723,1.77674269108692
2018,64.13502596653203,-1.2018703355330662
2019,65.15188405797102,1.5854957195614514
2020,64.72368421052632,-0.6572332537055987
2021,66.51527093596059,2.768054302358297
2022,68.85513169845595,3.517779796384094
