date,average_rating,y/y
2008,54.03577371048253,0
2009,55.43411823647295,2.5878125359740136
2010,55.640739653654244,0.37273329811052913
2011,57.177715530656705,2.7623210736766683
2012,58.48698167791707,2.2898189182783693
2013,59.11521675880128,1.0741451565133722
2014,57.49083796582252,-2.7478183825434708
2015,56.01638903815153,-2.564667658084111
2016,58.93181818181818,5.204600285250474
2017,59.007462686567166,0.12835936016025426
2018,60.302280758111145,2.194329348512624
2019,60.04556962025316,-0.4257071782868745
2020,60.23287230620778,0.31193423118338365
2021,62.15418641390205,3.189809873131778
2022,60.821894877803814,-2.14352662783829
