date,average_rating,y/y
2008,62.46003552397868,0
2009,63.004926108374384,0.8723827641540746
2010,63.31685600245625,0.4950881039766876
2011,63.065440396179696,-0.3970753163530405
2012,62.98164106406894,-0.1328767889105771
2013,59.77668659265585,-5.0887122298906196
2014,60.71022609417133,1.5617116884999402
2015,60.93103448275862,0.3637087238726098
2016,60.97289156626506,0.06869583597548638
2017,62.60339506172839,2.674144941430744
2018,66.3914373088685,6.050857534811035
2019,66.96736672051696,0.8674754380886518
2020,66.737730540794,-0.342907584646904
2021,67.63403880070547,1.3430307753177015
2022,69.9515685195377,3.426573009577627
