date,average_rating,y/y
2008,63.12059816690786,0
2009,64.13509894360958,1.6072420195054282
2010,64.64603033006244,0.7966486290168521
2011,65.25250047178713,0.9381398032148889
2012,65.0190114068441,-0.3578239351057231
2013,63.15300546448088,-2.869938963985543
2014,62.712840544871796,-0.6969817451627751
2015,64.199203187251,2.370108943344219
2016,62.646191149727215,-2.4190518891552077
2017,64.81302638966872,3.458845941268276
2018,68.16205446092539,5.1672144595156695
2019,68.76392278677612,0.8829961634970351
2020,67.70502473314241,-1.5399034998587178
2021,68.67934782608695,1.4390705812232012
2022,68.94117647058823,0.3812334461362289
