date,average_rating,y/y
2008,63.98151260504201,0
2009,62.65788251683306,-2.0687696090896157
2010,62.764827301499935,0.17068049600645466
2011,64.40544780376497,2.61391701817975
2012,64.8317961544474,0.6619756017867611
2013,62.198960554371006,-4.061025231823363
2014,62.10332667215234,-0.15375479166579598
2015,64.19338135974786,3.3654472305953247
2016,64.43428120063191,0.3752720853478979
2017,64.45120167189133,0.02626004503212326
2018,66.65739728167473,3.423048062027958
2019,67.01384535005225,0.5347464541276217
2020,66.38340839750109,-0.9407562709735967
2021,68.03434826371414,2.486976649838905
2022,68.93292212798767,1.3207650065088974
