date,average_rating,y/y
2008,61.72378186511778,0
2009,60.99597902097902,-1.1791287282577607
2010,62.205318074722314,1.982653730875196
2011,63.299585706887626,1.7591223162798646
2012,62.93303064699205,-0.5790797140330886
2013,62.110841594600295,-1.3064507523936542
2014,60.41089868111645,-2.736950377487128
2015,58.053645592985696,-3.902032811287405
2016,62.29564127558836,7.307027214696057
2017,62.170580964153274,-0.200752908027439
2018,63.03800331774996,1.3952296088351361
2019,65.39626280892104,3.7410123529516164
2020,65.5274765444133,0.20064408860129443
2021,65.45161290322581,-0.11577378710147192
2022,65.49544790378779,0.06697314033620008
