date,average_rating,y/y
2008,63.479625292740046,0
2009,62.07214953271028,-2.217208676861451
2010,62.38522703494455,0.5043767689554375
2011,62.92097769340294,0.8587780856488574
2012,63.94035532994924,1.6200918579387884
2013,61.404318444041536,-3.9662539765709477
2014,63.13498822250408,2.8184821887400653
2015,64.375,1.9640643206042894
2016,63.70508192168842,-1.0406494420374093
2017,66.41443167305236,4.252957016356251
2018,67.56451254719076,1.731673139657448
2019,67.82332244282483,0.3830559651463569
2020,67.01108289078735,-1.1975814849268134
2021,67.73843248347498,1.0854168613765627
2022,69.45211067754524,2.529846250115564
