date,average_rating,y/y
2008,64.53974674639466,0
2009,63.4559203444564,-1.6793161680616584
2010,63.436432773712156,-0.030710405961275763
2011,64.33936342691356,1.4233629063322433
2012,65.0052751890276,1.0349989907352428
2013,62.88075646022809,-3.268225113456809
2014,61.96009164141601,-1.464143993551355
2015,63.257198475139916,2.0934553183534725
2016,63.39621244181126,0.2197599166930778
2017,65.29800922554018,2.9998586831579352
2018,66.05836330935252,1.164436853175811
2019,66.74009376890503,1.0320123378775756
2020,66.98594228939858,0.36836705885495236
2021,67.91495172144738,1.3868722306468608
2022,67.36048252179273,-0.8164169827121405
