postcode,epc,hpr
NP4 7DL,55.7,0.69
NP4 7DQ,52.8,0.71
NP44 4SS,62.7,0.7
NP4 5DY,55.6,0.67
NP4 6LU,58.9,0.7
NP4 8HG,70.3,0.92
NP44 3DQ,74.6,1.0
NP44 4LW,67.3,0.9
NP44 3PA,66.4,0.78
NP44 3AF,61.8,0.91
NP4 8LA,69.4,0.94
NP44 1DQ,71.5,0.91
NP44 2DW,74.4,0.97
NP44 8RQ,65.3,0.89
NP44 6HB,62.4,0.81
NP4 7SN,66.0,0.9
NP4 5DE,69.2,1.0
NP4 6HQ,67.0,0.98
NP4 5JE,56.4,0.7
NP44 4QE,67.6,0.92
NP4 6EN,74.1,0.92
NP4 5SD,56.3,0.78
NP44 5HH,61.7,0.92
NP44 6JS,66.0,0.98
NP4 7TT,61.9,0.78
NP4 6LQ,77.6,1.02
NP44 2PZ,54.9,0.63
NP44 2HL,68.0,0.9
NP4 8AD,56.1,0.79
NP4 7HU,70.7,0.86
NP44 6UG,65.0,0.91
NP44 3EY,55.6,0.78
NP44 2LR,60.5,0.83
NP4 6BS,68.8,1.02
NP4 5BL,61.9,0.91
NP44 8RU,60.1,0.84
NP4 5LU,65.4,0.95
NP44 7NZ,65.5,0.97
NP4 8JW,67.4,0.92
NP44 7PB,67.4,0.94
NP44 3FG,83.4,1.15
NP44 7EB,65.1,0.87
NP4 0PX,64.6,0.74
NP4 6DT,61.5,0.7
NP44 3DD,84.1,1.16
NP4 8BG,53.1,0.73
NP44 7HX,69.2,0.91
NP4 7TA,58.6,0.86
NP44 4TF,64.2,0.92
NP44 2HG,68.9,0.84
NP44 4TX,68.7,1.0
NP4 0NS,61.1,0.95
NP44 3BH,50.8,0.73
NP4 6BX,59.1,0.68
NP44 7JW,67.0,0.84
NP44 7LS,72.4,1.01
NP44 1EB,56.8,0.8
NP4 6JJ,70.0,1.0
NP44 5WA,87.3,1.09
NP44 7JQ,65.9,0.94
NP44 2HP,73.2,1.01
NP4 9LJ,63.5,0.82
NP44 3PE,85.8,1.09
NP44 6UB,61.7,0.91
NP4 6JQ,59.3,0.63
NP44 3BU,58.9,0.86
NP4 9JD,74.2,1.01
NP4 7NP,67.3,0.89
NP44 2QJ,59.3,0.95
NP44 2NF,58.3,0.75
NP4 7JX,79.6,1.02
NP4 0DA,69.4,0.98
NP4 8HB,67.0,0.92
NP4 8DS,59.3,0.7
NP44 1NN,60.5,0.72
NP4 9PL,66.9,0.87
NP44 1NY,55.6,0.84
NP44 4UX,65.6,0.88
NP44 3JX,59.0,0.8
NP4 6JZ,53.2,0.67
NP44 6UE,63.9,0.91
NP44 7AB,45.7,0.81
NP44 3DY,61.4,0.8
NP4 7QA,60.6,0.87
NP44 2BE,59.5,0.85
NP44 2EZ,60.6,0.79
NP44 8RE,58.7,0.77
NP44 6EU,63.9,0.99
NP4 7PG,53.0,0.74
NP4 7QF,61.5,0.88
NP44 5TU,70.5,0.98
NP4 8NY,70.3,0.85
NP44 8RP,63.9,0.78
NP44 1RE,52.7,0.66
NP4 8HA,69.7,0.95
NP4 8BS,66.0,0.98
NP44 1EL,68.7,0.98
NP44 3GD,79.3,1.05
NP4 5RZ,55.2,0.81
NP44 1RZ,60.8,0.92
NP44 5EP,62.5,0.91
NP4 6PH,57.3,0.63
NP4 6NL,59.1,0.75
NP44 5UG,66.8,0.95
NP44 4QJ,69.0,0.92
NP4 8DX,72.7,0.93
NP44 8JD,60.4,0.92
NP4 6RU,49.7,0.64
NP44 3FB,84.4,1.18
NP44 4SE,62.6,0.75
NP44 5EE,65.4,0.97
NP4 6QE,61.4,0.79
NP4 8DG,54.6,0.8
NP4 9EH,80.2,1.02
NP44 4UZ,63.6,0.92
NP44 4LZ,65.1,0.87
NP4 8JF,56.0,0.71
NP44 7LN,71.9,0.97
NP44 2PG,80.4,1.01
NP44 2BA,56.8,0.75
NP4 9PE,66.6,0.93
NP44 4DH,59.5,0.73
NP4 9JN,58.3,0.67
NP44 4PZ,66.2,0.93
NP4 7TG,55.9,0.57
NP44 3EP,57.6,0.84
NP4 5YH,78.7,1.14
NP44 3DL,63.1,0.88
NP44 1EG,49.1,0.64
NP4 8RP,66.7,1.0
NP44 6EP,63.7,0.97
NP44 3AZ,74.1,0.99
NP4 6HJ,64.2,0.94
NP4 9ET,53.6,0.68
NP4 5AT,61.1,0.9
NP44 2DU,58.7,0.75
NP4 6PF,54.6,0.68
NP4 7JQ,58.0,0.78
NP44 1FT,84.2,1.18
NP4 7TR,83.9,1.13
NP44 3QA,58.6,0.77
NP4 6NY,53.2,0.68
NP44 7LP,70.8,0.99
NP4 8LQ,50.1,0.67
NP44 3QZ,74.1,0.82
NP4 6RD,49.0,0.74
NP4 6JL,67.2,0.85
NP4 8PH,55.6,0.68
NP4 9QE,61.3,0.68
NP4 5HG,59.7,0.75
NP4 9RE,68.2,0.95
NP4 9NY,74.7,1.0
NP4 6HT,65.5,0.95
NP4 8EB,75.6,1.04
NP4 9EX,68.4,0.87
NP44 3DB,70.4,0.95
NP4 5SU,59.7,0.87
NP44 3FL,83.9,1.18
NP44 1NS,56.6,0.78
NP44 1BQ,62.9,0.88
NP4 5DB,67.5,0.93
NP44 2PF,54.8,0.86
NP44 7HN,69.7,0.92
NP4 7RQ,48.7,0.64
NP4 8BZ,61.8,0.88
NP4 7SG,66.5,0.99
NP4 8HS,67.1,0.92
NP44 6JF,64.2,0.97
NP44 7NE,64.9,0.92
NP4 7SW,65.8,0.92
NP4 7QB,55.0,0.78
NP44 5TY,71.4,0.98
NP4 8BN,60.2,0.89
NP4 8DP,70.9,0.96
NP44 3BQ,70.9,0.99
NP4 6LX,54.1,0.61
NP44 3DW,63.4,0.91
NP4 8EP,67.7,0.92
NP4 9HP,55.8,0.8
NP44 3LQ,65.2,0.86
NP4 8NU,70.7,0.86
NP44 1QB,60.0,0.73
NP4 6QQ,55.4,0.64
NP44 1FN,83.9,1.17
NP4 9LN,65.0,0.93
NP44 4RA,63.7,0.84
NP44 8TB,58.9,0.85
NP44 3PS,61.2,0.85
NP4 8HD,64.4,0.89
NP4 8HU,64.4,0.89
NP44 5SP,75.0,0.99
NP44 5HZ,66.5,0.9
NP44 7LT,83.7,1.17
NP44 5TW,70.3,0.96
NP4 9NQ,83.0,1.17
NP4 0RA,61.2,0.94
NP4 7SQ,77.5,1.0
NP44 2LW,66.1,0.96
NP44 1JU,63.6,0.88
NP44 4PG,61.3,0.73
NP4 6QZ,68.2,0.98
NP4 7PJ,58.2,0.84
NP4 0PU,59.9,0.86
NP44 8RF,58.8,0.73
NP4 8AP,55.2,0.78
NP44 5UW,73.5,0.97
NP4 9HU,70.4,0.96
NP4 6QR,56.4,0.74
NP44 8RH,63.4,0.76
NP4 8BW,61.6,0.88
NP4 0PA,68.2,0.8
NP44 3HH,65.4,0.98
NP44 3PX,67.3,0.87
NP4 8UY,51.0,0.54
NP44 4NH,72.4,0.95
NP44 4QH,63.1,0.92
NP4 8UH,61.2,0.77
NP44 7JX,67.6,0.94
NP44 6JQ,67.8,0.98
NP44 6UH,64.8,0.91
NP4 5EZ,61.9,0.84
NP4 7EQ,80.4,1.06
NP44 6JY,62.0,1.0
NP44 5UH,64.5,0.91
NP44 1BP,68.1,0.94
NP4 5EU,55.1,0.68
NP4 6LW,67.4,0.95
NP44 4RE,68.7,0.9
NP4 9QF,59.1,0.7
NP4 5LS,63.1,0.85
NP44 2AH,62.3,0.85
NP18 1HL,64.0,0.98
NP44 4UY,65.0,0.89
NP44 1PZ,60.9,0.72
NP4 7LR,56.6,0.7
NP4 9LP,64.6,0.91
NP4 8NR,71.7,0.84
NP4 5DG,61.7,0.87
NP4 0RG,74.2,1.01
NP44 4TJ,61.5,0.9
NP44 1SF,73.3,0.98
NP44 2QU,59.8,0.84
NP44 1HW,71.1,0.97
NP44 2NQ,55.4,0.79
NP44 7DP,61.6,0.87
NP44 6UQ,59.9,0.79
NP4 7QW,65.9,0.97
NP4 8EL,72.3,1.01
NP44 5SJ,70.8,0.96
NP44 5SR,72.8,1.01
NP44 2JW,68.7,0.98
NP4 6UH,50.2,0.66
NP44 3FH,84.0,1.18
NP4 9BG,70.2,1.05
NP44 6TY,64.7,0.95
NP4 8AF,61.1,0.87
NP4 7SF,66.7,0.98
NP4 6LF,68.0,0.78
NP44 7HG,56.8,0.77
NP44 1UH,83.9,1.12
NP44 2DT,65.8,0.92
NP44 6JU,64.4,1.0
NP44 3NW,64.7,0.85
NP44 2AG,31.0,0.66
NP4 0PB,67.7,0.84
NP44 4LF,67.0,0.94
NP44 7JZ,70.9,0.99
NP4 8NS,73.4,0.87
NP4 8NL,74.9,0.94
NP4 5AS,68.6,0.93
NP44 3LG,68.8,0.93
NP44 5TN,66.9,1.01
NP44 5SH,71.4,0.97
NP44 1RS,63.2,0.89
NP44 3QF,64.3,0.87
NP4 5JZ,60.6,0.83
NP4 8DH,67.7,0.91
NP4 5HD,57.7,0.79
NP44 5UL,65.0,0.92
NP44 7LD,63.8,0.86
NP4 7HZ,58.5,0.74
NP44 3ET,66.6,0.81
NP44 1QU,74.4,0.75
NP4 5SA,59.6,0.84
NP4 5RT,60.1,0.91
NP18 1PL,67.6,0.87
NP44 7HW,69.0,0.89
NP44 4LY,67.3,0.91
NP44 3LF,62.2,0.82
NP4 6RE,59.4,0.74
NP4 7SS,60.9,0.85
NP44 3QG,62.4,0.77
NP4 8ED,68.8,0.86
NP4 9RA,67.9,0.87
NP4 5DJ,56.7,0.71
NP44 8HW,64.8,0.86
NP44 2NS,58.3,0.77
NP44 5UP,64.7,0.9
NP44 1BY,65.2,0.98
NP44 1EJ,62.5,0.88
NP4 5HY,55.3,0.7
NP44 5AT,60.5,1.03
NP44 3QS,72.0,0.88
NP4 9EE,82.4,1.16
NP4 9JP,53.2,0.75
NP44 1FG,83.7,1.16
NP4 5EH,59.0,0.72
NP44 4NB,66.9,0.91
NP44 1DU,64.0,0.84
NP44 1RF,64.4,0.89
NP4 6RT,75.7,0.98
NP4 9PF,66.5,0.92
NP4 9QL,61.4,0.64
NP44 2NL,64.8,0.86
NP4 9DQ,64.2,0.74
NP4 7SJ,63.8,0.9
NP4 0DE,63.0,0.93
NP4 9JH,75.4,0.99
NP44 1JW,65.4,0.89
NP44 3LZ,61.2,0.71
NP4 7LY,56.6,0.81
NP4 5JU,53.9,0.7
NP4 8PT,58.8,0.84
NP44 8SU,67.5,0.94
NP44 1DG,84.6,1.18
NP4 0NF,67.6,0.95
NP4 5BG,48.9,0.75
NP44 2AY,59.3,0.87
NP4 0QB,54.2,0.77
NP44 3LJ,64.1,0.86
NP44 4LB,66.9,0.92
NP4 9NG,53.8,0.7
NP44 6EL,65.5,1.01
NP4 8LW,59.1,0.75
NP44 1QP,68.7,0.87
NP4 6QG,50.0,0.55
NP4 9RR,57.2,0.66
NP44 2QG,61.1,0.83
NP4 6ET,67.2,0.92
NP4 8DA,65.7,0.94
NP4 6RS,56.5,0.62
NP44 4EE,59.4,0.74
NP44 1FH,83.9,1.16
NP44 1HH,66.6,0.78
NP4 9BS,65.1,0.83
NP4 7QN,65.5,0.95
NP4 9AB,61.8,0.71
NP44 2LT,60.7,0.77
NP44 4QF,72.6,0.98
NP44 2ND,61.8,0.78
NP4 9ER,60.2,0.66
NP44 5UZ,70.9,0.95
NP44 1AE,57.4,0.74
NP44 4AA,81.5,1.12
NP4 6HB,52.1,0.8
NP4 5DZ,56.4,0.78
NP44 1HE,70.5,0.85
NP44 2JA,68.3,0.97
NP4 6HW,55.7,0.81
NP4 6AQ,53.7,0.79
NP4 5AG,61.6,0.88
NP4 6EX,58.9,0.69
NP44 5UJ,66.8,0.93
NP4 6BA,61.4,0.86
NP44 3EE,40.0,0.74
NP44 1AS,58.6,0.75
NP4 0QG,66.7,0.9
NP44 1JL,65.0,0.98
NP4 6TZ,76.7,1.06
NP44 7JJ,64.6,0.9
NP4 6DE,53.2,0.65
NP4 5ER,59.6,0.77
NP44 5EJ,60.4,0.87
NP4 9BH,75.7,1.0
NP4 6BR,73.3,0.98
NP4 0PN,59.7,0.74
NP4 9PJ,63.5,0.81
NP4 8HF,67.9,0.94
NP44 3DF,65.4,0.9
NP4 5EJ,59.2,0.69
NP44 6UJ,58.2,0.88
NP44 8JA,65.7,0.92
NP44 1AN,70.8,1.01
NP18 1PN,69.2,1.04
NP4 9AD,59.9,0.88
NP44 5LL,67.8,0.89
NP44 6HQ,66.0,1.02
NP4 8BD,62.2,0.88
NP4 5BU,67.5,0.93
NP44 4QQ,71.5,0.95
NP4 6EQ,67.6,0.92
NP44 8SR,56.2,0.89
NP44 7NX,65.9,0.98
NP4 8QE,50.4,0.76
NP4 6JH,71.0,0.85
NP44 8JQ,66.3,0.92
NP4 5DN,53.5,0.67
NP44 8HP,59.4,0.73
NP4 6AN,56.1,0.75
NP44 1QJ,62.7,0.85
NP44 1DB,63.1,0.96
NP44 3QB,61.2,0.75
NP44 3EG,61.9,0.88
NP4 6LE,56.3,0.67
NP44 2PX,54.9,0.55
NP4 8JH,60.9,0.81
NP4 0QQ,65.1,0.94
NP4 9HR,59.8,0.71
NP4 7RY,68.8,0.97
NP4 9HZ,63.0,0.84
NP4 6PP,54.6,0.62
NP44 3BN,69.8,0.95
NP44 2JH,69.5,1.03
NP44 1HQ,78.8,1.01
NP4 7HE,74.9,1.05
NP4 0LT,66.3,0.98
NP4 8HQ,67.9,0.93
NP44 1SY,57.3,0.8
NP4 7US,66.9,0.89
NP4 0PW,58.0,0.85
NP4 0QZ,71.3,1.0
NP4 5LQ,55.0,0.72
NP44 1FA,82.7,1.17
NP44 4SJ,52.7,0.66
NP44 5US,65.5,0.92
NP44 4EN,61.8,0.73
NP44 2NP,58.7,0.83
NP44 1LY,60.6,0.75
NP44 1DP,65.8,0.91
NP4 6JB,67.7,0.8
NP44 2EQ,69.1,0.95
NP44 7NY,65.6,0.97
NP44 3BJ,60.0,0.69
NP4 5EW,63.5,0.9
NP4 7RR,72.3,1.01
NP44 3PG,64.0,0.97
NP4 9HS,57.2,0.79
NP44 1FJ,83.8,1.16
NP44 1EP,63.4,0.92
NP4 5BD,53.5,0.84
NP4 0RE,65.8,0.92
NP44 6UF,66.1,0.93
NP4 8LS,53.2,0.72
NP44 5TZ,76.1,1.01
NP44 2LX,56.8,0.81
NP18 1GX,68.0,0.93
NP44 5JQ,73.8,1.0
NP44 4NG,61.0,0.75
NP4 9EL,54.3,0.63
NP44 7HS,67.4,0.91
NP4 5RU,67.2,0.98
NP44 4TH,60.3,0.89
NP4 8JP,60.1,0.84
NP4 8BP,64.9,0.89
NP44 3LW,75.3,1.0
NP4 6DA,72.1,1.02
NP4 9BU,53.5,0.57
NP4 7QX,56.0,0.79
NP44 1NJ,58.6,0.83
NP4 9LF,54.9,0.71
NP44 1RU,64.3,0.9
NP44 7UT,70.6,0.92
NP4 5LB,53.5,0.74
NP44 4SW,59.4,0.68
NP4 0QW,65.1,0.91
NP4 6SB,76.2,0.92
NP44 7AP,72.8,0.98
NP4 6UD,40.0,0.6
NP44 5EB,68.0,0.96
NP44 1FE,84.0,1.18
NP4 6PD,67.6,0.96
NP44 8SS,59.0,0.88
NP4 8EJ,72.3,1.0
NP44 4NJ,57.0,0.65
NP44 1TA,69.5,0.99
NP4 5DU,56.0,0.77
NP4 6JN,51.2,0.68
NP44 3EN,61.5,0.8
NP44 1RT,62.7,0.87
NP4 8JQ,60.0,0.82
NP4 8PL,56.6,0.78
NP44 3PR,66.4,0.89
NP4 0DF,66.6,0.94
NP4 6JD,55.7,0.84
NP44 3QQ,64.8,0.83
NP44 7PL,68.5,0.91
NP4 9AN,65.0,0.73
NP44 3FP,83.2,1.17
NP44 4LA,62.5,0.92
NP44 7LG,69.5,0.93
NP4 9QU,70.1,0.99
NP44 3BE,58.2,0.71
NP44 3DP,66.6,0.96
NP44 1EZ,66.1,0.93
NP44 3PT,66.6,0.91
NP44 8TQ,61.2,0.79
NP4 7DT,53.6,0.67
NP44 1FR,84.6,1.18
NP4 5HH,62.5,0.89
NP4 8HL,68.7,0.97
NP4 8HE,70.2,0.96
NP44 2LF,63.5,0.88
NP4 9DG,68.0,0.76
NP44 6UP,65.4,0.87
NP44 6JT,64.2,0.99
NP44 2JB,70.1,0.97
NP44 1UA,55.2,0.77
NP44 4ND,68.3,0.92
NP4 6NG,81.0,1.15
NP44 4PP,65.4,0.87
NP44 3HS,73.0,1.03
NP44 4RF,67.2,0.9
NP4 0BZ,83.2,1.18
NP44 7DX,60.8,0.84
NP4 6BH,62.1,0.73
NP18 1GQ,51.4,0.64
NP4 8PY,60.5,0.83
NP44 2BL,59.0,0.89
NP4 5XE,47.5,0.91
NP4 8QQ,56.6,0.72
NP4 0LY,66.3,0.88
NP4 0NZ,66.8,0.84
NP4 9LR,66.2,0.98
NP44 4LN,64.3,0.86
NP4 8EG,83.1,1.16
NP44 7LA,66.4,0.89
NP4 6SU,54.8,0.67
NP4 8NN,69.1,0.84
NP4 5BX,64.6,0.91
NP44 7BB,84.3,1.18
NP4 8PD,63.6,0.81
NP44 7JF,64.9,0.97
NP44 3DU,66.1,0.95
NP44 5TF,61.4,0.87
NP4 8LH,65.9,0.89
NP4 5HW,54.3,0.71
NP44 2LH,63.2,0.86
NP44 1ER,65.9,0.9
NP4 8LG,52.5,0.69
NP44 4NA,59.8,0.75
NP4 5SN,58.0,0.73
NP44 1PP,63.8,0.61
NP4 8EZ,68.0,0.94
NP4 5SH,64.6,0.87
NP44 5UE,68.0,0.93
NP44 1SA,63.9,0.79
NP44 5SD,75.9,1.02
NP44 4TP,63.6,0.9
NP4 6HL,71.7,0.98
NP4 9BJ,71.5,0.95
NP44 8HU,66.5,0.95
NP4 7EF,50.9,0.78
NP4 5FH,80.8,1.13
NP44 5UQ,71.6,0.97
NP4 6AU,61.6,0.87
NP44 1PY,65.2,0.79
NP4 6HU,65.8,0.96
NP44 3EH,60.2,0.79
NP44 7DT,62.4,0.83
NP44 5AN,45.8,0.49
NP4 7HB,60.1,0.82
NP4 7AD,66.4,0.88
NP4 8BR,63.9,0.91
NP4 7BU,46.5,0.67
NP44 2NG,57.1,0.74
NP44 6LA,70.5,1.0
NP4 9LW,66.6,0.94
NP44 1EQ,60.7,0.76
NP44 7HQ,63.8,0.91
NP44 8ST,61.9,0.85
NP44 7PE,63.7,0.91
NP44 4TQ,67.6,0.93
NP44 1JN,61.5,0.83
NP4 0LW,65.6,0.97
NP44 1DS,69.9,0.92
NP44 2LD,64.2,0.88
NP44 8SD,60.7,0.79
NP4 6RF,51.4,0.62
NP44 7PH,72.5,0.96
NP4 5NA,67.3,0.99
NP4 6SN,55.1,0.74
NP44 5JA,64.7,0.85
NP44 1AL,56.5,0.68
NP4 5JA,57.3,0.66
NP4 6GP,60.1,0.72
NP44 1BJ,65.8,0.97
NP44 7NF,55.5,0.78
NP44 7UU,65.5,0.93
NP44 1LS,68.0,0.88
NP4 8HT,69.4,0.92
NP4 5QU,61.0,0.87
NP44 3PQ,64.4,0.95
NP44 4PW,67.9,0.92
NP44 3JY,58.4,0.75
NP44 1DX,67.0,1.01
NP44 5SA,74.7,1.01
NP4 6QS,54.5,0.65
NP4 6QP,57.1,0.5
NP4 9BR,44.5,0.57
NP4 5YL,78.8,1.14
NP44 4NW,56.8,0.61
NP4 6AL,62.7,0.75
NP44 8SZ,63.7,0.75
NP44 3EQ,63.9,0.92
NP4 0PS,66.1,0.93
NP44 2LJ,60.7,0.8
NP4 5SP,68.8,0.82
NP18 1PZ,64.0,0.94
NP4 7EU,84.2,1.17
NP4 5YJ,79.1,1.15
NP44 1QL,70.1,0.88
NP4 8DR,72.3,0.97
NP4 9NU,72.9,0.99
NP4 9JT,51.3,0.62
NP4 7UN,55.2,0.68
NP44 1BW,68.6,0.91
NP44 6HG,66.2,0.99
NP44 4QD,65.1,0.88
NP44 2QR,64.1,0.83
NP4 7HT,66.1,0.83
NP44 4QG,65.5,0.86
NP44 8JB,65.7,0.88
NP4 9NZ,75.4,1.0
NP44 4SA,68.2,0.83
NP4 8LY,61.6,0.78
NP44 3QH,72.0,0.88
NP4 5BN,61.0,0.88
NP44 8DQ,57.0,0.68
NP44 1EN,76.7,0.99
NP44 1UU,80.5,1.03
NP44 4PE,72.4,0.94
NP4 9QQ,67.6,0.86
NP4 7BY,49.7,0.64
NP44 1SR,64.1,0.78
NP4 7EJ,68.7,0.91
NP44 3JJ,77.8,1.05
NP4 6HR,60.1,0.82
NP44 7HP,64.0,0.87
NP18 1QW,69.6,0.94
NP44 1FD,83.9,1.17
NP44 2NX,55.6,0.79
NP44 2JX,56.3,0.7
NP44 1AZ,57.3,0.85
NP4 9JS,54.5,0.62
NP4 6FD,80.1,1.09
NP44 2QH,66.2,0.94
NP4 6HH,61.9,0.88
NP44 1DT,58.6,0.72
NP44 3BW,55.9,0.76
NP44 4LD,67.4,0.93
NP44 1QT,74.7,0.86
NP4 7DY,55.2,0.75
NP44 1JT,69.7,0.94
NP4 6SE,55.4,0.71
NP44 7EA,61.8,0.86
NP4 5YN,78.7,1.14
NP44 5HD,68.5,1.0
NP44 6JR,67.6,0.98
NP44 2AN,59.8,0.91
NP44 1EF,56.9,0.72
NP4 6TP,78.5,1.02
NP4 0DG,67.0,1.0
NP4 6DQ,56.0,0.67
NP18 1GF,65.5,0.84
NP4 6PW,54.5,0.62
NP4 5EB,60.8,0.77
NP44 5EA,67.1,0.96
NP44 4NP,56.0,0.69
NP4 6LN,64.7,0.76
NP44 3FQ,84.3,1.18
NP11 5BN,35.0,0.54
NP44 1NH,63.8,0.82
NP4 8HY,58.4,0.82
NP44 3EJ,58.1,0.83
NP44 7JR,64.6,0.9
NP44 8SH,63.8,0.94
NP4 0QD,62.7,0.89
NP44 1NG,64.8,0.83
NP4 5AE,63.2,0.88
NP4 8DD,58.3,0.92
NP44 6JJ,62.7,0.94
NP44 3ES,69.1,0.93
NP44 3HJ,68.0,1.02
NP44 1RJ,67.5,0.87
NP4 7QD,64.1,0.95
NP4 8JJ,65.9,0.89
NP4 9EP,61.5,0.77
NP4 6EU,66.3,0.92
NP4 0NE,68.9,0.93
NP4 6RB,62.0,0.67
NP44 2PT,55.8,0.82
NP44 6UT,72.2,0.99
NP4 8DQ,53.4,0.73
NP4 5JN,67.5,0.83
NP4 5EF,62.8,0.86
NP44 6JL,66.2,0.98
NP44 2NA,68.5,0.98
NP44 1UB,58.8,0.95
NP44 4QY,60.1,0.76
NP44 2BH,64.0,0.88
NP44 8RY,61.7,0.83
NP44 7JE,66.3,0.93
NP44 3BS,65.5,0.9
NP44 4PS,68.2,0.95
NP44 2QQ,63.1,0.85
NP4 9QW,68.6,0.75
NP44 2PU,54.5,0.6
NP4 8HH,74.5,1.01
NP44 3NX,62.4,0.83
NP4 9BL,70.9,0.94
NP4 5AN,68.2,0.93
NP4 5BZ,66.7,0.88
NP44 2LU,65.7,0.91
NP44 7JG,64.3,0.92
NP44 1PF,61.8,0.7
NP44 8TS,67.7,1.01
NP4 8BB,77.3,0.92
NP44 2LN,69.5,0.92
NP44 7PJ,66.0,0.92
NP4 7QJ,64.5,0.91
NP44 1QN,68.0,0.98
NP44 1DH,83.3,1.16
NP4 5HA,56.9,0.73
NP44 3DE,66.4,0.88
NP44 4EF,63.4,0.84
NP44 6JX,63.6,0.97
NP44 6HA,68.5,0.98
NP4 9LD,56.1,0.71
NP44 8TA,60.7,0.79
NP44 5HN,63.8,0.86
NP4 6SZ,54.2,0.71
NP44 2QN,61.5,0.79
NP4 5FB,83.1,1.15
NP4 9HB,61.8,0.72
NP4 6HN,61.9,0.84
NP44 1RB,54.0,0.58
NP4 8NX,57.6,0.74
NP4 7HP,71.0,0.92
NP4 8DT,66.6,0.88
NP44 8SE,62.0,0.77
NP44 5LH,67.9,0.91
NP44 1BE,63.7,0.87
NP44 3DJ,51.9,0.76
NP44 4EG,54.4,0.7
NP4 5JF,56.6,0.74
NP4 6AT,56.5,0.79
NP4 7JZ,69.1,0.98
NP4 9PS,67.8,0.97
NP44 6EQ,66.7,0.96
NP4 0RD,54.1,0.91
NP4 6SP,55.6,0.7
NP44 3FN,84.2,1.18
NP44 7AQ,43.2,0.74
NP4 9QT,65.7,0.92
NP44 7PN,72.3,1.01
NP44 1EX,61.3,0.8
NP44 1JR,73.4,1.04
NP44 6HH,61.0,0.81
NP4 8NA,66.6,0.94
NP4 9PZ,52.5,0.67
NP4 8PP,59.8,0.84
NP4 9LG,67.5,0.96
NP44 5SE,73.0,0.99
NP4 8LN,55.8,0.66
NP4 5EP,66.8,0.87
NP4 8ND,75.3,0.98
NP4 7BZ,42.9,0.68
NP44 6LE,83.8,1.12
NP44 3EA,67.3,0.82
NP44 2LE,60.7,0.78
NP4 6BP,43.5,0.72
NP44 3AE,59.8,0.89
NP44 1DJ,83.7,1.17
NP44 2QD,58.7,0.78
NP44 3BA,60.5,0.7
NP44 3NU,65.8,0.82
NP44 6US,72.9,1.0
NP4 5BS,74.8,0.96
NP4 5BJ,59.6,0.85
NP4 0RR,66.2,0.96
NP44 1LJ,67.5,1.03
NP44 3AR,64.1,0.88
NP4 9PH,62.2,0.86
NP44 5AD,54.3,0.81
NP4 6SQ,63.2,0.9
NP18 1HN,64.7,0.99
NP44 3LL,71.7,0.96
NP44 1BG,66.4,0.92
NP44 5SX,61.8,0.87
NP44 3HE,65.2,0.99
