postcode,epc,hpr
GL13 9LR,58.7,0.96
GL11 5HL,61.2,0.88
GL11 4BD,66.7,0.87
GL12 7BT,46.8,0.59
GL12 7JS,68.6,0.96
GL12 8EZ,47.0,0.98
GL5 3ST,66.9,0.91
GL6 9DH,55.3,0.86
GL10 3FQ,84.7,1.18
GL13 9PD,73.2,0.95
GL6 0RE,61.5,0.9
GL11 5TA,66.5,0.87
GL12 7LB,65.1,0.93
GL11 5LA,62.0,0.9
GL5 3NH,65.1,0.97
GL5 4TU,60.3,0.76
GL10 3BB,59.2,0.81
GL6 8PP,51.9,0.67
GL6 8JN,66.6,0.98
GL6 6HE,54.5,0.75
GL5 2DD,42.2,0.53
GL12 7AD,50.1,0.56
GL6 7DA,69.7,1.01
GL10 3QW,67.4,1.0
GL5 4EB,65.3,0.91
GL6 8HH,68.6,0.96
GL11 4EB,64.6,0.9
GL5 5NR,41.0,0.67
GL11 5LL,54.9,0.7
GL5 5EP,56.6,0.57
GL6 6SJ,53.2,0.79
GL5 3JL,55.3,0.57
GL11 4BE,60.7,0.87
GL6 9DN,65.2,0.93
GL10 2AN,59.7,0.86
GL2 4XU,60.6,0.95
GL13 9DF,64.9,0.91
GL5 3BL,70.0,0.81
GL6 8AS,55.4,0.81
GL5 1EB,52.4,0.61
GL12 7FA,83.1,1.17
GL6 0NR,57.8,0.78
GL6 6RL,57.9,0.91
GL13 9FH,82.6,1.17
GL5 4BZ,56.4,0.84
GL10 2LW,57.8,0.8
GL2 4PZ,62.6,0.91
GL13 9AX,61.3,0.84
GL11 4AJ,46.3,0.63
GL11 5LH,69.3,0.92
GL6 0DG,69.6,0.93
GL5 1HG,48.5,0.63
GL6 7QR,45.0,0.76
GL11 5JX,62.4,0.91
GL6 0BA,68.5,0.98
GL10 2JW,55.6,0.67
GL12 8FQ,84.7,1.18
GL11 5NW,61.2,0.93
GL2 4TG,64.0,0.97
GL5 1EG,52.4,0.61
GL11 5TG,54.7,0.71
GL2 7PR,49.4,0.8
GL11 4PB,60.6,0.86
GL5 4SX,50.3,0.63
GL10 3FD,78.8,1.1
GL5 2TN,68.9,0.69
GL5 3TA,57.0,0.73
GL6 8FF,70.2,1.0
GL6 6UP,52.9,0.8
GL5 3PQ,49.6,0.66
GL5 3RT,53.4,0.66
GL13 9AY,56.0,0.79
GL10 3PN,52.4,0.63
GL5 4EN,80.8,1.12
GL11 4BG,64.8,0.98
GL10 2DE,66.0,0.92
GL11 5EX,61.6,0.94
GL13 9RN,70.0,0.98
GL5 5DG,66.4,0.83
GL6 7BN,61.3,0.85
GL10 3PS,64.5,0.92
GL2 4QU,70.7,0.94
GL10 2NR,60.1,0.87
GL13 9GA,81.5,1.15
GL5 4HQ,51.0,0.63
GL11 6LT,63.5,0.86
GL2 7DY,41.0,0.76
GL13 9FL,82.4,1.16
GL4 0UU,50.3,0.78
GL2 7AP,38.5,0.46
GL11 4BU,58.9,0.96
GL11 4BB,62.7,0.99
GL2 4DA,84.9,1.17
GL5 5BJ,62.0,0.87
GL13 9AE,71.0,0.93
GL11 6LB,57.0,0.9
GL5 2PJ,40.7,0.69
GL5 1DL,80.2,1.09
GL6 8FG,70.5,1.0
GL5 4NE,71.7,0.96
GL10 2HP,60.7,1.01
GL11 4PZ,62.7,0.93
GL6 0RN,56.0,0.83
GL6 8BY,59.0,0.93
GL5 2PQ,53.6,0.79
GL6 8FJ,66.4,1.0
GL13 9DH,69.5,1.0
GL10 3RA,60.7,0.83
GL10 2ES,57.0,0.82
GL12 7LJ,60.6,0.9
GL5 4PN,62.4,0.86
GL12 7LG,70.7,1.0
GL5 1BN,67.5,0.82
GL5 1ER,63.5,0.86
GL5 3RB,60.0,0.92
GL2 7BA,62.8,1.02
GL10 3GP,84.3,1.17
GL13 9UT,63.4,0.91
GL5 4EJ,79.9,1.08
GL11 5UY,68.8,0.95
GL13 9NT,67.6,0.9
GL5 1NJ,64.2,0.91
GL5 3PR,62.6,0.9
GL5 1EX,73.0,1.0
GL6 0TQ,70.3,0.97
GL12 7SB,63.4,0.94
GL6 6XA,57.1,0.83
GL10 2PX,69.6,0.94
GL5 2ST,53.0,0.43
GL5 2JL,62.8,0.81
GL6 0NP,53.6,0.72
GL2 4TE,62.9,0.84
GL11 6AG,54.8,0.7
GL10 3HS,52.3,0.62
GL5 4HS,55.0,0.53
GL6 8FH,71.8,1.01
GL6 7QD,47.5,0.77
GL5 5ES,54.1,0.75
GL6 0BJ,74.9,1.03
GL11 5PT,62.2,0.98
GL6 0DJ,62.6,0.83
GL11 4FF,83.8,1.18
GL6 8EU,49.5,0.73
GL6 8LL,54.2,0.82
GL13 9DD,67.2,1.0
GL11 6JN,57.0,1.0
GL2 4DY,83.8,1.18
GL6 0LN,70.3,0.95
GL10 3FN,84.8,1.18
GL10 2ED,74.2,1.0
GL6 0JD,50.4,0.74
GL5 2EB,60.9,0.9
GL6 6AQ,60.2,0.93
GL5 5DZ,72.8,1.06
GL5 3UF,58.8,0.82
GL5 4UH,62.5,0.91
GL4 8AY,64.0,0.98
GL6 7EG,63.3,0.94
GL5 2RW,59.7,0.92
GL10 3BG,28.0,0.56
GL5 1TE,64.0,0.91
GL5 2SL,45.1,0.6
GL11 4PX,63.7,0.9
GL11 5SE,66.4,0.97
GL2 4SP,74.7,1.05
GL5 2HA,64.4,0.77
GL5 5EZ,52.6,0.62
GL2 7LW,55.2,0.81
GL10 3FH,84.2,1.18
GL6 8JW,67.5,0.98
GL12 7HW,64.9,0.89
GL5 4DF,59.1,0.91
GL2 7LB,44.2,0.73
GL10 3GX,84.1,1.18
GL5 4GA,83.1,1.14
GL2 4JL,69.8,1.0
GL5 3NJ,65.7,0.95
GL11 5FA,83.2,1.18
GL10 2NW,56.1,0.83
GL6 8JT,64.6,0.95
GL6 9DZ,64.8,0.9
GL10 2EQ,67.1,0.97
GL5 3QT,58.8,0.88
GL10 2PL,78.8,1.06
GL5 1LW,66.1,0.89
GL5 3PG,62.2,0.91
GL6 9LH,75.4,0.96
GL10 3DA,72.5,1.01
GL5 4RZ,54.8,0.86
GL5 4SL,64.6,0.9
GL6 7DB,59.4,0.93
GL10 2EY,70.7,0.97
GL11 5LB,73.6,1.05
GL10 3FX,84.9,1.17
GL11 5ND,74.6,1.05
GL6 0AF,81.9,1.04
GL13 9NH,42.2,0.7
GL5 4TT,75.0,1.03
GL12 7NR,60.7,0.92
GL11 4ET,60.4,0.75
GL11 5JP,49.1,0.8
GL5 1XR,68.0,0.98
GL10 3LF,60.7,0.86
GL6 7NZ,49.8,0.83
GL11 4QF,61.4,0.91
GL12 7JB,61.5,0.89
GL11 6HW,60.0,0.87
GL6 0DQ,67.4,0.93
GL3 4BL,79.9,1.05
GL2 4QF,61.1,0.89
GL5 1UT,75.5,1.02
GL10 3TH,42.2,0.57
GL6 9JH,59.0,0.72
GL6 0AS,52.0,0.59
GL12 7QT,44.0,0.77
GL6 8NB,60.0,0.91
GL6 0RF,45.1,0.59
GL5 1XS,62.4,0.99
GL5 1QY,49.2,0.61
GL11 5NZ,58.3,0.89
GL10 2DQ,62.8,0.86
GL5 1HA,53.8,0.77
GL6 8DB,65.8,0.96
GL5 1EN,42.3,0.53
GL13 9TP,65.6,0.97
GL10 3HW,54.7,0.84
GL11 5EL,49.0,0.91
GL12 7SE,65.5,0.97
GL10 2LS,65.2,0.96
GL6 7HU,56.7,0.99
GL2 4AQ,82.0,1.16
GL5 5HG,48.8,0.74
GL11 5NY,57.5,0.89
GL5 2LN,51.8,0.69
GL11 4AF,50.8,0.67
GL11 6PL,59.2,0.85
GL13 9UE,58.2,0.72
GL2 4JE,70.2,0.99
GL3 4FB,80.4,1.08
GL10 3JP,64.4,0.95
GL13 9UA,51.7,0.7
GL10 3LX,67.2,0.87
GL13 9NW,70.6,0.96
GL2 7HG,60.3,0.98
GL11 6NB,65.6,0.94
GL5 1PZ,69.5,0.9
GL10 3AA,52.3,0.74
GL10 2PJ,60.8,0.94
GL13 9TB,67.0,0.98
GL11 5SF,70.2,1.02
GL6 6UT,59.1,0.79
GL2 4XP,64.4,0.91
GL6 0BL,58.8,0.7
GL12 7JE,59.4,0.91
GL5 2PP,40.2,0.56
GL11 5RH,52.1,0.79
GL13 9EH,63.4,0.96
GL10 2NU,70.2,1.0
GL10 2PU,64.9,0.9
GL5 2AJ,54.2,0.65
GL5 4ST,57.2,0.77
GL11 4GA,78.4,1.04
GL10 3JF,53.6,0.93
GL6 6HL,50.9,0.69
GL5 4RS,58.7,0.74
GL5 4PD,67.9,0.92
GL2 4PY,60.7,0.87
GL5 4DU,66.2,0.89
GL5 3AE,75.2,1.05
GL13 9BY,59.8,0.86
GL12 7AE,54.8,0.82
GL6 0TH,69.6,1.0
GL2 4AW,82.2,1.07
GL6 9JA,54.8,0.59
GL5 3PJ,59.6,0.81
GL5 2DQ,54.1,0.69
GL11 4NN,61.5,0.84
GL5 1NY,51.5,0.67
GL12 7DN,63.1,0.83
GL11 4LT,79.1,1.07
GL5 3SF,57.5,0.82
GL5 3JR,45.1,0.65
GL11 4HR,45.6,0.67
GL11 6PP,53.8,0.84
GL12 7HT,54.2,0.78
GL6 0EG,59.2,0.76
GL2 3QE,32.5,0.63
GL5 3LA,51.3,0.66
GL11 5QP,61.6,0.92
GL6 6QY,60.2,0.81
GL5 4QF,55.8,0.88
GL11 6JA,61.6,0.82
GL2 4BJ,82.6,1.17
GL13 9JU,46.1,0.87
GL11 5HR,60.2,0.84
GL10 3AJ,49.3,0.8
GL11 5NF,54.8,0.85
GL13 9NX,65.5,0.95
GL6 9LQ,68.4,0.93
GL2 7NB,57.2,0.78
GL5 4SH,65.7,1.01
GL5 3ET,67.3,0.98
GL6 6UN,51.1,0.63
GL10 2AD,58.9,0.64
GL5 2JH,48.8,0.66
GL6 7JA,48.2,0.58
GL10 3DE,39.4,0.62
GL11 6BD,58.3,0.82
GL12 7QP,52.7,0.82
GL13 9HJ,57.3,0.75
GL5 4TR,56.9,0.7
GL5 5LJ,50.7,0.75
GL11 4DX,58.9,0.92
GL10 2AQ,69.0,0.92
GL11 5UT,65.8,0.97
GL11 5FP,86.8,1.18
GL12 8RN,49.2,0.53
GL2 4YG,62.6,0.94
GL5 1HX,69.7,0.95
GL4 0UR,50.2,0.9
GL5 3LB,76.3,0.97
GL13 9BT,60.2,0.95
GL5 3EB,71.9,1.0
GL11 5JL,64.0,0.97
GL13 9US,49.4,0.7
GL4 0WS,81.1,1.1
GL11 5TT,54.3,0.91
GL5 4UN,81.9,1.09
GL6 0HG,64.8,0.92
GL11 5FB,84.3,1.17
GL5 4DZ,69.1,0.97
GL5 1DZ,50.7,0.54
GL12 7EJ,82.8,1.15
GL5 3TR,58.5,0.83
GL12 7DH,53.2,0.64
GL11 4JR,65.8,0.86
GL6 0PH,55.0,0.64
GL5 5BY,61.5,0.94
GL10 2EA,68.4,1.0
GL6 0EF,62.1,0.85
GL11 4NJ,39.6,0.86
GL5 4EH,79.2,1.07
GL11 5NT,62.4,0.85
GL5 1XB,61.7,0.99
GL10 2HQ,66.4,0.9
GL10 3AP,68.8,1.04
GL10 3BH,73.9,1.06
GL6 8NF,69.2,0.91
GL12 7JU,51.6,0.65
GL10 3UP,55.9,0.9
GL12 7BY,75.6,1.05
GL5 4BA,49.0,0.52
GL10 3FF,84.5,1.18
GL11 5SW,52.1,0.76
GL5 4JZ,57.3,0.88
GL2 7ET,39.5,0.62
GL6 8QA,53.0,0.66
GL10 2NZ,56.4,0.61
GL10 3DZ,45.0,0.76
GL2 4DU,83.7,1.18
GL2 4ED,85.1,1.18
GL10 3BE,49.5,0.59
GL5 1TA,64.5,0.93
GL6 6QG,53.3,0.64
GL5 4DY,69.2,0.97
GL6 9ET,62.5,0.93
GL12 7BU,81.8,1.07
GL11 4DS,56.0,0.87
GL5 3UG,54.2,0.85
GL11 6PN,61.4,0.88
GL11 5PY,80.6,1.11
GL11 5RB,58.5,0.84
GL11 5HD,58.3,0.8
GL5 3LH,77.5,0.96
GL10 3NH,56.6,0.8
GL5 1EJ,61.4,0.84
GL5 4ED,67.5,0.93
GL5 5PB,65.5,0.99
GL6 8JZ,67.1,0.97
GL5 5DT,57.2,0.91
GL11 5HT,41.3,0.8
GL6 9EE,57.0,0.74
GL11 4LE,66.4,0.77
GL5 3RA,63.0,0.89
GL12 7LT,61.5,0.94
GL11 6DR,57.1,0.75
GL5 5PN,59.4,0.98
GL11 5JS,64.1,0.93
GL11 4HD,64.3,0.98
GL5 1HH,54.4,0.79
GL3 4BN,77.1,1.04
GL5 4SD,63.4,0.94
GL5 3ER,57.2,0.76
GL12 8RZ,61.2,0.84
GL10 2QP,68.3,0.98
GL2 4DJ,83.8,1.18
GL5 1PD,56.8,0.73
GL5 3QZ,58.2,0.85
GL5 1SQ,60.1,0.74
GL5 3AQ,60.7,0.77
GL6 9AL,70.2,1.02
GL11 6EN,61.8,0.99
GL5 5BU,61.1,0.82
GL10 2BS,80.5,1.11
GL5 3SR,49.5,0.61
GL11 6HS,70.7,1.0
GL11 6PF,66.0,1.02
GL5 1ES,59.7,0.83
GL10 3NX,56.5,0.78
GL5 1QE,61.7,1.0
GL10 2HL,67.5,0.94
GL5 4QL,49.4,0.52
GL5 4DJ,66.8,0.88
GL6 7RQ,34.2,0.6
GL6 6SH,45.3,0.68
GL13 9JY,45.1,0.84
GL12 7EW,74.2,1.06
GL5 1HF,50.7,0.61
GL11 4AS,69.3,0.91
GL5 2LF,47.5,0.66
GL5 4NB,67.8,0.88
GL5 1DJ,77.0,1.03
GL10 2EJ,67.0,0.96
GL5 2TJ,44.5,0.61
GL12 7RA,51.1,0.83
GL5 2PA,52.6,0.69
GL10 2DG,64.1,0.91
GL6 7NS,42.5,0.71
GL11 5DE,85.0,1.17
GL5 3LS,46.2,0.58
GL4 8HR,51.4,0.85
GL5 4LF,84.6,1.11
GL4 8DG,50.1,0.78
GL11 6ED,50.5,0.79
GL11 5RE,58.1,0.86
GL11 5BT,51.5,0.77
GL2 4RS,44.8,0.71
GL13 9NR,59.7,0.76
GL10 2PZ,61.7,0.92
GL6 8JY,66.4,0.99
GL6 8LS,45.5,0.56
GL5 4PH,61.5,1.0
GL6 6PQ,38.6,0.62
GL6 9HF,58.3,0.64
GL11 4BQ,54.3,0.94
GL6 8AB,67.0,0.9
GL6 8LE,59.1,0.78
GL5 1DU,66.4,0.86
GL10 2JF,75.7,1.04
GL13 9AQ,60.4,0.85
GL12 7HJ,60.1,0.89
GL12 7HP,64.1,0.84
GL5 4QP,62.2,0.87
GL2 4BD,83.2,1.15
GL3 4DX,83.1,1.04
GL11 5GN,74.4,1.04
GL11 5RS,63.6,1.0
GL2 7ED,50.4,0.82
GL2 7PX,60.1,0.98
GL5 1HW,59.4,0.83
GL13 9DE,66.2,0.98
GL6 8NP,64.4,0.97
GL6 0BX,65.4,0.82
GL11 4DT,62.6,0.87
GL10 3BA,56.2,0.7
GL5 5BT,55.8,0.79
GL10 2DJ,61.8,0.92
GL11 6LW,64.0,0.93
GL6 7NU,28.4,0.66
GL11 5BY,25.3,0.51
GL11 4AR,67.8,0.92
GL12 8RJ,74.4,1.03
GL6 0ER,65.4,0.78
GL13 9BE,59.3,0.7
GL10 2NG,66.2,0.83
GL6 9JB,71.7,1.06
GL6 9JJ,58.6,0.96
GL2 7EQ,49.7,0.67
GL5 3SG,66.0,0.9
GL5 2LT,55.9,0.69
GL5 4DL,64.8,0.96
GL11 4HX,67.5,0.83
GL11 4GG,79.0,1.05
GL6 0AY,51.9,0.68
GL5 1NA,56.2,0.64
GL11 5FE,84.4,1.18
GL5 4PT,66.6,0.88
GL11 4HU,64.5,1.0
GL6 8BB,57.5,0.78
GL6 6QX,61.3,0.8
GL4 8HP,51.5,0.85
GL6 6AB,59.4,0.81
GL4 8ET,56.5,1.02
GL2 4QD,58.6,0.89
GL5 4TD,71.6,0.89
GL5 4LS,63.8,0.89
GL13 9EG,62.6,0.96
GL5 4PX,63.6,0.86
GL6 8AG,56.4,0.79
GL11 6JB,68.1,0.99
GL12 7JP,66.2,0.95
GL10 2HE,49.8,0.56
GL6 0JN,68.1,0.96
GL6 8PE,48.6,0.84
GL10 3WB,82.6,1.17
GL6 7RE,50.5,0.77
GL6 8BS,57.7,0.82
GL12 7EP,57.9,0.72
GL5 5LW,43.0,0.78
GL12 7AP,58.7,0.76
GL2 4YE,62.9,0.96
GL2 3SQ,45.9,0.74
GL2 4PU,54.6,0.84
GL11 5EZ,71.5,0.97
GL12 8RY,79.8,1.08
GL5 2RL,62.1,0.82
GL6 0SU,53.5,0.85
GL11 4GE,74.4,1.03
GL5 2QL,44.9,0.53
GL2 4RZ,60.5,0.94
GL4 8HF,58.5,0.8
GL5 1UX,64.2,0.95
GL5 1DF,57.3,0.96
GL6 9DW,64.0,0.97
GL12 8RS,52.1,0.69
GL5 1PP,66.6,0.92
GL5 1PW,60.6,0.91
GL5 3NA,60.6,0.58
GL11 5BW,60.2,0.88
GL11 5AZ,58.4,0.94
GL5 1HS,61.5,0.87
GL12 7LR,61.1,0.94
GL2 7HQ,44.6,0.85
GL5 4LH,66.3,0.94
GL10 2DR,67.4,0.94
GL10 3PJ,67.4,0.99
GL5 3ND,49.8,0.69
GL10 3RE,51.3,0.65
GL10 3UH,44.6,0.75
GL10 3PR,65.0,0.89
GL10 2BQ,61.4,0.89
GL4 8DP,54.5,0.71
GL4 8BG,63.6,0.95
GL5 3SB,21.5,0.46
GL11 6HG,66.1,0.94
GL11 4DB,59.9,0.86
GL10 3QY,49.7,0.65
GL13 9PY,43.0,0.79
GL6 0HU,66.7,0.78
GL12 8JU,43.8,0.8
GL11 5SG,62.9,0.96
GL5 5PW,44.7,0.79
GL5 5HR,50.2,0.72
GL6 9JY,66.6,0.93
GL5 3EW,65.2,0.89
GL5 4PZ,60.8,0.87
GL6 6TX,46.0,0.84
GL5 3EP,45.4,0.49
GL10 3JS,55.2,0.62
GL6 7DS,63.6,0.84
GL6 6XX,38.6,0.51
GL6 0DE,60.7,0.88
GL2 4DZ,83.9,1.18
GL2 7HN,60.1,0.94
GL11 5RW,63.2,0.86
GL5 5HN,60.5,0.89
GL11 4JP,59.8,0.89
GL5 4HA,52.0,0.8
GL11 5LS,59.9,0.84
GL11 6AX,60.0,0.75
GL6 8NH,66.1,0.97
GL10 2QR,67.8,1.0
GL6 6BD,60.4,0.77
GL6 0EW,66.3,0.93
GL11 4JY,66.8,0.99
GL6 8LD,64.0,0.84
GL5 4EZ,58.7,0.84
GL10 3NB,61.0,0.83
GL6 0LR,72.7,0.97
GL2 4QB,59.5,0.66
GL4 8AG,50.5,0.83
GL6 6XT,61.0,0.83
GL11 5JW,59.9,0.92
GL5 4LX,66.3,0.9
GL12 8SF,68.0,0.97
GL5 1PA,58.7,0.84
GL5 2PH,55.1,0.8
GL11 4DQ,54.7,0.89
GL5 1HE,51.6,0.64
GL11 5BD,82.0,1.14
GL10 2PY,65.3,0.94
GL5 3TP,60.1,0.89
GL11 6JQ,69.8,1.01
GL10 3ES,46.4,0.83
GL11 4EH,55.0,0.83
GL11 5FJ,84.2,1.18
GL5 4LJ,78.6,1.0
GL11 5NJ,63.1,0.68
GL11 6LX,65.9,0.96
GL5 1QG,59.4,0.75
GL10 2DA,73.4,0.85
GL5 5NZ,63.5,0.76
GL5 3SN,55.3,0.91
GL6 6SL,59.5,0.86
GL5 4JG,64.6,0.93
GL5 1UL,68.4,1.03
GL5 2RF,61.5,0.93
GL2 4BE,82.2,1.17
GL11 4BT,56.6,0.79
GL11 6PX,62.2,0.97
GL2 4SZ,68.5,0.97
GL10 2BT,81.8,1.14
GL6 6UX,69.0,0.92
GL10 3JD,58.3,0.68
GL12 7JL,59.9,0.68
GL5 5PE,68.2,0.98
GL2 4RY,63.8,0.97
GL11 5SD,67.9,0.93
GL10 3QR,84.2,1.18
GL6 8LN,56.2,0.74
GL5 4QR,60.0,0.91
GL10 3HL,67.3,0.93
GL10 3LL,61.9,0.76
GL4 8AN,60.2,0.87
GL11 4FB,84.1,1.18
GL4 0UE,44.8,0.78
GL11 4FJ,84.1,1.17
GL3 4BW,78.7,1.03
GL12 7AR,58.9,0.7
GL6 6RD,62.1,0.95
GL12 8RF,59.0,0.82
GL5 5PH,53.6,0.71
GL2 4RG,82.2,1.14
GL11 4LB,71.2,0.81
GL10 2PR,66.0,0.88
GL6 7NY,45.2,0.75
GL2 4YS,57.0,0.77
GL2 7PW,81.7,1.16
GL5 4NX,66.2,0.97
GL5 3QU,59.5,0.87
GL10 3BJ,66.6,0.91
GL13 9AU,68.6,0.9
GL6 8RA,65.3,0.96
GL10 3GJ,84.1,1.18
GL10 3JJ,40.0,0.45
GL11 5HF,58.0,0.85
GL5 1RH,50.2,0.57
GL5 3SH,56.1,0.83
GL6 0BG,74.1,1.02
GL5 2LX,52.7,0.53
GL5 4LP,63.1,0.88
GL5 4PY,75.1,0.96
GL5 2RU,63.9,0.99
GL6 0EJ,63.0,0.92
GL10 2LQ,75.1,1.04
GL5 2QY,55.0,0.68
GL10 2PT,66.9,0.92
GL11 6BH,50.7,0.86
GL10 2DD,73.6,0.99
GL12 7LA,65.1,0.9
GL5 4SS,75.0,1.05
GL10 2PW,62.1,0.8
GL10 3TY,45.1,0.72
GL11 4JJ,79.1,1.07
GL2 4QG,57.6,0.9
GL4 8ED,56.2,0.78
GL6 6SA,58.3,0.88
GL10 3LY,76.6,1.09
GL13 9PU,57.8,0.93
GL12 7BL,67.2,0.98
GL6 0LB,40.8,0.71
GL6 0PX,59.0,0.74
GL5 1SY,66.0,0.9
GL5 3RS,52.0,0.78
GL2 4BG,84.4,1.16
GL2 4EH,84.5,1.18
GL6 8PU,49.6,0.51
GL12 7BX,54.4,0.73
GL5 4BP,78.1,1.06
GL5 4SF,62.3,0.93
GL12 8RU,54.4,0.71
GL2 4BX,92.0,1.19
GL6 7HX,39.7,0.68
GL10 3JT,54.5,0.76
GL5 1UN,65.9,0.99
GL11 6LS,61.0,0.89
GL5 2TR,55.2,0.78
GL5 1RF,69.5,0.95
GL11 4BH,63.2,0.97
GL4 8DB,53.1,0.78
GL5 3TW,60.4,0.81
GL6 0EY,55.4,0.79
GL10 3FJ,84.5,1.18
GL11 5PB,55.3,0.77
GL5 5AP,55.9,0.72
GL5 2BN,65.1,0.84
GL6 6QB,47.4,0.5
GL5 4QW,61.1,0.83
GL5 4JQ,51.4,0.62
GL13 9TF,60.3,0.93
GL6 9EW,61.8,0.91
GL2 4XW,73.2,1.01
GL5 2LB,72.2,1.0
GL10 3JU,45.2,0.67
GL6 0QP,42.8,0.73
GL5 1PB,66.2,0.96
GL5 1ST,58.8,0.85
GL12 7DF,55.0,0.62
GL2 4RU,64.9,0.96
GL6 8ED,61.1,0.9
GL11 6DJ,40.1,0.65
GL5 4SG,60.2,0.88
GL10 3PQ,82.5,1.17
GL6 8FB,61.8,1.0
GL4 0WH,80.0,1.1
GL6 7BB,49.0,0.59
GL11 4AT,66.3,0.96
GL6 0EH,62.1,0.92
GL6 6EX,62.2,0.9
GL5 4HT,80.4,1.13
GL10 2ER,63.0,0.81
GL2 2FL,80.0,1.13
GL6 6PL,57.8,0.86
GL6 0FB,63.7,0.98
GL10 3QN,76.1,1.05
GL2 7JQ,66.5,0.86
GL5 4LU,67.0,0.94
GL11 4PA,59.8,0.88
GL2 4BQ,82.5,1.13
GL5 1JD,42.6,0.58
GL13 9HN,62.2,0.84
GL11 4EL,51.6,0.66
GL2 7HA,62.2,0.93
GL10 3GA,82.1,1.15
GL11 6BT,80.6,1.14
GL11 5JR,62.6,0.87
GL5 1GR,74.8,0.99
GL11 4LR,66.4,0.97
GL10 3QF,55.2,0.67
GL10 3NR,56.2,0.67
GL6 0DF,54.6,0.75
