postcode,epc,hpr
SY25 6BD,34.5,0.66
SY25 6DG,38.3,0.65
SY23 4LL,49.4,0.86
SA44 4PB,25.9,0.65
SY25 6EF,43.6,0.58
SA48 8ND,35.2,0.63
SY23 2EE,55.0,0.64
SY24 5NB,48.3,0.78
SY25 6HU,33.5,0.67
SA45 9SD,47.4,0.91
SY23 5DB,50.3,0.95
SY23 2AZ,61.9,0.72
SY23 5JA,43.0,0.88
SY23 1JA,54.8,0.66
SY25 6HP,62.4,1.0
SA46 0LN,37.4,0.66
SY23 3HX,58.8,0.94
SY25 6RW,36.2,0.64
SY23 1AS,77.9,0.99
SY25 6TL,44.5,0.75
SY23 3QU,70.3,0.95
SA38 9QS,27.7,0.65
SA44 4TQ,34.3,0.72
SY23 4RQ,35.5,0.67
SA38 9NY,47.1,0.78
SY23 2NL,61.3,0.77
SA48 7RL,63.5,0.82
SY23 2DN,58.0,0.69
SY23 1QS,72.5,0.98
SY23 3TP,70.0,1.04
SY23 1RA,61.4,0.91
SA43 1PR,56.0,0.93
SA48 7JE,52.5,0.77
SA44 5PS,55.8,0.85
SA48 8LZ,46.5,0.7
SA46 0AU,50.4,0.57
SA47 0NG,43.5,0.7
SA47 0RF,52.2,0.88
SA43 2EG,62.0,0.99
SY25 6PQ,29.5,0.6
SY23 5LE,51.2,0.87
SY25 6BH,60.9,0.91
SA43 1RE,47.4,0.87
SY23 5HG,39.7,0.64
SY25 6HJ,45.0,0.84
SA48 8PY,51.2,0.89
SA43 2DJ,55.0,0.9
SA48 8QA,56.2,0.97
SY23 4RN,84.5,1.16
SY23 5LN,46.6,0.85
SY24 5DE,59.1,0.9
SY25 6NY,40.1,0.69
SA43 1JS,42.0,0.64
SY23 5EE,44.8,0.8
SY23 3RU,66.3,0.89
SY24 5HG,63.7,0.93
SY23 4BA,53.5,0.9
SY23 3BB,60.7,0.92
SA43 3AW,67.3,0.97
SA38 9PE,47.5,0.8
SY23 3DG,58.8,0.99
SY23 1QW,61.3,1.0
SY23 5AW,48.6,0.83
SA43 1AJ,51.7,0.76
SY23 3TJ,72.8,1.03
SY24 5DX,80.0,1.16
SA48 7BA,47.6,0.7
SA48 8DE,44.5,0.8
SY23 1SR,67.4,0.9
SY25 6JT,44.6,0.73
SA40 9UG,34.5,0.71
SA44 4UD,51.6,0.88
SY23 2EU,47.7,0.71
SY23 4NL,57.9,0.99
SA43 2HE,52.3,0.93
SA48 7PN,51.4,0.89
SY23 1RY,50.5,0.82
SA44 4EW,43.6,0.8
SY23 4TG,49.4,0.83
SA45 9SR,57.9,0.95
SY23 5PB,39.9,0.81
SA48 7EQ,67.3,1.01
SY23 1SY,44.0,0.61
SA48 7NG,53.3,0.95
SY23 2LU,65.2,0.69
SY23 4ED,51.3,0.84
SY23 3AP,58.4,0.82
SY23 4NT,46.2,0.9
SA44 5TN,52.9,0.82
SA46 0JR,56.1,0.9
SY25 6LW,42.9,0.76
SY23 5NL,43.0,0.78
SA38 9PS,61.2,0.99
SA43 2AX,18.7,0.51
SA43 2QX,48.9,0.86
SA43 2HG,51.2,0.85
SY23 1NL,70.7,0.98
SA48 7QE,57.9,0.99
SY24 5BY,42.3,0.89
SA46 0HJ,60.7,0.96
SY23 3NB,42.0,0.77
SY23 1PP,70.2,0.99
SA44 5TY,51.2,0.85
SA43 1NS,55.9,0.88
SY23 5LA,44.6,0.86
SY23 3PT,59.1,0.83
SY23 3JS,54.9,0.91
SA43 2LH,53.5,0.88
SA48 7BY,61.1,0.78
SY23 3LA,27.6,0.66
SY25 6HL,38.7,0.75
SA46 0HT,53.1,0.98
SA44 5NL,50.8,0.86
SY23 2EY,76.8,1.01
SA48 7NF,54.6,0.93
SA45 9RP,38.9,0.72
SA44 4ER,50.5,0.76
SY23 3TE,66.5,0.95
SA45 9QJ,40.9,0.68
SY24 5HU,47.8,0.64
SA39 9JB,49.6,0.84
SY24 5AE,52.7,0.9
SY23 3BA,61.5,0.79
SY23 5HP,44.8,0.91
SA43 1QD,27.5,0.65
SA43 1QR,34.0,0.8
SY23 4NP,40.1,0.7
SA40 9XB,38.4,0.66
SY23 1RX,51.3,0.87
SY25 6PF,63.4,0.91
SY23 1PU,54.4,0.71
SY25 6TB,17.0,0.42
SA47 0NN,50.5,0.86
SA43 2QQ,60.9,1.02
SA43 2NS,55.4,0.91
SA48 7QS,41.4,0.78
SA45 9QW,59.4,0.98
SA44 5TP,48.7,0.83
SA44 5RE,55.5,0.92
SA47 0NF,48.9,0.73
SY23 3LR,53.7,0.9
SA43 2NJ,37.4,0.73
SA44 6EA,47.6,0.75
SA44 4BD,49.6,0.76
SA43 2HZ,51.9,0.87
SA45 9QG,37.7,0.57
SY23 2HU,58.4,0.7
SA44 6EE,67.6,1.0
SY23 1RG,56.5,0.89
SA44 5NP,41.2,0.74
SY23 5HL,77.3,0.99
SA44 4HT,62.4,1.02
SA48 8RR,54.5,0.86
SA44 5PH,51.2,0.84
SY23 2JX,63.3,0.79
SA44 5NY,42.3,0.53
SY23 1LT,58.0,0.38
SA43 2DL,52.1,0.87
SY23 3EH,47.0,0.77
SA45 9SY,60.9,1.05
SA43 1LT,57.2,0.59
SA44 4PY,51.4,0.83
SA47 0NR,50.0,0.88
SA44 4TF,60.2,0.97
SY23 5HH,43.6,0.77
SA44 5BS,26.4,0.63
SY23 2JA,54.7,0.88
SY23 4HG,40.0,0.62
SA45 9RD,49.4,0.8
SA44 6NQ,61.3,0.96
SA45 9QR,38.3,0.62
SA44 4BL,76.8,0.93
SA45 9QL,36.0,0.66
SY23 4AD,38.8,0.69
SY23 3SL,59.5,0.83
SY23 1TF,67.3,0.95
SA43 2NT,45.8,0.53
SA43 1RX,40.2,0.75
SA40 9YW,63.7,1.03
SY23 2ER,78.7,0.98
SA44 5LD,45.6,0.74
SY24 5LB,43.6,0.87
SY23 2EZ,56.0,0.89
SA46 0BG,45.7,0.87
SA48 8BE,37.9,0.67
SY23 5LF,60.6,0.99
SY23 3PX,55.7,0.86
SA44 6AF,39.0,0.79
SY23 3NH,47.6,0.85
SY23 3SP,59.8,0.91
SA44 5NS,50.5,0.74
SY25 6ER,52.1,0.92
SA44 6DJ,22.7,0.69
SA46 0DH,32.0,0.65
SY23 3BW,49.5,0.93
SY23 1TE,63.6,0.92
SA44 5NW,45.0,0.82
SA46 0JH,52.4,0.76
SY23 1PZ,55.0,0.63
SY23 3EA,46.9,0.83
SA48 7BR,83.0,1.14
SY23 4PU,61.9,0.94
SA46 0EH,47.1,0.86
SA48 8QE,46.4,0.77
SY20 8JS,42.8,0.73
SA39 9NA,54.4,0.94
SA43 2NL,44.6,0.72
SA43 2HR,48.0,0.77
SY20 8JR,61.2,0.92
SA43 1LD,61.4,0.88
SY25 6BN,41.9,0.73
SA44 4ST,59.5,0.99
SY24 5JP,37.3,0.72
SA43 1RF,51.3,0.97
SA43 2AR,58.6,1.0
SY25 6JG,50.0,0.94
SA44 4JQ,56.7,0.97
SY23 3QQ,58.7,0.91
SY24 5AU,64.2,0.95
SY23 4NS,48.5,0.75
SY23 1QQ,56.1,0.62
SY24 5HJ,55.1,0.94
SY23 3HF,53.7,0.98
SA44 6NX,40.3,0.72
SY23 1JJ,46.4,0.57
SY23 2AR,46.9,0.64
SY25 6RL,41.5,0.7
SA45 9RL,48.5,0.85
SA46 0HU,63.8,1.0
SY24 5LA,51.5,0.83
SA44 6QE,77.4,1.09
SY23 5LZ,54.3,0.87
SA38 9NS,37.0,0.62
SA43 1DS,74.1,1.04
SY23 1JP,55.6,0.57
SA43 1QJ,32.7,0.74
SY23 5BD,19.7,0.65
SA44 6AQ,32.5,0.7
SY23 4LN,45.1,0.82
SA38 9QF,48.6,0.82
SY23 2AS,56.5,0.72
SY23 5HW,56.2,0.88
SY23 4RR,60.5,1.01
SY23 1QF,47.1,0.63
SY23 1HS,50.9,0.7
SY24 5ND,51.4,0.93
SY23 3LP,64.5,0.98
SY23 1SL,74.2,0.98
SA44 6NT,53.9,0.93
SY23 3EQ,41.4,0.72
SY23 3RX,63.8,0.98
SA46 0JW,57.2,0.89
SA40 9YB,41.6,0.82
SA44 4NA,58.9,0.95
SA43 1AX,61.8,0.95
SY23 4PT,67.2,0.94
SY23 3DP,47.6,0.9
SY23 1BD,62.8,0.86
SY25 6RD,55.1,0.92
SA48 8JZ,43.7,0.77
SA46 0BN,50.2,0.7
SY24 5DF,62.4,0.94
SA44 4SL,34.1,0.74
SY23 1QG,56.1,0.68
SA47 0RY,45.1,0.87
SY23 1AB,84.1,1.09
SY24 5DG,69.1,1.01
SA44 4SJ,42.8,0.82
SA44 6QQ,85.2,1.18
SY23 1EJ,59.4,0.73
SY24 5DP,52.3,0.9
SA46 0DY,49.1,0.8
SA43 2DA,40.0,0.76
SY23 5EQ,23.0,0.54
SA48 8AE,60.6,0.98
SA43 2BJ,56.7,0.97
SY23 1TH,50.5,0.76
SY23 1DZ,56.9,0.69
SY23 1NZ,47.9,0.62
SA46 0EZ,52.2,0.91
SA38 9QE,55.9,0.96
SA48 8HU,48.4,0.92
SY23 3GB,78.4,1.05
SA48 7BB,50.8,0.68
SY23 5BA,29.6,0.64
SA43 1RW,50.3,0.81
SA43 2EH,44.7,0.78
SA48 7SF,56.2,0.97
SA44 6QR,48.5,0.86
SA48 7PA,48.6,0.9
SY23 5LY,32.0,0.66
SY25 6QJ,40.8,0.7
SA44 6NG,58.0,0.9
SY23 3QF,51.0,0.66
SA43 2NR,41.1,0.71
SA43 3NH,36.3,0.62
SA43 2PT,54.2,1.01
SY23 3UJ,80.2,1.07
SY23 2BT,63.1,0.77
SY24 5LE,61.2,1.02
SA43 1NR,70.8,1.01
SA48 8HZ,65.4,1.02
SY23 5NN,29.9,0.69
SY24 5LD,43.2,0.82
SY23 3QR,61.4,0.89
SA44 5NZ,43.0,0.72
SY23 3NJ,70.2,1.06
SY23 3JD,48.9,0.74
SY23 4PE,61.8,0.96
SA43 1JZ,81.6,1.04
SA44 6QS,51.1,0.84
SA43 1RG,49.1,0.85
SA44 6LQ,49.3,0.79
SA43 2DS,45.4,0.82
SY25 6HQ,52.8,0.9
SA43 1NU,82.4,1.14
SA43 2JF,44.2,0.78
SA48 7PL,33.0,0.52
SY23 4AF,40.1,0.74
SA43 3DS,52.6,0.98
SA48 8LG,44.1,0.76
SA44 6RR,46.2,0.79
SA44 4NL,47.4,0.78
SA43 1JG,53.7,0.6
SY25 6QD,55.4,0.96
SA43 2DF,34.1,0.71
SA38 9HA,32.8,0.66
SY23 1SP,71.1,0.95
SA43 3AY,67.6,0.97
SY23 3NA,36.0,0.72
SY25 6QU,51.9,0.94
SA44 6BW,47.9,0.84
SA45 9PE,54.8,0.92
SY23 1NY,50.3,0.64
SY23 4QD,53.7,0.93
SA48 7ND,32.8,0.67
SY23 1BU,70.6,1.02
SA43 1JY,73.9,0.98
SY23 4UH,55.5,0.94
SY23 3QJ,65.7,0.85
SA43 1RH,57.9,0.98
SA48 7LF,47.1,0.82
SA46 0HP,50.9,0.9
SA43 1JU,64.0,0.67
SY23 1EY,54.8,0.76
SA48 7SE,43.5,0.74
SA44 5BJ,17.5,0.36
SA43 1BR,75.9,1.04
SA48 8AS,46.6,0.84
SY23 4TE,31.7,0.71
SA47 0QJ,37.3,0.68
SA44 6HU,41.2,0.75
SY23 1EB,71.6,0.98
SY25 6PA,57.9,0.75
SA44 6HB,55.0,0.84
SA43 1AW,60.2,0.91
SY23 3PB,46.7,0.9
SY25 6EU,65.4,1.01
SY23 5JP,25.7,0.67
SY23 4HZ,45.5,0.83
SY23 3DR,22.8,0.68
SA44 4DT,42.4,0.85
SY23 1JN,68.1,0.97
SY24 5BA,53.7,0.7
SA43 1JT,65.0,0.76
SY25 6DX,20.4,0.51
SY23 1HQ,43.3,0.64
SA48 7HH,51.2,0.64
SA43 1HY,42.0,0.55
SA40 9SY,49.4,0.87
SY23 2BB,59.8,0.7
SY23 2DH,67.5,0.69
SA48 8NG,42.6,0.84
SA44 6BT,48.5,0.9
SY25 6AZ,53.3,0.88
SY25 6QT,41.5,0.78
SY23 5AY,35.0,0.59
SA44 6LB,30.8,0.65
SA40 9YS,43.9,0.65
SA43 1SF,66.7,1.02
SY23 5BY,43.6,0.81
SY23 4SF,39.3,0.77
SY23 3JT,72.6,1.06
SA44 5NR,45.0,0.77
SA43 1EB,54.2,0.58
SA48 8LF,83.2,1.18
SA46 0JS,52.0,0.85
SY23 4JD,42.1,0.77
SY23 3GZ,63.2,1.02
SY23 3TW,62.3,1.01
SA43 3AP,73.0,1.01
SY23 1QE,63.8,0.76
SY24 5JF,41.0,0.64
SA44 4DP,30.4,0.64
SA44 4JG,47.2,0.91
SA48 8JF,34.9,0.61
SA44 4NG,48.3,0.87
SY23 4BP,77.3,1.13
SY23 4EU,44.0,0.85
SY23 5HJ,34.3,0.68
SY23 4RA,55.4,0.98
SA43 1AE,52.3,0.71
SA44 4DG,50.3,0.79
SY24 5ET,40.2,0.52
SY23 3LX,42.3,0.76
SA45 9TA,65.0,1.1
SY25 6JF,45.7,0.79
SY23 4BJ,45.8,0.77
SA43 2EF,51.0,0.9
SA44 6AS,47.1,0.92
SA44 4HN,45.2,0.84
SY23 3AU,52.4,0.88
SY23 5EJ,40.8,0.78
SY23 2HH,60.7,0.64
SA47 0NH,43.7,0.77
SY23 4AX,38.9,0.73
SY23 1RP,62.2,0.74
SY25 6DH,45.3,0.64
SA44 6BP,52.2,0.86
SY23 3AB,45.3,0.77
SA44 4XB,52.0,0.85
SA44 5LN,58.3,0.94
SY24 5LJ,44.4,0.79
SA43 1HA,41.6,0.63
SY23 1EL,65.0,0.85
SA43 1LY,60.2,0.73
SA43 3AT,55.1,0.69
SA46 0BJ,72.6,0.98
SA43 1PJ,58.0,0.95
SY23 1EP,54.4,0.7
SY23 5BE,62.5,0.96
SA44 4LD,31.4,0.66
SA48 7BJ,48.8,0.63
SY23 4DJ,60.4,0.95
SY23 2HD,57.0,0.83
SA43 1DT,66.5,0.99
SY23 3PQ,35.6,0.77
SA46 0JE,78.3,1.09
SY23 4PF,44.1,0.8
SA43 2TZ,88.7,1.18
SY23 3RA,51.3,0.69
SY23 1JE,50.0,0.85
SY23 1RJ,66.4,1.01
SA46 0HZ,51.9,0.82
SA38 9ER,44.7,0.76
SA40 9XE,42.0,0.8
SY23 1DX,60.5,0.85
SA44 6JW,37.5,0.56
SY23 2AY,51.7,0.75
SA46 0AA,44.8,0.71
SY23 3HY,45.1,0.84
SA44 6HJ,58.7,0.95
SY24 5LR,36.7,0.77
SA44 6QB,39.5,0.78
SY23 5PE,38.1,0.82
SA38 9EG,50.4,0.99
SA44 6LD,60.0,0.94
SA46 0ES,47.3,0.66
SA43 3AU,55.5,0.62
SY24 5JS,37.2,0.7
SY20 8QB,50.1,0.84
SY23 5BP,39.5,0.69
SA44 4UT,20.0,0.58
SY23 2NR,70.6,0.97
SY25 6DJ,42.7,0.71
SY25 6JN,42.3,0.68
SA43 1LU,62.7,0.84
SA43 1JL,70.2,0.92
SA43 1BQ,62.8,0.92
SA44 5TJ,39.1,0.87
SY24 5AT,45.7,0.71
SY23 3SA,56.8,0.77
SA38 9HD,47.6,0.88
SA43 2JN,44.7,0.83
SY23 1EE,75.3,0.97
SA38 9EL,61.2,0.9
SY23 4TW,44.1,0.75
SY23 4QX,75.7,1.07
SY23 3PA,57.7,0.92
SA44 4XA,35.2,0.71
SA48 8NX,37.3,0.71
SY23 3RZ,64.6,0.94
SA43 2RF,53.7,0.74
SY24 5DS,62.0,1.01
SY23 2BF,78.8,1.12
SA46 0HF,46.3,0.79
SY23 2EG,44.9,0.75
SY23 4BN,63.7,0.99
SA43 1HU,46.1,0.57
SA43 2EP,44.8,0.78
SY23 3JE,46.4,0.73
SA43 1JH,66.3,0.86
SA48 8DL,47.3,0.87
SA48 7DY,61.7,0.79
SY25 6HD,39.1,0.7
SA46 0LJ,25.8,0.63
SY23 2HP,63.3,0.76
SA45 9SE,57.2,0.91
SA44 5TD,42.8,0.86
SA43 2NQ,75.4,1.1
SY23 5AQ,77.2,1.14
SA44 5ST,58.8,0.9
SA44 6DE,34.9,0.7
SY23 3RT,75.4,1.0
SY23 4PP,70.0,1.02
SA46 0DN,59.7,0.94
SA44 6HL,39.4,0.8
SA44 6BB,79.7,1.15
SY20 8TD,35.2,0.69
SA48 7QL,28.7,0.61
SA48 7QW,50.4,0.9
SA46 0BS,56.3,0.98
SY23 3HQ,46.7,0.92
SY23 3PZ,45.4,0.71
SY23 1DT,61.3,0.77
SA46 0JP,43.5,0.8
SY23 4LG,34.8,0.7
SA40 9AB,75.7,1.1
SA47 0ND,33.8,0.57
SA44 5RG,41.5,0.78
SY23 4LQ,43.5,0.78
SA48 8BU,34.6,0.7
SA45 9RE,56.7,0.93
SA45 9TG,50.5,0.8
SA43 2ET,54.5,0.95
SA48 8LJ,41.3,0.77
SA40 9UU,54.5,0.98
SA44 4EP,46.8,0.89
SY23 1PF,54.9,0.67
SA43 2LD,44.0,0.8
SY23 3GA,81.8,1.06
SY23 2HY,53.4,0.86
SA38 9JR,51.2,0.91
SA44 5SN,42.2,0.71
SA48 8BD,51.4,0.7
SA40 9YD,47.8,0.73
SA48 7AD,64.5,1.02
SA43 2QT,50.8,0.95
SA38 9JP,48.4,0.82
SA43 2JT,56.6,0.91
SA48 8JA,40.3,0.78
SY23 1NP,42.3,0.63
SY23 3RW,71.7,1.03
SY25 6EJ,51.7,0.85
SA44 4BU,49.9,0.8
SA44 4BH,39.7,0.74
SA40 9SX,48.7,0.86
SA43 1DH,59.1,0.66
SA48 8AT,56.3,0.91
SY23 3PE,57.0,1.02
SA44 5NN,57.0,0.95
SA48 7RJ,53.6,0.82
SY23 3HS,52.1,0.81
SY23 1RB,70.7,0.91
SA48 8NA,60.3,0.91
SA44 4SZ,57.2,0.9
SA44 6HN,41.1,0.71
SA48 8PP,39.8,0.77
SY23 1DU,65.3,0.8
SA48 7ER,58.8,0.83
SA48 7HX,52.5,0.65
SY23 2JU,64.5,0.74
SY24 5BS,45.7,0.84
SA46 0BT,53.7,0.84
SA43 1SJ,47.8,0.8
SA44 4HU,41.0,0.76
SA38 9QA,49.4,0.85
SY23 5AJ,71.1,1.06
SA45 9TP,56.0,0.97
SA44 5NT,48.5,0.84
SY23 4ER,63.0,0.97
SA44 4LL,55.0,0.78
SY23 1EH,53.0,0.63
SY23 5LW,26.5,0.72
SA43 1LS,55.9,0.67
SY23 1SZ,63.0,0.92
SA43 1DW,51.9,0.71
SA47 0PZ,44.5,0.85
SA46 0BE,51.0,0.76
SA46 0JF,39.0,0.67
SY24 5BQ,44.2,0.71
SA44 6RS,52.7,0.79
SA48 7PZ,43.2,0.91
SY25 6DW,33.7,0.67
SA43 2DX,56.1,1.0
SA44 4TU,41.0,0.64
SY23 1BY,58.0,0.75
SA43 2EE,60.3,0.98
SY25 6JQ,53.4,0.99
SY23 2DT,58.0,0.72
SA43 2NW,57.5,0.94
SY25 6UG,52.0,0.76
SY23 4NE,54.4,0.83
SA48 7JX,52.1,0.9
SY24 5AJ,61.6,0.97
SY20 8JL,47.7,0.67
SA44 6AU,43.5,0.78
SA38 9PB,42.5,0.72
SY23 4AT,53.9,0.83
SY23 1BG,65.1,0.91
SA40 9SP,43.1,0.76
SY23 4DF,31.2,0.63
SA44 5SG,42.4,0.75
SA48 7AP,65.5,0.92
SY23 2ED,58.8,0.7
SA44 4JW,56.0,0.98
SA43 2DR,38.7,0.76
SY23 1EW,49.7,0.63
SY25 6LU,41.5,0.75
SA48 7DL,69.0,0.91
SY23 3SB,64.7,0.95
SA48 8QQ,34.3,0.71
SY25 6NH,52.6,0.81
SY23 3UB,54.8,0.97
SA43 1QA,62.9,0.98
SY24 5HQ,62.8,0.93
SA48 8DQ,39.5,0.68
SY23 2HN,60.8,0.69
SY24 5BG,55.5,0.86
SA46 0DJ,28.8,0.77
SY23 4HX,39.0,0.79
SA44 4DB,37.8,0.55
SA47 0RW,53.5,0.79
SA44 5SA,37.7,0.69
SA48 7DT,60.0,0.65
SY23 1DD,72.3,0.99
SY23 1HB,51.0,0.67
SA43 2AW,49.9,0.91
SY24 5EG,49.4,0.87
SA44 5EZ,24.7,0.5
SA43 3AX,58.6,0.87
SA43 3EZ,61.7,0.92
SY23 3LZ,44.9,0.87
SY24 5BU,44.3,0.86
SA43 1BU,57.6,0.66
SA43 2BD,38.9,0.67
SA44 6EB,38.8,0.66
SA44 4LA,37.3,0.67
SA48 8QS,54.3,0.91
SA48 8NN,42.1,0.75
SA43 2BX,42.6,0.81
SA47 0QN,64.5,1.0
SA46 0AX,32.1,0.56
SA38 9EH,42.2,0.7
SA44 4NH,37.7,0.78
SA43 1BS,47.8,0.55
SA44 4QL,49.3,0.78
SA48 8RS,45.3,0.77
SA48 7EH,64.5,0.94
SY23 4EE,50.2,0.91
SY23 3EF,47.9,0.84
SY24 5HE,57.6,0.79
SA43 1AQ,68.0,0.98
SA38 9HB,42.0,0.77
SY23 4EL,41.3,0.77
SA48 7RB,63.3,0.96
SY23 2HW,66.7,0.94
SY25 6AP,47.6,0.69
SA44 6LW,52.7,0.94
SA44 5SD,38.8,0.76
SY23 4TR,49.3,0.92
SA48 8NB,44.4,0.85
SY23 1NT,55.0,0.69
SA43 1AY,64.5,0.91
SA43 2LB,44.6,0.78
SA43 2LF,50.0,0.99
SA44 4NJ,43.5,0.84
SA40 9ST,56.0,0.89
SY23 1QZ,59.4,0.85
SY23 3PR,54.1,0.79
SA43 2DT,38.8,0.67
SA43 1PH,51.5,0.91
SA43 1ED,39.9,0.56
SA43 2JH,58.9,0.98
SA43 1BZ,56.4,0.73
SA43 1QT,40.5,0.77
SA43 2BB,60.6,1.02
SA44 6JJ,41.2,0.78
SA43 1RD,53.4,0.91
SA46 0LS,63.5,0.99
SY24 5EF,46.6,0.87
SA45 9NP,60.6,0.83
SA44 5RR,52.8,0.85
SA48 7QU,35.5,0.71
SY23 5HX,42.1,0.76
SY24 5AN,62.1,1.0
SY23 4UL,68.5,1.05
SA43 3AD,68.0,0.92
SA40 9SR,48.4,0.86
SY23 3LL,41.6,0.83
SA44 4EH,8.0,0.31
SA38 9JS,42.1,0.94
SY20 8SY,48.1,0.67
SY25 6QA,71.0,1.04
SY23 5NR,40.2,0.69
SY25 6SZ,54.7,0.92
SA43 2AS,41.8,0.82
SY23 4NZ,53.2,0.88
SY24 5NR,50.2,0.94
SY23 4SP,57.6,0.91
SY25 6EQ,33.3,0.68
SY20 8PJ,30.3,0.68
SA44 5NH,27.4,0.57
SA46 0DA,44.3,0.76
SY23 4SA,44.7,0.71
SA44 6QT,52.8,0.92
SY24 5NN,52.0,0.92
SY23 4BG,36.2,0.7
