postcode,epc,hpr
MK41 7RT,58.1,0.69
MK41 8HP,70.5,0.93
MK42 0PX,64.0,0.86
MK42 0LY,70.2,0.94
MK40 2EN,55.2,0.67
MK41 0TN,66.1,0.94
MK40 2DA,67.8,0.89
MK45 3FB,71.7,1.02
MK41 9HB,65.9,0.93
MK41 0TJ,68.8,0.97
MK44 3QS,67.8,0.9
MK42 8JQ,61.5,0.89
MK40 4DG,53.6,0.71
MK41 7AT,48.8,0.73
MK42 9UL,75.6,0.94
MK40 1DZ,71.5,0.97
MK40 1DH,56.1,0.69
MK41 7AP,64.8,0.94
MK41 9PA,59.4,0.76
MK43 9FL,83.8,1.18
MK44 3JD,64.0,0.87
MK40 4TJ,83.4,1.16
MK40 4EJ,63.8,0.73
MK41 7YJ,66.5,0.91
MK41 7AL,62.2,0.83
MK41 7QS,63.3,0.85
MK40 4AX,67.5,0.96
MK40 4RX,83.9,1.17
MK42 7FJ,83.5,1.12
MK41 9LQ,53.0,0.71
MK44 2DT,54.0,0.84
MK42 6BP,79.8,1.1
MK42 8NN,63.1,0.89
MK42 7EN,60.2,0.86
MK41 9ND,60.2,0.83
MK40 4UB,84.4,1.17
MK41 0WN,69.6,1.02
MK44 1JP,59.7,0.85
MK42 8JP,70.9,0.95
NN10 9XS,82.5,1.15
MK42 9XZ,70.3,0.99
MK41 7FE,67.7,0.99
MK43 9PS,84.2,1.18
MK42 0PA,84.4,1.18
MK41 0NN,69.8,0.94
MK40 3BB,54.6,0.66
MK40 3TB,52.8,0.6
MK44 3TL,59.0,0.83
MK43 8NR,61.7,0.86
MK40 1RZ,74.7,0.9
MK40 1BN,74.8,0.98
MK43 9BZ,83.6,1.17
MK43 9EA,54.8,0.79
MK40 3QT,59.9,0.72
MK40 2EA,59.4,0.69
MK40 4NX,51.2,0.65
MK42 0RG,70.8,1.0
MK42 6BL,81.4,1.12
MK41 0TD,57.1,0.96
MK45 3AW,69.8,0.98
MK41 0WP,67.9,1.0
MK40 4HY,47.0,0.64
MK40 1JP,67.1,0.75
MK43 8TU,57.5,0.9
MK41 7LZ,61.9,0.87
MK40 1JN,65.2,0.75
MK42 7BP,68.1,0.86
MK45 3DA,63.6,0.9
MK43 9ED,83.7,1.18
MK40 4TW,83.6,1.17
MK44 2RF,42.4,0.84
MK42 0GD,83.6,1.13
MK40 2DG,51.8,0.72
MK42 7FT,83.5,1.17
MK42 6BW,81.6,1.11
PE19 6YD,23.5,0.49
MK43 8GQ,69.8,1.02
MK42 7NS,68.0,0.91
MK42 0BA,74.7,1.0
NN29 7HT,56.5,0.93
MK42 8UH,71.8,1.02
MK43 8QF,63.7,0.96
MK40 4TG,83.9,1.18
MK41 9QE,84.4,1.18
MK42 0HT,59.6,0.84
MK42 8PG,64.2,0.98
MK42 0AJ,80.6,1.16
MK41 0JS,53.9,0.82
MK40 3FG,85.2,1.04
MK41 0WD,68.7,0.99
MK40 4FB,69.2,1.01
MK41 0LP,60.7,0.87
MK42 8BA,56.6,0.71
MK41 7BG,61.8,0.86
MK42 9TG,52.2,0.71
MK40 4DP,52.0,0.61
MK41 7ER,64.0,0.89
MK40 4SF,85.0,1.17
MK42 9FX,68.0,1.02
MK42 7FZ,84.7,1.18
MK41 7LB,63.4,0.96
MK40 4DQ,51.3,0.66
MK42 9FD,67.7,0.98
MK42 0LR,69.0,0.95
MK40 2SF,60.7,0.87
MK40 3AE,68.6,0.74
MK44 1DZ,61.3,0.88
MK40 1FD,83.1,1.11
MK42 0AF,73.5,0.95
MK40 3AG,48.6,0.68
MK43 1AP,84.7,1.13
MK44 3AP,55.6,0.92
MK41 8AP,64.5,0.93
MK42 0DA,61.5,0.86
MK42 9HF,58.8,0.69
MK40 1FB,83.3,1.06
MK41 9SY,74.2,0.98
MK44 2PA,53.5,0.94
MK40 3UR,64.1,0.94
MK40 3RH,55.7,0.67
MK42 7HJ,79.9,1.03
MK43 8SF,61.0,1.0
MK40 4FX,71.9,1.0
MK40 2DX,54.5,0.71
MK41 0TB,58.8,0.95
MK41 0GE,76.0,1.04
MK41 7YQ,67.2,0.89
MK44 3DD,63.0,1.02
MK40 3AF,57.8,0.64
MK40 3NR,77.1,1.0
MK42 6EF,83.9,1.18
MK41 9QZ,64.2,0.94
MK40 1DX,65.9,0.84
MK41 7YW,64.6,0.95
MK43 7NU,53.5,0.82
PE28 0LT,43.4,0.82
MK42 0YQ,82.3,1.09
MK41 7PW,60.7,0.74
MK42 8BN,57.0,0.78
MK44 3AE,58.9,0.96
MK41 0UX,71.2,0.99
MK41 7ND,59.5,0.85
MK41 0LD,64.9,0.91
MK43 9YT,74.0,1.12
MK43 8HH,36.3,0.68
MK40 3BT,60.8,0.96
MK42 9EE,69.5,0.96
MK42 6EA,83.4,1.09
MK42 6BX,82.3,1.12
MK40 3DG,52.4,0.64
MK41 7SD,59.8,0.71
MK41 8BL,58.9,0.78
MK42 8TF,63.2,0.96
MK40 4DH,61.3,0.96
MK43 9JX,70.5,0.9
MK40 2BJ,60.1,0.95
MK40 1DG,54.5,0.71
MK43 7BP,52.2,0.78
MK40 4JP,56.4,0.67
MK40 2NX,58.9,0.65
MK41 7FQ,81.2,1.08
MK43 8EB,61.1,0.87
MK41 0GB,77.1,1.05
MK40 3TG,52.6,0.67
MK44 3SD,39.0,0.8
MK40 2TW,60.9,0.68
MK42 0GA,82.2,1.1
MK40 1JR,62.4,0.69
MK45 3PF,83.5,1.16
MK41 7AN,64.6,0.77
MK42 9GE,70.0,1.04
MK43 2AD,85.2,1.16
MK41 8DB,58.4,0.83
MK40 2FJ,79.7,1.08
MK42 8UD,66.9,0.97
MK41 9SW,67.0,0.93
MK44 3TT,57.9,0.81
MK45 3DD,59.0,0.84
MK42 9UB,66.8,0.95
MK40 4GJ,82.5,1.12
MK43 8SU,66.0,1.06
MK40 2JW,66.0,0.91
MK40 1EQ,58.5,0.75
MK40 4GN,84.2,1.13
MK44 3EA,54.4,0.87
MK40 4TS,83.6,1.17
MK42 0FG,69.8,1.01
MK40 1DS,69.6,0.9
MK41 6DE,64.6,0.9
MK45 3ET,67.0,1.03
MK42 0HS,60.1,0.83
MK42 9XD,70.3,0.9
MK41 0BU,65.5,0.9
MK41 6EJ,59.4,0.84
MK40 3RY,52.9,0.75
MK44 3EF,62.0,0.99
MK41 9AG,64.5,0.89
MK40 4FG,63.7,0.92
MK44 2RD,45.7,0.69
MK42 6DA,82.6,1.14
MK43 7JA,40.0,0.64
MK44 1PJ,58.8,0.82
MK41 7YR,64.0,0.95
MK44 1PH,62.6,0.87
MK41 9SF,57.3,0.76
MK41 9ED,49.8,0.76
MK40 1JE,60.7,0.71
MK42 8NL,62.2,0.72
MK43 7LF,36.1,0.85
MK40 1DU,75.9,0.99
MK42 8HF,63.1,0.86
MK41 9NS,57.2,0.75
MK43 8JA,64.5,0.86
MK43 9GG,82.8,1.13
MK42 6EQ,83.7,1.17
MK41 8AU,61.8,0.9
MK45 3AJ,69.9,0.99
MK45 3NU,84.9,1.18
MK43 7TD,61.5,0.94
MK41 0FH,82.0,1.15
MK42 6AY,81.2,1.12
MK41 8FB,83.4,1.09
MK45 3RF,77.0,1.17
MK44 3AT,43.5,0.77
MK40 3PG,56.9,0.6
MK41 7QX,64.9,0.83
MK40 2FL,78.6,1.1
MK42 7GU,83.5,1.18
MK43 9FG,83.7,1.18
MK42 8HQ,68.9,0.98
MK43 9LL,46.3,0.89
MK40 4AU,60.3,0.87
MK43 9GF,83.0,1.15
MK41 6DZ,69.7,0.93
MK41 6BA,61.2,0.9
MK44 3QD,58.0,0.82
MK41 7YL,66.0,0.99
MK40 3NB,79.1,1.07
MK41 0WE,65.7,0.98
MK42 9DF,57.1,0.79
MK41 9JQ,75.5,0.96
MK40 4SS,83.8,1.15
MK45 3AF,59.4,0.87
MK40 4QJ,64.5,0.98
MK41 8DR,62.0,0.77
MK43 8QH,66.7,0.91
MK44 1NP,55.6,0.73
MK41 0RN,67.5,1.0
MK42 7AL,55.8,0.68
MK41 9LL,62.4,0.9
MK40 4ER,55.2,0.59
MK40 4JD,60.1,0.72
MK44 2LB,58.8,0.93
MK41 7ES,60.0,0.82
MK41 0JR,56.0,0.8
MK40 2DD,62.3,0.83
MK42 9HQ,54.0,0.69
MK42 0SL,54.4,0.81
MK44 2SA,52.0,0.91
MK42 9TZ,73.0,0.99
MK41 0NE,68.3,0.94
MK44 3HR,61.2,0.85
MK40 3DH,55.9,0.67
MK42 8RD,67.9,0.92
MK40 1EA,66.0,0.78
NN29 7JF,26.0,0.64
MK42 9DR,56.0,0.65
MK42 0GQ,82.7,1.06
MK41 0PB,71.4,1.0
MK43 7RR,65.5,0.97
MK45 3DN,54.5,0.78
MK43 9BG,82.7,1.17
MK40 4NQ,64.4,0.87
MK42 8EX,74.0,0.89
MK40 2BD,56.7,0.71
MK40 2FN,83.8,1.11
MK44 3SP,35.7,0.74
MK41 9PB,49.8,0.69
MK42 9NH,68.6,0.95
MK45 3BX,64.1,0.9
MK40 4TE,84.4,1.17
MK42 9BJ,81.0,0.99
MK40 3QU,55.4,0.65
MK42 9JL,67.0,0.88
MK42 8NB,62.8,0.82
MK42 9NE,70.9,1.03
MK40 2UH,75.2,0.98
MK40 2TR,59.2,0.69
MK40 2RY,69.1,0.92
MK40 2BU,62.1,0.73
MK40 3BY,55.6,0.7
MK42 9DN,73.5,1.01
MK42 0PZ,51.5,0.69
MK43 9SR,83.6,1.17
MK40 4TX,84.7,1.15
MK45 3FD,70.6,1.02
MK43 9SQ,85.0,1.09
MK42 7FF,82.5,1.16
MK45 3GA,84.0,1.18
MK42 0JY,65.0,1.03
MK42 9AE,87.0,1.16
MK43 9DB,60.4,0.89
MK41 6GB,73.4,1.04
MK41 7TP,48.7,0.85
MK42 9JH,72.4,1.01
MK43 9HZ,66.2,0.96
MK42 9BX,75.2,1.01
MK41 0AQ,69.7,0.96
MK42 8NU,50.1,0.66
MK43 8RT,48.2,0.8
MK40 1TF,73.8,0.98
MK41 9NT,55.5,0.71
MK42 9HJ,61.5,0.77
MK40 2NN,60.4,0.86
MK40 3DL,60.5,0.89
MK41 0SH,66.0,0.99
MK40 4JY,63.4,0.88
MK42 0US,83.1,1.17
MK42 6EE,84.4,1.18
MK44 2QW,54.7,0.96
MK40 2ED,67.4,0.88
MK41 7RR,56.9,0.67
MK42 9LJ,55.1,0.65
MK43 8UB,67.0,0.99
MK41 7UA,69.3,0.97
MK41 7QP,63.2,0.96
MK42 9DQ,52.3,0.77
MK42 8UY,64.8,0.97
MK44 1DY,67.8,0.94
MK44 2BS,54.7,0.91
MK40 4NR,57.1,0.65
MK42 0XG,83.3,1.18
MK43 8UE,63.0,1.02
MK40 1AJ,77.2,0.99
MK43 8PZ,62.0,0.99
MK40 3JJ,70.6,0.96
MK42 7DH,62.0,0.92
MK42 8RN,65.6,0.99
MK43 9FH,85.3,1.18
MK40 4ND,67.0,0.86
MK43 7SH,63.2,0.86
MK40 2FQ,83.4,1.11
MK42 0QF,69.0,0.87
MK40 3EN,64.0,0.76
MK45 3AS,51.0,0.84
MK41 0GH,77.4,1.05
MK41 9HT,72.6,0.92
MK41 7BP,61.8,0.91
MK40 4RU,85.0,1.18
MK44 3ST,44.0,0.73
MK40 4AF,68.5,0.96
MK41 0PT,69.9,0.96
MK40 4TR,83.3,1.17
NN10 9FR,83.9,1.18
MK43 8QD,61.7,0.92
MK43 8LN,61.7,0.92
MK44 2ET,64.0,1.02
MK42 9AL,87.4,1.18
MK40 2TH,68.7,0.94
MK44 3LD,60.9,0.88
MK43 8PU,56.2,0.69
MK41 7GD,84.4,1.1
MK42 0FT,81.1,1.02
MK41 7XE,64.0,0.95
MK43 9PB,64.5,0.96
MK42 9EX,72.6,1.04
MK41 7UG,58.4,0.9
MK43 9BS,57.0,0.71
MK41 7HX,62.2,0.9
MK41 7TR,64.8,0.95
MK42 0AE,72.9,0.96
MK41 7QB,59.3,0.96
MK42 7TH,59.2,0.98
MK42 9LZ,71.8,0.96
MK44 3PX,53.1,0.87
MK41 6BT,64.6,0.92
MK43 7LT,61.1,0.9
MK44 2HE,57.7,0.96
MK40 2BE,59.4,0.77
PE28 0LY,55.5,0.91
MK40 2JL,77.4,0.79
MK40 4JZ,68.0,0.88
MK40 3BL,62.2,0.89
MK42 8DT,57.9,0.7
MK43 0GU,82.7,1.15
MK41 6DW,57.5,0.71
MK45 3GF,77.1,1.17
MK43 8NH,61.1,0.84
MK40 4FD,68.3,1.02
MK42 0RB,56.1,0.68
MK45 3DT,47.8,0.75
MK42 9LY,69.4,0.91
MK40 4PS,73.0,1.0
MK40 4HG,64.6,0.88
MK42 7EX,62.4,0.92
MK41 9RY,77.5,1.03
MK42 7HF,68.4,0.95
MK42 0NB,74.5,0.96
MK40 2JB,75.4,0.94
MK43 1AH,84.1,1.13
MK40 2LU,58.8,0.67
MK42 6AB,80.9,1.11
MK44 1EW,80.8,0.98
MK42 0DE,66.2,0.94
MK40 1DJ,59.8,0.74
MK43 7EJ,39.0,0.7
MK44 1JT,60.5,0.89
MK42 9GN,73.4,1.05
MK42 0QN,71.1,1.0
MK40 2HL,73.3,0.95
MK43 9FE,65.2,0.91
MK41 0NL,72.3,0.97
NN10 9FA,83.5,1.18
MK41 6AG,61.4,0.71
MK40 2LJ,62.4,0.77
MK41 9RX,74.9,1.04
MK42 6DS,82.7,1.15
MK40 4FZ,70.8,1.0
MK42 9DH,74.2,1.01
MK42 0RS,50.6,0.69
MK42 8HS,55.9,0.71
MK42 9PG,75.2,1.03
MK44 2RG,53.8,1.0
MK42 9LR,54.3,0.64
MK40 4JN,55.9,0.71
MK40 3SY,54.5,0.63
MK42 6DW,82.8,1.18
MK42 9JS,62.7,0.8
MK42 8HH,56.1,0.78
MK40 2AZ,61.3,0.68
MK43 9RE,85.5,1.18
MK43 8TQ,76.2,1.05
MK40 2DB,60.8,0.65
MK42 7JD,54.6,0.73
MK42 8RZ,56.1,0.94
MK43 1AF,85.4,1.14
MK42 0EL,74.7,0.99
MK45 3DP,63.5,0.86
MK43 9JB,61.7,0.78
MK40 3RW,77.0,0.92
MK41 6GN,74.2,1.05
MK44 1PG,57.8,0.75
MK44 3LZ,83.3,1.18
MK42 9NA,64.0,0.88
MK42 9JB,67.9,0.88
MK42 8HL,67.2,0.88
MK40 4GE,64.5,0.98
MK42 7HL,71.5,0.96
MK41 6FG,64.8,1.02
MK40 4PU,69.9,0.98
MK42 7GW,83.7,1.16
MK43 9JN,62.5,0.95
MK42 9DP,64.6,0.82
MK42 7HP,70.8,0.96
MK41 9DL,73.1,1.01
MK41 6BB,66.0,0.92
MK41 9BG,56.4,0.91
MK42 7PH,63.8,0.88
MK41 7SJ,55.5,0.68
MK42 7AB,66.0,0.77
MK42 7EJ,68.7,0.92
MK42 8NW,62.7,0.92
MK42 0NF,69.8,0.98
MK43 9BD,55.7,0.89
MK42 9JD,59.3,0.67
MK41 0DR,56.2,0.82
MK42 9RR,58.4,0.68
MK42 9UZ,64.5,0.77
MK41 7QW,73.0,1.01
MK40 2ES,67.6,0.84
MK40 2RN,56.0,0.72
MK42 0EW,68.4,0.97
MK42 0RT,56.8,0.64
MK41 7JP,61.0,0.9
MK40 2LH,59.7,0.8
MK45 3BU,66.1,0.95
MK42 0SQ,73.4,1.02
MK41 7SX,60.8,0.95
MK40 4JF,61.4,0.76
MK44 1SA,64.5,0.95
MK41 0HW,71.3,0.73
MK42 6AW,82.0,1.14
MK42 7JH,57.8,0.78
MK42 7GY,82.9,1.18
MK42 7NG,84.4,1.18
MK40 1EG,57.8,0.66
MK40 4RR,79.2,1.11
MK40 3HS,57.9,0.8
MK43 8LB,65.3,0.93
MK40 4NA,65.9,0.9
MK42 0RX,63.3,0.9
MK44 3HX,69.9,1.03
MK40 4BX,55.3,0.63
MK43 8DB,49.2,0.64
MK42 9NJ,73.3,1.01
MK40 3UL,52.2,0.69
MK41 8BN,65.7,0.9
MK41 9SE,56.4,0.7
MK43 7RB,58.2,0.79
MK42 9SB,69.9,0.95
MK41 9DG,61.6,0.85
MK41 7SL,61.1,0.77
NN29 7HU,40.8,0.81
MK43 9NJ,53.6,0.92
MK40 2DS,47.5,0.76
MK40 1DY,73.6,0.87
MK40 2DH,50.3,0.88
MK40 1BP,64.9,0.94
MK40 1QT,61.0,0.73
MK43 9LP,42.7,0.82
MK40 2EU,59.5,0.64
MK40 3EL,51.5,0.66
MK41 6AZ,61.2,0.83
MK41 0RP,64.4,0.94
MK40 4SG,83.7,1.15
NN10 9LH,57.3,0.77
MK40 4UP,84.8,1.18
MK42 9HP,73.0,0.93
MK42 8QS,71.3,0.98
PE28 0NA,52.0,0.88
MK44 3DX,46.0,0.83
MK45 3FS,83.6,1.18
MK40 2JQ,76.8,0.74
MK42 7EZ,69.7,0.97
MK42 9TD,54.5,0.67
MK41 9RF,59.9,0.86
MK40 3RJ,56.2,0.67
MK40 4PA,53.6,0.66
MK41 0JU,60.5,0.82
MK40 1TH,77.1,0.98
MK45 3FA,70.8,1.0
MK42 0XJ,68.6,0.93
MK41 8JL,65.4,0.89
MK40 4TD,84.2,1.18
MK43 9FB,68.2,0.97
MK41 0BY,68.2,0.9
MK43 9HL,59.8,0.83
MK41 8LH,62.2,0.79
MK42 9EQ,68.8,0.97
MK42 9PT,55.8,0.63
MK40 1TU,73.5,0.98
MK42 0EU,56.1,0.69
MK44 3ES,88.2,1.17
MK42 8PE,54.4,0.81
MK41 0AA,49.6,0.7
MK44 3QG,67.5,0.92
MK40 4AN,66.0,0.89
MK41 7HZ,62.1,0.95
MK44 2LT,57.2,0.87
MK44 3AB,48.6,0.78
MK41 0FF,83.5,1.18
MK40 3AW,76.0,1.02
MK40 3FD,70.8,1.04
MK44 3BG,81.4,1.11
MK43 7EB,70.6,0.95
MK42 6ED,84.4,1.1
MK41 0QD,76.0,0.97
MK42 6AF,84.7,1.13
MK42 0TY,65.2,0.94
MK43 9PN,70.7,1.01
MK41 9SS,64.4,0.84
MK43 9HF,59.3,0.87
MK42 0FW,82.7,1.02
MK42 0JW,84.5,1.18
MK40 3TJ,53.3,0.61
MK43 9LB,64.7,0.99
MK40 2UT,74.1,0.98
MK42 0XD,71.5,0.91
MK41 9RB,57.2,0.87
MK42 0JR,67.3,0.94
MK43 7NX,57.8,0.92
MK43 8PA,57.7,0.76
MK40 2RA,63.8,1.04
MK40 2LT,65.3,0.76
MK42 6AD,80.3,1.13
MK40 2ND,58.8,0.67
MK40 4BJ,62.4,0.91
MK41 0AG,71.3,0.97
MK41 6DY,62.3,0.85
MK43 7AJ,63.2,1.02
MK41 9ET,81.8,1.16
MK42 7RR,61.6,0.8
MK42 0RF,71.1,0.99
MK40 3SE,26.5,0.56
MK42 0WA,70.7,1.0
MK41 8NA,64.2,0.9
MK40 4NW,57.2,0.66
MK42 9TJ,52.6,0.64
MK40 2UD,79.0,0.97
MK42 9NQ,66.0,0.9
MK41 8BQ,63.4,0.97
MK42 7PY,83.5,1.16
MK43 8EA,66.4,0.92
MK43 8RE,62.4,0.92
MK45 3JN,66.7,1.03
MK43 9TL,89.0,1.18
MK45 3AP,61.8,0.86
MK42 6AN,82.5,1.15
MK41 7JD,62.8,0.94
MK43 9AQ,84.1,1.18
MK41 0WA,64.8,0.98
MK42 6BQ,79.2,1.09
MK41 0EU,68.0,0.93
MK40 2QW,57.2,0.72
MK40 2UX,73.9,0.98
MK41 9RA,57.4,0.85
MK45 3GJ,89.1,1.18
MK42 0TD,70.0,1.01
MK41 9EP,63.0,0.92
MK42 8JY,70.2,0.93
MK40 1AR,81.7,1.1
MK42 9SW,55.9,0.71
MK44 2AA,43.1,0.77
MK42 8UZ,62.2,0.95
MK43 8ED,63.1,0.9
MK42 8JU,66.8,0.9
MK42 9BZ,82.5,1.03
MK43 7DW,74.5,1.0
MK40 4UH,85.6,1.18
MK41 6GJ,75.4,1.05
MK40 4EQ,59.3,0.72
MK41 6BD,64.6,0.92
MK43 9JH,75.4,1.05
MK45 3GN,86.1,1.18
MK42 6BD,73.6,1.08
MK40 2PH,51.2,0.74
MK41 7FW,80.3,1.11
MK40 4NN,60.9,0.82
MK40 3PH,49.3,0.58
MK42 9EP,67.3,0.98
MK45 3EP,65.6,0.92
MK40 3UZ,81.6,1.06
MK41 0UY,70.9,1.02
MK41 0DU,67.8,0.92
MK42 6AL,80.1,1.14
MK42 9PL,56.9,0.69
MK43 9BY,83.5,1.16
MK40 1DQ,49.8,0.68
MK42 8RH,59.3,0.98
MK43 7NA,56.6,0.97
MK42 7TZ,73.7,1.08
MK41 7LY,61.9,0.98
MK41 7QT,67.0,0.89
MK43 7LA,46.5,0.67
MK40 2NF,53.0,0.57
MK44 2QQ,55.3,0.85
MK41 8RJ,63.6,0.99
MK42 9JR,62.0,0.77
MK41 8LA,59.6,0.87
MK42 9TY,68.2,0.89
MK43 9AU,83.5,1.15
MK43 8SX,52.2,0.99
MK44 2EL,51.7,0.86
MK40 4UR,84.7,1.18
MK42 9JE,75.5,0.98
MK41 0FG,82.5,1.17
MK40 4AS,57.0,0.85
MK42 8JZ,73.0,0.96
MK42 0HR,62.6,0.85
MK44 3TH,65.8,0.91
MK41 8RS,67.8,0.99
MK42 8UF,71.6,1.01
MK42 0DX,71.1,0.99
MK43 9RD,85.8,1.18
MK41 9HZ,60.0,0.81
MK42 9FJ,73.0,1.0
MK40 1RN,69.6,0.95
MK40 4DN,51.9,0.67
MK44 1BD,44.3,0.76
MK41 8EY,60.2,0.92
MK40 2PN,65.0,0.88
MK40 2JF,72.2,0.91
MK42 7HQ,74.8,0.95
MK40 4HD,63.6,0.88
MK43 9DD,61.3,0.9
MK40 4RP,81.7,1.15
MK40 4QL,75.1,1.0
MK40 4BS,56.9,0.82
MK42 7BG,65.9,0.95
MK42 0DR,84.4,1.18
MK42 0SJ,72.8,0.98
MK41 6GL,73.6,1.04
MK40 2DE,74.6,0.95
MK41 6EA,56.7,0.7
MK40 4TT,83.2,1.15
MK43 9QR,84.8,1.18
MK42 7QU,56.4,0.76
MK40 2JH,77.0,0.8
MK41 7EJ,63.2,0.85
MK40 1AS,84.0,1.08
MK44 3HT,59.9,0.88
MK40 4RF,60.2,0.89
MK42 0EN,66.8,0.96
MK41 0BS,63.8,0.85
MK43 9GT,82.0,1.15
MK42 9PH,60.4,0.78
MK44 3LU,64.2,0.93
MK44 3AN,38.5,0.72
MK41 7LU,66.7,0.92
MK41 7BZ,69.3,0.8
MK44 1LG,73.5,1.04
MK41 8QA,67.5,0.95
MK42 8HD,54.2,0.77
MK40 2RW,53.5,0.63
MK42 8LP,64.9,0.75
MK42 9PF,66.3,0.96
MK40 4FQ,73.0,1.01
MK44 3TU,56.2,0.8
MK40 3UQ,57.6,0.76
MK42 7GG,82.9,1.15
MK42 9DE,54.2,0.81
MK40 3JN,50.4,0.66
MK40 4EH,58.2,0.66
MK40 4QG,66.6,0.96
MK42 7NU,63.0,0.86
MK40 1RD,54.3,0.67
MK41 6EP,49.9,0.7
MK42 9XQ,67.4,1.0
MK44 1EE,70.2,0.96
MK40 1JL,63.3,0.68
MK45 3EB,65.0,0.82
MK41 7GG,77.6,1.05
MK41 9RP,57.6,0.85
MK40 2AA,63.7,0.93
MK42 9HZ,59.2,0.77
MK43 8LG,66.3,0.93
MK43 7RH,57.6,0.77
MK41 7AU,44.4,0.66
MK44 1LP,66.9,0.99
MK42 9SD,51.7,0.69
MK42 7BL,65.2,0.91
MK42 7FN,82.5,1.15
MK42 0QH,62.2,0.91
MK41 0JY,55.0,0.91
MK43 9JF,66.6,1.01
MK42 0QX,69.7,1.0
MK42 9BA,67.9,0.98
MK43 8JU,59.3,0.88
MK43 9DL,62.8,0.97
MK41 0SN,67.0,0.98
MK41 9RH,60.9,0.87
MK43 9NB,56.0,1.01
MK42 7HA,70.2,0.94
MK42 0PG,68.6,0.92
MK43 9EZ,61.2,0.91
MK40 3QW,56.7,0.62
MK40 4FY,71.4,1.0
MK40 4GS,83.8,1.14
MK44 1EP,70.2,0.99
MK40 2JE,67.8,0.86
MK41 8HY,59.8,0.86
MK42 0NQ,68.6,0.86
MK41 8JF,59.4,0.89
NN10 9LE,56.8,0.85
MK42 9BY,74.1,1.0
MK42 6BA,83.8,1.15
MK40 2LS,54.4,0.61
MK42 7DX,66.0,0.94
MK41 9DA,62.0,0.87
MK45 3HU,61.7,0.87
MK40 3DA,53.5,0.71
MK42 9RQ,64.3,0.95
MK41 8AR,60.9,0.91
MK45 3GB,85.5,1.18
MK40 4LG,56.4,0.7
MK40 3SB,52.6,0.7
MK42 8PH,54.1,0.72
MK40 3RL,55.2,0.66
MK41 9NA,62.0,0.92
