postcode,epc,hpr
GU24 8DX,60.6,0.86
GU21 6AD,84.6,0.96
KT14 7PW,61.3,0.89
GU21 6AJ,76.9,1.0
GU21 6LF,71.2,0.99
GU21 3LL,59.2,0.9
GU22 7PH,74.4,0.99
KT14 7BQ,78.5,1.06
GU21 3LB,61.5,0.9
GU22 0JX,65.3,0.94
GU22 7UH,51.0,0.62
GU22 0QS,49.1,0.69
GU21 3RN,66.0,0.89
GU22 9LN,78.6,0.99
GU21 3BP,65.3,0.9
GU22 8HB,67.3,0.87
GU21 6JY,70.8,0.88
GU21 6AG,84.6,0.97
GU22 9AJ,62.9,0.88
KT14 7LW,75.7,0.96
GU21 8TR,63.0,0.8
GU22 9LW,56.7,0.7
GU21 4AQ,74.4,0.98
GU21 3QD,64.9,0.9
KT14 7RX,76.3,1.0
GU24 0AH,55.6,0.77
GU21 6NY,65.1,0.86
GU21 3AH,72.3,0.87
GU21 4SE,57.8,0.75
GU21 4QJ,66.9,0.92
GU21 2DW,62.5,0.95
GU21 2DR,66.1,0.83
GU22 7RF,76.5,1.04
KT14 6BE,73.7,0.91
GU21 3DN,63.0,0.98
KT14 7AQ,62.2,0.78
GU22 7SR,61.2,0.92
GU21 3BT,69.7,0.92
GU21 3AJ,71.5,0.92
KT14 6QL,58.8,0.97
GU21 5DX,63.4,0.65
GU21 2AB,64.7,0.93
GU22 7LU,68.6,0.87
GU21 2DB,64.6,0.85
GU21 2AH,54.5,0.81
GU21 5HW,68.8,0.73
GU21 4XY,45.6,0.76
GU22 8EU,67.0,0.9
GU21 2JZ,58.0,0.8
GU22 9HW,49.2,0.67
GU22 8LD,74.9,1.05
GU21 3PZ,64.9,0.88
GU21 2UA,73.7,1.0
GU22 7XJ,58.8,0.93
KT14 6DR,56.7,0.68
GU21 2LH,62.5,0.94
GU22 7UF,65.2,0.86
GU22 7XF,76.0,0.96
GU21 4AX,64.1,0.8
GU21 2QY,67.3,1.0
GU21 3HQ,64.5,0.89
GU22 8TA,72.6,1.0
GU21 5NX,64.3,0.79
GU21 7QX,75.6,1.0
GU22 8EA,57.3,0.67
GU22 0BP,69.5,0.91
GU21 8SZ,70.6,0.94
GU22 9JG,60.4,0.86
GU21 4SJ,57.9,0.73
GU22 7SX,74.0,0.91
GU22 7DU,59.8,0.83
KT14 7LU,59.2,0.75
GU22 0AJ,60.1,0.86
GU21 3AQ,67.4,0.86
GU21 2BP,66.1,0.93
GU22 0QT,64.1,0.93
GU21 2AU,63.6,0.81
GU21 3NE,69.9,0.84
GU22 7PX,54.6,0.7
GU22 7PB,75.6,0.99
GU21 2BL,66.2,0.98
GU22 9AZ,79.8,1.06
GU21 5JT,60.1,0.69
KT14 6BY,60.8,0.65
KT14 7HJ,81.6,1.01
GU22 7TW,68.3,0.87
GU22 9NE,65.7,0.85
GU22 9HU,55.0,0.71
KT14 7EF,63.4,0.82
GU21 4BF,75.7,1.05
GU21 4QU,58.6,0.78
GU21 6XT,58.3,0.81
GU21 2PJ,58.3,0.73
KT14 7JD,57.5,0.73
GU21 6LW,81.5,1.01
GU21 4SQ,58.1,0.85
KT14 7TQ,58.1,0.81
GU21 7RY,57.0,0.75
KT14 7DQ,60.8,0.67
KT14 7QA,77.3,1.05
GU21 2RR,63.0,0.83
GU22 8LR,80.7,1.08
KT14 6EN,69.2,0.91
GU21 5HU,73.9,1.01
GU21 2UD,74.4,1.01
KT14 7HH,67.6,1.02
GU21 3RF,59.7,0.91
GU21 2HU,70.6,0.94
GU21 3QR,55.8,0.89
GU22 7LW,78.8,1.07
GU22 9BY,82.0,1.13
GU22 9LY,62.0,0.96
GU21 7QG,68.0,0.94
GU22 9DR,80.9,1.09
KT14 6RE,61.1,0.81
GU22 0PN,54.3,0.7
GU22 7DG,62.0,0.9
GU21 5QP,71.7,0.88
GU4 7QF,50.8,0.68
GU22 7DN,59.2,0.87
GU22 9HL,63.4,0.85
GU22 0AE,59.5,0.85
GU22 7PZ,82.6,1.1
KT14 6QS,58.1,0.73
KT14 7RB,62.3,0.84
GU21 5QW,63.7,0.85
GU21 5PR,69.5,0.93
GU21 5AB,77.6,1.02
KT15 3QN,58.9,0.8
GU21 2SU,54.1,0.67
GU21 3LT,59.2,0.94
GU21 4UJ,58.2,0.83
GU21 2EY,64.5,0.83
GU21 2LE,65.4,0.93
GU21 5ES,56.9,0.78
GU22 7EU,70.5,0.95
GU21 4NH,58.5,0.76
GU21 2QH,66.8,0.89
GU22 8TD,70.8,1.01
GU22 7RP,62.7,0.8
GU22 7JR,61.0,0.71
GU22 7NA,57.4,0.67
GU22 0JT,56.9,0.84
GU21 2NT,66.9,0.92
GU22 9QZ,57.5,0.76
GU21 3PW,61.7,0.92
GU21 8XA,61.2,0.86
GU21 5TS,63.6,0.83
KT14 7FG,72.9,1.07
GU21 4SZ,55.5,0.74
GU21 8AY,75.5,0.97
GU22 8PE,58.2,0.9
GU21 7QW,77.2,1.0
GU22 7SN,75.6,0.99
KT14 7NJ,60.4,0.73
GU22 7SU,59.5,0.86
KT14 6JG,63.3,0.85
GU22 8ET,64.5,0.89
GU22 0HW,66.4,0.96
GU22 0BU,62.1,0.92
GU21 8AT,74.8,1.0
GU21 2JQ,58.2,0.74
GU22 7TB,67.2,0.91
GU21 3QJ,64.5,0.91
GU21 5DS,62.6,0.77
KT14 7DW,62.0,0.81
KT14 7AU,77.9,1.08
KT14 6RW,50.5,0.84
GU21 4LZ,62.8,0.9
GU21 4SL,75.9,0.94
GU21 2TQ,72.3,1.0
GU22 7NR,50.0,0.73
GU22 9DY,62.8,0.92
GU21 3LE,62.5,0.95
GU22 8UP,62.3,0.81
GU21 6NN,56.7,0.69
GU22 7SZ,71.6,0.96
GU22 9NN,63.8,0.81
GU21 4SH,50.2,0.85
GU21 2NX,69.2,0.95
GU21 8UU,58.5,0.86
GU24 0AS,77.6,1.0
GU21 8TA,72.9,0.95
GU22 9LQ,64.1,0.84
KT14 7BA,67.8,0.97
GU22 8EP,65.2,0.91
GU21 2DH,71.3,0.98
GU21 3QS,64.6,0.9
GU22 9FU,88.4,1.16
GU21 3BW,63.3,0.95
GU21 4DA,71.9,0.98
KT14 6LR,68.7,0.89
GU21 2AX,70.0,0.92
GU21 5PZ,66.6,0.92
GU21 6DF,75.0,0.98
GU21 2LP,66.9,0.89
GU21 2QJ,73.5,1.01
GU22 7BF,88.4,1.17
GU21 5NP,64.2,0.89
GU22 8RN,56.4,0.85
GU21 7PF,59.2,0.87
GU21 2EE,56.3,0.77
GU21 3DY,59.3,0.93
GU24 0BL,44.5,0.62
GU22 9QR,78.4,1.07
GU21 3RT,82.2,1.09
KT14 7QY,64.3,0.81
GU21 4RZ,63.5,0.87
GU21 8SR,65.6,0.91
GU22 9DZ,53.3,0.77
GU21 6NF,51.8,0.74
GU22 0JA,66.6,0.94
GU21 3PY,65.5,0.91
GU21 2DP,64.4,0.89
GU22 9FH,88.2,1.15
GU21 6ET,63.7,0.84
GU22 7TQ,66.8,0.86
GU24 0EY,57.8,0.87
GU21 2FY,85.8,1.16
KT14 7TG,60.6,0.82
GU21 3AN,71.0,0.88
GU21 5QS,72.5,1.03
GU22 8LF,63.8,0.91
GU22 7BB,75.1,1.0
GU21 4XD,61.7,0.76
GU22 0SP,57.9,0.92
KT14 7SP,57.9,0.79
KT14 7PJ,67.7,0.88
GU22 8RH,61.0,0.93
KT14 6DP,54.4,0.7
GU22 7TZ,69.7,0.9
GU21 5LR,59.5,0.69
GU21 2NG,63.7,0.92
GU21 8TS,66.3,0.89
GU22 9QN,60.6,0.9
GU21 2FB,69.1,1.01
GU21 5EA,67.9,0.84
GU22 8TR,60.9,0.89
GU21 8UH,61.9,0.88
GU22 8RW,65.8,0.93
GU21 4JN,66.5,0.9
GU21 4JL,65.6,0.87
GU21 5JU,48.2,0.69
KT14 6DT,55.0,0.66
GU22 8TG,64.9,0.93
GU21 4QN,67.5,0.72
GU21 5RG,65.7,0.9
GU24 0EX,55.7,0.85
GU21 5HB,56.6,0.7
GU22 0DY,58.0,0.83
GU22 8DN,70.1,0.94
GU22 8EE,56.4,0.66
GU21 4HY,62.4,0.9
KT14 7LX,59.6,0.82
GU21 4RW,54.3,0.75
GU22 8SU,61.4,0.85
GU21 5DU,59.2,0.67
GU24 0ES,59.4,0.81
GU21 8UZ,64.8,0.84
KT14 7DN,69.0,0.88
GU21 3BX,67.0,0.95
GU21 7SB,74.3,0.86
GU21 4HA,80.1,1.01
GU21 4PP,55.9,0.73
GU21 4UN,67.6,0.83
GU22 9EA,63.0,0.8
KT14 6HU,59.7,0.75
GU21 3RQ,69.0,0.96
KT14 6AT,55.9,0.68
GU21 5BL,78.3,1.0
KT14 6JE,57.5,0.85
KT14 6PU,62.4,0.89
GU21 5DR,67.4,0.92
GU22 9BP,59.6,0.87
GU22 8AY,61.4,0.87
GU21 4LP,54.2,0.72
GU22 9BT,63.1,0.85
GU22 9JR,75.9,1.03
GU22 8AT,70.1,0.99
GU21 4XS,53.0,0.83
GU22 9QW,56.6,0.88
GU21 8PU,67.2,0.97
GU22 9DX,82.0,1.01
GU22 9BL,57.0,0.74
GU21 3DB,60.3,0.93
GU21 3LP,59.1,0.95
GU22 9NW,67.8,0.79
GU21 3LD,68.1,0.93
GU21 5AP,60.6,0.89
GU21 8XD,62.9,0.86
GU21 2RH,64.5,0.87
GU22 7AQ,48.8,0.62
GU22 9NZ,89.2,1.17
KT14 7PX,68.5,0.89
GU22 8DP,66.6,0.96
GU21 2LJ,64.6,0.96
GU22 7US,71.5,0.96
GU21 5UA,64.0,0.91
GU22 7HU,63.9,0.92
GU22 8EB,64.0,0.95
KT14 7ES,57.6,0.88
GU21 5BT,55.2,0.64
GU22 9AG,63.1,0.92
GU21 3PD,62.3,0.99
GU21 4DB,60.8,0.9
GU22 7UT,60.1,0.75
GU22 7LL,76.8,0.99
GU22 8TP,60.2,0.88
KT14 6QJ,69.1,1.01
GU22 0QF,61.6,0.82
GU21 5TU,66.1,0.89
GU22 9NB,59.7,0.77
GU21 4LT,55.0,0.69
GU22 8SJ,42.0,0.61
GU21 3BG,67.3,0.89
GU22 0EP,59.7,0.86
KT14 6LF,48.5,0.75
KT14 6RD,60.8,0.89
KT14 7BU,62.4,0.76
GU21 4BL,59.5,0.92
GU22 7BN,68.0,0.95
GU21 2FW,85.7,1.17
GU22 0BT,68.4,0.97
GU22 7EW,71.1,1.05
GU22 9PD,65.0,0.98
GU22 9PY,68.5,1.0
GU22 8BB,64.8,0.94
GU21 5SS,62.3,0.85
GU22 7RW,77.1,0.98
GU21 5QH,66.4,0.79
GU21 2JR,65.9,0.92
GU22 8PR,60.1,0.91
GU21 4UE,62.9,0.9
GU21 2NJ,61.9,0.82
GU21 5FS,82.6,1.08
GU22 0ER,58.6,0.83
KT14 7LL,54.5,0.82
GU22 8AL,56.3,0.63
GU22 9HS,53.0,0.65
GU21 4RX,61.7,0.68
GU22 7JY,65.8,0.88
GU22 0HF,66.8,0.97
KT14 6NF,62.5,0.74
GU24 0EN,53.0,0.82
GU22 7PR,83.4,1.11
GU22 0DW,50.0,0.54
GU22 8BA,59.1,0.82
GU21 3QP,67.7,0.9
GU22 7BL,84.0,1.06
KT14 6BG,59.1,0.74
GU22 0JG,48.2,0.77
GU22 0PT,73.0,0.96
GU22 9BQ,54.9,0.79
GU22 7TT,69.0,0.84
GU21 4PZ,71.8,1.02
GU21 3QT,68.0,0.9
GU21 6DQ,69.7,0.99
GU21 2NQ,69.0,0.93
GU21 2AR,48.2,0.64
GU21 5HH,69.5,0.86
GU21 5LT,51.2,0.69
GU22 8EF,67.4,0.94
GU21 4UW,61.3,0.88
GU21 3RP,68.1,0.89
GU21 2TL,71.8,0.99
GU22 0RL,41.7,0.68
GU22 0NF,62.3,0.94
GU21 5NW,76.4,0.93
GU21 2PB,63.3,0.92
GU22 9FW,89.2,1.18
GU22 0DR,59.6,0.82
GU21 5SL,64.9,0.93
GU22 7HP,55.9,0.79
GU21 3DT,63.6,0.95
KT14 7DF,57.4,0.88
KT14 7RY,78.6,1.04
GU21 3QN,66.6,0.94
GU21 3LZ,53.4,0.97
GU21 2DG,62.3,0.96
GU21 3NX,60.7,0.91
GU22 7RT,78.3,1.0
GU21 5TJ,62.9,0.88
KT14 6AW,56.2,0.69
GU21 5QF,64.7,0.67
GU21 4RP,57.5,0.74
GU21 4AF,55.8,0.76
GU21 8AL,66.2,0.89
GU22 7DL,59.6,0.89
GU22 7SG,67.8,0.94
GU21 4LN,66.0,0.99
GU22 9EX,68.2,0.91
GU21 7SE,70.4,0.95
GU22 0SR,62.3,0.9
GU22 7QL,86.1,1.12
KT14 7LR,58.7,0.76
GU21 4LB,50.5,0.76
GU21 3HW,61.0,0.89
GU21 4LS,51.1,0.67
KT14 6ND,69.7,1.02
GU24 0AJ,66.3,0.94
GU22 0HN,59.0,0.72
GU21 5LD,65.5,0.93
GU22 9JQ,58.2,0.83
GU22 7LJ,75.3,0.99
GU21 4XT,44.7,0.84
GU22 7TL,66.5,0.88
GU21 5EW,76.6,1.0
GU21 6AL,75.9,1.01
GU22 8PN,60.2,0.85
GU22 8AH,57.9,0.72
GU21 5SW,64.7,0.9
GU21 2PX,59.2,0.77
GU22 9AN,63.3,0.86
GU21 8SD,80.4,1.12
KT14 7HX,65.1,0.76
GU21 3BN,65.2,0.93
GU22 8JX,78.2,1.06
KT14 6BH,71.5,0.97
GU21 4NU,61.5,0.9
GU21 3QQ,67.2,0.94
GU21 5ST,63.2,0.96
GU21 2JS,66.6,0.88
GU22 8PF,45.7,0.55
GU21 2TN,70.8,0.91
GU21 4UQ,61.6,0.86
GU22 8LX,68.0,0.97
GU22 8QU,58.2,0.86
GU21 2LA,57.3,0.95
GU21 6BW,59.7,0.9
GU21 2BQ,69.4,0.92
GU21 2HF,70.4,0.98
GU21 4HE,66.2,0.94
GU21 6HX,72.3,0.69
GU21 3PE,61.2,0.98
GU22 0DU,60.3,0.86
GU21 5HD,53.8,0.67
GU21 3JX,63.0,0.9
GU21 5BS,62.9,0.73
GU21 4HT,65.4,1.0
GU22 8HD,65.5,0.93
GU22 9JJ,63.7,0.78
GU21 2RX,67.1,0.97
GU22 0BY,86.8,1.18
GU21 4QW,78.9,1.01
KT14 6RL,56.8,0.8
GU22 9LZ,55.9,0.71
GU21 4TD,62.9,0.84
GU21 2NF,67.0,0.91
GU22 7HX,83.3,1.05
KT14 7PG,57.3,0.75
KT14 6LE,64.0,0.96
GU22 9DU,85.6,1.17
KT14 6JJ,59.2,0.86
GU22 7EN,79.6,1.01
GU21 3RS,63.3,0.93
GU22 0DB,68.3,1.0
GU22 8UW,62.8,0.85
KT14 6HX,58.3,0.78
GU21 2NB,63.8,0.85
KT14 6LB,70.2,1.02
GU22 7EE,61.1,0.67
KT14 7QB,75.2,1.01
GU21 8TQ,56.2,0.77
GU21 4AL,63.9,0.72
KT14 6BD,78.3,1.01
KT14 6SN,70.6,1.02
GU21 8XF,61.2,0.84
GU22 7EF,56.1,0.71
GU21 3LR,58.2,0.89
GU22 7EB,63.9,0.91
GU22 7ZW,84.2,1.06
GU22 8DB,65.8,0.87
GU22 7AD,80.1,1.0
GU22 0BQ,61.1,0.85
GU21 5JH,80.2,1.05
GU21 3JA,64.4,1.01
GU21 6LS,63.4,0.9
KT14 7SR,67.3,0.86
KT14 7PQ,59.5,0.8
GU22 8RS,58.9,0.86
GU21 2PN,65.1,0.85
GU21 2TP,70.3,1.0
GU21 2AT,57.3,0.84
GU22 0EX,63.4,0.84
GU3 3PX,59.6,0.73
GU21 5JX,50.5,0.66
GU22 9HT,55.7,0.68
GU21 3LN,58.8,0.96
GU22 9FZ,87.4,1.18
GU21 8UJ,58.9,0.86
GU21 5PU,67.2,0.91
GU21 5JR,55.3,0.71
GU22 9BE,75.8,1.06
GU22 7SW,75.6,0.99
GU21 5PY,66.7,0.91
GU22 0NP,59.7,0.83
GU22 8EN,59.0,0.95
GU22 0QL,67.0,0.93
GU21 5EE,66.5,0.69
GU22 8JT,78.5,1.06
GU21 3LX,62.8,0.97
GU21 4LW,63.0,0.89
GU21 5FL,89.6,1.16
GU21 4PB,69.5,0.97
GU22 7SF,66.4,0.87
GU21 4QP,55.6,0.83
GU22 9AQ,65.9,0.92
KT14 6RP,61.2,0.83
GU21 2UB,73.3,1.0
GU22 8JW,78.6,1.06
GU24 9BA,63.4,0.82
KT14 7RA,55.9,0.83
KT14 6FE,84.4,1.16
GU22 7DS,60.0,0.82
GU21 3PR,68.2,0.93
GU21 4PN,62.9,0.73
GU21 3JY,63.9,0.92
GU22 9DS,81.6,1.09
GU22 9DH,57.0,0.6
GU21 3BS,68.6,0.95
GU22 8BH,63.5,0.86
GU22 8TF,58.0,0.74
GU21 3LA,68.4,0.94
KT14 6JW,58.6,0.85
GU22 9BH,55.2,0.75
GU22 8AS,74.6,1.04
GU22 7EY,57.7,0.73
GU22 7JQ,67.6,0.99
GU22 8QA,59.7,0.81
GU21 8UN,67.5,0.9
KT14 7EW,59.4,0.86
GU22 7PU,74.2,1.13
GU22 0EJ,64.2,0.87
GU22 8HT,65.2,0.97
GU21 7RU,76.1,0.98
GU21 2LR,62.2,0.87
KT14 7HR,61.9,0.81
GU22 7QB,77.6,1.01
KT14 6JB,57.0,0.7
KT14 7EL,63.5,0.96
GU21 4BD,61.1,0.87
GU22 9PS,61.9,0.81
GU22 0NS,61.7,0.89
GU22 7LY,67.7,0.88
GU21 5NU,66.3,0.9
GU21 6DA,72.3,0.91
KT14 6BN,64.5,0.66
GU22 9AT,63.9,0.84
GU22 7QZ,58.4,0.67
GU21 8UP,61.0,0.78
GU21 6NH,79.4,1.01
GU21 2FR,87.2,1.18
KT14 7EJ,63.9,0.89
GU21 5DW,65.2,0.81
KT14 6EG,69.7,0.92
GU21 5LS,63.5,0.83
GU22 7UX,70.6,0.89
GU21 2AE,63.5,0.91
GU21 8UY,63.0,0.94
GU21 5QZ,65.6,0.83
GU21 3BY,67.1,0.99
GU22 8BW,83.3,1.07
GU21 5DQ,48.8,0.8
GU21 4JG,54.1,0.71
KT14 7EN,57.3,0.82
GU22 7BG,73.7,0.97
GU22 8SH,65.8,0.88
GU22 9HN,54.2,0.72
GU22 7XQ,59.5,0.88
GU21 3DL,61.6,0.96
GU21 4DL,62.3,0.88
GU21 2HA,63.2,0.77
GU22 8DA,62.9,0.92
GU21 2JD,52.5,0.63
GU21 6DE,76.5,1.0
GU21 2ES,59.8,0.81
GU21 4HQ,71.2,0.85
GU22 9NL,66.6,0.92
GU22 7WH,76.5,1.07
GU22 7EH,62.6,0.89
GU22 8LH,63.3,0.91
GU21 5FG,75.8,1.05
GU24 0AA,54.3,0.7
GU21 7QZ,61.0,0.92
GU21 3HP,55.4,0.86
GU22 7BJ,57.0,0.92
GU21 7SD,77.7,1.0
GU22 7QY,62.2,0.79
GU22 8DS,78.4,1.11
GU21 8UG,60.8,0.9
GU22 7UD,52.3,0.77
GU21 3AE,72.0,0.91
GU21 2HR,66.3,0.87
GU21 8TG,65.1,0.83
GU22 9FS,89.8,1.19
GU21 5LX,76.9,1.0
GU22 7RB,60.3,0.8
GU21 4BP,55.3,0.88
GU22 0ET,61.8,0.93
KT14 6NE,70.9,0.98
GU22 7HQ,63.7,0.76
KT14 6PS,66.9,0.88
GU21 2HP,59.1,0.83
GU21 3JZ,66.0,0.91
GU21 4RT,59.9,0.79
KT14 7ET,62.7,0.9
GU3 3RN,51.3,0.65
GU22 9QY,53.4,0.77
GU21 5FD,87.6,0.98
GU21 8SS,61.6,0.66
GU22 0BA,63.7,0.91
GU21 5RA,65.0,0.89
GU22 0DN,66.4,0.93
GU21 4NX,61.6,0.92
GU22 0LS,64.4,0.93
KT14 7SS,59.5,0.76
KT14 7HE,61.0,0.89
GU21 3RJ,66.0,0.86
KT14 6AL,50.7,0.65
KT14 6SH,64.0,1.0
GU21 4TA,64.9,0.96
GU21 3AW,66.9,0.89
GU21 8SH,66.0,0.93
KT14 7DH,59.4,0.71
GU22 7UW,37.7,0.62
GU22 9EZ,64.0,0.86
GU21 2QN,68.0,0.98
GU21 4QS,65.9,0.93
KT14 6EY,45.3,0.61
GU21 2PW,41.9,0.68
GU22 7TU,62.9,0.85
GU21 4RN,56.6,0.79
GU21 7PJ,48.6,0.65
GU22 8JQ,77.0,1.08
GU21 2SF,66.1,0.92
GU21 5EL,64.9,0.73
GU21 3HU,62.8,0.91
GU21 3RA,70.1,0.92
GU21 4QQ,55.7,0.77
GU21 2DX,58.7,0.8
GU22 7XN,54.9,0.69
GU21 4EF,67.0,0.98
GU21 5DJ,71.7,0.98
GU21 3DJ,65.9,0.9
GU22 0PL,66.2,1.01
GU22 8RZ,57.2,0.87
GU21 4JT,60.1,0.83
KT14 7JE,62.0,0.81
GU21 7SW,54.8,0.68
GU21 5QB,63.9,0.75
GU21 3BZ,64.0,0.93
GU22 0SE,53.8,0.83
GU21 2PY,51.4,0.68
GU22 0HQ,66.5,0.96
KT14 6LW,54.2,0.82
KT14 7HN,85.6,1.15
GU21 5LH,65.8,1.0
GU22 7DE,71.5,1.01
GU21 3QU,69.1,0.91
GU22 7NQ,54.1,0.83
GU22 0AH,61.4,0.84
GU21 2TA,67.1,0.98
KT14 6QD,63.3,0.93
GU21 7RP,62.2,0.88
GU21 4BS,62.3,0.96
GU22 7SP,66.3,0.99
GU21 2FT,85.7,1.16
