postcode,epc,hpr
PE10 0GN,80.0,1.05
PE6 8SN,63.1,0.93
NG32 1DQ,64.1,0.93
PE10 0WX,79.8,1.16
NG31 8ER,58.7,0.93
PE10 0XR,69.3,0.99
PE9 1ST,65.3,0.93
PE6 8EW,67.2,0.89
NG33 5QA,58.0,1.03
NG31 9JQ,60.8,0.89
PE10 9EL,72.3,0.97
PE10 0AU,46.7,0.86
NG33 5PW,62.4,0.93
NG31 9NN,63.8,0.94
NG31 7FR,76.2,1.06
NG32 1AL,66.0,0.84
NG31 9QG,65.2,0.95
PE6 8NJ,68.3,1.02
NG31 9FR,79.2,1.1
PE9 2AE,46.8,0.58
NG33 4QY,42.9,0.77
PE10 0PL,64.5,1.01
NG31 7HU,60.8,0.93
PE10 0PE,65.1,0.99
PE10 0EG,58.1,0.84
PE10 9AY,56.8,0.85
PE6 8FP,79.7,1.16
NG33 5DS,40.7,0.79
NG31 9LJ,69.8,0.89
PE9 1SQ,66.6,0.91
NG31 7FW,75.6,1.05
NG31 8NE,68.0,0.99
PE9 1HW,72.9,0.94
PE9 1FH,77.2,1.12
NG31 8RF,64.4,0.98
PE9 1QD,61.2,0.9
NG32 1DL,55.9,0.78
PE10 9RN,60.2,0.95
NG31 9TX,62.5,0.91
NG33 5HB,45.0,0.76
PE9 2AF,70.2,1.02
PE9 2DQ,78.4,1.09
PE10 0GJ,76.1,1.05
NG31 8QB,62.2,0.96
PE6 9RD,64.8,0.88
NG31 9AX,65.5,0.97
NG32 1QJ,56.1,0.95
PE9 2XN,54.6,0.82
NG31 9TD,67.1,0.94
PE9 1UU,64.5,0.96
NG34 0PT,76.1,1.01
NG32 3QQ,56.0,0.94
NG31 9BQ,64.4,0.94
NG32 3FG,74.3,1.16
PE9 2TF,66.5,0.95
NG31 9FL,75.4,1.07
PE6 8NA,67.2,0.87
PE10 0BA,52.2,0.76
PE6 8AD,67.3,1.0
NG32 2JU,59.2,0.83
NG33 4AA,40.8,0.9
PE10 0EN,49.1,0.78
NG31 8UJ,83.3,1.18
PE9 2DU,67.0,0.91
NG31 7BN,51.9,0.64
NG31 9NB,64.2,0.91
NG31 9TR,66.1,0.95
PE9 1PL,41.6,0.54
NG31 8UA,72.2,1.07
PE10 0FG,77.4,1.04
NG33 4HA,42.0,0.57
PE10 9JS,62.5,0.99
NG32 2HR,44.9,0.81
NG33 4NW,47.3,0.82
PE6 8QA,60.0,0.93
PE10 0NT,59.8,0.96
PE9 2TA,62.9,0.87
NG31 7XQ,70.8,1.0
PE10 9AB,55.7,0.8
NG32 3EQ,50.1,0.99
PE10 0YT,83.3,1.17
NG31 6DW,61.8,0.89
NG31 8WJ,84.0,1.18
PE6 9LJ,62.6,0.97
NG31 6JF,45.9,0.56
NG32 1BZ,43.2,0.65
PE9 1TY,71.6,0.98
NG23 5GZ,65.3,1.01
PE9 1AH,61.1,0.83
NG32 1DG,68.6,0.98
NG32 3ND,40.1,0.75
PE9 2QA,73.1,0.95
NG32 3EE,66.6,1.01
PE9 1LG,58.8,0.78
PE6 8EX,65.4,0.92
NG31 6EJ,59.0,0.71
NG33 4JR,36.8,0.71
PE9 2XD,63.1,0.89
LE15 7SQ,34.0,0.64
PE9 1JB,61.0,0.92
NG32 3JY,51.0,0.95
PE9 2YR,64.9,0.91
NG33 5JD,50.3,0.82
PE6 9RN,84.2,1.18
NG23 5DL,63.1,1.01
PE9 1EA,58.4,0.79
NG33 4DT,53.6,0.94
PE9 2XQ,65.6,0.98
PE9 4LX,48.6,0.86
PE9 2TQ,59.5,0.89
NG31 7FH,77.3,1.06
NG31 8GL,60.9,0.92
NG31 9FT,79.8,1.12
PE6 8DS,68.1,1.01
PE6 9RE,69.2,1.0
NG31 7BS,55.9,0.72
NG31 6PD,47.9,0.59
NG31 9TN,61.9,0.94
PE10 9NS,61.0,0.77
NG31 8BX,52.5,0.65
NG31 7WT,81.3,1.06
PE9 4PE,52.6,0.94
PE6 8BE,66.2,0.96
NG31 8WP,84.9,1.18
NG31 9NX,71.4,0.93
NG23 5DA,46.0,0.8
PE10 0JF,45.1,0.9
NG33 5DJ,48.3,0.92
PE10 0NP,58.7,0.91
NG33 4PS,49.2,0.91
NG31 7FP,75.0,1.08
PE10 0YJ,86.3,1.18
NG32 3DP,44.5,0.77
PE10 0HY,67.4,0.99
NG31 8SY,80.7,1.15
NG31 8ET,63.7,0.94
NG33 4PA,39.8,0.73
NG32 3BY,56.7,0.92
PE9 1QA,75.4,0.95
NG31 7XH,72.6,0.98
PE6 8GQ,58.7,1.06
NG33 4SP,49.8,0.78
NG31 7XL,72.9,0.97
NG31 7NU,70.8,1.01
PE6 8HT,65.2,0.92
NG31 9AQ,54.1,0.66
PE6 9NR,63.7,0.96
NG31 8FH,64.4,0.97
PE10 0TA,48.8,0.86
NG32 3BP,63.7,0.95
PE6 8BH,65.1,0.96
NG31 7GH,70.4,1.05
PE9 2NR,55.0,0.69
PE10 0ZE,83.2,1.18
PE10 9TS,66.2,0.99
PE10 9NF,55.1,0.84
NG32 3EU,46.5,0.93
NG31 9RA,61.1,0.96
NG33 5PU,61.4,0.91
PE10 0SF,58.2,0.96
PE9 2JY,60.6,0.89
PE10 0BT,77.2,1.06
NG32 1HD,47.9,0.84
NG31 7PW,64.0,0.94
PE6 8BW,65.9,0.98
PE9 1JD,62.7,0.91
NG31 9HU,65.1,0.93
PE10 0LJ,56.2,0.87
PE6 8FT,82.2,1.13
NG32 1AS,52.4,0.99
PE10 9GH,81.8,1.13
NG31 9RH,65.4,0.92
NG23 5BA,53.6,0.79
NG31 8QA,62.4,0.96
NG31 8XA,79.4,1.13
NG31 8EX,58.1,0.92
PE6 8SD,48.3,0.9
PE6 8QF,67.1,1.0
NG31 7ER,62.4,1.0
PE9 1YJ,63.5,0.93
PE10 0TN,85.3,1.16
NG31 6LX,60.2,0.73
PE9 1UH,78.2,1.01
NG33 5NU,56.0,0.88
NG31 8DH,60.2,0.86
NG32 3AR,42.3,0.86
PE9 2TS,64.6,0.96
PE10 9UQ,67.0,0.89
NG33 4PE,53.1,0.95
NG31 9QB,60.6,0.88
NG31 8UL,83.3,1.17
PE10 9JG,55.8,0.83
NG33 5RA,63.4,1.01
NG31 7SR,68.3,0.88
NG31 8GA,61.2,0.97
PE9 1LF,56.8,0.78
PE10 0WG,80.2,1.14
NG34 0QF,50.5,0.97
NG23 5JE,55.5,0.99
NG31 9RL,68.0,0.96
NG31 8ST,68.5,1.02
NG31 8DX,64.7,0.95
NG31 9BJ,51.7,0.82
NG31 9QA,67.3,0.96
PE6 8EB,54.5,0.75
NG31 9UD,66.0,0.96
PE9 1HU,70.5,0.94
NG31 7BX,75.3,1.04
PE10 0SX,44.3,0.84
NG32 1GA,77.7,1.13
NG34 0SW,47.3,0.83
NG31 7QY,67.7,0.9
PE10 9GN,83.0,1.12
PE10 0ZD,83.7,1.18
NG31 8RZ,61.8,0.95
NG23 5JN,71.0,1.06
NG33 4BL,44.5,0.86
PE9 2RA,54.6,0.6
PE10 9NA,73.2,1.04
PE10 0YS,84.1,1.17
NG32 2HJ,49.5,0.94
PE9 1UJ,54.5,0.67
PE10 0EW,63.1,0.98
PE9 2HU,48.8,0.6
PE6 8TB,62.6,0.95
PE9 1DW,75.4,0.98
PE9 1BP,67.9,0.94
PE9 2LF,52.9,0.57
PE9 2GF,73.1,1.04
NG31 8BA,71.4,0.77
NG32 2LD,61.6,0.86
NG33 5EY,56.9,0.95
PE9 1RA,73.4,1.04
NG32 2AW,37.7,0.75
PE10 0XU,83.9,1.18
PE10 0RZ,38.0,0.82
NG33 4DA,55.6,0.96
PE10 9TQ,68.3,0.98
PE10 0AB,43.8,0.73
NG31 8UZ,77.0,1.1
NG23 5AE,71.9,1.03
PE10 9TP,64.2,0.97
PE10 0WU,80.0,1.14
PE10 0WP,80.1,1.09
PE9 2BE,49.6,0.63
NG33 4BZ,53.7,0.96
NG33 4QX,50.8,0.77
PE9 2GA,66.2,0.99
PE6 8RD,54.8,0.89
NG31 7BJ,66.6,0.94
PE10 9PU,56.7,0.76
PE9 2QB,65.3,0.93
NG31 7PT,62.7,0.93
PE10 9AL,73.8,1.04
NG31 7PF,64.9,0.93
NG33 4LU,47.5,0.75
NG33 5HF,43.2,0.76
PE6 8PE,70.0,0.98
NG33 5NY,63.1,0.95
NG31 8XN,83.1,1.18
NG32 3JS,51.5,0.73
NG31 9AB,54.6,0.7
PE9 2HF,81.2,1.06
PE9 2PY,70.2,0.93
NG31 9GJ,69.9,1.03
NG33 4ET,57.0,0.78
NG31 9GD,71.0,1.01
NG31 8AD,65.0,0.97
PE10 9DU,64.8,0.84
NG31 9PE,61.7,0.97
PE10 9GS,80.2,1.11
NG31 8BW,49.1,0.66
NG31 7AU,51.9,0.79
PE6 9PB,51.0,0.81
NG31 7QU,68.6,0.95
PE10 9BL,66.9,0.96
PE9 2LY,75.0,0.98
NG31 8AZ,49.0,0.64
PE10 0QR,79.1,1.06
PE9 2XP,67.7,0.93
NG32 3LB,37.1,0.7
NG31 9FS,77.6,1.12
NG31 6PG,76.0,0.94
NG31 8WR,84.9,1.18
PE9 1SJ,64.8,0.92
PE10 0NL,72.4,1.04
PE10 0RJ,55.8,0.96
NG32 2AQ,40.5,0.73
NG31 8AF,62.3,0.92
PE10 9EX,56.6,0.76
PE10 0DY,75.0,1.05
PE10 9HJ,60.7,0.85
PE9 4NS,48.8,0.73
PE9 1QU,51.2,0.7
NG33 4ST,55.8,0.99
NG31 7TE,69.0,1.03
NG34 0TJ,44.9,0.81
NG31 9JG,61.4,0.91
PE9 2HQ,60.3,1.02
NG31 6HG,51.8,0.58
NG31 7XR,74.3,0.96
NG33 4AN,61.3,1.0
NG32 3DJ,62.8,1.0
PE10 0DB,74.9,1.05
NG23 5BU,55.5,0.9
PE10 9HB,59.9,0.89
PE9 2JB,66.5,0.94
NG31 8QN,60.9,0.99
NG31 7UA,58.8,0.93
PE9 2TR,65.0,0.97
PE10 0LD,67.9,1.0
NG31 6QU,59.1,0.7
PE6 8NU,64.6,0.9
PE9 2XA,59.8,0.88
NG31 6QT,71.0,0.95
NG31 6HF,66.7,0.96
PE10 9EY,55.0,0.71
PE9 2JQ,60.0,0.91
NG31 8EF,62.0,0.91
PE9 2BN,46.3,0.47
NG33 4DU,40.3,0.9
NG32 2EJ,68.2,1.02
NG31 7SP,69.6,0.95
NG32 1HF,46.7,0.91
PE6 8AB,61.6,0.85
NG31 6RG,49.8,0.63
NG34 0QJ,48.9,0.85
NG32 2NR,64.7,1.02
PE9 2NX,69.7,0.93
NG31 7BT,58.9,0.88
PE10 0XS,69.8,1.0
NG31 7RW,67.3,0.77
PE9 1LS,74.4,0.96
NG32 2BD,56.7,0.93
NG31 7SN,49.8,0.75
PE10 9SF,66.5,1.01
NG31 7RB,70.4,0.98
PE10 9US,80.5,1.17
PE6 8NN,65.7,0.97
PE10 9QY,64.3,0.96
PE10 9NT,66.2,1.0
PE10 9HG,68.5,0.92
NG31 8LU,62.9,0.87
PE9 2ST,55.8,0.82
NG23 5GD,78.9,1.05
NG31 9JZ,62.1,0.86
NG32 1HP,52.9,0.95
PE6 8JF,55.1,0.8
PE9 1XA,57.9,0.8
NG23 5DB,48.6,0.83
PE6 8SF,79.9,1.11
PE10 0ZA,83.7,1.18
PE9 1BH,61.0,0.89
NG31 7AX,59.6,0.84
NG32 1HB,45.5,0.81
NG31 6DP,68.4,0.91
PE9 2JF,77.2,1.13
NG31 7DR,49.4,0.67
PE9 2RU,63.2,0.9
NG31 7PL,60.5,0.84
PE9 2RN,61.6,0.91
PE10 9XD,60.3,0.91
NG31 8RA,61.1,0.89
PE9 2JA,84.6,1.17
NG31 8JJ,57.5,0.86
NG32 1TQ,64.7,0.97
PE6 8SZ,70.1,0.99
PE9 1FJ,79.3,1.1
NG34 0PP,66.9,1.05
PE9 1EB,58.9,0.77
NG31 6LA,51.6,0.69
PE10 9BE,67.3,0.95
PE9 1EN,57.5,0.69
PE9 1UD,56.3,0.77
NG31 8HL,62.9,0.89
NG33 5SN,70.7,1.01
PE9 2AS,81.2,1.11
PE9 4RH,66.3,0.98
PE6 8DN,67.9,1.0
NG31 6PH,49.9,0.85
PE10 0ER,50.0,0.83
NG31 8PG,65.0,0.94
NG31 6AD,85.5,1.15
NG31 9GG,64.7,1.01
NG33 4PX,37.6,0.76
PE9 2DD,83.5,1.18
PE9 4DG,65.9,1.01
PE10 9ND,73.8,1.04
PE10 0WJ,83.7,1.16
NG31 7DT,51.2,0.68
NG23 5BJ,62.8,0.94
NG32 2PD,55.9,0.97
NG31 8JL,62.5,0.92
NG33 5RR,72.5,1.01
PE9 1JE,68.9,0.94
NG31 6JQ,57.7,0.61
NG31 9JF,61.2,0.94
NG23 5HD,66.5,1.01
NG31 7GZ,60.6,0.98
NG34 0QG,44.8,0.81
NG32 1LF,42.6,0.94
PE10 0TR,48.3,0.88
PE9 1SH,63.6,0.9
NG23 5DP,64.2,0.92
NG31 9NA,62.1,0.9
NG31 7RF,67.5,0.78
PE10 0TJ,42.5,0.95
NG23 5JF,73.4,1.04
PE10 2AE,84.9,1.17
PE6 8HD,60.0,0.8
PE10 0QQ,66.0,1.03
NG31 6JG,49.9,0.58
NG31 8LX,64.1,0.94
PE6 8AN,52.3,0.73
PE10 0ZJ,84.1,1.18
NG34 0LA,29.7,0.74
PE9 1XE,75.9,0.99
PE10 0RB,69.9,1.01
PE6 8EY,66.2,0.95
PE6 8AG,66.3,0.96
NG33 4RZ,43.9,0.78
NG31 9AD,52.5,0.66
NG31 8PB,67.2,1.01
NG32 1DF,66.0,0.93
PE10 0XT,83.0,1.17
NG33 5BW,68.7,1.05
NG31 8BH,59.0,0.74
NG32 1NH,49.2,0.9
PE10 9QA,60.9,0.89
NG31 7FY,77.5,1.05
PE6 8BJ,65.4,0.94
PE9 1QP,61.8,0.83
NG31 9AA,50.5,0.67
PE10 0AF,60.5,0.83
PE6 8RF,69.8,1.06
PE10 0XZ,82.8,1.17
NG32 2ND,49.4,0.93
NG32 1HU,64.3,1.0
NG31 7DY,54.3,0.68
PE9 2EU,51.2,0.68
NG31 8EG,58.3,0.91
PE6 8SQ,64.6,0.98
PE9 2FD,64.4,0.96
PE9 2XE,62.2,0.91
PE10 9SS,67.0,0.99
NG31 6LN,74.9,0.97
NG31 8US,82.8,1.17
NG31 6QQ,71.5,1.01
NG31 8DY,65.6,0.99
NG31 9AG,52.8,0.64
NG32 3PU,48.4,0.93
PE6 8LX,68.1,0.97
NG23 5DJ,58.3,0.84
PE10 9DW,70.6,1.05
NG33 5PL,51.3,0.89
PE10 9RZ,65.8,0.98
NG31 8BL,52.3,0.58
PE9 2SE,60.0,0.96
NG31 7AB,50.4,0.65
PE9 2LW,61.5,0.85
NG31 8UF,79.5,1.08
NG31 9TB,65.9,1.0
NG31 7UL,55.0,0.96
NG33 5JE,64.0,0.9
PE10 0SA,50.5,0.89
NG32 3AS,52.7,0.84
NG34 0TF,59.4,0.96
NG31 9SA,83.9,1.18
PE6 8EL,72.8,0.99
NG31 9TS,65.7,0.95
PE6 8UN,83.6,1.18
PE9 2WX,69.0,0.99
NG31 7RS,68.6,0.77
PE9 1LE,58.6,0.83
PE10 9AU,49.5,0.76
NG33 4LL,47.7,0.78
PE9 1UP,57.2,0.78
PE10 0RL,50.5,0.94
PE6 9SF,59.3,0.96
NG31 6BN,58.7,0.74
PE10 0QL,71.5,1.02
PE6 8LR,61.8,0.96
NG33 4BX,56.4,0.98
NG31 6EA,59.1,0.84
PE6 8EJ,73.5,1.04
PE9 1GD,78.4,1.01
PE9 1BE,65.6,0.89
NG31 9JE,64.5,0.99
NG23 5DN,63.2,0.95
NG31 9SB,68.7,1.03
NG31 8FL,72.2,0.97
NG31 9HJ,52.8,0.75
NG31 7EG,60.8,0.91
NG23 5BY,49.8,0.87
NG33 4AH,45.4,0.88
NG31 8GX,64.4,0.98
NG31 8UP,83.0,1.17
NG34 0LR,49.3,0.84
PE10 9EZ,54.9,0.72
PE10 9SR,65.8,1.0
PE10 9JD,61.5,0.93
NG32 3DU,43.8,0.75
PE9 4PU,44.8,0.85
NG32 3RX,65.3,0.92
NG33 5QJ,67.3,0.96
NG31 7RQ,69.3,0.84
PE10 9QH,59.6,0.89
PE9 2EH,55.1,0.73
PE9 2WB,66.1,1.0
PE6 8DW,61.8,0.98
NG31 8BD,51.7,0.63
PE10 0XJ,39.1,0.78
NG31 7QQ,69.8,0.98
NG33 4BW,58.8,0.88
NG33 4SF,45.6,0.89
NG32 2LE,63.4,0.91
PE9 1DH,68.2,0.96
NG32 2JD,49.9,0.85
NG31 9FB,75.2,1.05
PE9 2YT,64.0,0.95
NG31 7PH,60.5,0.86
PE6 8UA,70.8,1.01
PE10 9QU,60.3,0.95
NG31 9LL,61.8,0.8
NG31 9HG,60.1,0.89
NG31 9UA,65.0,0.92
NG32 3RP,53.7,0.99
NG32 3DZ,44.9,0.93
NG31 7RA,71.2,0.95
PE9 2GZ,65.2,0.99
NG32 3RS,62.6,1.0
NG31 8EU,63.5,0.95
PE10 0HX,65.1,0.99
PE9 2ZF,69.3,1.02
NG31 7GU,66.7,0.98
PE9 2EE,62.9,0.94
PE10 9BX,64.3,0.95
NG31 6PA,59.6,0.71
PE9 4BX,65.5,1.0
PE10 0TY,67.4,1.03
PE9 2FB,67.5,0.98
PE6 8FE,79.6,1.02
NG31 8LR,61.3,0.95
NG34 0NE,53.9,0.91
NG31 9QP,68.0,0.94
PE9 4SZ,54.8,0.85
PE9 2EB,61.0,0.75
NG33 5QN,66.3,0.99
NG31 9NH,64.2,0.87
PE9 2JJ,64.3,0.95
NG33 5DL,48.6,0.84
PE9 1EZ,73.9,1.04
NG31 7YE,83.4,1.16
NG31 6HY,61.3,0.89
NG31 8GJ,60.8,0.95
NG33 5AF,80.4,1.08
NG31 6BS,56.4,0.74
PE6 9NE,65.3,0.97
NG31 9UP,64.0,1.0
NG23 5AU,61.3,0.94
PE10 9LB,56.8,0.76
PE9 1AG,55.0,0.75
NG31 8PP,63.8,0.99
NG32 2NL,44.6,0.84
PE9 1UN,64.8,1.0
NG32 1NB,53.4,0.94
NG32 2PR,38.5,0.6
NG31 9LA,65.2,0.95
NG31 9PT,68.4,0.95
PE10 9SN,63.8,0.98
PE10 0NU,60.7,0.96
NG33 4EJ,50.4,0.89
NG31 7FF,76.6,1.07
NG34 0SQ,52.1,0.87
NG31 8RU,66.4,0.99
NG32 1NJ,39.8,0.75
PE10 9GL,83.2,1.16
PE6 8QJ,66.4,0.99
PE9 1EJ,78.5,1.01
NG31 9QY,63.1,0.9
PE9 1XG,72.2,0.96
NG31 7NH,54.7,0.69
PE9 1AW,50.4,0.76
NG31 9LH,63.2,0.95
NG31 8LL,61.6,0.85
PE6 8FQ,79.6,1.17
NG31 8HF,62.0,1.0
NG31 8QH,66.0,0.99
PE10 0TL,50.1,0.89
PE6 9RR,68.9,1.02
NG31 7EN,70.9,1.01
PE6 8BL,65.6,0.98
PE9 1HZ,65.9,0.92
NG31 7HA,57.5,0.89
NG31 9QU,62.9,0.88
PE6 8HJ,62.2,0.87
NG31 7JF,62.2,0.98
NG31 9NZ,66.9,0.94
PE9 2EW,72.9,0.96
NG31 7BP,52.4,0.6
PE10 9BN,61.8,0.89
PE9 4NQ,58.7,0.98
NG31 7AR,75.1,1.05
NG31 9GF,66.4,1.0
NG33 5JQ,50.8,0.79
PE10 9BU,63.5,0.91
PE6 9PA,52.1,0.77
NG32 2PH,47.0,0.62
PE10 0ZF,83.3,1.18
NG31 9DS,55.5,0.76
NG31 7AP,51.5,0.64
NG32 2AE,50.3,0.81
PE9 2NJ,52.8,0.66
NG31 7NN,59.6,0.73
PE9 1LD,57.1,0.8
NG34 0QS,49.4,0.81
NG23 5FL,70.2,1.01
PE9 2GT,63.9,1.01
PE10 0XW,67.8,1.0
PE6 8NZ,63.1,0.95
PE10 0XE,82.7,1.18
PE10 9JT,65.0,0.99
NG31 9RJ,68.7,0.95
NG32 2ET,76.8,1.05
PE10 0WL,77.9,1.12
NG31 7GE,79.3,1.08
PE9 1DN,73.6,0.97
PE9 1HH,67.2,0.94
PE6 8ND,63.2,0.94
PE10 9BJ,55.3,0.82
NG32 3LE,56.4,0.92
NG31 6PX,75.0,1.0
PE10 9DR,63.0,0.94
NG34 0SN,43.3,0.79
NG31 9SY,64.6,0.94
NG34 0SE,33.3,0.58
PE10 9HW,56.0,0.82
NG32 3JF,37.0,0.83
