postcode,epc,hpr
S73 0TT,54.6,0.75
S61 1RY,56.4,0.73
S63 7FB,80.9,1.14
S26 4TT,54.2,0.66
S61 2AE,63.1,0.95
S81 8JY,46.4,0.83
S60 5HD,61.9,0.95
S73 0UG,61.0,0.85
S60 5QJ,64.3,0.95
S26 2HB,83.7,1.18
S61 2JP,58.2,0.72
S26 2AJ,55.6,0.88
S13 9DP,62.0,1.01
S61 1TD,72.9,1.03
S64 5TZ,57.8,0.74
S66 1UU,64.6,1.0
S66 7PL,57.4,0.73
S60 4JQ,72.3,0.99
S25 1YJ,59.1,0.73
S26 5RT,64.9,0.91
S61 3PU,59.0,0.79
S64 5WE,82.5,1.17
S63 7PA,70.9,0.97
S66 1WJ,70.7,1.02
S64 5UQ,70.8,0.98
S66 3SE,75.4,1.05
S61 2BB,63.2,0.92
S60 1QE,71.2,1.06
S60 2AJ,45.2,0.84
S26 6NN,79.9,1.14
S25 2RU,57.0,0.76
S65 1QP,58.7,0.69
S60 5WR,83.7,1.17
S61 1NH,58.0,0.86
S25 3QL,76.7,1.04
S63 7DP,64.2,0.77
S26 6RQ,57.0,0.66
S25 2UE,64.1,0.93
S25 5GR,58.7,0.91
S64 8GY,83.1,1.04
S25 3QP,76.8,1.03
S66 7LR,59.4,0.65
S60 5QD,66.6,0.94
S25 5GP,62.5,0.94
S26 4SJ,60.1,0.89
S62 7PP,67.2,1.01
S61 2NR,49.2,0.64
S66 8RR,64.2,0.93
S25 3QF,77.5,1.06
S60 5JH,59.3,0.83
S60 5UR,75.9,1.04
S66 9FL,82.5,1.18
S80 3JN,55.0,0.99
S25 2PT,54.9,0.7
S61 2HB,62.0,0.86
S65 1LW,65.2,0.94
S64 8UW,70.1,1.03
S25 2RS,51.5,0.64
S60 3LL,57.8,0.89
S65 1AZ,88.3,1.09
S63 6RX,60.3,0.77
S60 5PB,68.2,1.0
S65 3BX,59.2,0.81
S65 2NJ,63.3,0.92
S66 2SY,61.6,0.7
S62 5HX,71.8,1.04
S63 6BJ,57.1,0.86
S66 2BL,47.0,0.71
S65 4RB,61.7,1.0
S63 7AH,53.4,0.63
S60 5TX,67.3,0.99
S62 7ET,57.5,0.86
S66 2DJ,66.7,0.94
S66 2NU,65.2,0.97
S66 3YS,63.4,1.0
S66 2NT,62.0,0.89
S61 4AF,69.4,0.95
S61 1LJ,58.1,0.63
S66 7JU,60.1,0.68
S62 7LR,65.5,0.84
S65 1HB,62.8,0.81
S65 4JQ,58.8,0.72
S25 4DB,55.5,0.77
S66 2LW,65.0,1.01
S25 4AW,61.4,0.86
S26 7YQ,63.9,0.91
S26 2FD,65.6,0.95
S25 1YT,56.3,0.83
S65 3SA,64.6,0.9
S65 3ED,61.7,0.9
S73 0TP,57.2,0.86
S60 2DD,83.1,1.18
S60 8BD,85.2,1.18
S66 2PQ,60.9,0.86
S65 3HR,63.1,0.9
S62 5DQ,62.3,0.87
S25 2QR,64.3,0.94
S25 4BG,56.3,0.9
S65 2BQ,80.8,1.15
S61 3DS,66.9,0.96
S63 6EZ,67.3,0.92
S61 1SB,62.5,0.83
S66 1BB,84.0,1.17
S26 1JU,61.5,0.98
S64 8QT,62.8,0.86
S66 7JD,57.7,0.76
S64 8BB,52.5,0.61
S62 5EF,54.2,0.68
S66 3RL,54.3,0.8
S60 4DJ,57.1,0.9
S65 4AL,68.2,0.95
S60 1PA,49.3,0.77
S66 7HZ,62.5,0.83
S61 3BH,71.4,0.98
S61 1HY,68.4,1.01
S66 3ZT,69.3,1.0
S25 2ST,62.0,0.95
S64 8DS,65.0,0.91
S73 0XF,59.6,0.84
S66 3QR,50.8,0.68
S65 3HT,61.0,0.9
S64 8DT,59.7,0.95
S66 1JQ,68.0,1.0
S60 5DH,58.3,0.71
S61 1JD,55.5,0.88
S26 5QS,62.0,0.85
S64 8LS,48.8,0.52
S63 6LQ,63.5,0.92
S60 3EJ,54.5,0.91
S60 5UX,78.0,1.03
S61 3RR,70.2,1.0
S63 7AN,54.8,0.63
S66 3XD,72.2,1.04
S60 5DY,77.8,1.12
S26 6QY,61.0,0.76
S60 8AD,88.2,1.18
S62 6FS,82.4,1.17
S66 2BX,64.0,0.87
S25 2SX,65.0,0.97
S65 4DX,71.0,0.92
S60 2ER,82.5,1.02
S60 4DZ,52.1,0.73
S60 2TW,63.1,0.98
S60 3PX,59.8,0.86
S25 2RX,58.8,0.86
S61 3JY,70.4,1.0
S66 1TT,76.8,1.03
S26 5NZ,65.6,1.0
S61 4AH,64.7,0.98
S25 4DQ,83.0,1.09
S26 2GY,74.2,1.04
S25 3QN,51.1,0.59
S66 1FB,67.6,0.99
S66 3YB,60.4,0.93
S60 3LE,57.2,0.84
S61 3QA,62.1,0.87
S66 7EP,46.4,0.63
S63 6LR,64.5,0.92
S60 5DD,59.9,0.69
S25 3PL,72.2,1.04
S65 2AF,57.7,0.66
S62 7HX,60.1,0.94
S64 8DP,62.5,0.9
S61 2LG,65.3,0.9
S66 9JZ,62.5,0.99
S73 0XG,59.4,0.79
S65 1LT,55.3,0.67
S64 5UP,54.7,0.82
S26 5QT,62.3,0.88
S60 4DD,68.3,0.94
S60 5LW,62.1,0.94
S66 2HB,65.2,0.88
S62 7AD,79.0,1.1
S65 2AA,42.7,0.54
S62 6AW,52.2,0.65
S60 2QP,55.9,0.85
S65 2XB,65.1,0.98
S62 6DE,70.9,1.01
S62 7TT,54.5,0.57
S64 8UN,68.0,0.98
S66 7EG,59.1,0.87
S25 4EQ,65.4,0.94
S63 7AL,57.5,0.62
S61 2NN,59.7,0.75
S65 4BT,56.0,0.76
S62 6HJ,59.3,0.78
S65 1NA,68.0,0.89
S61 3SX,63.6,0.99
S60 5JA,71.3,0.96
S62 5NB,54.7,0.51
S66 2SE,67.2,0.9
S65 2BP,53.8,0.82
S26 6PR,63.5,0.81
S26 7YE,62.6,0.94
S65 2LR,61.5,0.96
S61 4RU,89.6,1.11
S26 2GU,63.8,0.97
S61 1BD,60.5,0.76
S60 5JJ,59.2,0.85
S65 3PA,64.1,0.93
S60 2AW,49.5,0.75
S25 4JY,60.2,0.94
S61 2LZ,55.9,0.72
S25 2RW,64.8,0.99
S25 5HL,65.7,0.96
S61 2DG,63.6,0.95
S61 2DP,72.6,0.94
S26 2GA,59.1,0.89
S26 3XX,62.4,0.95
S60 2TA,54.6,0.78
S26 2AN,61.3,0.91
S66 1AG,63.6,0.87
S66 9EY,67.7,1.02
S61 1BJ,63.2,0.71
S62 6LR,60.4,0.92
S66 9ND,57.8,0.89
S61 3EX,61.0,0.93
S61 1EG,66.3,0.94
S66 3PL,56.4,0.78
S61 2JS,57.0,0.7
S60 5TS,66.3,1.0
S60 1JD,70.1,0.99
S61 3SR,65.2,0.98
S25 5AA,68.2,0.9
S63 6PL,64.4,0.92
S26 4QD,79.9,1.1
S26 6SS,70.4,1.03
S62 7FD,67.4,0.99
S61 2LJ,82.4,1.04
S61 3SU,60.8,0.94
S65 2HQ,62.0,0.93
S61 1QE,57.4,0.89
S64 8QG,64.3,0.83
S25 2QE,62.7,0.85
S60 5QS,63.6,0.9
S61 4AR,64.4,0.93
S65 4DE,53.4,0.77
S64 8ST,67.5,0.94
S65 2XA,60.9,0.88
S65 3EH,79.8,1.03
S66 3RB,63.5,0.92
S63 7NB,60.8,0.81
S60 3PR,63.2,0.88
S62 5DF,74.2,1.0
S25 2PG,67.1,0.97
S62 6JT,68.6,0.98
S60 8AU,88.1,1.18
S66 9JE,40.0,0.87
S26 4UA,58.0,0.84
S25 5EL,62.8,0.91
S26 5LQ,57.2,0.8
S25 2AL,83.5,1.18
S61 4AS,69.3,0.96
S61 4NF,68.7,0.93
S65 2NT,61.3,0.94
S61 1BQ,55.6,0.62
S61 4AJ,71.8,0.95
S66 3PA,77.0,1.05
S61 4JR,72.1,0.96
S62 7BL,64.3,0.95
S66 3YD,65.6,0.95
S65 4PZ,62.5,0.89
S64 8DD,64.6,0.99
S66 8ES,56.0,0.81
S63 6JJ,61.8,0.93
S65 2UX,62.4,0.9
S65 3QF,72.1,0.97
S62 7JA,71.9,0.91
S62 7DA,50.7,0.68
S61 3PJ,65.2,0.91
S61 2JL,64.8,0.95
S26 2AU,60.9,0.89
S26 1JN,62.5,0.94
S60 2SW,52.6,0.73
S26 6PU,62.3,0.94
S65 3LD,69.6,1.0
S81 8RW,64.4,0.95
S61 2PL,49.3,0.72
S60 3LW,62.7,0.9
S61 3ED,66.9,1.0
S62 7QT,58.2,0.83
S61 3PG,64.9,0.93
S61 2TT,64.8,0.96
S25 4BX,61.3,0.95
S65 2JZ,63.6,0.94
S26 2FG,58.6,0.87
S62 5NS,64.1,0.94
S64 8AA,49.3,0.63
S13 9WA,59.7,0.87
S25 3RS,71.9,1.03
S66 3RT,74.3,1.05
S25 2PN,50.7,0.7
S60 8AT,85.5,1.13
S63 6QW,69.7,1.02
S26 7UP,65.0,0.97
S63 7JB,59.5,0.91
S62 7UF,61.6,0.69
S25 2SY,64.0,0.93
S66 7JN,50.6,0.66
S63 6QB,56.7,0.68
S60 1HQ,72.4,0.94
S65 1NU,66.8,0.97
S60 5JF,62.2,0.89
S25 2RT,54.4,0.68
S64 8FG,82.1,1.17
S66 2BD,82.5,1.16
S66 3YT,59.2,0.96
S61 2LT,58.3,0.75
S61 1AD,80.4,1.05
S62 7NS,72.0,0.96
S64 8EB,58.8,0.86
S65 3HJ,68.5,0.99
S60 2EF,84.4,1.17
S61 3RH,61.8,0.93
S65 2LS,66.8,0.97
S26 7XE,68.3,0.96
S61 4PT,75.2,1.0
S61 4QJ,71.8,1.05
S25 2LN,65.6,0.9
S25 2SF,52.2,0.64
S60 5HN,67.4,0.96
S61 4DR,71.5,0.96
S64 8LY,64.6,0.79
S66 2XG,69.3,0.98
S66 9HQ,64.0,0.9
S61 4QX,74.9,0.97
S66 8AJ,84.5,1.17
S65 4EQ,66.3,0.98
S25 2NJ,66.0,0.86
S60 5UJ,61.2,0.91
S66 9LD,61.3,0.87
S63 7AE,56.5,0.68
S26 3XZ,64.4,0.95
S66 2QB,66.6,0.92
S66 3YQ,67.5,0.97
S63 7NE,60.0,0.8
S66 3ZY,76.0,1.05
S63 7LB,75.0,0.98
S61 2HL,59.7,0.88
S26 4TB,59.7,0.79
S64 8AS,55.0,0.76
S65 2AD,71.4,0.84
S26 2DH,62.4,0.88
S65 3RT,63.0,0.94
S60 8BS,84.3,1.17
S61 4JQ,72.8,0.96
S62 7QP,72.1,1.03
S63 6FH,77.3,1.05
S63 6FE,67.3,0.97
S60 2TD,54.9,0.79
S25 5AL,55.5,0.84
S26 4WF,69.0,1.02
S60 1NU,68.7,1.03
S61 4NJ,69.4,0.95
S26 7YL,62.9,0.91
S66 9AS,56.7,0.89
S26 3XG,67.9,0.97
S65 2HY,62.7,0.88
S66 7LU,61.7,0.77
S62 5PW,65.6,0.97
S66 8JT,71.3,0.98
S64 8PN,62.9,0.98
S65 3JU,65.3,0.96
S25 4JZ,60.4,0.93
S60 5PU,63.2,0.94
S61 1NT,63.3,0.94
S61 1SG,61.8,0.66
S65 4DB,66.9,0.98
S60 5DT,66.8,0.99
S65 2DS,43.5,0.6
S25 3PF,58.6,0.79
S62 7QE,62.0,0.97
S26 4NW,67.8,0.95
S62 6AB,67.7,1.04
S65 4HG,61.9,0.9
S60 2XQ,48.1,0.63
S73 0XE,69.9,1.03
S62 5LW,61.1,0.81
S62 7NN,66.5,0.82
S61 4EE,53.8,0.75
S65 2QW,51.9,0.67
S26 2BX,66.1,0.92
S61 2QY,62.3,0.96
S60 2QU,68.0,0.92
S65 1RD,52.2,0.65
S63 6DE,55.9,0.69
S63 6BU,66.1,0.94
S65 2RW,59.0,0.82
S66 8JJ,64.9,0.91
S25 4BD,63.8,0.88
S66 9PU,44.6,0.66
S66 2JE,72.3,0.96
S66 8RQ,60.7,0.94
S66 1UL,78.6,1.1
S60 3NA,58.7,0.89
S62 5JR,50.9,0.73
S65 2AX,53.2,0.71
S65 3RH,62.7,0.92
S65 3HH,77.4,1.02
S66 9PB,64.7,0.96
S25 4AN,63.0,0.89
S60 5JW,58.1,0.82
S61 3QW,66.8,0.84
S81 8SP,63.8,0.94
S62 6LA,55.1,0.63
S65 3NU,73.4,0.99
S63 6FW,83.2,1.17
S66 7HF,60.1,0.88
S61 4PN,60.0,0.81
S65 3HN,59.3,0.86
S25 2TT,65.9,0.94
S66 7HU,55.8,0.82
S25 2RD,75.5,1.02
S60 3AA,72.0,0.99
S62 5HZ,74.6,1.05
S61 2HF,64.1,0.91
S60 5BS,56.6,0.81
S62 5BJ,60.0,0.88
S66 3QP,53.2,0.7
S61 2BG,55.8,0.65
S66 3WA,62.3,0.92
S81 8JW,35.5,0.68
S60 8WD,86.2,1.17
S65 1RN,63.0,0.83
S61 4LN,72.9,0.96
S66 9LZ,62.6,0.95
S25 3RR,71.6,1.03
S65 4QH,77.5,1.06
S65 2JX,63.8,0.89
S64 8FF,82.1,1.17
S66 7EY,54.7,0.66
S66 8DF,59.8,0.88
S61 4RR,61.9,0.94
S64 8QA,56.3,0.78
S66 7JL,60.7,0.76
S63 7RH,64.4,0.89
S61 2JF,62.8,0.89
S65 1EZ,52.0,0.65
S25 4BH,64.6,0.88
S60 5QU,41.7,0.54
S65 2EW,66.3,1.0
S63 7NA,57.3,0.78
S66 7PD,63.5,0.84
S66 1BD,60.5,0.94
S13 9DR,70.0,1.05
S65 4BY,67.7,1.01
S60 3AZ,72.0,1.02
S25 2PP,68.9,0.89
S61 2TF,59.2,0.9
S25 2XL,63.6,0.99
S60 3DG,61.7,0.93
S26 5LX,54.9,0.66
S62 6HR,68.2,0.9
S66 1ER,52.8,0.73
S66 8AG,64.8,0.94
S64 8GE,82.1,1.01
S61 3BY,60.8,0.91
S25 2TG,59.9,0.93
S26 4RS,67.4,0.93
S25 5EH,76.7,1.12
S66 3ZP,69.3,1.02
S26 3RB,65.8,0.98
S60 2HE,74.3,0.98
S25 3RT,73.7,1.0
S80 3JR,43.8,0.83
S66 1AP,57.9,0.95
S61 2SX,53.9,0.88
S60 2AS,57.2,0.65
S66 9ES,60.5,0.85
S65 2BS,70.7,0.89
S61 1NP,60.2,0.85
S60 2JP,72.6,1.02
S66 9FF,82.0,1.17
S26 4UW,57.2,0.77
S26 4TP,61.8,0.89
S63 7NH,60.0,0.76
S64 8NP,62.1,0.92
S26 6SF,76.0,1.03
S60 5EN,57.8,0.91
S66 7LP,64.0,0.84
S61 1TP,71.4,1.01
S64 8RP,60.6,0.92
S66 8NQ,58.9,0.9
S60 1HW,66.5,0.97
S60 3NU,73.4,0.98
S25 4FE,61.7,0.91
S61 3PQ,67.0,0.95
S60 1AP,72.9,0.88
S62 7HD,60.9,0.95
S60 2SP,69.0,0.84
S66 1WH,78.1,1.02
S60 2TT,56.4,0.63
S80 3JS,35.9,0.76
S65 1LD,67.2,0.86
S60 5HL,56.5,0.96
S62 7HY,71.3,0.97
S26 4TD,64.6,0.86
S65 2TG,46.1,0.62
S61 3HW,64.9,0.95
S73 0XB,80.9,1.02
S60 2TR,53.6,0.79
S64 8JT,61.1,0.82
S60 5PL,45.0,0.56
S26 4RR,69.1,0.94
S65 1NB,65.0,0.92
S62 5JX,56.5,0.73
S25 2TJ,67.3,1.02
S61 2HA,63.9,0.95
S62 6AQ,56.3,0.61
S60 4LR,55.1,0.82
S66 8QG,67.8,1.01
S60 8BA,85.6,1.15
S60 4BG,64.5,0.95
S60 2UG,80.4,1.01
S65 4PW,61.7,0.79
S60 2JW,71.5,0.99
S65 3DD,62.7,0.94
S64 5UT,62.0,0.89
S61 2EN,68.9,0.93
S61 4QT,73.7,0.99
S61 2FD,84.3,1.18
S66 7SH,83.4,1.03
S66 7DE,58.0,0.92
S60 3NL,59.5,0.87
S66 2DQ,64.9,0.91
S62 6BS,65.8,1.0
S61 4RE,62.8,0.96
S60 4JD,61.0,0.81
S66 9LQ,63.6,0.88
S61 2NU,68.4,0.91
S64 8HL,51.5,0.7
S65 2NG,63.5,0.92
S66 7SJ,61.1,0.91
S65 1NG,71.3,1.02
S66 8LW,56.5,0.76
S66 8BS,64.1,0.89
S60 5JZ,66.5,0.89
S62 6AT,76.5,1.03
S25 1YF,62.4,0.83
S60 5LH,66.8,0.97
S61 1BP,62.6,0.78
S66 1DX,63.5,0.93
S65 1EW,70.2,0.97
S66 8LL,59.9,0.88
S66 1TG,70.6,0.98
S60 2RW,58.5,0.81
S60 4NP,66.0,1.01
S62 7FE,68.6,1.02
S60 3DY,63.2,1.0
S64 5UW,64.3,0.93
S61 3BQ,65.7,0.98
S66 1TZ,59.3,1.02
S65 4QZ,42.2,0.5
S62 7BZ,49.5,0.64
S26 6SN,63.5,0.96
S62 5PH,58.4,0.89
S63 6AQ,59.0,0.85
S63 6AD,57.2,0.68
S62 6FJ,73.2,1.04
S63 7RS,74.9,0.95
S66 9FD,82.5,1.18
S61 2AW,61.8,0.85
S26 6QP,51.4,0.68
S66 2LU,63.2,0.91
S26 6NH,58.3,0.85
S66 1DY,62.1,0.92
S62 5HB,60.4,0.8
S63 6ET,68.3,0.99
S60 5EF,43.7,0.76
S61 3HQ,69.0,0.92
S26 6QJ,68.2,1.01
S60 4JA,55.0,0.86
S26 4UN,53.9,0.85
S61 1JP,56.5,0.75
S62 6EU,48.2,0.71
S63 7JW,57.6,0.7
S60 2NN,42.7,0.76
S66 2LB,77.5,1.03
S60 8BG,85.3,1.16
S66 3QX,61.7,0.88
S26 7XH,69.9,1.01
S73 0TS,60.7,0.9
S66 2TP,59.7,0.9
S65 2BD,74.6,0.99
S65 3NS,69.7,0.95
S61 4ND,66.0,0.96
S64 5UD,64.4,0.95
S61 4DJ,70.2,0.98
S60 8BR,84.1,1.17
S61 3NF,84.9,1.18
S62 5LF,66.6,0.98
S62 6BG,66.8,0.9
S61 4DB,70.5,0.97
S61 4RH,63.1,0.97
S26 4UP,55.4,0.64
S66 7PB,59.7,0.72
S26 2GX,74.9,1.07
S25 2LS,64.4,0.91
S60 5NU,62.5,0.89
S62 6LG,55.8,0.66
S65 4LH,61.1,0.87
S65 3RY,63.2,0.81
S26 5QR,78.0,1.09
S64 8QP,66.3,0.93
S26 6PT,63.7,0.94
S25 5AD,63.0,0.91
S61 2LY,61.7,0.7
S60 8BH,85.2,1.17
S25 2ND,59.9,0.96
S25 5DW,61.4,0.88
S65 3SF,71.7,0.97
S64 8LH,61.8,0.84
S63 7LH,74.8,0.97
S61 2ER,51.4,0.82
S65 1LP,66.5,0.95
S65 3HU,63.3,0.9
S66 9JY,57.6,0.95
S66 8HP,68.9,0.98
S66 3YL,62.6,0.96
S62 5ND,56.8,0.64
S66 2HD,61.0,0.88
S64 5SY,72.0,1.01
S66 7DH,62.9,0.94
S63 7ER,67.9,1.01
S61 2TG,64.8,0.91
S25 3RG,63.0,0.76
S63 7BJ,62.6,0.77
S66 3QT,66.7,0.97
S62 7BD,67.7,0.99
S26 4RP,70.0,1.0
S81 8BB,42.0,0.82
S66 2PE,67.4,0.91
S65 1PX,47.6,0.65
S25 3QQ,76.4,1.03
S60 4LJ,61.2,0.92
S63 7NN,59.2,0.76
S62 5JP,51.9,0.58
S25 4FY,66.1,0.94
S65 3RZ,66.0,0.97
S66 8EA,63.8,0.95
S64 8LD,55.6,0.82
S66 7EW,63.2,0.92
S60 8BE,85.0,1.15
S25 2LG,62.7,0.91
S60 5PJ,62.4,0.95
S64 8LQ,63.2,0.82
S26 2AB,61.3,0.9
S61 3SN,62.2,0.91
S62 5AA,69.1,1.01
S62 5RF,57.6,0.74
S60 2LQ,55.0,0.63
S60 2SX,53.2,0.73
S66 9EF,57.6,0.82
S62 7TL,49.6,0.54
S66 8RN,62.2,0.95
S26 4SP,60.2,0.84
S63 7SW,62.3,0.98
S60 5UG,65.3,0.95
S65 1RZ,58.9,0.69
S61 3SS,65.2,0.91
S60 2JN,60.7,0.7
S26 7YB,62.6,0.92
S61 2JY,73.2,0.93
S61 2PB,56.1,0.68
S63 6FR,76.7,1.11
S66 7NT,59.9,0.86
S60 2UR,80.4,1.1
S61 3JG,64.8,0.99
S65 2RU,63.0,0.93
S66 8HB,60.1,0.88
S63 6GB,80.6,1.12
S61 1RJ,61.7,0.82
S60 2DR,76.9,0.94
S73 0TR,58.4,0.79
S26 6LD,56.2,0.86
S63 6PZ,67.8,0.95
S65 4ET,66.7,0.92
S66 2XL,67.1,0.96
S81 8QD,64.5,0.87
S61 4PS,51.6,0.65
S66 9HE,61.8,0.86
S63 6RQ,59.9,0.8
S65 2AL,49.9,0.57
S25 2LQ,64.7,0.92
S60 1LA,51.6,0.63
S61 2DZ,63.8,0.89
S60 5UP,68.5,0.97
S65 2LJ,69.4,0.98
S66 7NR,62.6,0.91
S60 1JA,56.9,0.67
S66 7NG,52.8,0.64
S61 3LX,66.4,0.95
S66 2NZ,73.9,1.0
S66 9LN,64.2,0.92
S26 3XE,47.5,0.69
S26 4NY,56.2,0.86
S26 4NH,62.4,0.93
S66 2TE,68.5,1.0
S25 2TQ,61.1,0.93
S25 2QU,59.0,0.87
S61 3AQ,65.6,0.97
S61 1SA,79.8,1.02
S61 3RX,66.8,1.0
S61 1TR,60.8,0.88
S26 5PT,77.1,1.05
S26 4NF,78.9,1.02
S66 1JG,56.5,0.94
S61 1HX,61.3,0.66
S61 4QZ,72.7,0.95
S61 3RS,66.6,0.95
S66 9PJ,69.0,0.89
S26 2EJ,59.8,0.91
S25 4JR,66.0,0.94
S25 2AS,81.2,1.17
S65 4NU,57.8,0.82
S60 2QB,74.9,0.94
S63 6DQ,54.1,0.68
S61 3PA,64.2,0.93
S65 2DJ,42.1,0.59
S60 2TE,46.4,0.7
S25 2QJ,63.8,0.94
S66 2BP,64.6,0.92
S60 4HW,65.0,1.02
S25 3SB,78.3,1.1
S61 4LY,71.0,0.96
S63 6BA,52.9,0.64
S26 5QU,66.2,0.94
S61 3JL,66.6,0.85
S65 3RB,63.0,0.98
S66 2NW,64.9,0.93
S60 2QX,63.1,0.91
S64 8SN,57.1,0.8
S60 2TF,49.5,0.64
S66 3PN,51.5,0.69
S26 5NA,59.9,0.85
S62 5AR,62.0,0.76
S65 2UH,64.4,0.71
S64 8PU,53.8,0.65
S65 1HN,71.9,0.93
S64 8FA,82.2,1.17
S25 2XX,62.6,1.0
S65 4NA,57.6,0.82
S66 3RG,58.4,0.9
S63 6AU,60.5,0.69
S62 7JW,63.3,0.89
S60 5AL,61.5,0.89
S63 6RY,68.8,0.84
S66 2HW,57.0,0.9
S25 4FS,67.1,1.01
S26 7YP,31.3,0.6
S64 8QB,65.6,0.99
S66 1BT,83.6,1.18
S26 4NZ,57.0,0.88
S66 1JW,60.5,0.93
S61 1AL,53.0,0.62
S60 5PP,66.7,0.94
S66 7NP,51.0,0.59
S61 4EU,48.2,0.78
S65 2TP,56.1,0.62
S65 4HP,68.4,1.03
S62 7FJ,79.0,1.1
S60 5HX,65.3,0.93
S66 7LQ,82.4,1.14
S66 3XH,81.6,1.02
S65 4FG,77.2,1.04
S65 2LB,64.2,0.98
S61 1JS,58.1,0.88
S63 7FJ,80.4,1.14
S64 8HY,64.1,0.87
S61 3AE,68.0,0.96
S62 6AF,57.4,0.65
S64 5WB,82.2,1.17
S61 3DA,60.5,0.93
S66 3ZW,70.7,0.98
S63 6SL,59.1,0.92
S60 2PS,42.2,0.56
S60 2SS,62.2,0.82
S60 3AB,58.6,0.87
S63 7HR,68.3,0.98
S25 2TH,63.8,0.93
S64 8AW,61.5,0.82
S61 3JZ,74.7,1.07
S63 6AN,59.9,0.8
S65 3LU,67.7,0.93
S65 1NH,73.9,0.91
S60 4AB,62.4,0.85
S66 9FS,83.4,1.18
S62 7JF,56.5,0.81
S62 7US,69.2,1.03
S65 2DT,49.5,0.6
S26 6RJ,51.3,0.69
S65 1LL,58.1,0.81
S65 3RD,62.4,0.98
S73 0UA,62.9,0.91
S62 5QJ,60.6,0.91
S25 2TN,64.2,0.92
S63 7FG,80.0,1.12
S73 0XJ,64.4,0.9
S25 2QG,57.0,0.68
S66 3YJ,63.6,0.97
S26 7YY,69.5,1.04
S26 4QA,81.5,1.11
S61 1HA,70.6,0.92
S60 4DB,68.4,0.97
S61 3QB,58.5,0.8
S26 4UX,71.1,0.95
S64 5TQ,65.0,0.82
S25 3RH,64.9,0.93
S66 9AA,64.3,0.85
S63 7AP,57.8,0.69
S61 2EP,69.9,0.95
S61 1HD,51.9,0.74
S62 5BP,71.2,0.99
S61 2NP,60.3,0.82
S63 7JJ,63.7,0.98
S60 3LJ,59.7,0.88
S25 3AB,80.4,1.12
S66 2LD,58.7,0.92
S25 2PH,68.1,0.92
S63 7LQ,63.6,0.94
S25 2XW,61.3,0.99
S65 3DB,61.4,0.9
S26 4SW,69.3,1.01
S66 3RD,58.9,0.85
S66 2BS,64.2,0.93
S63 7SA,76.9,0.97
