postcode,epc,hpr
ST6 2LT,66.0,0.96
ST6 7BQ,62.9,0.94
ST6 8BD,64.7,0.92
ST2 8PF,83.4,1.16
ST6 6UF,60.7,0.99
ST6 5JD,58.4,0.72
ST4 4HE,58.8,0.66
ST1 6JL,65.1,0.96
ST6 6PG,60.4,0.85
ST4 2EN,59.5,0.71
ST3 5SY,62.9,0.93
ST6 5LP,61.9,0.93
ST3 7YY,60.3,0.98
ST6 2HS,55.5,0.67
ST2 0DQ,68.3,0.94
ST2 0BX,61.6,0.9
ST4 6EH,50.7,0.57
ST1 3NS,75.4,1.03
ST6 4GE,79.2,1.03
ST1 4NW,56.5,0.69
ST2 0BJ,57.7,0.84
ST1 5JF,61.8,0.7
ST6 2PD,57.9,0.73
ST4 5HU,62.2,0.83
ST6 6RF,70.1,0.96
ST3 4BL,59.5,0.85
ST6 4HT,75.6,1.0
ST3 3LX,62.0,0.89
ST3 6DF,62.3,0.73
ST1 6AT,64.4,0.77
ST6 5UG,55.9,0.81
ST3 6QJ,71.6,0.97
ST6 6NS,60.5,0.84
ST3 3DP,68.7,0.97
ST3 2SE,62.0,0.95
ST1 1LY,81.1,1.05
ST1 6TB,60.0,0.97
ST4 8UU,61.6,0.97
ST4 5QA,64.6,0.91
ST3 3BU,67.8,0.99
ST3 3BZ,71.4,1.0
ST6 1HP,55.1,0.7
ST6 8JT,63.2,0.91
ST3 5EP,52.6,0.64
ST1 3SP,70.3,0.94
ST1 6HN,63.2,0.95
ST3 5PA,64.5,0.96
ST2 0JR,66.8,0.92
ST2 8HA,61.0,0.93
ST9 9PW,60.8,0.9
ST3 2BW,63.2,0.9
ST4 2JT,58.8,0.71
ST1 3DJ,65.6,0.96
ST6 5AB,36.8,0.59
ST6 3DU,67.4,0.95
ST6 7JW,52.1,0.8
ST6 8HL,68.2,0.97
ST2 0AQ,62.3,0.89
ST6 4LY,63.3,0.65
ST6 1AZ,52.8,0.64
ST6 5HD,56.1,0.73
ST3 6DX,69.7,1.0
ST1 4DG,60.6,0.83
ST2 8AH,58.9,0.88
ST1 5HF,63.7,1.03
ST1 2AG,74.9,1.03
ST3 7JE,53.8,0.6
ST3 4NQ,56.5,0.59
ST1 6QU,57.4,0.68
ST4 8DL,63.2,0.89
ST4 6HP,75.6,1.02
ST2 9AR,56.7,0.86
ST2 9AT,57.5,0.76
ST3 5LD,56.2,0.64
ST2 0DE,67.5,0.91
ST4 3EN,54.1,0.62
ST3 1DE,64.2,0.89
ST4 8RW,65.2,0.96
ST1 6QD,63.8,0.96
ST4 6LQ,62.5,0.93
ST4 6HD,56.9,0.66
ST2 0PS,61.9,0.91
ST1 4BX,54.6,0.61
ST3 1ED,80.8,1.17
ST3 5XF,66.5,1.0
ST3 2DS,64.3,0.87
ST2 0JA,66.0,0.93
ST3 3JN,65.1,0.97
ST3 2BU,63.3,0.9
ST4 8LP,62.2,0.94
ST1 2NP,54.4,0.7
ST3 5HW,57.4,0.93
ST3 7AB,76.8,0.97
ST6 2JA,55.8,0.66
ST3 7ER,61.0,0.95
ST6 3PW,51.9,0.69
ST6 6QZ,58.3,0.78
ST6 5SJ,59.0,0.71
ST4 8JZ,60.9,0.94
ST4 4AJ,60.0,0.7
ST4 5BX,74.3,1.03
ST3 1SP,67.3,0.95
ST6 1SJ,55.4,0.72
ST4 2JP,64.0,0.93
ST6 5XQ,61.9,0.93
ST4 7HB,53.9,0.65
ST4 8QZ,60.9,0.88
ST2 8NX,83.7,1.16
ST6 5HE,70.1,1.03
ST1 6PB,58.9,0.89
ST2 8LQ,64.0,0.93
ST6 6BH,57.6,0.72
ST4 6JS,76.2,1.05
ST3 3NA,63.2,0.92
ST4 8LD,60.5,0.96
ST3 6JW,69.8,0.96
ST2 0BA,59.8,0.95
ST1 6SW,68.2,0.98
ST4 3EE,57.0,0.68
ST4 4BZ,79.9,1.02
ST4 5DU,68.5,0.94
ST4 2ET,64.5,0.79
ST6 5BQ,62.3,0.93
ST1 5HX,60.0,0.73
ST3 6DQ,59.1,0.88
ST6 1PN,82.4,1.12
ST2 0RQ,65.0,0.9
ST4 2EW,59.4,0.65
ST6 6DZ,58.1,0.89
ST3 1JF,61.9,0.81
ST4 5EY,57.5,0.76
ST6 5PZ,64.6,0.95
ST2 7BL,50.1,0.69
ST6 6DD,51.5,0.64
ST2 9BT,56.7,0.8
ST6 2PT,68.2,0.95
ST3 2SH,61.8,0.89
ST6 1BP,56.4,0.87
ST4 8NL,61.2,0.88
ST2 0AU,59.9,0.97
ST3 7BB,63.3,0.93
ST4 7NQ,57.6,0.79
ST4 3LL,53.9,0.6
ST2 0QH,66.9,0.93
ST4 3HZ,69.1,0.97
ST2 9JZ,63.6,0.95
ST6 1JX,54.9,0.65
ST3 6PB,65.0,0.93
ST1 6RR,66.0,0.99
ST4 7LU,63.8,0.81
ST1 5JB,55.6,0.7
ST2 8LP,65.3,0.94
ST6 8HZ,56.8,0.79
ST6 5NB,64.5,0.93
ST1 3PT,63.2,0.9
ST3 4DF,41.7,0.56
ST2 0AA,67.8,0.92
ST1 6RA,56.0,0.64
ST3 1AQ,53.6,0.8
ST1 6HF,58.3,0.87
ST1 3JF,53.8,0.62
ST6 5RS,62.9,0.87
ST3 5JP,57.5,0.9
ST6 6HT,62.8,0.91
ST2 8DP,63.5,0.89
ST3 7AJ,65.5,0.93
ST3 1UD,69.9,1.02
ST4 3HQ,63.6,0.86
ST4 2PA,63.6,0.93
ST2 8HX,64.6,0.93
ST1 4NP,52.4,0.62
ST2 9BU,51.8,0.66
ST4 4DY,60.5,0.76
ST1 6AP,54.2,0.65
ST3 1SX,59.5,0.93
ST1 4BZ,53.9,0.59
ST6 7HB,60.8,0.92
ST3 7DX,70.8,0.95
ST4 4AU,57.2,0.64
ST1 3GA,82.3,1.16
ST3 4SR,61.1,1.0
ST4 8JQ,75.3,1.03
ST4 7NT,50.6,0.61
ST3 7AG,63.1,0.92
ST2 0SD,82.1,1.17
ST6 8BA,61.2,0.88
ST4 2ER,58.0,0.62
ST4 6ST,63.4,0.89
ST3 4TA,66.5,0.99
ST1 3JB,54.2,0.59
ST3 5AB,64.0,0.93
ST1 3AB,74.6,0.85
ST3 3PD,66.8,0.91
ST4 8FJ,72.4,1.03
ST6 7NE,62.2,0.9
ST3 6EB,63.9,0.91
ST3 2EJ,64.7,0.91
ST1 3GJ,82.8,1.15
ST2 0SS,71.1,1.01
ST2 9JD,71.0,0.95
ST2 0QD,66.8,0.93
ST4 4PH,56.0,0.62
ST6 1JT,58.1,0.74
ST1 4BL,56.6,0.7
ST3 6ER,54.6,0.85
ST4 4FT,84.4,1.18
ST6 8JY,66.1,0.9
ST1 3HS,65.1,0.9
ST4 3RY,60.8,0.99
ST1 6HX,58.3,0.86
ST3 1AN,64.7,0.88
ST4 4PW,54.1,0.65
ST4 5JR,56.5,0.84
ST4 2EU,59.1,0.67
ST4 1EG,55.8,0.7
ST2 0NY,63.4,0.91
ST3 1TN,68.6,0.95
ST3 3JE,62.6,0.88
ST2 0DH,68.2,0.95
ST6 7QQ,65.4,0.99
ST3 1RY,60.4,0.92
ST3 2AU,61.8,0.87
ST9 9PA,57.0,0.85
ST6 5HS,57.2,0.74
ST6 5HT,60.6,0.75
ST2 9JH,67.0,0.98
ST4 4PJ,55.4,0.62
ST2 9LL,59.6,0.87
ST6 1EY,57.9,0.65
ST1 5AB,63.3,0.78
ST2 8LT,68.7,0.88
ST3 3AA,60.6,0.8
ST3 5BZ,65.0,0.95
ST2 0HS,62.6,0.93
ST3 2HJ,50.0,0.82
ST4 6AF,55.7,0.62
ST3 6DE,51.8,0.62
ST4 6EN,50.5,0.64
ST4 3DP,55.8,0.78
ST3 7HA,56.4,0.81
ST3 4RB,54.5,0.65
ST3 4LY,74.4,0.89
ST4 5PJ,69.4,0.99
ST2 9LZ,61.2,0.92
ST3 4BT,52.5,0.79
ST1 5JE,56.6,0.67
ST3 6LN,72.6,1.04
ST3 7TB,65.0,0.97
ST3 4RD,53.3,0.59
ST3 6BB,65.3,0.94
ST4 4QQ,57.8,0.87
ST4 7DZ,56.9,0.6
ST4 5PE,56.6,0.65
ST3 5DR,61.1,0.88
ST3 7BD,63.1,0.93
ST3 6FE,83.0,1.18
ST6 5HU,73.5,1.0
ST4 6JG,54.3,0.78
ST6 5XL,60.7,0.93
ST2 8PB,64.2,0.88
ST2 9NU,63.4,0.94
ST4 7DD,63.5,0.92
ST6 6FB,84.8,1.09
ST4 7EG,57.8,0.75
ST3 2RQ,64.2,0.94
ST3 7YL,69.1,1.0
ST6 4NB,67.0,1.0
ST4 2JL,62.8,0.94
ST1 5BL,84.3,1.15
ST3 1AL,68.0,0.92
ST3 7DZ,55.9,0.82
ST6 7BZ,54.2,0.77
ST6 6NE,63.9,0.91
ST4 4JG,53.6,0.65
ST4 3BW,60.3,0.7
ST2 7JX,61.4,0.89
ST6 7BT,53.9,0.88
ST4 3JG,58.3,0.74
ST6 8NQ,57.5,0.84
ST4 6PA,56.6,0.8
ST4 2EL,56.8,0.67
ST6 3NN,65.4,0.95
ST4 3HR,55.9,0.61
ST4 4HF,55.1,0.68
ST7 4SS,58.0,0.68
ST2 9ES,60.6,0.94
ST1 3TH,80.6,1.09
ST1 3PZ,58.5,0.69
ST4 8RL,56.9,0.86
ST3 7AN,62.3,0.93
ST4 6PE,62.4,0.79
ST6 5LY,64.0,0.92
ST3 7BZ,64.4,0.92
ST4 5BJ,56.1,0.63
ST3 6JJ,62.9,0.89
ST4 5EH,58.7,0.79
ST3 5AD,61.2,0.93
ST6 4GA,80.0,1.09
ST3 6FB,85.8,0.95
ST4 1ED,56.7,0.65
ST2 8JS,65.4,0.96
ST1 3AE,81.5,1.09
ST3 4RP,54.4,0.61
ST3 7HE,59.5,0.91
ST3 7DD,63.2,0.92
ST6 6QN,63.8,0.94
ST1 6HW,66.6,0.97
ST2 8EY,70.7,0.93
ST2 0ST,72.0,1.02
ST4 5EQ,51.7,0.78
ST4 3DY,55.1,0.62
ST6 7DT,65.6,0.95
ST4 3HD,56.5,0.65
ST4 7JS,55.1,0.67
ST4 6HU,56.9,0.8
ST4 8UE,65.2,0.96
ST6 5DT,82.3,1.11
ST3 7RT,63.1,0.92
ST7 4GS,69.6,1.02
ST4 7QP,63.1,0.94
ST6 6BD,55.2,0.66
ST4 8LB,58.5,0.95
ST6 1RE,65.2,0.96
ST2 0RL,61.9,0.88
ST6 4EX,60.0,0.8
ST4 6EE,57.8,0.64
ST6 7DZ,50.8,0.86
ST4 5AD,56.6,0.79
ST1 5EP,60.4,0.78
ST1 6PN,56.8,0.74
ST6 6UP,66.9,0.93
ST4 2EQ,61.6,0.74
ST1 3QH,72.5,0.97
ST3 1AB,63.0,0.89
ST6 6AL,72.4,1.0
ST4 1DZ,57.0,0.65
ST6 6QU,73.1,0.97
ST2 0BL,63.2,0.93
ST6 8LA,61.7,0.89
ST4 4EQ,56.5,0.66
ST4 3QX,65.5,0.97
ST3 6BS,56.9,0.71
ST2 0QQ,67.0,0.93
ST6 5RH,56.5,0.84
ST4 3EP,67.2,0.89
ST2 9JF,57.2,0.93
ST4 7HS,68.2,0.97
ST2 9HF,63.2,0.89
ST3 3NF,65.9,0.91
ST1 6HY,67.8,0.97
ST1 6JG,67.0,0.95
ST3 6AZ,62.5,0.84
ST4 3BU,55.8,0.65
ST4 6LW,64.5,0.95
ST4 3LF,67.9,0.96
ST1 2NE,59.5,0.67
ST1 3DG,70.4,1.02
ST6 4LB,59.0,0.83
ST3 3AL,62.7,0.9
ST4 3QB,55.2,0.61
ST3 4LZ,56.3,0.56
ST1 6LZ,52.8,0.63
ST6 4BD,50.9,0.61
ST6 6PB,68.4,0.99
ST6 4HJ,60.0,0.62
ST6 1DB,56.0,0.77
ST1 2LZ,56.4,0.75
ST6 1RH,57.1,0.85
ST1 6BU,57.8,0.86
ST3 1TQ,63.4,0.97
ST6 3NJ,67.6,0.95
ST1 4PB,67.1,0.97
ST3 3ES,65.2,0.9
ST1 6HZ,66.9,0.95
ST6 3NL,68.4,0.96
ST4 6QZ,62.9,0.94
ST4 8JP,63.5,0.91
ST2 0QN,68.9,0.92
ST3 4NZ,56.5,0.77
ST1 3BA,77.8,0.9
ST3 5AA,53.8,0.75
ST3 5TX,68.4,0.99
ST4 3AR,61.9,0.74
ST1 6HD,54.0,0.62
ST4 7JL,52.7,0.68
ST2 7AQ,48.4,0.68
ST2 8HR,61.3,0.92
ST6 6EJ,54.1,0.63
ST6 6DN,58.9,0.87
ST6 1AR,53.3,0.67
ST2 9JX,55.5,0.86
ST2 7NT,67.1,0.95
ST4 7NE,57.3,0.84
ST4 7AE,52.5,0.64
ST1 2DJ,58.1,0.65
ST1 4JY,59.0,0.81
ST4 2EX,56.2,0.62
ST2 0SP,68.1,1.01
ST4 8TL,61.4,0.95
ST4 8EL,54.5,0.88
ST6 5UN,64.7,0.94
ST3 4HG,62.6,0.95
ST1 6BL,57.9,0.69
ST4 5NE,57.0,0.78
ST2 9AF,60.8,0.9
ST4 8JT,60.2,0.86
ST3 3AZ,61.3,0.92
ST2 0EP,64.4,0.93
ST4 8XJ,62.8,0.96
ST4 6FE,82.9,1.17
ST4 5LL,63.9,0.92
ST4 2RB,56.1,0.66
ST3 5SU,64.3,0.94
ST6 8JX,64.7,0.92
ST6 6LN,58.2,0.82
ST3 1DA,54.7,0.94
ST6 5HB,58.5,0.74
ST4 8BS,53.2,0.79
ST4 3DB,60.0,0.72
ST2 7EG,66.7,0.96
ST4 5PB,58.3,0.65
ST6 7EP,56.0,0.72
ST4 6AT,64.5,0.75
ST6 8AP,58.5,0.88
ST2 8JQ,70.7,0.99
ST1 6EN,53.4,0.79
ST6 2EP,50.9,0.59
ST1 2NN,61.7,0.8
ST2 0RR,63.9,0.87
ST2 8LJ,64.5,0.96
ST4 1AG,53.7,0.85
ST1 3EB,79.2,1.09
ST6 3JJ,65.9,0.95
ST1 3QU,59.4,0.68
ST3 6HN,63.0,0.9
ST3 2AZ,65.0,0.97
ST4 4PE,56.6,0.66
ST6 7DQ,63.3,0.84
ST3 4JU,56.2,0.59
ST3 3BW,61.1,0.89
ST3 3LZ,66.7,0.89
ST1 3QZ,70.3,0.91
ST1 3SL,65.9,0.92
ST6 6HS,63.9,0.94
ST3 5DQ,70.1,0.92
ST3 6PS,58.6,0.73
ST1 3QR,83.8,1.18
ST2 0LJ,66.0,0.93
ST6 7AZ,66.2,0.94
ST6 4BL,53.4,0.73
ST6 6ST,63.2,0.94
ST4 7HX,58.0,0.87
ST6 6PW,63.8,0.91
ST6 4BP,55.4,0.69
ST3 3LW,59.4,0.81
ST4 2BL,59.9,0.66
ST6 6LR,49.7,0.62
ST2 0HW,64.0,0.9
ST6 4NH,52.8,0.67
ST6 3NW,82.1,1.05
ST4 5DQ,64.7,0.96
ST3 5DA,62.5,0.89
ST2 8HN,62.4,0.89
ST6 7NG,66.1,0.99
ST3 6BG,66.1,0.95
ST6 7HX,67.3,1.0
ST4 7GF,75.0,1.02
ST6 2HN,52.4,0.57
ST7 4SR,61.0,0.74
ST3 3JZ,69.2,0.95
ST3 4QT,52.5,0.58
ST6 8AU,63.2,0.92
ST2 9RF,70.9,0.89
ST3 4RS,48.5,0.89
ST4 6PB,57.8,0.86
ST6 1AB,53.0,0.48
ST6 7NF,50.9,0.78
ST4 2QA,64.6,0.69
ST3 3HQ,58.6,0.79
ST1 2NZ,69.8,0.87
ST1 5JX,68.0,0.98
ST4 2BW,57.8,0.67
ST3 2BY,64.1,0.95
ST3 4QH,66.0,0.87
ST2 0JW,64.9,0.91
ST6 5HF,56.2,0.73
ST4 6JP,74.8,1.06
ST1 4LB,55.9,0.66
ST3 7FN,65.3,0.99
ST3 5NS,65.8,0.96
ST4 3DS,56.9,0.66
ST6 2QH,70.3,0.92
ST6 5DR,59.9,0.77
ST2 0DW,69.0,0.94
ST1 3PN,55.2,0.68
ST6 5DJ,82.5,1.11
ST3 6RD,80.1,1.15
ST4 4AP,53.6,0.66
ST1 3BU,57.1,0.72
ST2 0QW,70.6,0.93
ST2 7DP,67.0,0.98
ST1 2BG,55.4,0.73
ST6 7EE,49.9,0.79
ST6 8LB,65.2,0.99
ST2 7AU,60.8,0.88
ST1 2EA,51.5,0.62
ST6 4JW,61.7,0.91
ST3 1LD,66.2,0.98
ST1 3GG,81.6,1.13
ST3 5UB,61.5,0.91
ST4 3RH,61.6,0.94
ST4 8YJ,63.6,0.98
ST1 2LT,55.0,0.72
ST4 6JE,57.6,0.82
ST4 2RD,55.5,0.63
ST6 2BJ,54.2,0.59
ST3 6AB,26.3,0.46
ST3 6NH,58.6,0.94
ST2 8BE,65.5,0.93
ST6 8EX,62.0,0.91
ST3 5UQ,65.2,0.99
ST3 4NJ,56.7,0.63
ST6 1RU,65.3,0.9
ST3 5ND,60.5,0.9
ST1 5PT,86.6,1.18
ST3 1LN,72.0,1.0
ST4 7PH,55.1,0.81
ST4 8NH,58.1,0.83
ST1 2NT,58.1,0.68
ST4 5HD,52.2,0.68
ST6 1PA,56.4,0.65
ST2 9DA,61.8,0.92
ST3 6ED,67.7,0.93
ST6 7AU,64.9,0.96
ST4 6RW,61.6,0.91
ST3 4RY,65.0,0.95
ST4 4DU,55.8,0.64
ST1 2ED,54.5,0.61
ST4 7DX,57.6,0.83
ST2 0PJ,65.3,0.93
ST1 3JH,50.6,0.61
ST2 8DG,65.1,0.93
ST4 2NN,55.4,0.82
ST1 3PE,62.4,0.8
ST4 4PL,52.3,0.54
ST3 4TG,64.8,0.98
ST6 8HD,65.5,0.94
ST6 1QF,63.7,0.87
ST2 9HQ,79.3,1.11
ST4 5BE,52.9,0.71
ST4 3EX,53.2,0.58
ST2 7LN,65.7,0.79
ST1 6NT,56.4,0.61
ST3 2BG,64.4,0.93
ST4 8DJ,66.7,0.96
ST3 2SS,58.5,0.86
ST4 6NX,59.9,0.81
ST3 3EA,78.1,1.04
ST1 6NU,54.1,0.61
ST2 0QU,70.9,0.96
ST4 8BW,56.4,0.82
ST2 0AW,63.2,0.9
ST2 8DQ,63.7,0.96
ST3 7TH,59.5,0.94
ST9 9PH,59.6,0.89
ST1 5JA,61.1,0.8
ST4 7HH,54.4,0.64
ST1 4QD,63.6,0.93
ST3 4HQ,65.9,0.91
ST4 6RX,57.3,0.79
ST4 6DT,57.5,0.86
ST6 8BH,67.9,1.0
ST2 8FD,82.0,0.95
ST1 6LW,57.1,0.65
ST3 4BH,58.0,0.86
ST3 4EL,61.8,0.92
ST6 5UF,63.7,0.92
ST2 7NN,63.2,0.88
ST4 8DN,57.1,0.83
ST1 5HY,56.0,0.73
ST3 3DD,64.0,0.91
ST6 8HJ,66.1,0.96
ST3 2RF,53.8,0.82
ST1 6LH,49.1,0.63
ST2 7JH,61.7,0.93
ST6 3PR,83.2,1.09
ST6 5QP,57.6,0.83
ST4 4PD,55.0,0.62
ST2 9DD,56.1,0.84
ST2 7EQ,66.8,0.9
ST3 7TF,65.5,0.91
ST4 1NY,73.3,0.98
ST3 7YR,65.3,1.01
ST4 7LF,55.0,0.86
ST4 5AU,66.3,0.83
ST4 7DW,78.6,1.01
ST3 1DY,58.3,0.91
ST3 6BJ,64.5,0.93
ST3 2DQ,59.0,0.86
ST3 3LG,66.4,0.92
ST3 7QT,63.6,0.95
ST1 6RL,66.4,0.98
ST8 7RA,60.3,0.93
ST2 0EF,60.7,0.88
ST6 3NP,79.8,1.1
ST4 5EP,55.8,0.84
ST3 3LU,64.1,0.88
ST3 5DX,56.5,0.77
ST3 4BD,61.7,0.92
ST6 4DY,70.4,1.01
ST1 2DG,59.4,0.67
ST3 3NS,65.1,0.88
ST3 6QF,77.2,1.01
ST4 5QF,65.4,0.96
ST6 2NZ,64.1,0.91
ST4 6LY,64.3,0.9
ST6 2HW,52.6,0.65
ST2 7AZ,52.3,0.66
ST2 8JW,72.9,0.93
ST6 6DE,53.3,0.65
ST4 6LX,59.9,0.89
ST2 8EH,77.6,1.04
ST7 4UL,67.3,1.0
ST4 7GG,74.9,0.99
ST6 2AF,64.4,0.81
ST3 3JB,66.4,0.95
ST3 4DS,52.8,0.68
ST4 3RG,63.2,0.94
ST6 5GA,82.2,1.1
ST3 3NT,64.3,0.84
ST6 5LR,61.9,0.92
ST4 1EA,56.8,0.63
ST6 5QL,54.8,0.69
ST1 3PR,73.7,0.94
ST2 8PN,84.6,1.09
ST6 1PG,44.6,0.69
ST2 9EH,58.0,0.81
ST3 2LJ,63.6,0.88
ST3 5XJ,63.0,0.91
ST3 4DP,65.1,0.92
ST1 4JZ,53.6,0.61
ST6 1LN,65.8,0.97
ST3 5BU,53.7,0.61
ST1 5JR,67.0,0.94
ST6 8JD,56.2,0.76
ST4 8UQ,63.0,1.04
ST4 5BP,57.0,0.66
ST4 5LJ,64.2,0.9
ST3 6LJ,60.8,0.91
ST6 3HZ,59.4,0.86
ST3 3JW,66.0,1.01
ST2 0HT,65.5,0.91
ST6 7HE,62.9,0.94
ST3 7FJ,66.0,1.03
ST1 5GF,71.0,1.0
ST6 2HU,57.9,0.7
ST4 2BT,53.8,0.7
ST2 0BP,65.9,0.92
ST6 1JW,58.9,0.8
ST4 2RA,53.9,0.59
ST1 6DQ,51.5,0.77
ST2 0PH,65.8,0.94
ST4 8JJ,76.2,1.03
ST1 5FF,83.8,1.18
ST4 3BL,58.5,0.69
ST2 0QG,64.6,0.89
ST3 6LD,63.4,0.92
ST4 4QD,60.1,0.81
ST1 4QS,68.2,1.01
ST4 6RY,61.0,0.84
ST3 5PX,67.5,0.96
ST2 8JD,70.7,0.96
ST2 7BE,70.7,1.0
ST3 4QF,55.3,0.66
ST3 4UA,62.5,0.99
ST4 6LS,59.1,0.86
ST6 8LQ,61.7,0.9
ST4 2HN,60.7,0.8
ST4 3PG,55.2,0.61
ST2 8HS,58.2,0.9
ST2 7PB,63.0,0.97
ST6 8DW,65.8,0.93
ST1 3DT,83.3,1.1
ST4 7LS,72.5,0.99
ST4 6EF,56.5,0.71
ST4 4EJ,55.3,0.68
ST6 7LR,59.7,0.84
ST2 7JZ,59.7,0.86
ST6 8HU,56.0,0.78
ST7 4GG,61.6,0.92
ST4 3JT,54.6,0.64
ST3 6LT,66.8,0.93
ST3 7BG,64.2,0.94
ST6 4ER,57.2,0.66
ST4 7GA,78.8,1.06
ST4 7LP,70.2,1.0
ST4 8FD,71.4,1.04
ST3 2DT,59.6,0.87
ST2 9QA,69.6,0.96
ST6 5LN,55.4,0.84
ST1 2NJ,56.0,0.81
ST1 2LL,68.4,0.98
ST3 2EG,66.2,0.94
ST2 9NZ,70.3,0.94
ST4 5PD,65.4,0.87
ST2 9LU,54.7,0.84
ST2 0BY,58.2,0.84
ST2 7JA,60.2,0.84
ST6 8GG,73.5,1.03
ST4 7GD,80.8,1.02
ST3 5HN,66.0,0.96
ST4 3AU,55.6,0.62
ST6 7FA,82.7,1.18
ST3 5RX,54.0,0.85
ST1 5EN,60.4,0.77
ST3 5RS,63.8,0.9
ST3 1SE,60.5,0.86
ST2 0PL,63.6,0.93
ST6 1PJ,58.2,0.6
ST6 6QL,64.9,0.98
ST4 4BU,68.2,0.89
ST2 7LD,56.1,0.72
ST2 7LG,56.2,0.81
ST3 4TD,68.4,0.98
ST7 4UJ,60.6,0.95
ST4 6QR,60.1,0.86
ST2 7NG,58.3,0.9
ST3 6EJ,62.3,0.9
ST3 4DZ,45.1,0.59
ST4 5HN,60.9,0.72
ST1 2HG,58.0,0.65
ST4 4PF,57.8,0.67
ST2 0AF,64.7,0.94
ST6 1RY,64.9,0.9
ST4 4AS,60.7,0.72
ST1 6QZ,62.4,0.89
ST4 4BB,63.5,0.84
ST6 7JS,58.1,0.82
ST6 5BX,80.9,1.1
ST3 1JN,68.0,0.96
ST6 8GJ,73.2,1.03
ST4 6RT,58.3,0.85
ST6 5RY,57.4,0.68
ST4 1NA,64.2,0.93
ST3 5WY,77.8,0.97
ST1 2PE,71.6,0.91
ST4 6FJ,83.0,1.15
ST2 9JA,59.0,0.97
ST3 2SW,65.9,0.89
ST3 7EA,52.2,0.85
ST6 2NP,59.2,0.79
ST3 7BA,60.0,0.87
ST3 3PB,64.4,0.91
ST4 2JS,55.8,0.57
ST4 6AZ,58.1,0.63
ST4 2XD,67.1,0.96
ST1 3RG,82.4,1.17
ST4 4BH,55.6,0.7
ST3 3AX,65.4,0.94
ST4 4HD,52.8,0.72
ST6 5EP,56.6,0.72
ST6 1SA,63.5,0.91
ST6 1SF,64.4,0.9
ST2 9HX,65.5,0.96
ST2 8AZ,69.1,0.94
ST4 3AZ,57.3,0.73
ST6 1AX,60.4,0.69
ST6 7AF,62.7,0.96
ST1 6PA,45.2,0.74
ST1 3RT,76.9,1.03
ST2 7HN,55.1,0.69
ST6 5PL,64.4,0.93
ST2 0JN,68.4,0.91
ST3 6EU,53.4,0.85
ST2 7JW,62.8,0.93
ST3 3JP,65.7,0.95
ST1 5EL,58.8,0.78
ST6 2NY,58.3,0.73
ST1 2LG,64.4,0.93
ST1 5DN,60.4,0.76
ST4 7LW,71.4,0.99
ST4 8PU,57.5,0.9
ST4 1DB,54.8,0.51
ST4 5DR,60.0,0.83
ST3 7NE,60.5,0.82
ST6 4SG,67.8,1.01
ST4 6ES,55.5,0.6
ST4 2ED,55.2,0.59
ST4 5EJ,61.6,0.87
ST6 5XB,66.9,0.97
ST4 6NR,59.6,0.95
ST2 8LH,64.0,1.02
