postcode,epc,hpr
CF44 8LU,57.0,0.75
CF72 8HQ,67.2,0.93
CF43 4NL,55.1,0.66
CF35 6PG,55.7,0.88
CF45 3LE,56.4,0.68
CF37 1EU,55.6,0.69
CF44 9QQ,62.0,0.87
CF44 7PW,63.1,0.85
CF43 4PD,53.1,0.59
CF39 8SH,58.3,0.74
CF45 3YP,58.8,0.75
CF37 2PS,59.0,0.68
CF37 1RY,60.2,0.68
CF37 1UB,41.9,0.66
CF44 9PP,67.0,0.88
CF40 1SA,38.2,0.71
CF40 2SX,40.7,0.56
CF40 1LS,58.3,0.72
CF38 2RH,62.9,0.91
CF37 5HL,74.4,0.95
CF43 3DG,53.8,0.69
CF39 9LN,53.8,0.6
CF37 1BS,59.0,0.69
CF39 8NT,58.0,0.81
CF44 6AA,53.0,0.66
CF38 1DU,67.0,0.88
CF43 4TS,69.4,0.91
CF37 5NW,57.2,0.88
CF45 4YH,62.0,0.84
CF38 2TN,63.9,0.87
CF37 4NP,57.5,0.67
CF42 6PH,71.2,0.9
CF37 5HA,74.3,0.99
CF72 9WA,82.3,1.15
CF38 1RW,68.4,1.02
CF39 8NB,68.9,0.87
CF38 1AS,60.7,0.67
CF72 9QJ,55.8,0.74
CF44 6AB,56.2,0.66
CF44 9BX,64.6,0.86
CF44 8EX,83.8,1.18
CF72 8QB,64.0,0.95
CF38 2TF,67.6,1.0
CF44 9AN,71.9,0.99
CF72 8FE,74.7,1.02
CF40 2AX,55.1,0.63
CF44 6BN,59.1,0.71
CF37 5DH,60.6,0.81
CF40 1PJ,59.2,0.69
CF43 3HR,57.9,0.67
CF72 8SZ,73.9,1.04
CF41 7DX,63.0,0.99
CF39 8BQ,79.0,1.09
CF44 8NX,76.8,0.98
CF15 7RJ,56.2,0.5
CF42 5SU,61.7,0.67
CF15 7UH,64.2,0.92
CF37 5SB,59.5,0.87
CF40 1SY,64.8,0.91
CF72 8DS,59.2,0.79
CF72 8RY,69.3,1.01
CF37 5LN,67.5,0.92
CF43 3BS,53.5,0.63
CF44 8TR,54.3,0.67
CF40 2RQ,58.6,0.66
CF37 5BN,84.1,1.17
CF37 1HT,56.2,0.67
CF43 4AG,63.5,0.87
CF41 7UB,54.9,0.68
CF44 8LB,65.8,0.9
CF44 6AF,56.8,0.83
CF37 5LP,68.5,0.89
CF44 6TF,63.5,0.84
CF38 1TQ,73.2,1.04
CF42 6SS,64.4,0.86
CF44 6BE,58.1,0.67
CF37 1SS,56.4,0.67
CF39 9HT,55.6,0.75
CF41 7LY,56.2,0.67
CF39 9TH,60.0,0.64
CF38 2JT,69.6,1.0
CF41 7PH,60.6,0.66
CF44 7LL,58.5,0.64
CF15 7RX,65.5,0.96
CF44 6BA,57.1,0.69
CF40 2QD,56.6,0.65
CF43 4AP,54.9,0.64
CF45 4TL,53.3,0.63
CF42 5NU,51.9,0.59
CF40 2BS,61.5,0.66
CF42 6LY,55.5,0.65
CF44 7NP,60.1,0.71
CF44 7PT,36.0,0.74
CF45 4RG,55.4,0.66
CF40 1PB,57.6,0.73
CF37 4DG,56.5,0.64
CF39 8DY,57.0,0.72
CF45 3TB,55.0,0.66
CF37 3AE,69.9,0.86
CF40 1ND,51.7,0.62
CF44 6TH,70.3,0.91
CF42 6AB,83.3,1.18
CF44 9PW,68.7,1.0
CF43 4BW,61.3,0.86
CF45 3NU,59.2,0.71
CF38 2PB,63.0,0.87
CF40 2HS,57.6,0.74
CF37 2HS,54.0,0.65
CF44 0ER,60.3,0.86
CF72 8SS,72.0,1.05
CF41 7QS,56.8,0.64
CF42 5RG,55.9,0.63
CF40 2SZ,55.6,0.68
CF72 9AG,59.6,0.86
CF41 7LE,60.6,0.95
CF38 1PN,49.0,0.59
CF72 8DG,59.4,0.79
CF39 8TP,56.5,0.78
CF42 6NZ,74.5,1.02
CF72 8FB,47.8,0.69
CF40 2LQ,58.2,0.71
CF72 8BG,65.6,0.96
CF72 9ND,65.2,0.95
CF37 1TW,59.1,0.71
CF37 1TR,46.5,0.56
CF38 1AA,65.5,1.01
CF44 7PG,65.9,0.85
CF45 3YA,53.6,0.66
CF44 0AL,73.8,0.99
CF37 5EF,63.9,0.82
CF44 9PS,59.8,0.87
CF38 2JS,69.0,0.99
CF40 2DU,53.9,0.65
CF44 6ED,55.3,0.67
CF43 4EL,56.1,0.7
CF43 4BG,57.1,0.65
CF42 5LY,54.9,0.66
CF44 6BW,57.8,0.7
CF39 9EB,57.4,0.78
CF37 2SA,57.9,0.68
CF44 6BH,42.7,0.84
CF72 9RZ,78.2,0.98
CF41 7EA,55.8,0.58
CF42 5RN,73.0,1.02
CF40 1QG,59.6,0.76
CF37 1BD,54.5,0.61
CF41 7UF,52.8,0.57
CF37 5EA,68.6,0.92
CF44 6YH,52.7,0.86
CF38 1NG,61.3,0.86
CF40 2TH,48.8,0.57
CF37 4EG,56.2,0.66
CF72 8LZ,69.5,1.02
CF39 8LY,71.9,0.95
CF44 9JR,41.3,0.82
CF39 8JJ,75.9,1.05
CF38 2DW,64.4,0.9
CF42 5EL,56.2,0.83
CF72 8SB,69.7,1.01
CF42 5HE,55.5,0.6
CF45 3TX,50.8,0.67
CF45 3YW,53.8,0.68
CF45 3UJ,56.9,0.85
CF37 4EN,56.8,0.61
CF38 2PD,64.8,0.89
CF37 3ET,58.1,0.84
CF41 7DL,56.5,0.7
CF72 9ZE,82.9,1.18
CF38 2RN,57.8,0.87
CF38 1DH,62.7,0.85
CF38 2DN,67.8,0.92
CF44 0TQ,83.6,1.17
CF45 3RR,54.7,0.66
CF42 6LB,57.4,0.64
CF40 2AD,58.0,0.73
CF40 2NL,74.4,1.0
CF40 1BB,60.0,0.77
CF44 6HF,53.6,0.9
CF42 6RN,66.4,0.99
CF43 3AE,54.5,0.68
CF37 1LY,56.3,0.62
CF42 5LJ,76.7,1.02
CF44 9JT,57.0,0.78
CF72 9EZ,54.1,0.87
CF44 8HX,65.4,0.99
CF43 3RA,70.8,0.92
CF45 4TA,80.8,1.03
CF43 4ET,55.2,0.63
CF38 2DG,60.8,0.84
CF40 2RS,55.2,0.64
CF37 4HB,54.4,0.67
CF39 8DH,58.3,0.84
CF44 0BP,74.6,1.06
CF45 4YD,70.6,0.96
CF44 7HF,56.2,0.68
CF72 9FX,80.3,1.17
CF41 7SL,69.5,0.92
CF40 1QW,54.0,0.68
CF39 8JR,83.1,1.16
CF41 7TT,56.5,0.72
CF42 6NR,57.3,0.69
CF38 1PY,53.9,0.76
CF72 8QX,70.1,0.99
CF45 3TP,55.5,0.62
CF37 3EF,53.8,0.61
CF41 7HF,50.0,0.67
CF37 4AB,60.9,0.81
CF37 1LN,59.1,0.72
CF72 8SL,70.8,1.0
CF72 8BR,54.0,0.66
CF72 9UN,73.9,1.04
CF45 4PT,57.5,0.76
CF43 4AH,59.3,0.67
CF39 8SB,53.1,0.68
CF41 7SB,78.8,1.0
CF40 2QL,58.5,0.69
CF43 4DS,55.4,0.64
CF38 2JW,67.2,1.01
CF37 3AY,57.9,0.78
CF44 6HU,73.4,0.96
CF38 1DW,67.7,0.91
CF42 5EY,54.4,0.71
CF72 9TL,63.7,0.94
CF39 8AA,50.7,0.63
CF37 3LX,51.0,0.69
CF38 1DL,66.0,0.92
CF40 1NG,75.9,1.06
CF72 9EU,65.2,0.98
CF40 1LX,57.1,0.67
CF37 1TA,63.3,0.65
CF43 3LD,57.5,0.67
CF38 1LG,76.7,0.98
CF15 7SL,66.0,0.95
CF44 9BH,66.7,0.94
CF72 9NW,66.5,0.95
CF43 3HH,52.7,0.65
CF72 9PZ,67.4,0.97
CF45 3DJ,62.2,0.9
CF40 1QS,56.3,0.66
CF39 0LU,49.6,0.7
CF72 8RB,63.9,0.95
CF44 7PB,43.5,0.56
CF37 3BQ,58.4,0.92
CF42 5SS,56.0,0.7
CF37 4PS,54.5,0.6
CF72 9TU,65.4,1.02
CF42 5RA,56.8,0.67
CF43 3AP,57.0,0.67
CF38 2GG,65.0,0.96
CF72 9TD,59.8,0.85
CF39 0HR,53.4,0.63
CF37 1HY,56.6,0.7
CF40 1PN,58.9,0.72
CF44 8NW,58.7,0.7
CF38 1UJ,67.3,0.99
CF44 0AP,72.4,0.88
CF42 5NB,61.5,0.68
CF37 2PB,71.8,0.94
CF44 7NW,62.3,0.76
CF37 4NR,58.9,0.71
CF44 0JQ,64.0,0.94
CF44 6LA,60.5,0.68
CF42 5BN,63.0,0.69
CF72 9LQ,61.0,0.92
CF45 4BN,58.4,0.71
CF42 5SF,57.4,0.65
CF37 4LR,61.5,0.73
CF37 4PY,54.3,0.64
CF72 8SW,74.2,1.05
CF37 1ND,60.2,0.64
CF40 2DP,59.7,0.66
CF39 0EF,59.4,0.66
CF40 2DX,60.2,0.71
CF40 1DQ,58.3,0.64
CF41 7TU,55.5,0.68
CF43 4DA,53.4,0.67
CF45 3TW,57.0,0.67
CF38 1LB,60.5,0.87
CF37 5AR,63.5,0.89
CF44 8RS,60.3,0.84
CF44 6SB,59.0,0.74
CF37 5PX,76.3,1.02
CF38 2BS,68.0,1.0
CF44 9LJ,64.1,0.84
CF72 9AQ,65.6,0.79
CF39 9TB,48.0,0.67
CF44 6HP,54.5,0.66
CF43 3HG,50.9,0.67
CF40 1NP,57.5,0.71
CF44 9LH,52.7,0.82
CF37 2TW,72.8,0.97
CF42 5DD,58.1,0.72
CF42 6TS,55.9,0.65
CF43 3BB,58.4,0.63
CF42 5PY,61.1,0.66
CF37 1LG,60.4,0.67
CF72 8LG,56.6,0.75
CF38 1HP,61.6,0.88
CF40 1NW,53.8,0.65
CF38 2NR,62.2,0.9
CF38 2RR,60.0,0.87
CF45 4HY,67.9,0.89
CF39 0BB,52.3,0.67
CF44 7BP,60.2,0.72
CF44 9TF,58.2,0.79
CF41 7JX,55.9,0.68
CF44 0SA,58.6,0.69
CF45 3YR,61.3,0.72
CF39 9PB,58.0,0.71
CF37 3DE,56.2,0.78
CF41 7LP,57.5,0.7
CF39 9NN,61.0,0.89
CF39 8PN,76.1,0.99
CF42 5PR,50.5,0.55
CF38 1AU,60.5,0.82
CF41 7EN,52.7,0.62
CF40 1JR,54.1,0.66
CF38 1TH,64.2,0.87
CF37 3HZ,61.4,0.88
CF44 9SD,66.4,0.96
CF44 0DT,79.9,1.14
CF44 6NP,59.0,0.72
CF37 5NB,62.6,0.85
CF72 9ST,58.9,0.86
CF45 4DD,49.0,0.82
CF40 1PX,56.6,0.85
CF45 3BX,68.4,1.01
CF45 3HJ,61.9,0.86
CF38 1LD,64.0,0.63
CF44 0PR,69.0,0.87
CF40 2HA,55.5,0.69
CF43 3LL,57.0,0.64
CF41 7RW,52.4,0.74
CF45 3AN,59.2,0.72
CF45 3TF,50.7,0.66
CF41 7DR,54.2,0.65
CF39 8PE,60.2,0.91
CF41 7JA,57.8,0.7
CF40 2QG,53.0,0.73
CF45 3DU,66.6,0.97
CF37 1PZ,46.1,0.68
CF41 7RQ,57.8,0.68
CF43 4RG,56.4,0.63
CF40 2QE,58.5,0.7
CF39 9TU,55.8,0.66
CF45 3TS,77.4,0.96
CF44 9ND,57.1,0.71
CF45 3TG,52.6,0.71
CF38 2RY,63.1,0.88
CF37 4ER,56.3,0.68
CF41 7NF,57.7,0.64
CF40 2HW,54.9,0.64
CF43 4RF,57.8,0.7
CF15 7UY,74.0,0.97
CF38 2RG,59.9,0.9
CF37 3JB,67.7,0.95
CF41 7SD,56.5,0.67
CF37 1LU,53.4,0.7
CF39 0PE,57.9,0.68
CF37 5PE,60.6,0.91
CF38 1ES,61.3,0.85
CF72 8JW,54.5,0.79
CF43 4PS,59.9,0.66
CF72 9TA,56.7,0.84
CF37 4HF,65.1,0.89
CF44 6HE,54.9,0.89
CF41 7NT,55.4,0.57
CF72 9RX,69.7,0.92
CF38 2NE,63.7,0.89
CF39 9LT,54.0,0.61
CF37 4RD,55.9,0.67
CF42 6BB,56.8,0.68
CF44 9NB,58.4,0.91
CF37 1SW,56.3,0.64
CF37 3EQ,65.2,1.02
CF39 8JP,74.5,1.04
CF37 2LY,54.8,0.71
CF72 9RS,64.7,0.91
CF41 7DE,48.1,0.68
CF40 2DJ,51.2,0.59
CF38 2SE,63.3,0.88
CF44 6EA,56.7,0.69
CF38 2AJ,63.3,0.93
CF37 5AQ,78.0,1.07
CF41 7HQ,54.8,0.64
CF37 4AE,53.9,0.67
CF39 8GB,83.7,1.18
CF43 4SA,59.5,0.67
CF37 2RD,59.5,0.72
CF41 7RS,51.9,0.77
CF38 1DN,65.7,0.87
CF43 4DY,54.6,0.61
CF38 2TB,63.6,0.99
CF39 9AJ,54.9,0.83
CF37 4RB,60.2,0.62
CF42 6AS,50.0,0.59
CF44 0AW,72.3,0.92
CF45 4SR,68.5,0.9
CF44 8TL,66.7,0.88
CF43 4PT,56.4,0.65
CF37 1LD,55.3,0.6
CF40 2BP,55.8,0.62
CF44 6TB,67.2,0.91
CF39 8AB,60.7,0.8
CF44 8AX,66.8,0.99
CF43 3ND,60.7,0.76
CF39 0AU,52.2,0.64
CF42 5AP,60.8,0.88
CF41 7ED,52.0,0.64
CF42 6UP,58.4,0.65
CF38 2EA,77.3,1.03
CF44 9YX,60.6,0.88
CF37 4PH,56.5,0.63
CF42 5LS,59.9,0.65
CF37 1HU,54.7,0.64
CF37 4EY,55.7,0.64
CF72 9RT,61.0,0.87
CF38 2PS,61.2,0.88
CF44 0BQ,75.0,1.04
CF44 6YB,56.2,0.63
CF37 1RU,60.7,0.68
CF43 4NP,60.1,0.66
CF45 3YG,58.8,0.63
CF38 2NT,60.0,0.87
CF40 1EU,55.3,0.68
CF39 8QJ,97.3,1.19
CF39 8AQ,67.5,0.97
CF44 9ED,63.3,0.9
CF40 2AS,50.2,0.68
CF39 9TT,50.1,0.62
CF41 7LA,53.6,0.64
CF39 8JA,70.6,1.0
CF39 8TU,54.4,0.8
CF45 3EF,68.4,0.89
CF44 8BU,59.5,0.9
CF44 0HB,55.6,0.78
CF41 7HS,57.8,0.64
CF38 2JD,67.1,1.0
CF37 2HA,55.5,0.8
CF37 4NG,54.1,0.62
CF45 3BB,56.4,0.68
CF40 1EE,37.9,0.6
CF40 2NA,65.5,0.92
CF37 3EB,56.2,0.7
CF45 4LW,76.6,1.0
CF44 9TA,59.3,0.69
CF44 8LL,59.7,0.7
CF37 3EE,57.7,0.65
CF37 4PW,56.6,0.65
CF44 0JP,64.2,0.95
CF44 6AH,55.5,0.74
CF44 8RA,55.9,0.61
CF39 8JW,99.2,1.2
CF42 5ST,58.9,0.8
CF39 9LE,67.7,0.99
CF39 8NR,60.9,0.81
CF38 1BZ,71.7,1.03
CF72 9DJ,59.3,0.8
CF44 8TB,66.1,0.97
CF41 7RL,61.6,0.69
CF44 9PG,60.6,0.89
CF42 6NA,57.9,0.66
CF44 6RJ,61.1,0.69
CF42 6EE,55.4,0.67
CF44 8TT,58.9,0.67
CF44 6DD,57.0,0.67
CF42 6DA,62.2,0.66
CF40 1QA,74.4,0.99
CF44 7LS,59.4,0.74
CF72 9HE,62.6,0.91
CF72 8DR,63.8,0.91
CF37 4DF,58.0,0.72
CF44 0AF,83.0,1.15
CF38 2TW,64.1,0.92
CF37 1NH,57.5,0.65
CF44 8BH,58.1,0.68
CF40 2PG,59.3,0.75
CF39 8UE,62.0,0.86
CF37 5EP,69.6,0.97
CF39 8LW,69.0,0.88
CF37 3BA,61.8,0.86
CF72 8HF,66.1,0.98
CF44 8YE,63.3,0.87
CF38 2GF,79.0,1.02
CF44 9TT,58.2,0.65
CF37 4ES,55.4,0.68
CF44 9DS,64.5,0.89
CF39 8BX,65.1,0.95
CF72 9AJ,61.8,0.9
CF44 6BU,29.8,0.55
CF72 9FF,49.8,0.69
CF45 3EG,66.3,0.86
CF38 1RS,68.1,0.93
CF39 9BB,82.6,1.13
CF43 4RN,56.6,0.69
CF40 2ED,54.4,0.67
CF45 3SD,56.9,0.65
CF44 8NA,50.8,0.53
CF37 5PA,70.7,0.96
CF44 9UA,62.8,0.97
CF40 2UG,56.5,0.64
CF37 4NE,56.1,0.6
CF41 7BD,50.5,0.63
CF44 6AS,58.1,0.8
CF43 4AN,55.4,0.63
CF37 1RZ,54.9,0.67
CF37 4PL,56.9,0.65
CF44 8RF,72.3,0.9
CF37 4DD,57.4,0.63
CF44 7LR,54.9,0.65
CF38 1BE,55.1,0.79
CF38 2FE,82.7,1.15
CF44 8EY,60.2,0.7
CF42 6EB,54.7,0.63
CF72 9FR,81.1,1.15
CF39 9AP,62.7,0.71
CF43 4PY,59.4,0.64
CF39 8NS,56.4,0.74
CF37 5EE,74.8,1.0
CF39 8SN,57.5,0.74
CF45 4EB,62.0,0.71
CF44 6PY,61.2,0.72
CF72 8DE,58.7,0.71
CF39 0HS,50.1,0.61
CF38 2HS,70.6,0.96
