postcode,epc,hpr
NR15 1SU,53.7,0.79
IP22 4LB,39.9,0.62
NR5 0HW,63.2,0.93
NR15 2XW,46.6,0.78
NR14 6NH,66.2,0.92
NR8 5GN,78.9,1.13
NR18 9NB,80.2,1.11
IP22 4HL,73.7,0.94
NR14 7JD,66.7,1.0
NR15 1NY,56.1,0.93
NR5 0HL,66.7,0.93
NR5 0ET,67.3,1.0
NR35 2UA,58.0,0.98
NR18 0HS,62.9,0.91
NR8 5BY,68.6,0.96
NR35 2DZ,51.5,0.76
NR18 0SB,56.3,0.97
NR14 8AB,57.2,0.84
NR18 0QN,59.0,0.92
NR18 0GD,82.4,1.17
IP22 4PN,70.1,0.94
NR16 1RQ,53.6,0.92
IP22 4NP,72.1,0.99
NR15 1PJ,83.8,1.03
NR5 0UA,61.3,1.0
IP20 9DQ,64.3,0.96
NR18 0ST,67.3,0.97
IP21 4XW,76.0,1.17
NR14 8NA,57.2,0.93
IP20 9FB,79.3,1.06
IP20 9AN,67.9,0.93
NR8 5FT,80.3,1.12
IP20 9HD,54.5,0.75
NR9 3AH,70.1,1.0
NR8 5HG,83.5,1.18
NR5 0HH,69.1,0.9
NR16 1AF,52.0,0.74
NR5 0HA,57.2,0.87
NR8 5AN,60.6,0.91
NR18 0TY,60.0,1.01
NR35 2PE,54.8,0.9
NR35 2LQ,54.9,0.92
NR5 0UZ,86.7,1.18
IP21 4EB,60.5,0.98
NR14 7WD,71.0,1.03
IP22 4LP,61.1,0.93
NR15 2JD,42.0,0.72
NR34 0BG,53.1,0.88
NR14 7QE,57.2,0.9
NR5 0AP,62.4,0.95
IP22 5RP,44.0,1.01
NR14 7WN,78.8,1.16
NR9 3PJ,63.6,0.95
NR8 5EH,79.5,1.04
NR34 0LF,49.7,0.84
NR4 7LJ,79.4,1.06
NR18 0FY,78.7,1.06
NR15 2JL,59.6,0.97
NR18 0TX,66.6,0.95
IP22 4BZ,40.0,0.9
NR18 0BG,51.6,0.59
IP22 4BE,55.7,0.74
NR9 4HA,37.3,0.67
IP22 4BY,74.4,0.9
IP20 0AQ,50.7,0.84
IP22 4YX,66.2,0.97
NR18 0XJ,71.3,0.98
NR18 0LH,73.0,1.05
NR4 7JU,78.7,1.01
NR16 1NN,40.0,0.62
NR35 2QQ,49.3,0.9
NR16 1AB,51.8,0.88
NR5 0QW,74.4,0.97
NR35 2BL,50.4,0.73
NR14 7PU,69.0,1.08
NR5 0TB,50.8,0.72
NR9 3DG,66.7,0.99
NR14 8DH,56.7,0.94
NR14 8AL,61.9,0.97
NR14 6QA,62.0,0.96
IP21 4BE,65.1,1.01
NR14 7UD,83.2,1.17
NR18 0GR,83.2,1.15
NR8 5EU,80.7,1.1
NR14 6TP,66.7,1.0
NR5 0BB,59.5,0.9
NR15 2XS,59.4,0.98
NR9 3AD,54.4,0.88
NR18 9NE,82.9,1.15
IP20 9HS,63.0,0.97
IP22 2BB,60.0,0.94
IP22 2AR,57.8,0.99
NR15 1YG,51.2,0.77
NR18 9AY,62.8,0.94
NR8 5DP,60.9,0.89
NR8 5BP,79.4,1.13
NR8 5GB,79.4,1.12
NR14 8FX,84.3,1.18
NR16 1QY,63.0,0.98
NR16 1RN,49.0,0.87
NR18 0TT,68.7,0.97
IP22 4JG,60.7,0.82
NR18 9JG,65.3,1.0
IP22 2AT,52.9,0.89
NR15 2JH,65.7,1.02
NR14 6JN,60.1,0.82
IP22 4DN,64.0,0.98
IP21 4TD,53.3,0.87
IP20 0HA,55.9,0.89
IP22 4EF,65.5,0.93
NR34 0HS,40.8,0.65
NR9 3DQ,61.6,0.88
IP21 4PL,55.0,0.94
NR14 7TH,64.7,0.95
NR15 1JW,43.4,0.72
NR9 3BQ,47.4,0.79
IP21 4SZ,51.0,0.67
IP22 4QG,53.0,0.68
NR14 8BJ,64.5,0.93
NR14 6LN,60.0,0.95
NR14 6DA,54.1,0.86
NR9 3NR,50.2,0.83
NR5 0AQ,61.2,0.81
NR14 6JE,80.5,1.02
IP22 4NN,69.1,0.95
NR18 0DB,55.0,0.83
NR5 0NP,50.6,0.93
NR15 1LG,47.5,0.79
IP21 4TP,56.8,0.97
NR18 0RB,72.9,1.04
NR9 3AF,60.1,0.91
IP22 4RJ,82.2,1.12
NR14 8NX,54.3,0.83
NR14 7WQ,80.8,1.03
NR15 2XB,53.8,0.93
NR14 8LZ,65.5,0.98
NR14 7LP,45.2,0.82
IP22 4YD,65.5,0.93
NR18 0DF,62.3,0.97
IP21 4DW,57.0,0.85
NR15 2ZS,78.4,1.17
NR9 3GG,84.2,1.18
NR15 2DZ,51.3,0.8
IP22 4NJ,70.6,1.0
NR15 1BP,57.3,0.97
NR14 8DN,50.2,0.84
IP22 4YR,64.8,0.95
NR18 0BJ,61.2,0.79
NR14 8FY,83.1,1.18
NR14 8GP,79.5,1.13
NR18 9BH,58.1,0.72
NR8 5FW,81.9,1.04
IP21 4QY,54.2,0.84
NR34 0LG,43.6,0.75
NR5 0UB,82.2,1.13
NR14 7WJ,77.3,1.16
NR18 0YE,74.7,1.03
NR5 0PE,67.8,0.88
NR14 6FT,82.4,1.16
NR35 2PN,52.9,0.89
NR18 0UL,68.9,0.98
IP20 9JT,61.2,0.89
NR5 0NE,65.4,0.94
IP22 4JX,77.1,1.04
NR8 5FY,79.8,1.11
NR5 0HT,64.7,0.93
NR8 5HH,83.4,1.18
NR14 6RN,50.5,0.9
NR14 7AS,55.7,0.83
NR35 2HA,51.6,0.89
NR14 8BH,61.9,0.89
NR16 1AE,52.0,0.96
NR35 2DB,50.1,0.83
NR15 2BB,69.0,0.83
NR14 6GH,80.2,1.06
NR5 0NG,62.2,0.91
NR18 0JN,61.5,0.92
NR9 3FW,85.2,1.17
NR5 0NY,78.6,1.12
NR14 8JR,61.0,0.69
NR14 6JB,69.3,0.99
NR14 8RL,61.3,0.94
IP20 9JW,64.3,1.0
NR14 7JA,66.5,0.97
NR9 3AS,49.2,0.78
NR8 5AZ,78.5,1.13
NR5 0UF,78.9,1.11
NR9 4RG,55.6,0.97
NR18 9LX,73.7,1.01
NR4 6TZ,58.2,0.81
NR15 2DY,84.7,1.18
NR18 0EL,61.2,0.93
NR18 0EJ,58.9,0.92
NR18 0SN,54.7,0.92
NR15 1DW,48.2,0.9
NR35 2SH,84.1,1.14
NR8 5GP,80.5,1.13
IP22 2AX,57.0,0.91
IP21 4YJ,43.7,0.62
IP20 9LA,44.0,0.68
NR8 5FB,82.1,1.02
NR9 3JU,63.1,0.91
IP21 4EN,84.5,1.14
NR14 8QP,67.7,1.03
NR9 4BE,56.9,0.93
NR14 8NG,59.4,0.89
IP22 4FH,65.5,0.98
NR16 1HS,55.4,0.9
NR9 3PH,65.0,0.97
NR14 7GS,80.6,1.16
NR14 7FP,86.2,1.18
NR8 5HJ,84.0,1.18
NR18 9FY,84.9,1.18
NR4 7SE,61.5,0.89
NR18 0UN,67.0,0.95
NR15 2YA,62.6,1.0
NR14 8PN,62.5,1.01
NR15 2NB,60.2,0.91
NR14 8UE,84.5,1.18
NR8 5AL,63.9,0.99
NR9 3NU,59.0,0.95
IP22 4UE,81.8,1.15
NR14 8QF,66.5,1.01
NR14 7WH,79.3,1.15
NR18 0UA,62.8,0.99
IP22 4GP,76.2,1.04
IP22 4LA,77.7,1.15
NR5 0RE,59.9,0.84
NR9 3GD,83.2,1.17
NR18 9FE,84.8,1.18
IP20 9QH,81.8,1.13
NR35 2QZ,48.2,0.84
NR16 1QD,64.4,0.97
NR15 2UH,55.4,0.89
NR14 7XF,83.2,1.17
NR14 7LL,58.3,0.88
NR14 8RB,61.2,0.9
NR18 0NP,62.2,1.0
NR14 8HG,54.3,0.9
NR15 1BQ,60.1,0.91
NR14 7PP,80.0,1.11
IP21 4NN,64.6,0.89
NR15 2TR,49.8,0.92
NR8 5GW,81.0,1.12
NR15 1JR,34.0,0.69
NR5 0UJ,78.8,1.05
IP22 4GL,78.5,1.06
NR14 6GF,82.8,1.16
IP20 9JU,62.2,0.9
NR14 8GU,82.3,1.15
NR9 3NS,41.5,0.69
NR5 0UN,79.6,1.07
NR9 3JP,61.6,0.9
IP22 2FF,48.8,0.82
NR4 7RW,38.0,0.67
IP22 5SY,38.7,0.65
NR14 6SX,65.7,1.0
NR5 0QQ,74.1,0.98
NR9 3FG,75.1,1.04
NR9 4HG,55.5,0.93
IP20 0DG,58.8,0.9
NR14 8QT,50.2,0.73
NR9 3QE,66.7,0.93
NR18 0JP,62.9,0.94
NR18 9NT,44.0,0.63
NR18 9HW,38.8,0.58
NR14 6QG,64.7,0.98
NR8 5EJ,79.0,1.07
NR18 9FP,84.4,1.18
NR9 3PL,62.8,0.93
NR9 3HH,58.5,0.92
NR5 0LP,56.0,0.95
NR18 0US,82.5,1.16
NR18 0SZ,57.9,0.86
IP22 4QH,70.9,0.98
IP21 4RX,45.9,0.74
NR14 8RR,37.8,0.63
NR14 7LD,56.5,0.98
IP22 4RA,64.7,1.0
IP22 5FY,68.3,0.89
NR9 3JR,62.7,1.0
IP21 4EG,60.0,0.98
NR5 0WD,82.6,1.15
NR8 5EL,77.0,1.09
IP22 5RG,66.5,0.94
NR14 6LB,69.4,0.97
NR8 5AU,67.6,0.97
NR8 5FZ,79.5,1.1
NR4 7NA,81.4,1.13
NR15 2TE,55.6,0.92
NR16 1JJ,54.7,0.92
NR4 7JZ,78.6,1.08
NR15 1LT,46.8,0.81
IP20 9DH,74.6,1.0
IP22 5UR,57.3,0.99
NR4 6UG,57.1,0.84
NR14 6PG,52.7,0.91
NR9 3ES,68.3,1.0
NR4 7UP,57.4,1.03
NR9 3JT,58.0,0.84
IP21 4ET,45.7,0.72
NR35 2JL,48.4,0.88
IP20 9QA,61.2,0.93
NR8 5AF,78.4,1.08
NR5 0NQ,52.3,0.72
IP21 4NT,47.8,0.76
NR15 2HB,53.5,0.92
NR4 6XP,56.8,0.97
NR14 8FP,84.1,1.18
NR9 4LA,61.4,0.91
IP21 4RU,54.9,0.96
IP20 9ES,53.3,0.77
NR5 0HR,69.0,1.01
NR34 0ET,47.5,0.7
NR9 4NA,60.8,1.0
NR5 0AT,61.3,0.87
NR14 7PX,70.6,1.01
NR18 9FH,85.1,1.18
NR8 5DF,54.9,0.75
IP22 4PH,58.8,0.87
NR5 0TS,43.0,0.65
NR16 1HP,53.9,0.97
NR35 2AZ,61.0,1.06
IP22 4LL,70.6,1.04
NR9 3FA,79.1,1.03
NR9 4BD,44.9,0.74
NR8 5FQ,81.1,1.09
NR14 6UU,66.1,1.01
NR8 5GX,81.3,1.12
IP22 4DS,56.7,0.8
IP21 4JH,63.9,0.97
NR9 3JH,63.3,0.85
NR9 3QH,64.6,0.93
IP22 4BW,64.8,0.97
IP22 5RN,57.5,0.96
IP22 5QT,64.5,0.96
NR14 8AJ,41.3,0.79
NR14 7FS,85.6,1.18
NR15 1HD,44.4,0.77
NR35 2HJ,53.9,0.87
NR15 2TY,53.5,0.95
NR14 7NY,53.7,0.94
IP22 5TH,54.0,0.81
NR14 6TF,80.8,1.17
NR5 0UQ,79.1,1.13
NR14 8RQ,58.6,0.89
NR9 3AQ,66.2,0.93
NR35 2QR,48.7,0.91
NR18 0GP,83.1,1.17
NR9 4EA,73.8,0.97
NR9 5DB,54.3,0.9
NR16 1PU,46.0,0.74
NR8 5AY,71.4,0.98
NR14 6ES,67.5,0.96
NR18 0QU,70.4,1.0
NR18 9SL,32.0,0.57
NR18 0NS,56.2,0.64
NR8 5AJ,55.6,0.77
NR14 7AP,63.3,0.91
NR18 0WE,69.7,0.98
NR18 0HJ,60.1,0.94
NR15 1HX,53.2,0.95
NR15 2DA,52.3,0.76
NR15 1JB,57.3,0.94
NR14 6SR,66.4,1.02
NR4 6UW,65.2,0.97
IP20 9HR,65.0,0.99
NR18 0XN,71.5,1.02
NR16 1DH,50.7,0.93
IP21 4UU,48.0,0.78
NR15 2ZU,72.0,1.16
NR14 8DA,67.3,0.92
NR9 3QB,59.3,0.85
NR18 0RN,52.6,0.76
NR9 5FB,75.3,1.05
NR18 0AY,58.6,0.67
NR9 3JJ,63.8,0.95
NR14 6TA,56.3,0.93
NR8 5GJ,79.9,1.14
NR9 3PP,66.8,0.95
IP22 4PQ,61.8,0.91
IP22 5TB,45.7,0.84
NR18 9RL,40.0,0.61
NR9 3FF,77.6,1.05
IP21 4SY,37.5,0.65
NR18 9HJ,43.3,0.8
NR18 0YR,84.0,1.12
NR9 3FL,78.7,1.06
IP22 4DT,58.4,0.83
NR14 8SD,47.4,0.67
NR5 0DQ,59.5,0.9
NR8 5DB,62.7,0.85
NR5 0DP,62.7,0.89
NR18 0NX,52.0,0.87
NR14 7AR,55.7,0.86
NR18 0XA,70.0,1.01
NR14 8GG,74.7,1.04
IP20 9DB,58.4,0.96
NR34 0DA,53.3,0.91
NR15 1RN,52.4,0.88
NR35 2QH,53.5,0.97
NR5 0LN,60.4,0.89
NR18 9FJ,85.4,1.18
NR18 0HU,55.3,0.82
NR34 0EX,53.5,0.85
NR18 0FP,77.9,0.96
NR34 0BB,51.3,0.82
NR4 6RX,66.8,0.86
IP22 4EE,77.1,1.05
NR15 1UE,57.8,0.94
NR15 2BT,60.8,0.95
NR9 3SA,87.6,1.18
IP22 4JR,60.3,0.92
NR15 1RG,61.9,0.99
NR15 2PT,59.4,0.99
NR9 4DP,48.0,0.76
NR14 8GZ,73.6,1.05
NR14 7DX,51.9,0.88
NR5 0UY,85.1,1.17
NR15 2WY,74.7,1.04
NR14 8JD,52.4,0.91
NR18 0AW,54.8,0.6
NR15 1AH,64.9,0.96
NR18 0FX,77.0,0.97
NR18 0QP,61.9,0.86
NR8 5HL,80.1,1.09
NR14 7SU,67.6,0.97
NR9 5EH,53.6,0.94
NR35 2PY,61.6,0.96
NR14 7RX,82.5,1.18
NR18 0GT,84.1,1.16
NR8 5DD,59.1,0.76
IP22 5TG,52.5,0.89
IP22 4UJ,83.5,1.15
IP20 9HX,60.4,0.99
NR4 6XT,65.9,1.01
NR9 3GR,84.3,1.16
NR15 2YZ,60.3,0.96
NR18 9FS,89.4,1.18
NR14 7UY,89.4,1.18
NR35 2TZ,46.2,0.82
NR5 0QG,74.9,0.99
NR15 2XN,55.2,0.93
NR8 5GG,78.4,1.15
NR15 1DY,51.0,0.68
IP22 4PS,62.0,0.91
NR14 8NW,61.6,0.96
NR18 0BE,59.3,0.8
NR18 9BD,67.5,1.0
NR9 3DY,54.8,0.87
IP21 4JY,57.1,0.86
NR5 0RR,68.9,0.95
NR9 5EJ,65.1,0.97
NR9 3EA,68.1,0.98
NR15 2TX,52.1,0.87
IP21 4UA,56.6,0.73
NR8 5HE,82.1,1.15
NR35 2JQ,52.6,0.68
NR18 9JU,54.1,0.88
NR14 8HX,60.3,0.95
NR15 2SX,53.1,0.95
NR18 0LQ,70.2,0.98
NR18 0PS,61.4,0.82
NR14 6FJ,57.0,1.09
NR14 6RL,50.1,0.84
NR14 6AY,57.8,0.88
NR18 0NU,60.0,0.75
NR35 2RN,54.0,0.91
NR15 2XT,62.9,0.97
NR14 6UZ,67.5,0.99
NR9 3JX,60.7,0.93
NR18 0HP,58.6,0.89
NR15 2TS,48.8,0.82
NR9 4JY,53.8,0.97
NR14 8YE,83.8,1.12
NR9 3HJ,66.5,0.99
NR18 0JR,62.5,0.94
NR8 5AW,58.9,0.9
NR4 7LL,80.1,1.1
NR14 6SW,56.2,0.89
IP22 4UF,81.4,1.11
NR9 3JS,69.1,0.95
IP22 4EN,62.3,0.91
IP22 4LF,56.3,0.8
NR18 0AR,67.0,0.84
NR14 8GB,74.5,1.04
IP22 2EJ,47.1,0.84
NR14 7RH,61.8,0.97
IP22 5XD,71.2,1.09
NR14 7WY,86.7,1.14
NR14 8QH,72.1,0.95
IP22 4HX,63.8,0.85
NR15 1HT,56.4,0.89
NR8 5FF,81.3,1.05
NR14 6HD,53.7,0.71
NR15 2SY,58.3,0.95
IP22 4ET,64.0,0.95
IP22 5UJ,51.9,0.75
NR14 7UE,47.0,0.67
NR9 3NP,55.5,0.95
NR14 6FQ,56.0,1.02
NR14 6QX,42.0,0.77
NR8 5FU,80.3,1.13
NR15 2AH,46.0,0.74
IP22 4DY,54.2,0.85
NR14 6HG,28.7,0.83
NR14 7SJ,59.2,0.9
NR35 2HE,46.0,0.88
NR15 1TD,50.9,0.86
IP20 9BH,52.8,0.67
NR15 2TL,68.5,1.07
IP22 4JS,64.3,0.94
NR15 2NS,51.5,0.88
NR15 2ZA,70.7,1.11
NR18 0JA,58.6,0.89
NR14 7TD,70.0,1.0
IP21 4JL,59.7,0.9
NR18 0YN,83.3,1.15
NR34 0EW,47.2,0.69
NR15 2HL,55.8,0.96
NR14 6AZ,58.1,0.86
NR4 6TY,62.5,0.91
NR5 0PH,66.2,0.95
NR9 3HY,65.5,0.95
NR14 8GS,79.8,1.07
IP22 4LR,64.2,0.94
NR14 7DY,60.5,0.87
NR8 5FR,80.2,1.03
NR9 3QD,66.6,0.98
NR15 2WE,72.2,1.03
NR14 6HZ,63.8,0.95
IP22 4HE,56.0,0.9
NR15 2ST,54.1,0.89
IP21 4QT,58.3,0.95
NR15 2NE,67.2,1.03
NR35 2BQ,58.0,0.84
NR14 7TT,88.3,1.18
NR35 2QX,64.2,0.97
IP20 0HH,65.0,0.92
NR4 6UF,59.7,0.84
NR34 0BN,53.7,0.86
NR18 9RF,51.0,0.83
NR35 2BP,48.0,0.85
IP22 4GB,67.3,0.96
NR18 0LP,69.8,0.94
NR14 6LD,72.8,0.93
NR5 0HU,61.0,0.95
NR9 3PR,68.4,0.97
IP22 5RQ,61.8,0.9
IP20 9HW,66.4,0.96
NR14 7WA,74.2,1.05
NR14 7TY,83.7,1.18
NR35 2NH,69.0,0.96
NR9 3LF,61.9,0.99
NR15 2QZ,64.5,1.0
NR14 7GF,49.0,0.89
NR35 2TT,63.0,0.98
NR5 0TF,58.6,0.87
IP20 9NY,41.0,0.61
NR18 9FR,84.2,1.18
NR18 0TH,65.4,1.01
NR18 0FZ,83.5,1.16
IP22 4LW,63.7,0.95
NR9 4LW,48.8,0.76
NR18 0PU,79.8,1.06
NR35 2QU,55.7,0.97
NR14 8DB,64.0,0.96
NR14 6FB,81.7,1.15
NR14 8FF,83.5,1.17
IP20 9PX,47.5,0.77
IP22 5TZ,47.4,0.83
NR9 5HL,52.1,0.92
IP22 4DX,57.2,0.78
NR5 0PA,69.5,0.98
IP22 4UL,83.5,1.16
NR15 2TD,48.7,0.9
NR18 0HA,61.7,0.93
NR9 5EZ,53.2,0.91
IP21 4DY,47.8,0.75
NR34 0LA,41.5,0.7
NR18 0LG,72.0,1.0
NR16 1AR,52.9,0.86
NR18 9FB,84.9,1.18
NR9 4HJ,66.1,1.01
NR35 2QS,49.0,0.86
NR4 7SF,59.4,0.88
NR9 3LA,54.3,0.9
IP20 0EF,59.5,0.83
NR14 8EW,56.8,0.93
NR4 6UP,60.0,0.95
IP22 4WZ,69.9,0.98
IP20 0BY,28.8,0.71
NR8 5FL,81.0,1.07
NR14 7HD,50.6,0.88
NR14 7FD,81.4,1.16
NR15 1JG,23.0,0.83
NR5 0UL,79.5,1.06
NR16 1ES,52.6,0.86
NR18 0FS,76.4,1.06
NR14 8GY,85.0,1.18
NR15 2XJ,39.6,0.65
NR35 2QY,44.6,0.72
NR18 9TJ,59.0,0.8
NR18 0YU,83.6,1.16
IP21 4NZ,51.2,0.88
NR16 1SU,70.5,0.98
NR18 0YD,71.8,1.02
NR14 7LN,69.1,0.98
NR9 3AL,56.9,0.71
NR18 0NZ,62.2,0.92
NR18 0XP,69.1,1.02
NR9 5BG,76.8,1.16
NR18 0SG,65.5,0.85
NR34 0EY,51.9,0.81
NR14 6QB,47.0,0.88
NR18 0LR,65.0,1.0
IP22 4GN,70.4,1.02
NR15 1EE,57.8,0.71
NR14 6FW,82.0,1.14
IP22 4LQ,57.3,0.62
NR14 7SX,60.7,0.94
NR9 3EB,66.3,1.01
NR15 2HR,62.4,0.97
NR9 4AB,57.6,0.93
NR35 2TJ,58.6,0.89
NR14 8BE,63.7,0.94
IP20 9JB,61.5,0.97
NR18 9GQ,84.2,1.18
NR14 7QS,59.1,0.93
NR9 3LL,61.7,0.98
NR35 2HQ,55.8,0.93
NR14 7JQ,57.7,0.95
NR15 2LR,51.0,0.49
NR14 8GL,74.6,1.04
NR16 1DE,67.4,1.03
NR8 5BW,68.8,1.0
IP22 4US,82.4,1.16
NR5 0LZ,69.3,0.94
NR14 7GD,80.9,1.16
NR18 0QF,58.4,0.75
NR34 0LN,50.6,0.88
NR18 0TS,66.9,0.93
IP22 4JB,68.4,0.99
IP22 4BS,68.9,0.97
NR14 7SH,62.2,0.9
NR9 3HS,64.0,0.93
NR16 1SB,41.8,0.81
NR35 2EW,42.0,0.54
NR16 1DG,53.7,0.94
IP20 9QE,61.7,0.93
NR15 1AD,46.8,0.82
NR15 1BS,53.8,0.9
NR18 9FW,84.9,1.17
NR18 0LL,68.0,0.97
NR34 0LB,43.3,0.74
NR35 2NT,43.7,0.67
NR18 0XF,67.7,1.01
NR15 2ED,60.0,0.89
NR14 6FU,82.5,1.16
NR18 0DL,60.2,0.92
NR18 0TZ,68.2,0.99
NR14 6QW,36.0,0.66
NR15 2ZT,73.6,1.16
IP21 4TJ,60.4,0.94
NR8 5HU,79.9,1.13
NR9 5EE,67.6,1.0
NR14 8DG,44.3,0.7
NR18 9AS,55.0,0.85
NR9 3EH,61.1,0.94
NR14 7TL,64.0,1.0
NR14 8BP,63.6,0.9
NR8 5EX,79.4,1.03
NR9 3PZ,84.2,1.18
NR14 8TL,72.8,0.82
IP21 4UB,46.0,0.76
NR5 0RJ,71.2,0.99
NR14 8LU,63.4,0.95
NR14 7RS,64.4,0.94
IP21 4XH,49.0,0.89
NR14 7AH,64.2,0.91
IP22 5UB,55.6,0.99
IP22 5SP,62.2,0.93
NR15 1XN,63.2,0.94
NR8 5AE,63.9,0.98
NR18 0NG,62.8,0.98
NR14 8AZ,68.8,0.97
NR5 0DE,63.2,0.89
NR15 1DH,58.8,0.93
NR14 8AS,62.3,0.89
NR20 3LW,70.0,1.02
NR35 2LT,62.5,1.0
IP22 5UA,58.1,0.95
NR16 1HY,46.5,0.85
NR14 7HL,63.7,0.93
NR18 9AD,67.5,1.01
IP20 9JP,75.5,0.96
IP20 0DN,56.5,0.89
NR18 0DX,57.2,0.91
NR14 8AU,63.6,0.95
NR18 9ND,82.9,1.13
NR14 8NN,57.8,0.92
NR15 1NH,52.9,0.94
NR16 1NH,54.1,0.81
IP22 4YF,65.5,0.94
IP21 4RA,61.6,0.99
NR9 3HW,65.0,0.9
NR5 0NR,68.6,0.97
IP22 4AS,55.7,0.77
NR4 6RL,63.4,0.88
IP22 4JE,56.2,0.78
NR4 7RS,58.7,0.93
NR35 2BF,82.8,1.18
NR5 0RT,73.7,1.0
NR8 5GS,77.8,1.13
NR34 0ES,53.2,0.98
NR5 0QH,72.0,0.98
NR18 0WQ,82.3,1.15
NR18 0GH,82.1,1.17
NR5 0BD,60.3,0.94
NR14 8BL,61.8,0.87
NR18 0LY,64.3,0.97
NR15 2NG,55.4,0.8
NR20 3LH,51.8,0.89
NR5 0WE,90.3,1.18
IP22 5RY,69.5,1.02
NR5 0UX,86.0,1.18
NR9 4DF,54.0,0.91
NR9 3PW,65.6,0.97
NR16 1NZ,47.7,0.79
NR15 2RQ,60.5,1.01
NR14 6FE,82.7,1.16
NR8 5BA,63.1,0.91
NR14 7WT,81.0,0.99
NR5 0RU,69.1,0.98
NR20 3LE,45.1,0.86
NR15 1HU,56.6,0.97
NR35 2UB,53.1,0.89
NR16 1SE,66.7,1.03
NR8 5FP,78.7,1.03
NR34 0HD,46.1,0.78
NR34 0LY,41.9,0.66
IP20 9JA,65.0,0.83
NR35 2NR,60.0,1.03
NR15 2SU,62.7,1.0
NR14 6AB,47.8,0.77
NR35 2TR,62.6,1.02
IP21 4NU,82.7,1.18
NR9 5FF,76.6,1.05
NR5 0JD,65.9,1.01
NR14 6SH,84.5,1.17
NR15 1TQ,57.1,0.92
NR18 9LN,57.9,0.89
IP20 9QU,79.5,1.1
NR14 6DW,67.0,0.98
NR18 9GA,89.6,1.18
NR14 7RW,63.2,0.95
NR9 3EZ,68.3,1.01
NR9 3GS,84.4,1.16
NR35 2QG,54.3,0.93
NR14 7RG,54.8,0.84
NR5 0PF,63.7,0.9
NR9 3GN,83.9,1.16
NR15 2YS,53.3,0.94
NR8 5GR,78.8,1.13
NR15 1XD,41.5,0.67
NR16 1FF,82.5,1.16
NR9 3ND,80.7,1.11
NR14 7UZ,87.6,1.18
NR14 7BZ,47.5,0.71
NR15 1PB,50.4,0.81
