postcode,epc,hpr
SK17 6XZ,70.1,0.9
SK22 2AB,83.0,1.13
SK17 8AW,62.3,0.89
SK13 7AN,60.2,0.69
SK17 7PP,63.4,0.94
SK17 6JN,72.0,0.92
SK23 7AH,66.2,0.92
SK22 4AH,62.8,0.78
SK17 8GA,48.7,0.78
SK17 6RQ,60.3,0.8
SK13 8HD,72.8,1.05
SK13 8JX,71.0,0.93
SK13 7ST,75.0,1.04
SK22 4AZ,66.5,0.71
SK13 5HW,59.3,0.83
SK13 5DB,76.0,1.06
SK13 5DL,63.4,0.79
SK22 4LL,70.6,0.98
SK17 6HQ,56.8,0.74
SK13 8QA,57.7,0.64
SK23 7NR,51.9,0.7
SK23 0UE,82.2,1.17
SK23 0PJ,54.5,0.75
SK17 9DZ,68.1,0.85
SK22 2HD,61.4,0.8
S33 6RD,65.1,0.91
SK23 9TQ,83.7,1.17
SK22 3DN,58.3,0.71
S33 0AF,66.2,0.94
SK13 7QT,80.3,1.0
SK17 9SB,59.7,0.88
SK17 6HG,62.5,0.71
SK13 6TT,68.0,0.96
SK13 0DF,67.8,0.86
SK13 8QR,62.2,0.88
SK17 9PL,69.9,0.93
SK13 1QW,61.5,0.97
SK13 6JH,55.3,0.74
SK17 8DU,72.3,1.02
SK13 7RS,44.0,0.72
S33 6ZE,52.2,0.76
SK23 7NW,59.8,0.76
S33 6RG,60.0,0.91
SK22 4EB,59.9,0.91
SK13 2ES,64.1,0.89
SK23 6AU,66.8,0.94
SK22 2EZ,45.6,0.61
SK23 6DQ,65.6,0.96
S33 6RJ,58.5,0.88
SK23 0LP,63.2,0.9
SK23 7AE,50.4,0.62
SK13 8UB,74.5,1.05
SK23 9SB,61.2,0.9
SK22 4JX,67.0,1.01
SK17 6EY,44.7,0.42
SK13 6LR,61.6,0.92
SK13 7QZ,67.8,0.93
SK13 7QA,64.2,0.87
SK13 7AJ,66.4,0.83
SK17 7LU,67.8,0.97
SK17 7AA,56.9,0.86
SK17 9QA,48.6,0.83
SK23 7RU,67.8,1.02
SK17 6QS,53.4,0.75
SK13 6NE,61.6,0.89
SK17 6JY,53.4,0.58
SK13 8PU,66.1,0.93
SK13 8DS,59.8,0.62
SK17 9QB,60.3,0.95
SK23 9AD,83.1,1.16
SK17 9DL,58.4,0.86
SK13 1NU,66.3,0.97
SK17 7BN,52.8,0.65
SK13 2EL,68.5,0.95
SK17 7NE,57.8,0.71
SK17 9AN,65.3,0.97
SK17 6JJ,71.0,0.84
SK13 1PX,55.5,0.72
SK23 7DP,61.5,0.89
SK22 4DX,61.6,0.88
SK17 7AY,60.5,0.64
S33 6SF,55.5,0.73
SK17 9RZ,39.5,0.78
SK13 8EP,59.6,0.72
SK13 8RP,66.6,0.96
SK23 7HX,50.1,0.62
SK13 6NY,59.3,0.67
SK13 2DG,60.5,0.7
SK17 7LE,59.6,0.85
SK23 7BH,66.2,1.0
SK17 6LL,62.5,0.67
SK13 1HZ,54.4,0.87
SK17 7AR,47.3,0.6
SK13 6LS,55.2,0.69
SK22 4PD,64.3,0.8
SK17 9EW,63.8,0.95
SK13 8EQ,59.4,0.75
SK23 0LH,65.5,0.91
SK13 1LE,59.0,0.62
SK23 7AX,63.3,0.97
SK13 2BP,60.2,0.85
SK17 8FR,83.7,1.18
SK13 6UJ,59.2,0.91
SK17 6QH,72.9,0.89
SK23 7NH,56.8,0.74
SK13 8GT,83.3,1.18
SK17 7DU,69.0,0.8
SK13 8DY,53.7,0.6
SK23 7AD,67.5,0.93
SK13 7SB,56.3,0.64
SK22 4NU,58.9,0.73
SK22 3HP,59.7,0.72
SK23 7PX,54.8,0.75
SK13 1DH,57.9,0.68
SK17 9NY,55.5,0.65
SK17 7BB,56.6,0.73
SK17 6SE,69.7,0.67
SK13 6TH,75.8,0.97
SK13 8HY,56.7,0.67
SK17 9BH,66.5,0.93
SK13 8EZ,83.6,1.12
SK13 5HE,64.9,0.91
SK23 7EY,66.6,0.94
SK23 0XP,67.3,0.96
SK13 8QQ,62.0,0.79
SK22 4QS,82.7,1.18
SK22 4BB,46.6,0.61
SK22 3AT,58.8,0.79
SK23 6EQ,82.7,1.17
SK17 7DR,70.6,0.81
SK13 8EH,58.8,0.67
SK17 7TH,69.8,0.95
S33 6AA,57.5,0.71
SK13 8LU,63.5,0.79
S33 0BU,66.2,0.97
SK13 6EU,68.5,0.85
S33 0BZ,71.1,0.99
SK17 6UB,60.7,0.79
SK22 4AE,54.1,0.76
SK17 7ES,67.7,0.91
SK13 6XF,63.1,0.96
SK13 8LB,72.1,0.86
SK13 7AF,62.9,0.64
SK17 9AH,53.9,0.76
SK23 9TJ,72.0,0.97
SK13 6UL,64.4,0.9
SK13 8GH,73.0,1.02
SK17 7DL,50.3,0.55
SK23 0NR,72.3,1.04
SK17 6NQ,63.4,0.74
SK22 4QN,29.3,0.65
SK13 7AQ,79.3,1.02
SK13 1EG,57.3,0.7
SK22 4HN,62.8,0.81
SK17 6NB,55.5,0.57
SK23 7AJ,59.0,0.81
SK23 0TF,69.7,0.96
SK23 6DS,57.4,0.82
SK22 4JJ,62.6,0.86
SK22 4DU,62.8,0.91
SK13 2DH,52.6,0.66
SK17 8EA,59.5,0.72
SK13 8QW,72.8,0.93
SK13 8RJ,64.8,0.97
SK13 2AR,54.5,0.71
S33 6RA,53.7,0.76
SK17 6ET,45.2,0.6
SK13 7SH,59.5,0.71
SK17 6DN,73.0,1.0
SK13 6HS,74.3,0.96
SK23 6BH,63.3,0.84
SK17 6DU,61.9,0.69
SK13 8DN,56.1,0.63
SK17 9GS,84.2,1.17
SK23 7RT,62.4,1.0
S33 8WJ,56.1,0.72
SK22 2NG,59.8,0.68
SK13 0AP,51.5,0.8
SK13 7RN,59.2,0.73
SK13 2AL,57.6,0.8
SK17 7EX,55.4,0.66
SK17 9DR,53.1,0.84
SK13 2AW,61.6,0.9
SK23 6BF,83.1,1.17
SK17 6HJ,69.7,0.86
SK23 7BB,52.6,0.76
SK17 9DW,77.5,1.14
SK17 9GW,84.3,1.18
SK13 1DA,55.4,0.77
SK23 7GF,78.0,0.98
SK17 6NZ,56.8,0.69
SK23 7NF,49.7,0.68
SK23 0JQ,58.5,0.81
SK17 6FA,63.8,0.95
SK13 6LH,45.4,0.57
SK17 7PG,64.3,0.88
SK13 2DZ,59.0,0.9
SK13 1QD,67.4,1.01
SK13 1NA,63.8,0.96
SK13 7PZ,66.9,0.94
SK13 8EL,62.6,0.69
SK13 1EN,64.6,0.7
SK13 6LP,63.1,0.95
SK13 6TX,72.2,0.96
SK22 2LJ,41.1,0.73
SK23 0PR,64.1,0.97
SK13 2DX,61.3,0.96
SK17 7TY,82.8,1.03
SK13 6XR,57.4,0.92
SK23 7PN,56.3,0.69
SK13 1LZ,68.9,0.89
SK22 4BF,82.3,1.14
SK23 7DJ,63.2,0.96
SK17 6UA,62.4,0.92
SK13 6NB,64.0,0.96
SK13 2DT,62.1,0.71
SK22 4HR,65.8,0.96
SK13 8NH,63.1,0.76
SK17 9JE,65.3,0.78
SK13 8AW,74.1,0.99
S33 0AG,64.9,0.9
SK17 6EF,46.8,0.61
SK23 9TN,56.5,0.87
SK17 7AQ,57.7,0.87
SK23 0QQ,61.5,0.81
SK13 8ST,73.3,1.0
SK17 6QP,59.2,0.7
SK17 6EQ,60.5,0.73
SK13 8RA,62.8,0.87
SK13 1LH,57.0,0.69
SK17 6PE,67.2,1.01
SK17 6RJ,62.2,0.82
SK17 6NF,56.7,0.75
SK13 8PA,66.5,0.92
SK13 6HA,65.8,0.82
SK13 5ES,57.9,0.74
SK13 8NN,62.9,0.77
SK17 6DX,79.2,1.08
SK13 2EZ,64.5,0.91
SK17 9EX,65.8,0.93
SK23 0NA,60.9,0.93
SK23 7PR,63.9,0.84
SK13 6NN,55.4,0.85
SK22 3BU,59.1,0.9
SK13 8JF,60.9,0.71
SK22 2JE,58.5,0.74
SK23 0PN,61.5,0.92
SK13 6UN,61.5,0.94
SK13 1EF,59.5,0.69
SK23 0NB,66.4,0.97
SK17 7TT,78.8,1.06
SK23 9RZ,67.8,0.97
SK13 1AA,60.7,0.71
SK17 6GF,77.1,1.0
SK22 4BS,67.7,0.84
SK17 9DS,71.5,0.85
SK22 2HQ,64.3,0.96
SK23 6AG,43.7,0.61
SK23 7EF,59.0,0.91
SK17 8AL,68.2,0.91
SK13 7DJ,62.3,0.69
SK17 6UN,58.4,0.84
SK17 9GD,84.5,1.17
SK13 8QP,59.9,0.8
SK17 9GE,79.0,1.06
SK22 4PU,67.6,0.94
S33 6RS,68.0,0.99
SK13 8HR,75.0,1.05
SK17 7QN,66.4,0.91
SK17 9DJ,57.8,0.87
SK13 8JD,55.8,0.63
SK22 2NJ,62.7,0.85
SK13 8GL,76.7,1.05
S33 0DY,53.7,0.58
SK17 7EA,54.7,0.86
SK23 6DZ,59.0,0.76
SK13 2RB,59.3,0.9
SK13 8UH,73.3,1.05
SK13 1DY,63.8,0.78
SK13 1EZ,58.2,0.69
SK22 4ER,44.2,0.53
SK17 6SN,69.6,0.92
SK23 9UT,48.7,0.79
SK22 3JJ,63.7,0.77
SK13 8AT,58.1,0.71
SK17 6DS,84.4,1.18
SK17 9NT,61.7,0.69
SK17 6HS,57.6,0.67
SK22 1AE,46.5,0.62
SK13 1BB,62.1,0.79
SK17 7EH,66.4,0.81
SK22 2HR,62.9,0.94
SK17 9GN,83.7,1.15
S33 6RL,54.6,0.82
SK23 7PB,58.9,0.77
SK17 6PY,52.6,0.55
SK17 6UZ,65.8,0.93
SK22 4LE,66.8,0.97
SK13 7RW,51.6,0.61
SK13 6QA,65.2,0.96
SK17 7ER,59.3,0.72
SK13 5HH,54.3,0.6
SK13 6EJ,58.9,0.71
SK17 6PX,61.0,0.63
SK13 1LX,64.5,0.93
SK13 7PT,67.6,0.88
SK23 0LT,64.8,0.93
SK13 1LN,70.7,0.98
SK13 8HZ,62.5,0.69
SK23 0RF,69.8,1.02
SK13 5HD,61.0,0.89
SK17 9PJ,62.6,0.92
SK23 6AJ,60.5,0.9
SK17 9GB,77.7,1.05
SK13 2EP,58.6,0.76
SK13 8LY,62.7,0.78
SK22 1BT,51.5,0.74
SK17 6FB,68.7,1.02
SK17 9SE,46.8,0.79
SK13 2BB,72.3,0.98
SK13 8TE,62.6,0.93
SK17 6DZ,66.1,0.65
SK23 7HT,53.4,0.7
SK17 6SS,62.9,0.76
SK17 6RS,66.5,0.68
SK17 9JF,57.9,0.63
SK23 6BQ,61.1,0.92
SK13 8SX,56.1,0.93
SK17 6NA,49.8,0.57
SK17 6AW,73.7,0.87
SK13 1QS,65.3,0.98
SK22 4LJ,66.2,0.93
SK17 7TW,63.6,0.92
SK13 1QJ,59.2,0.89
SK23 0EU,61.1,0.71
SK13 7DB,83.5,1.17
SK23 6ET,54.8,0.67
SK17 7BH,61.9,0.73
SK13 1JD,50.5,0.74
SK17 7EG,61.2,0.81
SK13 6TG,70.0,0.96
SK22 4NN,58.8,0.75
SK23 7LX,58.1,0.61
SK17 7HW,65.0,0.98
SK17 9PE,63.1,0.94
SK13 7ER,83.4,1.17
SK13 6EQ,58.3,0.62
SK22 1EF,44.4,0.63
S33 0BJ,22.6,0.61
SK13 1DB,58.0,0.7
SK13 6UA,62.0,0.77
SK13 6JY,56.6,0.72
SK13 1PL,70.5,0.96
SK13 2AG,64.4,0.75
SK22 2HS,58.7,0.65
SK13 8BF,84.2,1.16
SK13 1LJ,58.0,0.71
SK23 6BE,62.9,0.83
SK13 7DL,55.6,0.64
SK17 6PH,59.1,0.85
SK13 1JX,44.9,0.64
S33 0AY,48.8,0.59
SK22 3DU,59.1,0.64
SK22 4NE,75.3,0.99
SK17 6LF,55.9,0.68
SK17 6PW,59.9,1.02
SK13 8SH,62.1,0.98
SK22 2HL,59.3,0.86
SK17 7HA,52.6,0.7
SK13 1DN,66.3,1.01
SK23 9TT,66.4,0.88
SK13 7BW,63.1,0.91
SK23 7AQ,62.6,0.88
SK17 6XE,67.4,0.92
SK17 6PP,57.2,0.61
SK13 6ND,61.4,0.87
SK17 7BJ,62.6,0.81
SK22 4DE,70.3,0.8
SK23 7QE,32.9,0.63
SK23 7LE,57.8,0.81
SK17 6LX,55.6,0.64
SK17 9JS,66.5,0.92
SK13 7DP,65.4,0.96
SK13 6PR,67.0,1.02
SK17 6DW,76.3,1.09
SK17 9NZ,63.9,0.73
SK17 6WF,77.4,1.07
SK22 4DT,62.2,0.85
SK13 1BY,59.0,0.61
SK23 7BD,62.9,0.88
SK13 8LX,51.7,0.66
SK13 8NG,64.4,0.75
SK17 7RG,63.1,0.8
SK13 6GA,69.5,1.03
SK13 1DE,71.9,1.01
SK13 8UE,75.1,1.04
SK13 7BB,62.4,0.97
SK17 6HN,50.5,0.62
SK13 1GE,77.9,1.06
SK23 0NT,59.8,0.69
SK13 6HU,70.0,0.9
SK13 8PB,69.2,0.96
SK13 1LT,56.6,0.8
SK23 9UN,61.0,0.77
SK13 7BA,62.5,0.95
SK23 6BZ,54.0,0.73
SK13 6YN,65.7,0.95
SK17 8DB,67.1,0.93
SK22 4NS,58.1,0.81
SK17 6LP,58.7,0.73
SK13 0AY,68.9,0.85
SK22 3AP,54.0,0.75
SK17 8BT,60.6,0.86
SK13 8QL,56.6,0.69
SK13 6QE,64.0,0.96
SK13 1HH,66.1,0.91
SK13 8PD,66.1,0.99
SK13 1PF,62.8,0.89
SK22 4LH,61.5,0.94
SK17 7LB,57.6,0.84
SK23 0LJ,63.6,0.82
SK13 6XZ,59.8,0.91
SK13 1NQ,83.7,0.92
SK17 7NP,56.4,0.79
SK17 6PN,79.4,0.98
SK22 4EH,64.4,0.89
SK13 8LA,71.0,0.95
SK23 9UU,47.7,0.78
SK22 4HQ,62.2,0.89
SK17 6RN,59.2,0.78
SK23 7AW,58.7,0.81
SK13 2BA,65.7,0.89
SK22 1BP,67.6,0.97
SK13 5HP,68.0,0.95
SK13 8PL,66.9,0.99
SK17 7DN,61.8,0.71
SK23 0JD,54.9,0.74
SK22 4LU,60.6,0.84
SK23 7DD,62.8,0.92
SK17 7LL,65.7,0.98
SK13 1ET,56.4,0.73
SK22 4PB,64.5,0.97
S33 8WQ,53.2,0.65
SK17 9LN,60.2,0.87
SK17 7ED,62.6,0.78
SK13 2AH,53.9,0.66
SK17 7DJ,59.0,0.69
SK13 6UR,59.3,0.83
SK13 2BW,71.0,0.96
SK22 4AA,52.5,0.73
SK13 6LY,58.0,0.83
SK23 7BE,68.7,0.99
SK17 9RT,61.1,0.9
SK22 4DN,57.5,0.79
SK17 7JL,66.3,0.93
SK23 9SX,65.1,0.96
SK23 7BJ,69.8,1.04
SK17 7NB,55.8,0.78
SK17 9RW,64.3,0.89
SK13 8HL,66.8,1.03
SK17 8AH,62.3,0.87
SK17 8AU,60.2,0.75
SK17 7QL,66.8,0.92
SK22 4AW,68.3,0.66
SK13 8ER,57.1,0.7
SK13 1NG,66.8,0.99
SK22 4JD,61.0,0.92
SK23 7PF,59.3,0.72
SK13 0EF,66.8,0.9
SK22 4JQ,63.6,0.89
SK13 2AN,60.5,0.75
SK23 0BA,69.8,1.03
S33 0BT,57.7,0.88
SK17 7LP,64.6,0.92
SK23 7FZ,80.8,1.03
SK13 2EX,56.4,0.83
SK13 8QE,67.8,0.99
SK23 9TH,56.9,0.75
SK13 8JY,69.1,0.89
SK17 7JW,33.8,0.66
SK17 6TZ,63.7,0.9
SK13 8JZ,64.7,0.94
SK13 7RE,62.7,0.95
SK13 1LR,55.2,0.64
SK17 7AB,53.6,0.75
SK17 6GP,83.8,1.07
SK22 4HD,62.8,0.96
SK13 8NB,67.2,0.85
SK23 9UL,58.7,0.76
SK23 6BG,62.7,0.92
SK23 7LA,54.3,0.69
SK17 6LQ,61.1,0.68
SK13 8EB,53.0,0.69
SK17 7SA,82.4,1.15
SK23 9TP,61.5,0.91
SK17 6ER,65.4,0.72
SK13 8QS,63.3,0.87
SK13 8LW,68.6,0.99
S33 0BG,52.0,0.79
SK13 0BD,71.7,0.93
SK17 9AZ,65.3,0.94
SK23 7NS,62.2,0.77
SK13 7ET,84.5,1.18
SK13 2NX,57.6,0.76
SK17 7TG,68.5,0.96
SK23 7QS,71.8,0.85
SK23 0QW,53.0,0.75
SK13 6EH,77.0,1.08
SK17 9XB,65.2,0.93
SK23 9RU,79.8,1.04
SK22 2JT,25.7,0.67
SK22 4HP,65.9,0.98
SK23 0JW,69.9,0.93
SK22 2HB,62.7,0.84
SK23 6AA,57.9,0.78
SK23 0EL,44.2,0.75
SK23 0HX,72.0,0.98
SK23 0NP,62.2,0.92
SK13 6NF,62.2,0.87
SK23 0QN,46.0,0.69
SK22 4BW,54.6,0.7
S33 0BP,51.9,0.72
SK17 8FT,82.9,1.18
SK13 8DT,56.3,0.66
SK17 7BW,58.0,0.75
S33 0DB,58.1,0.63
SK17 7NT,71.0,1.0
SK17 7AT,58.9,0.75
SK13 7EJ,83.5,1.18
SK22 4QB,51.0,0.6
SK17 7PE,62.8,0.93
SK22 2HH,75.2,1.04
SK13 7EE,83.6,1.17
SK13 0LL,64.3,0.88
SK23 0PB,57.9,0.73
SK13 1LP,67.9,1.01
SK13 8GE,63.3,0.72
SK17 6SY,67.6,0.89
SK13 0EB,72.0,0.95
SK17 6AZ,51.1,0.58
SK23 0NN,65.0,0.95
S33 8WZ,60.7,0.86
SK17 6HW,54.7,0.68
SK17 7RR,66.0,0.86
SK13 1AT,58.5,0.68
SK13 7SF,61.2,0.74
SK23 0HR,71.5,0.97
SK13 6LX,55.9,0.73
SK17 6RA,72.8,1.04
SK23 6DF,65.0,0.97
SK17 7EY,47.6,0.5
SK13 8EE,52.3,0.64
SK17 7DB,40.0,0.79
SK23 7JG,55.7,0.8
S33 6RX,75.3,0.92
SK17 8BW,58.4,0.72
SK23 7QA,59.8,0.86
SK23 7DF,58.5,0.75
SK23 0NJ,59.7,0.96
SK17 6HF,62.5,0.76
SK17 6RW,56.5,0.77
SK13 2DS,65.2,0.9
SK17 6TY,63.0,0.92
SK17 6NN,59.0,0.71
SK17 6GE,79.8,1.0
SK17 9HH,55.6,0.74
SK17 9GU,74.4,0.98
SK17 6QX,69.4,0.98
SK13 1NX,64.8,0.92
SK23 6DR,50.7,0.75
SK17 9RS,63.8,0.92
SK22 4JF,59.3,0.73
SK23 0XU,60.3,0.94
SK17 8SL,34.9,0.67
SK13 8HJ,58.1,0.65
SK13 7SP,69.4,0.97
SK13 1HE,54.4,0.68
SK23 6AE,59.1,0.74
SK13 8RQ,65.2,0.97
SK13 8PT,68.3,0.9
SK13 0AL,74.8,0.91
SK13 5DA,53.6,0.79
SK13 2DJ,57.1,0.66
SK13 7AB,56.2,0.68
SK22 4JH,75.0,0.94
SK23 0RE,83.7,1.17
SK13 1EJ,62.3,0.75
SK22 1DF,57.6,0.69
SK13 1HN,64.1,0.95
SK13 5DH,54.4,0.72
SK17 7TE,64.2,0.91
SK17 7TP,70.4,1.0
SK17 7RB,68.8,0.94
SK22 3JA,75.0,1.05
SK22 2LD,58.5,0.72
SK22 4PL,71.3,1.01
SK23 7GZ,73.2,1.05
SK22 3HN,61.3,0.75
SK13 0BQ,67.7,0.86
SK17 9JX,66.5,0.98
SK13 1LL,65.7,0.98
SK23 0UD,82.5,1.17
SK17 6LE,63.0,0.72
SK17 9GF,84.1,1.18
SK22 3ES,72.9,0.99
SK13 8RG,62.9,0.94
SK17 9EP,67.9,0.81
SK13 6JX,66.0,0.82
SK23 9TS,68.2,0.97
SK13 7RZ,76.3,1.02
SK13 6ER,64.5,0.97
SK17 7HT,56.0,0.76
SK23 7DG,57.4,0.69
SK17 9PW,57.1,0.83
SK17 7DY,54.3,0.72
SK23 7RH,50.0,0.73
SK13 8TD,64.8,0.97
SK17 8DW,57.1,0.77
SK13 7EQ,82.5,1.17
SK17 7PD,59.5,0.87
SK22 3JX,51.6,0.73
SK17 7EN,62.4,0.86
SK13 1PD,61.7,0.86
SK13 8PP,66.8,0.97
SK13 1LW,54.9,0.7
SK13 7AH,62.9,0.77
S33 0AL,56.6,0.87
SK17 6BL,65.0,1.01
SK13 8LZ,57.5,0.68
SK17 9NX,60.8,0.7
SK17 7BG,78.4,1.04
SK17 9BQ,61.4,0.89
SK22 4EA,60.0,0.87
SK13 1BW,57.9,0.68
SK17 6PG,63.0,1.01
SK13 0LP,71.5,0.9
SK17 9EJ,48.3,0.72
SK13 8JP,60.9,0.76
SK22 3JP,70.8,0.92
SK13 1LG,52.3,0.79
SK22 4PX,66.8,0.98
SK13 6TD,65.3,0.84
SK17 8EW,37.3,0.69
SK22 3DH,60.1,0.82
SK13 1NR,57.3,0.69
SK13 2BT,65.6,0.95
SK17 6TN,72.6,0.94
SK17 7BD,53.0,0.7
SK13 8QY,42.5,0.42
SK22 4PA,63.9,0.87
SK13 0JB,63.8,0.94
SK17 8EG,34.9,0.77
SK23 7PU,58.9,0.85
SK13 1NJ,64.8,1.0
SK13 8BA,83.9,1.09
SK23 0QD,72.7,1.04
SK22 3AR,54.9,0.71
SK23 0QB,71.5,0.97
SK17 6FF,62.9,0.91
S33 7ZF,44.0,0.63
SK13 1NP,63.6,0.76
SK13 6XY,62.1,0.94
SK13 8NR,55.1,0.57
SK22 4PF,54.9,0.67
SK23 0LX,64.7,0.94
S33 0BB,33.4,0.71
SK23 7SB,60.7,0.95
SK13 7BD,63.2,0.96
SK13 5HF,62.3,0.88
SK17 6LD,49.8,0.5
SK13 8RN,67.0,0.92
SK22 3EY,58.5,0.74
SK17 9LL,48.7,0.73
SK13 1JN,56.5,0.67
SK23 7JA,64.7,0.71
SK23 6BU,63.5,0.76
SK23 0HU,68.7,1.02
SK13 7PJ,59.0,1.09
SK13 0JA,59.0,0.82
SK23 7PZ,53.4,0.71
SK13 8NF,58.0,0.68
SK23 0PS,61.8,0.84
SK17 8BE,61.1,0.69
SK22 2EW,70.5,0.89
SK13 1AP,84.7,1.16
SK17 9PH,62.3,0.88
SK13 7AY,60.0,0.86
SK17 9GT,83.7,1.16
SK17 7HD,58.4,0.97
SK13 1BL,66.2,1.0
SK17 6QY,71.9,1.01
SK13 7AU,58.0,0.84
SK22 4LX,59.8,0.77
SK13 1GB,78.0,1.02
SK23 6AD,55.6,0.69
SK13 8SD,60.4,0.93
SK13 8SY,58.1,0.94
SK23 0ET,48.0,0.63
SK23 7LS,62.3,0.73
SK13 8QX,53.1,0.74
SK13 1BQ,59.0,0.7
SK17 6RY,54.8,0.68
SK13 6DA,69.1,0.92
SK17 9UN,83.9,1.16
SK17 6TD,63.0,0.73
SK17 6WG,78.8,1.04
SK13 1BF,62.6,0.96
SK13 8HQ,67.6,0.93
SK13 5HA,59.4,0.67
SK23 7PW,62.2,0.93
SK17 9LA,62.1,0.91
SK22 4PN,44.3,0.66
SK13 5RR,57.7,0.67
SK23 7PS,54.7,0.77
SK23 9RY,55.1,0.85
SK23 0PA,60.3,0.82
SK13 6NX,57.4,0.6
SK13 0DR,70.4,0.87
SK23 0QL,51.8,0.84
SK17 8TD,1.0,0.3
SK22 4GA,73.2,0.98
SK23 7PH,54.7,0.65
SK23 7LH,66.9,0.99
SK23 9SF,63.1,0.92
SK23 7AL,58.5,0.79
SK17 6JZ,61.5,0.73
SK13 8NL,61.9,0.8
SK13 7SR,67.5,0.91
SK17 9RF,66.3,1.01
SK22 3EX,63.0,0.74
SK17 7TS,61.9,0.94
SK13 6JL,29.8,0.73
SK23 0EN,57.5,0.66
SK17 9LS,63.0,0.93
SK13 1EU,63.5,0.84
SK13 8GR,82.3,1.04
SK13 1LS,62.1,0.71
SK17 7BX,84.7,1.18
SK23 9SY,53.9,0.8
SK22 4NP,65.2,0.99
SK23 0HY,64.4,0.84
SK17 9AL,56.9,0.72
SK17 7EQ,60.0,0.77
S33 7ZA,37.3,0.67
SK17 9DQ,56.1,0.83
SK23 9TZ,61.1,0.9
SK13 8EA,55.9,0.67
SK17 9HA,63.0,0.92
SK13 8RD,67.9,0.94
SK17 9EG,60.4,1.02
SK23 7JE,55.9,0.72
SK22 3BX,67.8,0.97
SK13 7DZ,57.0,0.66
SK13 8NW,60.2,0.7
SK13 8HU,70.4,0.9
SK13 8PE,68.9,0.92
SK17 7TD,61.4,0.98
SK13 8DZ,58.3,0.69
SK23 0NY,63.8,0.93
SK13 2EE,60.5,0.88
SK23 9TL,65.1,0.96
SK17 6UR,57.8,0.77
SK13 7BY,62.5,1.02
SK22 4AL,57.5,0.66
SK23 7JX,69.0,0.98
SK22 4LA,62.3,0.91
SK22 2EX,57.5,0.76
SK17 0TS,23.0,0.83
SK13 1BX,63.1,0.79
SK17 7TL,65.2,0.91
SK23 7PE,53.5,0.74
SK17 9XW,84.0,1.18
SK17 8DQ,74.4,1.0
SK23 6EP,82.8,1.18
SK23 9RS,63.5,0.94
SK13 1PA,65.9,0.93
SK23 9UA,55.0,0.71
SK23 7DR,54.5,0.81
SK17 7NA,68.1,1.01
SK17 9LG,62.8,0.95
SK23 6BD,58.6,0.78
SK13 1HR,52.6,0.71
SK22 4QF,55.7,0.79
SK17 9AU,69.5,1.02
SK17 9BG,60.4,0.91
SK23 0HD,67.2,0.88
SK13 7RX,50.8,0.62
SK23 9UG,65.4,0.94
SK13 8EX,59.7,0.67
SK23 0QA,69.9,0.99
SK22 1AW,59.1,0.62
SK13 1DR,85.0,1.16
SK13 1HD,61.6,0.9
SK22 2NR,34.2,0.68
SK22 2HE,63.6,0.89
SK17 7PQ,65.0,0.9
SK13 7PS,33.5,0.69
SK17 7NJ,59.7,0.72
