postcode,epc,hpr
E15 4QT,77.1,1.0
E6 2JA,64.6,0.72
E15 1SL,60.7,0.63
E15 2GD,78.8,1.02
E6 5JZ,68.9,0.92
E6 5PG,68.9,0.88
E6 5QN,62.1,0.94
E6 3JF,56.5,0.59
E12 6JE,61.0,0.71
E13 0RF,59.9,0.64
E6 1LR,60.0,0.63
E15 2GF,78.0,1.01
E15 2FG,82.2,1.03
E7 9LT,61.1,0.64
E15 2FT,80.5,1.04
E7 8JP,61.2,0.74
E13 0JT,63.6,0.66
E6 3BJ,63.2,0.67
E15 2LD,82.6,1.07
E12 6PW,58.5,0.61
E7 0QB,49.8,0.6
E16 1UT,73.5,0.99
E6 3BB,60.4,0.69
E13 9HJ,64.7,0.85
E16 4DF,63.1,0.87
E13 9GJ,85.5,1.13
E6 5QQ,61.8,0.92
E6 3JD,56.5,0.58
E15 4DH,64.2,0.66
E12 5QF,71.7,0.87
E7 0AU,74.8,0.87
E7 9DQ,62.8,0.82
E6 6EA,59.9,0.72
E7 0JJ,57.1,0.59
E13 0HF,70.6,0.8
E15 4HE,63.4,0.74
E6 5LZ,65.5,0.92
E13 9NW,56.7,0.62
E20 1DJ,82.7,1.02
E6 5XX,68.1,0.92
E16 2YW,83.1,1.06
E7 9DP,58.8,0.62
E16 4LA,64.3,0.87
E15 2NY,73.9,0.96
E7 8PH,53.1,0.59
E16 2DQ,65.3,0.69
E13 9AJ,68.5,0.76
E6 2HA,58.5,0.64
E6 5SW,64.0,0.93
E15 3DX,60.3,0.62
E16 2GR,82.5,1.05
E12 5LE,61.9,0.67
E15 2SX,80.4,1.0
E6 6AR,67.8,0.79
E13 8JW,59.8,0.64
E13 0RQ,60.0,0.66
E15 2PZ,73.1,0.97
E15 2FN,76.5,1.03
E7 0BB,82.9,1.01
E20 1FG,83.5,1.08
E20 1BP,83.5,1.05
E7 8NW,58.2,0.59
E15 1RG,59.2,0.66
E6 6NB,73.9,0.99
E7 8NL,59.0,0.6
E6 2JQ,61.6,0.64
E13 8DA,72.1,0.83
E15 1NB,70.3,0.99
E16 2RJ,71.1,0.98
E6 5XU,57.1,0.73
E7 0AF,76.9,0.77
E15 2PF,79.8,1.09
E16 4QW,66.4,0.85
E15 1LU,65.5,0.74
E12 6UL,66.6,0.82
E6 2BY,61.6,0.64
E20 1BB,83.7,1.06
E6 6EG,62.7,0.71
E6 3RN,65.4,0.77
E16 4LD,71.8,0.77
E7 8NQ,59.5,0.61
E6 3NG,60.4,0.65
E15 1BL,82.0,0.98
E16 1SW,77.0,0.98
E6 3EW,58.9,0.61
E16 3SA,71.4,0.86
E16 2TT,85.6,1.06
E7 0PW,54.7,0.58
E6 5XP,65.0,0.9
E12 6AT,61.0,0.65
E15 2NS,75.2,0.99
E15 3JX,58.9,0.62
E7 9LW,58.4,0.64
E6 6DY,67.6,0.79
E7 0RF,70.7,0.85
E6 1EH,84.9,1.14
E12 5JU,63.4,0.66
E13 9PW,73.4,0.87
E13 8EU,65.2,0.75
E6 6HL,57.6,0.6
E12 6UB,59.3,0.63
E6 3BN,60.8,0.61
E16 1EH,82.6,1.07
E16 2LB,73.1,0.93
E13 9LG,61.0,0.62
E16 2SN,75.8,0.98
E13 0RA,56.5,0.63
E12 6SL,55.5,0.59
E16 2HN,65.1,0.89
E15 2JD,74.4,0.99
E15 1JG,65.5,0.84
E15 2FP,81.0,1.02
E16 2FL,80.6,1.03
E6 3JZ,55.8,0.59
E16 3LP,68.5,0.75
E6 2RX,58.3,0.6
E15 2PS,79.6,1.0
E7 9AP,60.1,0.66
E16 1RN,86.2,1.07
E15 2GH,85.6,1.09
E7 9PF,59.8,0.67
E6 2EB,59.3,0.61
E13 9LH,57.9,0.61
E16 1BZ,79.5,1.0
E7 0NH,59.2,0.59
E6 6DQ,59.9,0.65
E13 0HB,60.8,0.67
E16 2QX,68.1,1.0
E7 9RS,67.8,0.93
E15 4HJ,59.2,0.63
E16 1BE,74.7,0.99
E6 1HS,53.5,0.61
E6 6FR,65.1,0.91
E20 1BF,83.1,1.04
E6 6DP,58.8,0.74
E6 5SA,64.2,0.9
E12 6HL,60.8,0.64
E15 1RF,71.1,0.88
E6 3AA,69.2,0.77
E13 0EB,67.4,0.82
E6 2NR,59.4,0.61
E7 8HF,60.1,0.64
E7 8ET,60.7,0.63
E16 3JL,59.5,0.65
E13 8QF,57.3,0.59
E16 2DS,59.9,0.7
E12 6AP,60.3,0.65
E6 3NP,53.3,0.58
E15 2GR,84.6,1.06
E13 9NS,59.6,0.67
E16 1BN,75.5,0.99
E6 1EN,58.2,0.59
E12 5JE,59.4,0.62
E16 2SP,78.2,0.99
E13 9NJ,59.3,0.62
E7 0DP,61.8,0.68
E12 6NU,56.8,0.58
E20 1BG,84.3,1.06
E15 2FU,84.8,1.05
E16 1HN,71.4,0.87
E16 2SG,84.5,1.06
E7 9AL,73.1,0.94
E6 2AL,55.9,0.59
E12 6AW,57.4,0.59
E6 2DS,60.9,0.61
E6 3AL,59.2,0.65
E6 2SR,64.3,0.75
E15 3AG,58.7,0.65
E16 3LJ,63.2,0.67
E6 3QJ,63.4,0.7
E13 8RH,46.4,0.52
E6 6LD,69.5,0.87
E15 3LU,65.8,0.91
E16 1LX,69.2,0.84
E13 0RL,60.4,0.63
E16 4RF,66.4,0.8
E6 2NL,58.0,0.66
E16 3BF,84.3,1.09
E12 6DP,60.2,0.65
E13 8EE,47.6,0.63
E16 2FH,83.7,1.06
E20 1AN,83.0,1.04
E15 4JW,59.1,0.68
E16 2XE,84.7,1.06
E15 3AY,73.2,0.84
E13 9PA,61.2,0.64
E15 1GH,84.4,1.08
E6 2LD,60.8,0.65
E15 1DS,83.5,1.05
E13 8DL,68.4,0.82
E12 6RD,63.1,0.67
E15 4EE,65.4,0.66
E6 5SY,58.9,0.9
E13 0DU,58.7,0.64
E15 3AD,66.0,0.71
E13 9GL,85.8,1.13
E12 6RE,57.2,0.56
E12 6BL,63.4,0.66
E16 1AX,79.6,0.99
E7 9JL,76.6,1.01
E15 3HF,56.4,0.63
E7 9QJ,57.8,0.6
E6 1QW,63.8,0.68
E13 0JE,71.8,0.89
E7 8JD,60.2,0.62
E12 5BP,59.6,0.65
E16 2XX,83.1,1.06
E15 3NW,68.5,0.85
E7 9LE,61.6,0.65
E20 1DL,82.2,1.02
E6 3HB,58.4,0.6
E6 2LS,63.5,0.68
E7 8QT,58.6,0.62
E6 6AG,58.7,0.63
E12 5PF,61.6,0.63
E16 2FR,78.2,1.03
E16 2HA,84.5,1.08
E6 5AE,85.9,1.07
E15 2SA,70.7,0.7
E13 0RH,61.7,0.74
E15 4NN,58.5,0.63
E6 3NW,58.3,0.64
E16 1YA,82.0,1.06
E7 8DN,59.7,0.6
E16 4HQ,64.4,0.7
E7 0HQ,75.4,0.89
E6 3RZ,57.6,0.64
E12 6QT,56.6,0.58
E16 3EL,75.5,0.98
E7 9AJ,64.4,0.71
E7 8BH,58.2,0.64
E16 1FG,81.8,1.04
E6 3EE,59.5,0.65
E16 1LG,61.0,0.77
E12 6DF,64.3,0.71
E16 2ZQ,84.5,1.07
E15 1LZ,61.1,0.64
E16 4LB,76.8,0.97
E16 2PR,83.0,1.06
E12 6LX,70.4,0.81
E15 4LY,53.0,0.66
E12 6JL,60.9,0.73
E16 1YU,84.5,1.06
E6 3AN,62.3,0.65
E12 6TJ,53.2,0.6
E7 8HP,59.1,0.61
E16 3JP,67.1,0.74
E20 1DD,81.5,1.02
E20 1DF,82.2,1.02
E13 9LP,60.5,0.63
E15 2PG,82.9,0.94
E16 2SQ,83.6,1.05
E16 1BW,79.4,1.0
E12 5JX,58.8,0.61
E6 1PF,60.5,0.62
E12 6UN,73.2,0.98
E12 6RW,57.5,0.63
E13 0RX,74.3,0.87
E16 4BD,61.7,0.62
E15 2EX,85.1,1.07
E6 6WA,70.5,0.96
E13 8EB,60.2,0.67
E15 3QP,63.2,0.7
E13 9NP,60.8,0.64
E15 1DU,83.4,1.05
E6 2NA,61.2,0.66
E13 8HJ,58.9,0.62
E12 5JY,59.3,0.63
E6 5AF,86.1,1.07
E7 9JX,57.5,0.61
E6 1PB,59.0,0.62
E6 6AW,54.1,0.6
E20 1EB,81.7,1.02
E16 1AJ,72.8,1.0
E16 1FZ,82.4,1.08
E15 4EP,62.0,0.68
E16 3QJ,72.7,1.01
E15 2FF,82.5,1.03
E7 8DU,60.7,0.64
E16 3QN,63.2,0.67
E6 2BJ,60.2,0.63
E6 5SB,69.0,0.85
E15 1DL,82.9,1.05
E16 2YL,83.8,1.06
E16 2JE,63.7,0.7
E12 5JH,59.6,0.64
E13 9BD,66.1,0.78
E15 1RS,73.9,0.81
E16 3QT,64.4,0.89
E16 2NW,71.8,0.93
E6 3EG,58.1,0.61
E16 2PH,83.4,1.06
E12 5LU,78.8,1.0
E16 3JT,61.8,0.68
E16 2SB,76.9,0.97
E6 2EN,62.1,0.65
E15 2PR,81.3,1.01
E15 1DZ,62.2,0.62
E13 8EP,60.8,0.68
E16 4BE,63.7,0.68
E16 2YH,86.5,1.06
E16 1YH,82.9,1.06
E15 4QD,61.7,0.74
E7 0ES,57.7,0.68
E6 6AP,56.8,0.6
E16 2GP,83.2,1.04
E6 3JG,57.8,0.61
E6 2DP,61.6,0.63
E7 8DY,59.4,0.67
E7 0LU,60.5,0.64
E12 5PS,59.6,0.64
E15 3QZ,74.8,0.85
E6 2BF,82.3,1.11
E16 2PG,85.1,1.05
E13 9BS,63.2,0.66
E12 5JL,59.8,0.64
E20 1AR,83.8,1.06
E13 0BH,59.3,0.71
E7 9FA,84.1,1.15
E16 4BG,60.3,0.66
E6 1JP,59.1,0.65
E13 9FG,85.3,1.07
E16 2YE,86.6,1.06
E13 9AU,59.5,0.64
E15 2HT,82.3,1.07
E16 2XP,83.0,1.07
E6 3NR,52.8,0.63
E7 9QW,63.9,0.57
E7 8EA,61.1,0.69
E7 9NQ,61.5,0.64
E16 4NU,61.4,0.9
E6 1JZ,76.8,0.93
E16 2FF,67.9,1.03
E6 3LL,59.1,0.67
E13 8NH,74.5,0.8
E15 1QU,59.5,0.64
E6 2AR,58.4,0.62
E20 1FZ,83.8,1.12
E13 8PJ,57.8,0.63
E12 6BN,60.7,0.65
E16 1AQ,73.2,0.99
E15 4LD,54.0,0.65
E16 4HE,81.9,1.01
E12 6TS,58.4,0.63
E6 2LG,57.0,0.57
E12 6EL,60.4,0.63
E15 1QE,68.1,0.77
E16 2RR,72.0,0.96
E16 4AN,64.0,0.66
E12 6TW,59.7,0.59
E7 9NE,60.3,0.59
E13 0PR,58.4,0.63
E6 5NY,71.5,0.98
E7 9DG,64.5,0.78
E7 9JD,63.4,0.87
E15 1QL,66.6,0.85
E16 1BF,74.7,1.0
E15 3LS,64.6,0.84
E15 2RJ,53.0,0.57
E20 1AD,82.5,1.07
E13 0DT,63.0,0.73
E15 1DA,82.7,1.05
E6 3RW,56.0,0.61
E15 1AH,68.0,0.76
E15 1PP,68.5,0.79
E16 2RS,73.8,0.97
E16 3RP,61.0,0.7
E12 6HR,60.9,0.63
E6 2HB,62.6,0.65
E6 2JG,62.5,0.71
E6 6AT,71.3,0.78
E13 9GT,85.6,1.08
E7 9PP,64.8,0.71
E7 8LJ,66.9,0.84
E12 5BB,66.2,0.85
E6 5TF,63.4,0.86
E12 6PY,57.5,0.62
E7 0QY,58.3,0.6
E13 9LJ,58.8,0.6
E15 3PP,56.9,0.59
E6 5YH,70.1,0.98
E6 1EF,85.7,1.09
E7 9LB,64.9,0.71
E12 5BW,72.4,1.0
E15 4HX,60.4,0.64
E6 3DY,62.0,0.66
E15 2PP,83.7,0.95
E6 5XW,67.8,0.94
E16 3AD,66.2,0.78
E13 9PZ,59.0,0.62
E16 2ER,80.0,0.99
E16 2UL,81.7,1.07
E6 1HG,58.2,0.59
E15 2PL,80.3,1.0
E15 4ET,63.2,0.63
E20 1BA,83.4,1.03
E6 3NA,59.3,0.62
E7 9QA,56.3,0.65
E12 6QY,63.1,0.66
E16 3NS,59.5,0.66
E16 3JU,59.7,0.64
E13 8DE,61.3,0.63
E6 1JS,57.2,0.63
E13 0SG,58.7,0.61
E6 6JB,61.3,0.62
E16 2GW,85.0,1.08
E7 0JH,61.0,0.73
E7 0RB,57.5,0.6
E7 9QF,60.0,0.67
E13 8BX,68.9,0.77
E6 6HA,58.7,0.64
E16 1UJ,76.7,0.99
E16 1XE,85.0,1.06
E15 3JB,66.5,0.75
E15 4GH,81.9,1.04
E16 1QQ,71.9,0.92
E15 3PT,59.8,0.63
E15 2ZT,81.8,1.07
E15 4DG,62.5,0.63
E13 8HT,59.5,0.64
E13 0BG,58.0,0.64
E6 3QZ,72.7,0.85
E13 8EL,60.5,0.59
E16 1NS,69.7,0.84
E12 5PJ,59.3,0.61
E16 2TS,85.6,1.06
E15 4AA,61.9,0.66
E13 9BP,56.8,0.59
E6 3AJ,60.1,0.65
E15 3AR,61.9,0.93
E13 0QZ,53.6,0.61
E6 2LA,58.9,0.59
E16 2XR,81.9,1.08
E7 0QX,56.5,0.61
E12 6NL,54.7,0.59
E6 2BD,58.1,0.65
E6 6WE,58.7,0.82
E15 4RY,57.5,0.65
E15 4HG,52.0,0.59
E6 6NJ,72.0,0.96
E6 2NJ,57.6,0.63
E12 6PN,54.6,0.6
E6 3BL,61.9,0.63
E15 2HF,82.3,1.09
E16 1BJ,75.1,0.98
E7 8DD,57.6,0.64
E15 4LB,59.1,0.84
E15 3EG,78.9,0.94
E7 9AS,65.2,0.77
E7 9FQ,83.8,1.07
E7 8JU,54.7,0.63
E16 1PS,65.1,0.72
E16 2SU,84.3,1.06
E13 0AE,62.8,0.79
E7 9LN,57.5,0.66
E16 2PN,82.5,1.05
E16 1NL,81.4,0.95
E12 6NQ,55.7,0.58
E15 1GG,84.3,1.08
E16 2LW,67.1,0.83
E16 2GN,80.4,1.04
E7 8AJ,61.8,0.63
E12 5AX,59.1,0.66
E15 4FJ,78.4,1.05
E20 1AS,82.4,1.1
E12 6JA,61.1,0.66
E15 2QU,85.1,1.07
E7 9PE,60.5,0.61
E16 1LU,84.5,1.06
E13 9DE,86.4,1.09
E16 3HD,68.9,0.82
E15 2GQ,83.9,1.07
E6 3BQ,59.8,0.61
E12 6JN,62.4,0.63
E16 2RU,77.8,0.99
E6 6HB,59.5,0.62
E6 5SU,64.8,0.94
E13 0QA,63.8,0.69
E15 4NB,60.4,0.71
E16 3TB,69.3,0.93
E12 6JB,56.8,0.64
E16 1RA,83.6,1.06
E12 5AD,65.9,0.82
E16 1NR,68.7,0.92
E16 1YN,86.1,1.05
E6 1BB,71.6,1.01
E7 9JJ,60.0,0.66
E6 3LQ,58.8,0.63
E13 0LW,71.1,0.84
E16 1XJ,84.5,1.07
E16 2DG,70.0,0.75
E13 9DT,65.2,0.79
E7 0QT,74.9,0.86
E16 3PP,65.2,0.88
E16 4NT,62.3,0.82
E6 3PZ,61.5,0.66
E7 9AG,53.8,0.64
E16 3EA,66.2,0.71
E7 9HT,59.9,0.61
E13 8NU,60.8,0.7
E16 1QG,63.9,0.76
E6 5UD,61.8,0.84
E6 6WT,66.2,0.92
E6 1JY,68.3,0.89
E7 8ES,56.6,0.63
E16 1BA,73.6,0.98
E15 1GU,85.2,1.08
E13 9JQ,59.9,0.6
E13 8QP,62.6,0.73
E7 9JT,59.1,0.64
E15 1PY,76.0,0.99
E16 2QZ,69.9,1.0
E13 9EF,69.7,0.89
E15 1LH,59.8,0.66
E6 1PX,73.0,0.84
E6 2AG,61.9,0.61
E7 9PA,59.1,0.62
E6 2EU,59.7,0.65
E16 2NY,83.4,1.05
E13 0DP,61.1,0.66
E15 4EL,78.5,0.98
E12 5BS,66.8,0.8
E16 1EQ,81.8,1.1
E6 1DP,58.2,0.64
E6 6AN,59.9,0.64
E6 1EX,60.8,0.6
E7 9AF,58.2,0.69
E13 8NX,66.9,0.71
E6 3PX,61.8,0.69
E16 1FS,81.5,1.03
E13 0LD,67.8,0.79
E6 6NT,70.3,0.97
E7 9QU,60.8,0.66
E16 2TE,81.7,1.05
E16 3HJ,69.6,0.83
E7 8QN,55.7,0.62
E13 9JL,60.5,0.69
E7 8HA,53.8,0.56
E16 2GD,68.1,0.98
E16 2TN,83.2,1.07
E15 2TG,68.4,0.8
E7 8NA,62.6,0.66
E20 1AQ,83.9,1.05
E15 1GB,89.8,1.07
E13 0AS,68.4,0.89
E6 3AE,59.1,0.63
E16 1SD,70.1,0.98
E16 3EF,71.4,0.93
E12 6NS,56.2,0.65
E16 4RB,65.1,0.85
E15 1SU,61.0,0.65
E7 0LS,56.0,0.61
E12 5JN,58.1,0.62
E16 2FD,71.5,1.01
E15 1GN,83.9,1.09
E20 1GE,82.0,1.02
E15 1JJ,69.0,0.91
E7 9HY,61.8,0.68
E15 1PE,77.0,1.0
E7 8PR,58.9,0.65
E7 8AS,60.4,0.62
E20 1GF,82.5,1.02
E15 4PP,67.1,0.92
E16 2RQ,72.7,0.99
E13 0AP,73.0,0.85
E13 0LY,59.9,0.65
E7 8EW,56.5,0.6
E15 4JF,71.9,0.94
E16 2GY,85.2,1.09
E7 8PW,73.4,0.91
E16 2LJ,71.6,0.74
E20 1AE,81.3,1.06
E6 5QB,60.5,0.93
E7 8LD,65.7,0.77
E13 8LP,57.5,0.61
E6 5YX,69.7,0.96
E16 1NZ,84.7,1.03
E6 6NY,70.7,0.83
E13 9GH,85.9,1.07
E16 1BL,80.5,1.02
E15 1SS,60.0,0.62
E15 2PX,74.3,0.97
E12 6UH,61.4,0.62
E12 6EW,59.1,0.63
E6 3JY,57.1,0.63
E15 3NH,56.1,0.82
E7 9LD,58.1,0.63
E7 0EH,64.8,0.9
E6 3NJ,58.9,0.61
E13 0SH,58.8,0.66
E16 2XY,83.1,1.06
E15 4BB,62.1,0.66
E6 3DZ,57.7,0.62
E15 3AE,55.8,0.67
E7 8QU,60.0,0.7
E7 8DS,60.2,0.6
E6 5JY,63.9,0.93
E6 2AU,58.7,0.6
E13 8AR,66.4,0.81
E15 3PN,60.8,0.64
E15 2RS,62.0,0.92
E16 1GW,86.2,1.07
E7 8HZ,62.3,0.63
E16 3NA,69.2,0.85
E6 2DU,60.1,0.59
E7 8BA,63.5,0.63
E6 5SE,64.4,0.94
E20 1AB,84.3,1.06
E12 6HN,62.3,0.63
E16 1PH,64.8,0.94
E7 8LS,63.5,0.83
E13 9LT,60.3,0.61
E6 2JJ,62.4,0.64
E7 8PS,59.0,0.63
E15 1SN,67.1,0.77
E16 2UH,84.0,1.06
E6 6DE,66.7,0.83
E13 0DW,63.5,0.64
E7 9NB,57.5,0.59
E15 3QJ,61.0,0.73
E16 3NH,70.7,0.85
E16 1GG,85.5,1.06
E15 3PX,60.3,0.65
E16 3GZ,70.6,0.98
E7 8AY,72.2,0.93
E7 0JQ,57.8,0.6
E16 1JH,70.2,0.84
E7 9HU,60.7,0.65
E15 3QW,59.2,0.63
E15 4BT,73.8,0.93
E12 5NE,77.5,1.04
E12 6AA,58.0,0.64
E6 3JN,58.4,0.65
E6 2EP,59.3,0.63
E6 6HJ,60.4,0.63
E6 6BF,66.1,0.98
E6 3PF,73.8,0.88
E6 2BZ,60.5,0.63
E20 1GD,82.2,1.03
E13 8AY,65.3,0.76
E6 1BP,60.3,0.65
E7 9HW,61.2,0.67
E16 2QN,70.7,0.99
E13 0BN,84.0,1.03
E13 8PD,59.2,0.63
E15 4DW,58.0,0.62
E12 6EJ,58.4,0.58
E15 1RL,59.1,0.66
E7 0NL,59.4,0.6
E6 6AY,68.0,0.76
E7 8EU,57.5,0.59
E15 2DP,81.8,1.08
E6 2BL,61.6,0.59
E6 6FZ,72.6,0.95
E6 3PN,60.1,0.62
E16 2AL,83.9,1.05
E6 2HT,50.2,0.64
E16 3QW,65.4,0.72
E6 6WU,66.0,0.92
E15 4DS,60.8,0.62
E6 1DB,58.3,0.63
E15 1JF,60.6,0.61
E16 3RL,64.0,0.8
E12 5PP,62.3,0.71
E16 1JD,67.6,0.87
E12 6HH,60.7,0.69
E7 9PQ,60.8,0.68
E13 0AD,67.4,0.79
E15 3DB,64.7,0.68
E7 0QD,52.8,0.56
E6 1ET,69.7,0.86
E15 2LR,80.1,1.0
E13 0LT,60.8,0.64
E6 1DR,63.4,0.68
E16 4JS,65.5,0.88
E16 2QL,72.5,0.99
E16 2UD,85.7,1.13
E16 1SU,73.3,1.0
E16 1YG,83.1,1.05
E7 8QF,61.2,0.61
E15 4BA,68.0,0.72
E16 2LL,72.2,0.74
E13 0AY,61.4,0.65
E6 1NU,58.7,0.69
E16 2XF,84.2,1.06
E12 5QP,59.8,0.62
E16 1UP,84.0,1.03
E16 4PL,65.8,0.7
E7 8JX,58.3,0.61
E16 2FN,80.4,1.04
E15 2FW,81.4,1.06
E12 6DS,59.1,0.66
E6 3NQ,57.5,0.59
E16 3RX,65.5,0.87
E12 6NR,60.7,0.65
E6 3EF,58.0,0.67
E7 8NJ,60.1,0.65
E7 8AE,59.6,0.62
E7 8BW,61.9,0.67
E13 8HD,71.5,0.98
E12 6DR,57.8,0.62
E15 1QX,64.3,0.73
E16 2UG,84.3,1.08
E15 2QF,77.3,1.0
E6 6LE,60.1,0.72
E16 3DJ,67.4,0.85
E16 1YW,87.2,1.1
E16 3DU,61.7,0.65
E15 4HL,70.7,0.73
E6 3DT,55.2,0.58
E13 0SQ,63.2,0.72
E16 4PN,68.7,0.83
E16 2LX,68.3,0.92
E6 2RH,68.1,0.85
E15 2RF,60.5,0.66
E16 3HE,71.0,1.01
E12 6BU,56.0,0.53
E15 4RU,71.8,0.9
E16 4PS,71.6,0.86
E13 9EN,69.7,0.85
E15 4QA,72.9,0.83
E6 1HE,57.9,0.65
E16 2RG,73.3,0.96
E15 1TZ,60.0,0.65
E6 6EB,61.7,0.63
E13 8QA,58.6,0.61
E12 5JJ,60.5,0.67
E7 0NG,55.5,0.58
E16 2YY,85.7,1.06
E7 8PN,63.0,0.67
E15 4LH,65.1,0.98
E12 6UF,58.0,0.61
E7 0LL,61.3,0.68
E15 4NX,74.8,0.99
E16 3HU,56.3,0.6
E13 8DP,66.7,0.76
E13 0BZ,59.3,0.61
E12 5EW,82.9,1.05
E15 1BG,75.0,0.96
E6 2HD,54.4,0.61
E16 4BN,84.8,1.05
E13 8QE,62.4,0.72
E6 2AH,58.5,0.64
E7 9QB,59.6,0.66
E16 2GZ,84.2,1.08
E12 5BX,67.0,0.81
E7 0DY,61.5,0.68
E6 6BB,67.6,0.84
E12 6UG,59.3,0.63
E15 3QT,61.1,0.66
E15 2LX,67.1,0.87
E6 2PB,59.8,0.65
E13 0QP,62.4,0.67
E7 8LE,57.9,0.56
E15 4BS,61.8,0.91
E6 6AJ,57.2,0.62
E12 5RN,57.4,0.67
E6 5TX,66.8,0.96
E7 8BJ,64.9,0.76
E15 2JS,74.0,1.0
E7 0LN,61.6,0.65
E15 2QG,77.8,1.0
E13 9JE,60.9,0.7
E15 1LF,79.7,0.99
E7 0JA,76.7,0.8
E15 4EN,61.0,0.68
E12 6JU,61.4,0.69
E7 9JY,64.0,0.68
E15 1LX,66.1,0.83
E6 2ND,56.4,0.61
E6 6BE,60.5,0.87
E12 5PX,76.4,0.98
E20 1AP,83.6,1.03
E7 0DU,57.6,0.66
E16 1JW,83.5,1.06
E12 6PH,56.9,0.66
E13 0PP,61.2,0.63
E16 2XG,84.3,1.06
E7 9PW,55.1,0.64
E15 3HH,62.5,0.69
E16 2TU,85.3,1.06
E15 1LS,62.5,0.71
E16 1PT,84.1,1.03
E12 6UD,63.4,0.63
E13 0NQ,73.4,0.95
E15 4DQ,59.6,0.62
E7 0HD,63.1,0.73
E13 9LX,65.3,0.91
E15 4NL,64.2,0.71
E15 3EH,72.9,0.84
E16 2RN,83.7,1.06
E7 0PB,56.3,0.6
E12 6UW,72.1,0.98
E16 3DL,70.8,0.85
E7 8AT,61.0,0.57
E7 8DT,58.6,0.62
E16 1TJ,71.1,1.0
E7 8AD,61.3,0.64
E15 1EA,60.3,0.67
E15 1LA,82.7,1.03
E6 1LN,58.3,0.65
E6 1ES,64.3,0.74
E6 2QA,60.2,0.71
E6 2BW,51.7,0.53
E6 6AD,64.2,0.75
E7 8NH,60.6,0.6
E12 5QZ,73.6,0.87
E15 4DR,58.5,0.6
E6 3EQ,55.8,0.62
E13 8PB,64.2,0.71
E15 1HR,79.1,1.0
E6 1JA,77.2,1.08
E7 9NP,70.7,0.85
E6 7AF,85.2,1.08
E12 6UQ,61.5,0.63
E15 3BD,59.9,0.65
E12 6QD,57.9,0.62
E16 2ST,76.8,0.99
E6 5PU,65.9,0.94
E6 5YP,70.9,0.98
E15 3HU,51.7,0.66
E16 2FX,82.1,1.09
E15 3BB,61.5,0.7
E15 1LT,61.8,0.72
E15 3HZ,82.8,1.05
E6 1NN,66.2,0.79
E7 0HE,61.5,0.69
E6 5YJ,68.9,0.99
E6 5XA,67.1,0.91
