postcode,epc,hpr
NE26 2DY,58.4,0.66
NE29 9AD,56.8,0.77
NE29 9PD,64.4,0.84
NE7 7TG,70.8,0.89
NE13 6LT,62.0,0.95
NE12 8ST,69.8,0.92
NE27 0HW,59.0,0.8
NE29 7AU,70.0,0.99
NE26 1AL,56.9,0.7
NE30 3UH,67.2,0.97
NE29 8BB,61.2,0.91
NE12 8US,65.1,0.75
NE12 5XN,68.2,0.94
NE12 9EP,67.0,0.96
NE26 1DL,58.6,0.67
NE28 6BT,53.8,0.64
NE28 7AF,76.0,1.07
NE28 6PQ,65.9,0.72
NE27 0TE,50.8,0.77
NE28 9QF,68.1,0.88
NE27 0BX,78.1,1.04
NE13 6HJ,63.3,0.93
NE25 9GE,84.3,1.17
NE12 6YN,52.7,0.72
NE27 0TU,62.9,0.91
NE29 9PQ,65.5,0.78
NE29 9AR,60.1,0.69
NE26 3SJ,69.4,0.83
NE29 8NR,75.1,0.99
NE30 4EZ,58.6,0.63
NE28 7SQ,58.3,0.78
NE26 1DR,57.3,0.69
NE25 8UN,66.0,0.98
NE29 6DP,76.5,1.0
NE28 9QZ,66.9,0.91
NE29 9AS,58.8,0.68
NE28 7HA,63.3,0.91
NE25 8DG,61.0,0.87
NE27 0BH,79.5,1.11
NE25 9XH,67.3,0.98
NE27 0QB,65.0,0.94
NE29 9LS,57.0,0.75
NE29 8NT,83.5,1.08
NE12 8LH,70.0,0.89
NE30 4PL,58.6,0.7
NE13 7HS,64.6,0.94
NE26 3BH,55.1,0.61
NE25 9NN,61.0,0.9
NE26 2JB,77.5,1.08
NE12 7EA,85.2,1.18
NE26 2RG,69.3,0.85
NE23 7QX,65.7,0.93
NE28 0AY,63.3,0.97
NE13 6BN,66.3,0.94
NE12 8WG,72.1,1.03
NE30 3HR,64.8,0.93
NE28 6NF,52.7,0.65
NE26 1JR,49.0,0.73
NE27 0BJ,78.0,1.04
NE12 6QS,64.5,0.72
NE28 8DR,65.8,1.0
NE28 7TL,63.1,0.92
NE28 0NG,61.3,0.9
NE28 8TF,65.2,0.96
NE27 0PY,67.6,0.99
NE29 8HW,64.4,0.97
NE30 2RP,48.2,0.68
NE28 6BA,58.3,0.72
NE29 6LN,72.9,0.98
NE29 8NS,84.9,1.12
NE26 1RX,59.9,0.92
NE28 0LZ,65.4,0.99
NE25 9DA,66.6,0.86
NE13 6LX,66.2,0.96
NE27 0BB,66.8,0.97
NE12 8QG,58.9,0.8
NE12 8TZ,62.0,0.86
NE28 0DT,67.3,0.99
NE28 6PB,62.4,0.68
NE29 9DA,64.4,0.99
NE27 0QA,67.7,0.96
NE25 9NJ,62.1,0.95
NE25 8DS,57.1,0.86
NE28 7HW,69.5,0.97
NE29 8AH,62.8,0.96
NE29 7BD,67.6,0.92
NE28 0BB,63.6,0.97
NE23 7PL,73.0,0.85
NE27 0QP,72.2,0.97
NE26 2JG,52.9,0.59
NE28 6SB,59.8,0.68
NE12 6HQ,65.2,0.85
NE28 8EF,67.4,0.91
NE12 6DD,53.5,0.8
NE26 1EE,57.8,0.82
NE28 9AS,71.5,0.86
NE29 7AB,64.1,0.82
NE29 0EN,61.1,0.69
NE28 0RB,71.3,1.01
NE12 7LE,62.4,0.88
NE29 6TQ,74.7,1.04
NE30 4JX,59.9,0.68
NE30 3SN,65.4,0.96
NE28 0PY,70.2,0.92
NE28 0PU,67.5,0.98
NE26 3PT,60.0,0.75
NE30 4RF,55.7,0.67
NE12 6LF,69.6,0.93
NE29 6LL,59.4,0.57
NE12 8NR,70.8,1.02
NE28 9HP,61.1,0.76
NE30 4RP,65.7,0.76
NE25 8DH,70.0,0.87
NE12 9NX,58.1,0.81
NE28 7HR,60.7,0.81
NE30 2BF,84.9,1.07
NE29 8HN,55.4,1.02
NE23 7QY,61.3,0.88
NE12 6FQ,63.1,0.99
NE27 0FL,79.8,1.13
NE27 0TX,60.8,0.96
NE12 6EG,83.1,1.17
NE27 0PJ,83.4,1.18
NE26 2ED,56.6,0.68
NE29 0DF,50.4,0.62
NE28 0DQ,66.7,0.88
NE12 5AB,83.0,1.18
NE28 9FX,80.8,1.12
NE26 2ER,67.3,0.88
NE26 1LZ,56.9,0.73
NE26 2RD,63.9,0.71
NE29 0JJ,68.3,0.94
NE30 2QS,58.1,0.92
NE28 0BW,74.1,0.98
NE13 6PX,64.2,0.94
NE28 7SW,65.4,0.89
NE30 4BE,63.2,0.67
NE30 3UP,62.8,0.94
NE28 8QE,59.6,0.89
NE29 6BY,80.1,1.02
NE28 7RE,60.4,0.9
NE28 9RY,66.0,0.97
NE30 2AW,61.7,0.74
NE30 2SA,59.9,0.66
NE28 9EU,67.6,0.99
NE28 8UA,66.3,0.98
NE30 2HL,55.2,0.63
NE30 4RG,61.6,0.63
NE29 6HS,58.0,0.72
NE12 8YE,67.2,0.85
NE29 0AN,68.2,1.02
NE30 3HJ,64.1,0.93
NE26 2NN,67.5,0.89
NE27 0UT,65.6,0.97
NE23 7AJ,65.5,0.98
NE29 6XS,68.8,0.96
NE25 8RP,64.1,0.95
NE25 9NW,62.4,0.91
NE28 9XX,72.7,0.94
NE12 6LR,64.7,0.87
NE26 1HZ,60.9,0.88
NE25 8NW,59.1,0.92
NE27 0UF,63.5,0.92
NE28 8ND,70.2,0.93
NE30 3AS,64.8,0.82
NE29 0QY,63.8,0.82
NE29 6YW,70.7,0.99
NE12 9LN,56.8,0.84
NE25 0GH,84.2,1.18
NE27 0JQ,68.7,1.0
NE27 0LZ,72.5,0.96
NE27 0JD,58.6,0.82
NE13 7HT,65.8,0.92
NE27 0BU,76.1,1.02
NE28 7HT,78.1,1.03
NE28 9XL,78.2,0.99
NE30 1NE,75.2,0.98
NE30 4LZ,57.0,0.61
NE29 0DA,51.6,0.58
NE12 5XL,65.8,0.93
NE29 6JL,76.1,1.02
NE27 0RL,79.0,1.03
NE29 7BG,65.9,0.94
NE29 6XH,62.9,0.98
NE29 9BB,64.6,0.86
NE27 0DF,61.9,0.86
NE28 6RQ,69.6,1.0
NE29 8PQ,69.6,0.94
NE26 2EW,61.1,0.82
NE26 2EB,63.3,0.72
NE30 4ET,62.8,0.7
NE28 6RZ,73.4,1.01
NE26 2QN,56.4,0.58
NE25 8RX,65.9,0.94
NE25 9EZ,75.3,0.98
NE12 6HW,69.2,0.97
NE27 0UZ,67.1,1.02
NE7 7XP,59.4,0.91
NE30 3QB,64.8,0.93
NE29 0PH,70.8,1.0
NE28 0ND,61.9,0.95
NE28 9FD,80.2,1.11
NE25 8AN,56.2,0.72
NE25 9XQ,66.6,1.0
NE12 9BB,65.9,0.82
NE28 8DN,62.1,0.91
NE29 6SP,60.5,0.73
NE30 3SQ,70.6,0.92
NE30 3LY,59.6,0.94
NE28 9FH,77.9,1.1
NE28 9HF,62.3,0.83
NE30 2TA,59.5,0.9
NE27 0EU,65.8,0.99
NE26 2EG,54.0,0.67
NE29 0HS,55.7,0.69
NE27 0LW,69.2,0.98
NE25 9YF,70.0,1.0
NE30 3RJ,58.3,0.83
NE23 7HN,67.4,0.97
NE12 9DP,58.3,0.77
NE13 6QD,54.4,0.88
NE12 9HH,61.6,0.78
NE29 7DH,64.3,0.86
NE29 7QE,61.1,0.95
NE28 8RW,61.0,0.71
NE30 4NS,44.5,0.57
NE13 6AH,63.1,0.89
NE26 2AZ,61.7,0.66
NE30 3RF,65.8,0.96
NE30 3ND,59.5,0.91
NE27 0TY,61.1,0.88
NE28 8EQ,70.4,0.93
NE23 7NF,62.7,0.75
NE27 0DS,81.7,1.07
NE28 0DX,63.5,0.87
NE28 6JB,60.1,0.67
NE29 0JL,66.4,0.92
NE29 0LZ,60.3,0.65
NE29 8AT,80.5,1.02
NE12 8HE,60.3,0.87
NE30 4AE,70.1,1.01
NE23 7PX,60.7,0.67
NE29 7BT,69.2,0.96
NE27 0UB,59.9,0.89
NE12 6HG,66.7,0.95
NE12 8NN,69.4,0.98
NE29 0HB,77.9,1.05
NE27 0AY,66.2,0.95
NE28 8TE,62.3,0.92
NE30 2QJ,64.6,0.9
NE12 7NQ,46.7,0.72
NE12 5XH,69.0,0.97
NE28 7NE,58.4,0.7
NE30 3NB,64.3,0.98
NE27 0AZ,67.9,0.93
NE12 6BD,84.1,1.16
NE29 6XG,70.4,1.01
NE28 9XF,75.4,0.97
NE23 7AE,59.9,0.8
NE28 6JD,65.3,0.73
NE12 8NG,73.1,1.02
NE13 6HR,63.7,0.92
NE29 6LH,69.3,0.71
NE12 9HF,65.8,0.98
NE12 8AS,55.7,0.82
NE13 6JJ,63.2,0.93
NE28 9TN,69.0,0.97
NE28 9HH,68.9,0.9
NE29 0DE,54.2,0.67
NE29 8EU,64.3,0.87
NE26 3HT,62.7,0.92
NE30 3NF,61.1,0.92
NE25 8TE,60.1,0.9
NE12 5UU,72.0,1.01
NE12 8AP,47.0,0.57
NE29 7AN,64.2,0.76
NE30 4DB,50.8,0.63
NE27 0GH,84.1,1.18
NE28 9HD,64.6,0.87
NE30 3DP,60.8,0.86
NE28 6PY,72.6,0.89
NE27 0UA,60.4,0.86
NE30 4HQ,58.0,0.66
NE29 8DP,61.7,0.93
NE29 9PH,59.7,0.92
NE27 0EZ,78.1,1.05
NE26 4AB,60.1,0.85
NE27 0DR,78.4,1.04
NE23 7AH,68.0,0.97
NE12 9EY,50.0,0.72
NE12 8AG,64.5,1.0
NE29 0LG,72.3,0.97
NE13 6EN,63.6,0.84
NE30 3AP,82.3,1.17
NE28 9TX,55.2,0.9
NE27 0DD,63.5,0.94
NE28 7JL,73.6,1.03
NE28 9AL,69.1,0.96
NE26 4AG,60.7,0.92
NE29 7NJ,59.1,0.87
NE25 9YA,73.7,1.01
NE26 2NF,63.2,0.7
NE30 3AY,59.7,0.87
NE28 6SQ,63.6,0.78
NE29 6NJ,64.1,0.72
NE28 9PY,66.9,0.89
NE12 6DH,71.5,0.99
NE30 4EF,37.2,0.8
NE29 6GL,81.1,1.14
NE28 7LJ,83.2,1.18
NE28 0PZ,62.4,0.85
NE26 2AR,55.0,0.63
NE26 3JJ,59.6,0.87
NE29 8JF,67.8,0.97
NE28 8RP,72.8,0.89
NE13 6QA,61.8,0.9
NE28 8LF,56.6,0.69
NE28 9LQ,63.2,0.96
NE29 9QF,65.1,0.87
NE12 7PS,64.2,0.95
NE12 8DD,61.6,0.88
NE25 8NJ,60.7,0.89
NE29 6HZ,61.4,0.8
NE26 2AA,50.4,0.58
NE27 0PW,63.8,0.94
NE29 6XJ,67.8,1.0
NE30 3SH,64.8,0.93
NE30 1PQ,68.7,0.91
NE28 9HW,78.0,1.12
NE30 2NH,59.7,0.93
NE28 9HZ,54.9,0.81
NE29 8AW,76.8,0.88
NE12 9JQ,61.7,0.9
NE25 9AT,61.2,0.93
NE12 9DG,66.8,1.02
NE25 9UR,62.3,0.95
NE12 7BN,84.1,1.18
NE30 2EJ,58.6,0.65
NE29 8SU,70.8,0.96
NE25 9HU,74.4,1.0
NE26 2NG,58.0,0.65
NE29 9BF,75.7,0.94
NE28 8AZ,64.1,0.96
NE27 0AX,65.8,0.92
NE28 9TF,65.1,0.95
NE25 8XB,61.8,0.92
NE26 2TA,58.3,0.72
NE29 0JY,59.4,0.81
NE12 8RF,72.8,1.04
NE7 7XQ,56.2,0.84
NE29 0SA,64.3,0.92
NE12 9QQ,57.1,0.9
NE29 0JQ,62.3,0.91
NE12 9RA,57.5,0.79
NE27 0UU,63.8,0.95
NE12 8EP,70.7,1.03
NE29 0LY,55.4,0.6
NE26 3HX,60.9,0.89
NE30 3SB,67.6,0.99
NE28 8LA,57.3,0.71
NE29 6XT,67.9,0.97
NE29 6JA,56.5,0.79
NE28 9RJ,65.4,0.89
NE29 0SQ,74.5,0.99
NE28 9DG,68.6,0.86
NE30 3LQ,59.2,0.87
NE27 0LS,64.5,0.93
NE7 7UE,64.9,0.95
NE30 3ER,39.5,0.82
NE13 6JW,62.7,0.96
NE28 8SL,64.8,0.97
NE28 7EW,69.8,0.96
NE27 0GE,77.0,1.03
NE28 0JJ,61.6,0.69
NE28 7EF,65.6,0.96
NE23 7JS,63.5,0.94
NE12 8PF,76.4,1.05
NE12 7JE,55.0,0.94
NE29 7QG,68.6,1.0
NE7 7XN,56.8,0.85
NE29 8ED,60.7,0.73
NE28 6PG,61.8,0.7
NE12 6FR,68.1,1.01
NE27 0NP,70.1,0.93
NE23 7FF,78.6,1.05
NE29 7QW,63.6,0.83
NE25 8PX,61.2,0.94
NE25 9JL,57.0,0.88
NE30 2DZ,59.0,0.65
NE30 4QN,71.5,1.01
NE28 9XA,74.8,0.98
NE12 8JA,63.6,1.0
NE28 7DQ,66.9,0.89
NE28 0HE,68.8,0.97
NE12 7HY,65.3,0.94
NE25 8AA,68.9,0.93
NE12 5XP,63.4,0.95
NE30 2TY,62.8,0.91
NE27 0JH,68.8,0.98
NE29 6SF,55.1,0.68
NE30 1EL,66.2,0.89
NE29 9BS,49.9,0.77
NE27 0EF,61.2,0.79
NE29 8PB,69.3,0.94
NE25 9XG,60.1,0.97
NE25 8NF,53.9,0.89
NE29 6XE,70.7,0.99
NE13 6EB,72.1,0.88
NE28 9QR,67.5,0.9
NE25 8RF,58.8,0.88
