postcode,epc,hpr
PL4 8DF,61.2,0.69
PL9 8PR,64.3,0.79
PL4 6NL,60.3,0.67
PL2 1DS,57.5,0.68
PL7 4HH,66.2,0.94
PL2 1NZ,60.6,0.7
PL5 3DS,65.7,0.95
PL9 7LE,56.9,0.86
PL5 2QD,63.1,0.84
PL6 5PU,65.5,0.96
PL2 3SB,68.4,0.9
PL5 2SL,69.0,1.0
PL5 1UQ,55.7,0.85
PL4 0QL,57.9,0.67
PL9 9UX,64.5,0.94
PL4 6RB,57.5,0.71
PL6 6SB,75.0,0.94
PL3 6PL,64.7,0.91
PL6 6SJ,66.6,0.9
PL2 3SA,65.8,0.89
PL3 4LF,58.0,0.66
PL4 9NB,67.8,0.79
PL7 2UW,65.5,0.87
PL1 4SP,86.6,1.18
PL5 3NZ,64.4,0.94
PL5 4BA,70.8,0.95
PL2 3QP,66.5,0.94
PL3 4NH,57.4,0.66
PL9 9NU,60.3,0.87
PL5 2SR,64.3,0.92
PL1 2LB,53.9,0.61
PL1 3HL,61.8,0.85
PL1 4GP,81.3,1.14
PL4 8TA,64.5,0.72
PL4 8NR,74.6,0.94
PL3 5AG,68.0,0.91
PL6 6NW,62.6,0.71
PL3 6QJ,55.6,0.86
PL6 8PB,63.5,0.7
PL6 8RU,74.7,0.92
PL9 8FA,84.2,1.16
PL4 8AR,78.6,1.0
PL5 4PP,63.4,0.81
PL2 3LD,59.2,0.78
PL5 3UW,75.3,1.02
PL1 4GX,83.9,1.16
PL6 8UT,73.7,0.95
PL6 5SD,64.3,0.83
PL6 5TA,55.0,0.89
PL5 2DE,70.2,0.97
PL1 4AH,74.2,0.93
PL6 6TL,76.4,0.99
PL3 6JX,64.5,0.92
PL9 7QS,74.1,0.95
PL5 3PW,60.3,0.87
PL2 1LP,56.1,0.67
PL4 8RU,56.9,0.64
PL2 1HY,61.8,0.68
PL5 2SB,70.9,0.96
PL4 6NE,78.5,1.01
PL1 3RB,53.3,0.72
PL5 4ED,70.7,0.95
PL1 3NY,84.2,1.1
PL9 8FD,84.0,1.15
PL5 3LH,56.7,0.87
PL7 4LP,65.2,0.88
PL1 5BU,65.4,0.71
PL4 7QE,66.3,0.88
PL6 5XF,68.4,0.89
PL7 2WZ,61.1,0.97
PL4 7DL,58.0,0.67
PL7 1PL,65.5,0.93
PL3 4NS,56.8,0.74
PL2 1BS,56.7,0.68
PL7 2ZD,60.0,0.96
PL7 4BW,59.4,0.81
PL5 2AT,75.4,0.87
PL2 1DB,66.4,0.88
PL2 2EQ,53.7,0.68
PL3 5UD,52.5,0.71
PL4 9DH,60.2,0.7
PL9 9JS,62.7,0.89
PL6 8BP,70.9,0.97
PL9 9HS,66.2,1.01
PL5 3BS,66.9,0.9
PL9 9JP,70.8,0.99
PL5 4ES,66.2,0.9
PL4 0QE,59.0,0.69
PL5 2LZ,64.6,0.85
PL7 2FW,69.0,0.96
PL9 8FX,84.2,1.18
PL5 3LJ,64.7,0.85
PL6 6LJ,67.9,1.01
PL6 5DH,61.9,0.76
PL5 2NY,63.7,0.92
PL2 3NP,58.1,0.74
PL9 7QU,63.5,0.87
PL7 2GS,67.4,0.98
PL7 2GT,64.4,0.97
PL2 3TJ,70.6,0.94
PL9 7NF,63.5,0.9
PL3 6HL,59.6,0.81
PL7 2EW,62.8,0.88
PL3 5SL,62.3,0.9
PL5 4JZ,66.3,0.91
PL3 6DU,64.8,0.85
PL6 7LW,59.2,0.89
PL5 4BE,64.5,0.86
PL1 5EP,59.4,0.66
PL1 5AF,71.3,0.82
PL5 2BN,77.9,1.0
PL1 4GY,77.7,1.09
PL3 6HG,65.7,0.92
PL1 3BN,62.5,0.89
PL7 1RA,62.2,0.8
PL6 8AZ,78.6,1.07
PL6 6RE,63.7,0.89
PL2 2RA,56.6,0.79
PL1 5AW,82.0,1.08
PL6 5BS,66.9,0.98
PL4 8HS,58.2,0.67
PL9 7BT,55.4,0.63
PL3 6RZ,69.9,0.94
PL2 2HS,61.9,0.9
PL6 8LB,52.2,0.73
PL1 3QQ,70.6,0.78
PL4 9HU,61.6,0.72
PL4 9QE,59.1,0.69
PL9 8FH,85.3,1.17
PL5 3SR,65.2,0.98
PL4 6EU,69.8,0.8
PL7 4SA,63.3,0.89
PL4 8HX,59.3,0.67
PL7 2AU,56.3,0.8
PL9 9ET,63.9,0.9
PL5 1NF,60.5,0.84
PL3 6DB,69.0,0.93
PL9 7AX,34.4,0.57
PL7 1YS,65.3,0.96
PL3 4NY,58.8,0.67
PL1 5QR,54.2,0.82
PL6 6BE,61.6,0.93
PL5 3HW,63.5,0.89
PL1 5JX,60.3,0.71
PL3 6SU,67.3,0.95
PL2 1PS,61.9,0.76
PL4 9EP,57.4,0.67
PL1 5HY,69.7,0.85
PL7 2GG,62.0,0.95
PL9 7NR,83.2,1.18
PL2 2DN,59.3,0.74
PL4 8SQ,60.9,0.65
PL7 1QU,56.6,0.88
PL7 4RZ,60.1,0.88
PL1 5LU,57.1,0.68
PL9 8UA,64.2,0.94
PL5 2PE,57.1,0.79
PL5 2AF,69.0,0.97
PL6 7JA,57.7,0.84
PL5 4HD,71.5,0.91
PL2 1SD,60.7,0.77
PL5 2BJ,75.2,0.98
PL2 2FF,83.8,1.18
PL7 1SB,60.8,0.87
PL1 3GD,69.4,0.7
PL5 4JD,70.8,0.95
PL9 8DD,40.2,0.73
PL1 3BG,69.2,0.71
PL1 5QU,54.7,0.68
PL2 2RS,58.7,0.85
PL6 8SZ,69.9,0.92
PL3 4RN,60.2,0.71
PL5 2BX,67.0,0.92
PL2 1RN,49.4,0.65
PL6 5RZ,62.8,0.83
PL2 1AQ,54.6,0.63
PL4 0LZ,61.8,0.67
PL5 2BZ,70.6,0.97
PL2 1SA,69.8,0.89
PL9 9FJ,82.4,1.11
PL4 0DS,56.8,0.83
PL5 4HS,69.1,0.93
PL7 4DQ,42.5,0.6
PL6 7UD,70.1,0.95
PL1 4NB,74.3,0.89
PL1 2PP,70.6,0.83
PL4 8SU,56.8,0.67
PL1 5NZ,62.6,0.69
PL5 4DX,69.0,0.92
PL3 5DR,52.7,0.72
PL6 8DD,84.2,1.16
PL6 6HS,65.6,0.72
PL4 6AS,57.8,0.7
PL3 5UB,57.1,0.69
PL3 5QS,55.8,0.8
PL4 7NF,60.2,0.78
PL6 6AL,55.8,0.88
PL1 2AN,70.1,0.9
PL4 7HH,65.1,0.87
PL4 8TQ,60.3,0.66
PL3 4QE,57.8,0.65
PL9 7EW,56.8,0.84
PL9 9TQ,54.0,0.62
PL6 8TN,72.9,0.89
PL3 6BL,59.0,0.74
PL2 1BX,61.6,0.69
PL7 2WP,68.5,1.0
PL6 8EQ,83.3,1.18
PL9 7RU,77.5,1.04
PL2 2NH,69.7,0.94
PL6 7DZ,71.4,0.97
PL2 2PW,86.0,1.16
PL4 7QH,66.1,0.88
PL5 4HG,67.2,0.87
PL4 8QB,55.3,0.64
PL1 3JD,71.3,0.85
PL4 9BR,58.8,0.68
PL7 2QP,66.1,0.91
PL1 5NB,58.6,0.65
PL2 3BU,55.2,0.68
PL6 8DU,82.3,1.17
PL3 6JG,78.2,0.95
PL2 3TB,69.8,0.9
PL3 6NY,71.8,0.96
PL2 3LX,75.8,1.04
PL2 3SG,62.1,0.86
PL2 1PB,58.7,0.65
PL2 2ET,73.8,1.03
PL9 9SD,59.4,0.9
PL7 1LE,65.7,0.9
PL4 9RA,72.9,0.97
PL6 5HZ,68.4,1.0
PL3 4PX,53.4,0.62
PL3 4NR,54.8,0.75
PL6 8TS,69.0,0.86
PL5 3QZ,70.9,0.9
PL3 6BZ,60.7,0.83
PL6 8QU,67.2,0.8
PL4 6PY,64.5,0.76
PL1 3EU,82.9,1.01
PL1 4HQ,76.6,0.93
PL3 5QG,66.0,0.9
PL9 9UR,67.3,0.96
PL3 6AH,72.8,0.89
PL1 5EE,45.8,0.62
PL6 6BJ,81.4,1.1
PL9 7RB,59.3,0.82
PL1 5QA,58.1,0.72
PL6 6LY,66.9,0.74
PL5 2EX,49.9,0.77
PL6 8RF,70.2,0.79
PL7 2HB,63.3,0.86
PL2 1RG,57.1,0.69
PL6 5PL,59.2,0.86
PL4 9BZ,51.6,0.63
PL2 1AT,59.1,0.67
PL4 8BS,66.3,0.92
PL5 3AB,60.6,0.65
PL1 2NJ,67.9,0.92
PL9 9TS,65.4,0.96
PL2 2JQ,68.4,0.95
PL2 2LY,82.2,1.09
PL1 1AE,79.9,1.04
PL4 6JG,60.8,0.65
PL4 7QP,72.8,1.02
PL5 2HA,68.1,0.97
PL4 9EG,60.1,0.7
PL2 1HZ,55.6,0.69
PL4 8PE,73.4,0.96
PL6 7LB,53.0,0.78
PL1 5BS,67.7,0.9
PL1 5AE,58.8,0.69
PL4 8TB,60.8,0.67
PL7 2WN,63.5,0.98
PL5 4JJ,70.1,0.91
PL5 3RL,60.5,0.9
PL3 5PE,52.3,0.9
PL9 9PR,70.0,0.79
PL9 7LB,57.0,0.81
PL9 9PZ,60.0,0.82
PL2 1AH,69.7,0.87
PL5 3QX,65.8,0.62
PL5 1SF,61.2,0.95
PL4 0LS,53.1,0.7
PL9 9DN,55.9,0.82
PL7 2GN,66.6,0.98
PL3 4JZ,58.7,0.7
PL2 3SU,66.5,0.93
PL7 2DP,67.9,0.94
PL3 6PZ,60.7,0.87
PL2 1RU,62.7,0.71
PL9 7BY,69.2,0.98
PL5 3FL,89.4,1.19
PL2 1LF,55.2,0.68
PL1 5HW,67.8,0.85
PL2 1EU,73.1,0.92
PL7 2JG,85.5,1.18
PL6 7DP,71.7,0.95
PL4 9HX,57.8,0.66
PL4 8ED,83.3,1.1
PL3 5AB,62.0,0.84
PL7 4PU,61.6,0.94
PL1 5AX,81.7,1.01
PL9 8LU,76.6,1.03
PL6 5LF,70.7,0.95
PL7 4RN,74.1,1.03
PL5 1BP,73.1,0.92
PL2 2BR,57.0,0.81
PL7 2TJ,62.5,0.93
PL2 1BY,64.4,0.77
PL1 5AT,65.1,0.75
PL4 7PE,52.7,0.66
PL4 9JB,58.8,0.66
PL5 1EJ,65.2,0.84
PL7 2GP,64.1,0.95
PL6 7JB,54.0,0.78
PL9 7JX,52.7,0.73
PL3 5LJ,60.6,0.71
PL5 1DP,71.4,0.93
PL4 7BT,62.6,0.68
PL5 2PS,66.4,0.92
PL5 1QB,66.5,0.84
PL5 1NL,66.5,0.91
PL1 4HL,68.6,0.9
PL5 2RE,67.3,0.9
PL7 2EH,65.2,0.85
PL9 7FF,83.7,1.17
PL3 4NT,60.2,0.62
PL7 1JP,65.2,0.93
PL2 1NW,59.8,0.74
PL4 6NG,79.2,1.01
PL2 3DH,37.3,0.61
PL6 6EW,64.1,0.55
PL4 8RP,59.4,0.76
PL5 1AU,60.3,0.91
PL5 3RE,70.6,0.83
PL1 4TA,65.0,0.91
PL9 9PJ,59.6,0.83
PL6 6SL,61.5,0.9
PL5 1AE,63.4,0.91
PL1 5DE,66.9,0.74
PL4 8AS,63.7,0.81
PL3 4DH,50.1,0.66
PL4 6ER,66.9,0.66
PL6 7DE,69.8,0.96
PL6 6FS,86.2,1.18
PL2 2RH,52.5,0.86
PL4 6NN,61.4,0.7
PL5 3FP,86.7,1.17
PL3 6HH,65.7,0.92
PL4 7DN,60.0,0.66
PL9 9JH,67.2,0.98
PL3 6JW,60.3,0.82
PL1 4FN,78.6,1.06
PL3 4QR,57.2,0.69
PL3 5AE,62.6,0.91
PL3 6RX,66.7,0.93
PL2 2QR,52.1,0.71
PL5 1EZ,64.1,0.9
PL4 0AL,79.3,1.01
PL4 7AG,52.1,0.6
PL6 6FU,85.4,1.18
PL5 4EY,65.1,0.81
PL3 4LP,56.5,0.67
PL6 5TY,67.3,1.0
PL6 5PA,61.4,0.94
PL4 7LJ,58.4,0.63
PL2 2PJ,63.4,0.92
PL1 4DD,67.3,0.66
PL4 9BQ,78.3,1.07
PL4 0JT,58.0,0.71
PL6 6NE,63.2,0.66
PL3 5LW,71.0,0.91
PL5 2TQ,75.0,0.99
PL1 2LW,67.9,0.88
PL7 2GB,85.9,1.17
PL2 2BJ,75.6,0.97
PL2 2RW,55.9,0.86
PL3 5JW,73.8,0.97
PL4 6AQ,62.5,0.66
PL5 3LQ,62.9,0.69
PL7 2NG,61.8,0.99
PL6 8TJ,68.7,0.91
PL3 4LH,56.5,0.64
PL6 6LZ,65.1,0.7
PL4 8JE,60.9,0.73
PL9 9JW,59.9,0.89
PL1 3GA,84.4,1.09
PL7 2AW,59.0,0.61
PL3 4LL,59.4,0.68
PL4 8PU,58.8,0.67
PL4 6QG,59.2,0.67
PL2 2AP,58.0,0.84
PL2 1PH,59.5,0.76
PL2 1HP,56.7,0.67
PL7 1TR,64.0,0.91
PL6 6BW,76.5,1.1
PL1 3QZ,64.3,0.85
PL5 1EN,69.9,0.93
PL4 7BH,59.7,0.75
PL9 7GA,81.7,1.16
PL3 6NU,66.2,0.96
PL6 5HH,58.5,0.9
PL6 5ED,58.9,0.8
PL2 3TR,64.5,0.93
PL5 3RR,71.3,0.81
PL5 4EE,72.5,0.95
PL3 6DX,61.2,0.89
PL6 6RH,64.2,0.86
PL4 0AY,82.3,1.02
PL5 3PJ,59.4,0.85
PL4 7LL,60.2,0.71
PL5 3BY,62.4,0.92
PL5 3AZ,73.5,0.89
PL3 6QZ,69.3,0.95
PL1 2AQ,77.6,0.96
PL1 5PZ,49.5,0.55
PL5 3FF,83.6,1.15
PL5 4LS,66.6,0.88
PL5 1RG,62.9,0.7
PL3 6BU,58.5,0.71
PL6 8AJ,78.3,1.02
PL1 3JN,57.1,0.63
PL7 2DB,62.1,0.82
PL5 3PZ,64.1,0.91
PL9 8TE,70.7,0.94
PL4 9QD,61.1,0.74
PL2 3HA,53.3,0.82
PL2 2AL,75.7,1.03
PL4 9DG,57.2,0.58
PL5 1TJ,60.6,0.87
PL6 5XJ,74.4,0.97
PL3 4DJ,69.1,0.76
PL9 7ED,68.4,0.99
PL2 3FE,84.4,1.14
PL7 4QL,65.5,0.97
PL9 8JN,66.6,0.99
PL3 6JE,65.7,0.95
PL4 7HG,63.9,0.66
PL2 1SB,71.1,0.9
PL5 4HF,68.8,0.93
PL3 6SN,74.1,0.92
PL3 6NJ,31.9,0.62
PL5 1SH,58.4,0.89
PL2 2JE,86.3,1.18
PL2 1LX,59.1,0.66
PL3 4HD,57.7,0.66
PL3 4JH,58.4,0.83
PL9 9LW,66.2,0.94
PL9 8NX,62.7,0.94
PL7 1QX,60.9,0.92
PL2 3JB,61.6,0.84
PL5 3NR,56.5,0.7
PL5 1AS,66.0,0.85
PL7 2YG,66.7,0.95
PL5 4NE,59.7,0.6
PL2 2EB,57.5,0.68
PL1 3BS,72.7,0.86
PL1 2AG,61.9,0.69
PL5 3PL,58.0,0.85
PL4 9QR,62.2,0.7
PL2 3BN,60.0,0.68
PL5 3DL,65.5,0.89
PL5 1BY,75.9,0.95
PL3 4DL,58.8,0.71
PL3 4AH,58.6,0.68
PL6 5LQ,67.2,0.94
PL4 9LG,60.3,0.63
PL9 9BS,64.7,0.88
PL3 6BT,64.8,0.76
PL1 3AT,63.8,0.76
PL6 8EU,88.4,1.18
PL7 1LJ,81.7,1.02
PL9 8FJ,83.9,1.15
PL7 4EL,64.8,0.94
PL4 8DH,58.4,0.7
PL5 2NR,58.9,0.83
PL1 3EZ,64.1,0.76
PL2 2HW,64.2,0.92
PL1 4DQ,64.8,1.0
PL1 4FW,83.3,1.03
PL3 5BS,65.9,0.9
PL4 7EQ,57.3,0.69
PL1 3FP,84.5,1.06
PL5 1PT,62.8,0.9
PL6 8DT,84.4,1.17
PL9 8PF,60.7,0.79
PL4 8SE,50.8,0.66
PL5 3QJ,72.7,0.85
PL7 1HE,70.7,0.95
PL9 8JD,58.3,0.84
PL7 4HL,63.7,0.93
PL2 3JP,79.5,1.0
PL3 6AJ,53.5,0.7
PL7 4ND,55.5,0.78
PL2 2NZ,59.7,0.83
PL4 9JX,51.6,0.66
PL6 8QE,77.7,0.9
PL7 4RJ,60.4,0.96
PL1 3NL,67.7,0.87
PL3 4SQ,58.4,0.72
PL1 1DN,77.7,1.03
PL9 9LT,54.0,0.87
PL3 5TQ,56.7,0.8
PL5 2BY,64.6,0.9
PL4 7HD,61.1,0.68
PL9 9RX,69.4,0.94
PL3 5QF,74.7,0.98
PL1 4BY,60.2,0.86
PL6 7JE,65.9,0.93
PL5 3DZ,68.8,0.93
PL5 1TR,64.5,0.88
PL6 6TF,66.6,0.88
PL5 1LG,61.6,0.82
PL3 5HQ,50.4,0.65
PL9 8HA,63.4,0.95
PL5 2BP,61.9,0.84
PL7 1SL,42.7,0.65
PL6 5SA,64.8,0.88
PL1 2HZ,71.4,0.77
PL5 1SR,55.9,0.67
PL4 9BW,56.3,0.67
PL2 1EQ,60.2,0.74
PL4 8LY,62.1,0.68
PL3 6HQ,55.7,0.82
PL7 2DQ,62.9,0.87
PL5 4AG,70.8,0.95
PL7 4BT,58.6,0.84
PL1 2HN,49.3,0.61
PL7 1YN,62.2,0.88
PL1 2JB,69.9,0.83
PL3 4RA,56.3,0.66
PL6 5BG,63.6,0.91
PL1 3SX,73.9,0.97
PL4 8BB,68.1,0.87
PL7 1NT,65.8,0.93
PL7 5LE,70.8,1.0
PL4 7LF,58.7,0.69
PL3 4JL,57.9,0.71
PL4 9EL,75.0,0.92
PL4 8NY,60.7,0.66
PL2 2FL,87.5,1.14
PL4 9JF,54.4,0.73
PL3 5QA,53.4,0.76
PL7 4EU,56.6,0.77
PL3 6DP,54.7,0.79
PL6 5JJ,62.3,0.95
PL6 8SW,71.9,0.95
PL9 9RP,59.0,0.83
PL3 6AF,52.2,0.73
PL3 6NN,69.3,0.89
PL3 6LL,67.1,0.95
PL4 8NX,63.2,0.7
PL4 7BA,60.8,0.8
PL2 3RS,68.2,0.92
PL7 4BU,68.0,0.94
PL1 3DJ,58.3,0.75
PL2 3SJ,66.7,0.9
PL3 6BR,63.0,0.73
PL6 6FG,81.6,1.12
PL1 4TB,85.3,1.12
PL1 3BY,56.6,0.71
PL4 7PZ,61.9,0.87
PL9 7FU,82.7,1.16
PL6 7NL,28.2,0.79
PL4 7PL,56.6,0.67
PL3 5QD,49.6,0.79
PL2 3RE,60.4,0.85
PL2 3HX,60.0,0.76
PL3 6PF,70.9,0.98
PL7 2SU,65.0,0.92
PL5 1AQ,55.0,0.82
PL5 4HL,64.9,0.97
PL2 2QQ,60.7,0.87
PL2 3BB,58.3,0.69
PL5 4PX,69.5,0.94
PL5 2LU,60.5,0.85
PL6 7DF,73.3,0.97
PL4 8LZ,59.0,0.65
PL5 1DQ,73.1,0.92
PL1 5AY,63.0,0.69
PL9 8NZ,58.0,0.93
PL7 4JB,62.9,0.9
PL5 1JH,59.3,0.83
PL7 2WA,67.7,0.97
PL1 4AE,61.9,0.73
PL3 6NR,66.8,0.91
PL6 7HS,61.0,0.89
PL5 4EH,82.7,1.17
PL6 8BE,74.8,0.98
PL5 1TY,60.0,0.87
PL6 6TW,71.6,0.93
PL4 7DP,58.4,0.63
PL2 1EG,53.2,0.62
PL5 3JS,63.9,0.89
PL1 5BD,71.5,0.92
PL1 5NE,54.1,0.65
PL5 2PP,60.2,0.85
PL3 6HB,67.1,0.94
PL4 7BJ,61.1,0.67
PL5 2LN,58.8,0.87
PL5 4QG,67.6,0.99
PL3 5LX,48.9,0.57
PL7 1NY,63.8,0.88
PL6 7EN,68.4,0.95
PL6 8TG,68.7,0.91
PL5 2AX,64.9,0.81
PL3 6NP,68.2,0.96
PL4 8TJ,58.7,0.69
PL6 7HT,65.2,0.94
PL7 2EA,66.2,0.85
PL3 4NB,59.0,0.68
PL6 6PN,66.6,0.96
PL1 3LU,57.5,0.83
PL4 8PL,57.0,0.67
PL7 4PQ,64.6,0.91
PL2 3TS,68.5,0.85
PL2 3LT,57.6,0.86
PL6 6DJ,72.2,0.94
PL4 6QS,60.6,0.77
PL5 2TP,71.5,0.91
PL5 1TU,53.1,0.82
PL6 7JR,66.5,0.98
PL7 4SQ,64.8,0.92
PL6 8FY,83.0,1.18
PL3 6AB,62.8,0.7
PL4 8SH,56.2,0.67
PL2 1AN,80.5,0.99
PL4 6BB,62.1,0.62
PL7 4HX,64.9,0.89
PL5 2JS,68.7,0.91
PL4 8TW,64.9,0.83
PL6 5BU,62.9,0.88
PL5 4EN,69.1,0.93
PL7 4QP,59.4,0.88
PL6 5UN,65.3,0.9
PL5 1NP,62.8,0.88
PL7 1SH,55.7,0.77
PL2 3RU,59.2,0.97
PL9 7PG,61.6,0.87
PL9 9HX,67.2,0.95
PL6 7DQ,69.9,0.97
PL1 3DD,64.8,0.7
PL4 6PW,58.7,0.65
PL3 6JR,67.1,0.87
PL6 7HF,80.1,1.06
PL2 3AU,61.8,0.72
PL2 2BT,56.3,0.66
PL5 4EB,73.7,0.98
PL4 9EA,62.3,0.68
PL4 8NL,59.5,0.71
PL3 6JD,67.8,0.92
PL4 8RW,53.7,0.68
PL9 8DQ,57.1,0.83
PL6 8SN,72.0,0.93
PL2 3RD,64.2,0.85
PL5 2BA,61.4,0.82
PL6 6JH,71.8,0.8
PL6 6QE,68.1,0.91
PL3 4QQ,53.5,0.65
PL5 3UQ,81.1,1.02
PL3 6LH,65.6,0.9
PL5 4EA,69.1,0.9
PL5 1QD,51.7,0.68
PL5 1PB,55.6,0.88
PL4 7HF,61.4,0.74
PL4 7BL,61.1,0.69
PL1 5BE,72.3,0.98
PL4 8JW,62.1,0.72
PL1 3QJ,75.2,0.86
PL3 6JT,67.6,0.94
PL4 8PH,58.6,0.65
PL6 5SW,67.1,0.91
PL9 7FB,79.8,1.14
PL3 4RY,58.5,0.72
PL2 1DL,77.2,1.01
PL5 4ER,71.0,0.93
PL1 4HJ,70.3,0.91
PL6 5BY,64.0,0.97
PL6 6AW,57.9,0.89
PL4 7NL,61.1,0.76
PL1 5JJ,55.3,0.63
PL4 8RT,59.6,0.64
PL3 4LB,57.1,0.67
PL1 5HZ,71.5,0.91
PL9 9NG,50.2,0.84
PL5 3DA,69.6,0.94
PL3 4TF,54.8,0.68
PL5 3AW,55.0,0.74
PL5 4HZ,68.4,0.93
PL5 4LW,63.9,0.95
PL1 5RH,65.5,0.68
PL5 3LF,62.4,0.85
PL1 3BB,55.0,0.65
PL1 4NF,64.7,0.9
PL9 7BJ,69.7,1.01
PL5 1PS,63.3,0.85
PL6 8RD,74.1,0.96
PL5 2LX,61.5,0.85
PL6 8TL,76.5,0.95
PL9 8EB,58.8,0.86
PL3 6HA,73.2,0.95
PL6 5FW,50.9,0.99
PL6 5TL,63.5,0.95
PL6 5PX,65.9,0.95
PL4 8LL,66.5,0.86
PL7 1XU,65.1,0.88
PL2 1SF,53.4,0.64
PL1 2RW,82.7,1.06
PL9 8NW,59.0,0.82
PL3 4LA,58.1,0.7
PL7 1PZ,60.4,0.83
PL7 4HJ,56.3,0.88
PL3 6LZ,76.5,1.02
PL7 2WU,68.5,0.97
PL1 4FA,82.8,1.15
PL5 2JT,67.6,0.92
PL1 3HD,71.0,0.89
PL6 5LZ,66.4,0.95
PL4 9PU,57.4,0.63
PL1 4NQ,66.3,0.89
PL9 8SR,66.7,0.99
PL5 1TE,59.3,0.78
PL4 8HN,53.6,0.63
PL1 3RZ,60.7,0.73
PL5 3AH,57.6,0.75
PL9 8TX,69.3,1.0
PL5 1QP,73.1,1.0
PL3 5NJ,58.0,0.78
PL2 3JJ,62.0,0.88
PL3 4AJ,54.4,0.63
PL6 7AZ,73.1,0.97
PL2 3QX,64.3,0.93
PL7 1HU,71.7,1.02
PL3 4RL,59.4,0.68
PL5 3TT,64.4,1.01
PL4 0AP,74.2,0.99
PL1 3RX,55.5,0.64
PL5 4AT,64.9,0.92
PL6 6EA,63.7,0.9
PL6 5QT,71.2,0.97
PL5 3SB,51.1,0.92
PL4 7PJ,59.1,0.69
PL1 5HF,65.6,0.76
PL2 1LR,55.1,0.63
PL2 1JJ,59.2,0.75
PL5 1AH,55.8,0.85
PL6 5PR,68.8,0.91
PL3 6RB,64.4,0.92
PL7 2XZ,66.6,0.87
PL3 6QQ,52.5,0.72
PL5 2PN,67.6,0.96
PL6 5QA,57.2,0.78
PL4 7NR,62.3,0.86
PL3 6JS,65.2,0.93
PL2 2LF,65.7,0.95
PL5 1UN,56.6,0.81
PL1 5AB,64.1,0.72
PL2 2JA,64.7,0.96
PL1 5PH,56.0,0.64
PL3 6LW,66.2,0.92
PL5 1HX,67.0,0.83
PL9 7FH,81.2,1.14
PL4 0LY,83.2,1.06
PL6 7HZ,60.7,0.9
PL5 4JG,65.9,0.88
PL2 1DJ,70.7,0.98
PL6 7NN,38.3,0.94
PL1 4NL,75.1,1.03
PL6 8TY,58.0,0.97
PL9 8HF,66.0,0.92
PL4 9QH,56.3,0.69
PL6 8UX,78.3,1.01
PL2 3QZ,61.2,0.85
PL4 9NQ,60.3,0.71
PL5 3HR,67.2,0.9
PL3 5QB,58.0,0.76
PL5 3QT,75.9,0.88
PL9 9DD,70.4,0.95
PL4 9PN,58.2,0.67
PL6 6QG,67.8,0.92
PL7 1XW,69.5,0.97
PL4 9LL,51.0,0.67
PL5 3DQ,63.4,0.85
PL6 5PE,56.9,0.78
