sector,epc,hpr,lat,long
ME15 7,65.1,0.87,0.5396276104417675,51.2586206746988
ME14 4,63.1,0.88,0.574694972677596,51.27201076502736
ME16 9,71.2,0.96,0.4798674999999999,51.26843588020833
ME14 5,65.3,0.9,0.5437171520912544,51.278005277566535
ME14 2,64.9,0.83,0.5255632345679008,51.28574205349792
ME17 3,68.8,0.97,0.592901938628159,51.22365239711194
ME16 8,66.4,0.84,0.5050096276150631,51.26825778661086
ME17 4,68.7,0.97,0.5143072596491228,51.23148156491223
ME15 9,70.1,0.93,0.5430627901639346,51.24480175409835
ME15 8,68.3,0.95,0.5609239367088612,51.254562088607614
ME15 6,69.8,0.93,0.5204913874172186,51.263955814569535
ME14 3,59.1,0.86,0.5567691721311476,51.29925004098361
ME17 1,64.3,0.91,0.6517365610561057,51.24512465346535
TN27 9,68.3,0.97,0.6492980578512393,51.17551743801656
ME16 0,67.5,0.93,0.4981869588235295,51.2809797882353
TN12 9,65.8,0.93,0.4892685328185325,51.177133768339765
ME5 9,64.3,0.95,0.5195011680000001,51.33852244799993
ME14 1,70.1,0.92,0.5247140538922159,51.27477361077843
TN12 0,66.2,0.93,0.5480448932806326,51.164507837944655
ME15 0,56.4,0.82,0.4860362962962961,51.2398999259259
ME17 2,63.8,0.91,0.7136919487179487,51.23102792820515
ME18 6,62.7,0.86,0.4305221525423728,51.22034739830509
ME9 0,40.6,0.74,0.7595328773006135,51.29536937423314
ME5 8,65.4,0.89,0.5402899055944056,51.33976685314689
ME18 5,57.9,0.82,0.4061723692307691,51.25446890769231
ME9 7,50.8,0.85,0.6553870113636365,51.35243631818183
ME7 3,60.5,0.87,0.5694541860465118,51.35005687790696
ME20 7,61.2,0.75,0.4775850079681276,51.30367283665335
TN12 6,47.7,0.75,0.3838036918238993,51.1791883490566
TN27 0,51.3,0.89,0.7797756097560976,51.197185614634165
ME13 0,44.2,0.69,0.8479308725490198,51.28166412254902
ME9 8,51.0,0.88,0.7117211693548393,51.34807646370964
ME17 8,80.0,1.06,nan,nan
TN17 2,44.1,0.69,0.530026313131313,51.11419724242422
TN12 5,40.5,0.7,0.3841120294117645,51.21492272058824
N5 1,78.0,1.08,-0.1026719999999999,51.55377346976744
ME16 4,83.0,1.05,nan,nan
