postcode,epc,hpr
GL53 7EQ,79.6,1.04
GL53 8QL,63.1,0.95
GL51 7EY,57.3,0.86
GL52 6JJ,62.2,0.9
GL53 8LG,60.8,0.81
GL50 4HE,61.6,0.69
GL51 8DX,62.0,0.84
GL53 8DY,63.2,0.78
GL52 3JE,59.3,0.64
GL51 7TD,72.3,1.0
GL50 4NY,59.7,0.89
GL50 4HD,62.9,0.73
GL52 5EB,66.1,0.91
GL51 3RP,62.1,0.94
GL51 3AA,56.5,0.65
GL53 7PL,63.2,0.74
GL51 7PH,74.8,0.97
GL52 2EX,62.5,0.84
GL50 1TB,73.7,1.11
GL52 5LU,73.5,0.98
GL53 8PW,67.1,0.91
GL52 2RX,56.2,0.68
GL51 6GJ,81.8,1.16
GL51 0WA,75.1,1.0
GL50 4DS,61.0,0.5
GL52 2QZ,65.3,0.8
GL51 0GG,71.5,1.02
GL51 7QY,63.5,0.9
GL51 8DT,59.2,0.84
GL52 3JY,77.9,0.92
GL52 6YJ,58.4,0.65
GL51 9LQ,61.6,0.94
GL52 6TB,59.9,0.84
GL52 5GH,79.0,1.06
GL51 7BA,59.2,0.91
GL51 7JN,69.7,0.92
GL52 3LN,72.5,0.91
GL53 0ND,65.9,0.99
GL53 9EF,56.6,0.74
GL52 6UF,66.7,0.87
GL52 2JX,55.2,0.61
GL50 4HG,74.1,1.03
GL52 6DJ,65.6,0.83
GL52 5JX,74.1,1.02
GL52 3ER,61.3,0.75
GL50 3QX,49.6,0.62
GL51 3EB,64.7,0.97
GL51 9LD,56.0,0.61
GL51 9RQ,66.0,1.01
GL52 6TN,77.7,1.06
GL50 3LS,61.9,0.74
GL52 5BS,55.8,0.86
GL51 0AQ,73.5,0.97
GL51 0QP,70.9,0.96
GL52 6LY,52.1,0.64
GL51 8NY,84.1,1.17
GL52 3JA,56.6,0.86
GL50 4BA,60.8,0.79
GL52 2HS,53.9,0.7
GL51 6PN,77.0,1.04
GL51 7LE,63.0,0.82
GL50 2QJ,58.2,0.67
GL52 6BD,52.0,0.59
GL51 7PN,73.2,0.95
GL52 5PE,68.1,0.94
GL53 8LJ,58.9,0.87
GL51 3BB,50.4,0.75
GL50 3FL,72.1,1.07
GL50 4HB,63.7,0.69
GL52 3NE,63.3,0.94
GL51 8DA,61.1,0.79
GL50 2UA,58.1,0.74
GL52 6HF,61.2,0.67
GL53 8EB,57.1,0.85
GL51 7SS,72.9,0.94
GL50 2LR,49.8,0.62
GL52 6HP,71.7,1.01
GL53 9EU,63.7,0.91
GL52 6HJ,56.7,0.72
GL53 0DS,64.9,0.81
GL50 4GL,83.0,1.13
GL52 5SD,66.3,0.96
GL51 0PQ,59.1,0.89
GL51 0HZ,72.3,0.94
GL53 0BX,58.1,0.88
GL52 6EW,71.4,0.93
GL52 5FT,81.8,1.09
GL51 6EH,67.7,0.96
GL52 6NN,62.4,0.89
GL51 0DW,65.3,0.9
GL52 6EB,49.5,0.57
GL53 8PQ,60.7,0.87
GL50 4HX,46.5,0.57
GL50 2QZ,52.0,0.61
GL50 3JZ,67.9,0.9
GL50 2QD,71.4,0.88
GL50 4BD,70.0,0.95
GL50 2UQ,54.4,0.65
GL51 7ET,55.5,0.8
GL52 6PX,58.3,0.76
GL51 7SZ,72.8,0.99
GL50 1YE,70.5,0.91
GL50 4RX,60.3,0.85
GL51 7LA,71.6,0.95
GL50 3PW,77.1,0.98
GL51 7ES,63.8,0.91
GL52 5BJ,56.3,0.82
GL53 0AT,84.9,1.16
GL51 7RZ,72.3,1.01
GL53 8NT,61.8,0.99
GL51 9EA,74.7,0.97
GL50 4GH,87.6,1.16
GL50 2JY,64.6,0.72
GL52 3DL,52.0,0.65
GL50 4HU,60.7,0.71
GL53 7QH,51.4,0.69
GL51 0PB,58.5,0.84
GL52 5BB,53.2,0.81
GL51 3BN,68.0,0.98
GL51 7BG,71.4,0.86
GL52 3JU,57.2,0.74
GL51 9BS,74.1,0.96
GL50 4FH,83.5,1.07
GL50 3FA,67.2,0.92
GL51 9LF,65.7,0.91
GL51 8LS,53.0,0.76
GL50 4LT,73.5,1.01
GL53 8LE,65.1,0.75
GL51 3PT,67.7,0.97
GL50 3PY,76.6,1.0
GL51 8PF,74.6,1.0
GL53 0FJ,84.9,1.18
GL50 4QB,67.4,0.96
GL51 8HJ,56.0,0.71
GL51 9LG,62.6,0.92
GL50 4EF,56.5,0.64
GL51 0JX,57.3,0.94
GL53 7PD,59.9,0.68
GL52 6BP,60.6,0.76
GL53 7JJ,55.9,0.69
GL51 0UF,75.8,1.04
GL51 6DL,61.4,0.82
GL51 7LX,63.5,0.77
GL51 7QF,64.7,0.9
GL50 4JR,57.6,0.65
GL52 6HL,58.9,0.69
GL51 0JT,61.4,0.91
GL52 5EA,69.0,0.92
GL51 3PA,68.1,0.98
GL51 0XX,54.3,0.81
GL52 5FQ,83.9,1.18
GL51 0GH,77.8,1.05
GL51 0XT,70.0,0.95
GL50 4AP,74.5,0.99
GL51 6AU,65.5,0.96
GL52 5HW,65.4,0.72
GL51 6EJ,57.9,0.84
GL51 8NE,60.3,0.63
GL51 3JT,60.3,0.88
GL51 9JS,70.4,0.94
GL51 0UH,60.0,0.99
GL51 6UJ,71.1,1.02
GL50 3RQ,67.9,0.95
GL51 0DF,67.2,0.91
GL52 6TQ,62.1,0.93
GL52 3JL,52.1,0.63
GL53 8JL,85.0,1.18
GL50 1XN,64.2,0.59
GL51 0HX,76.5,1.0
GL53 8QN,71.1,0.95
GL53 7DW,54.8,0.73
GL50 4LS,74.4,0.94
GL51 0HF,73.7,0.91
GL50 4JG,62.0,0.9
GL51 0QD,67.3,0.97
GL53 0BG,48.9,0.65
GL50 2EG,56.9,0.64
GL50 1QG,72.8,0.85
GL50 2SF,45.4,0.62
GL53 0PT,79.0,1.1
GL50 4RY,59.6,0.91
GL53 0PW,63.2,0.95
GL52 6LG,59.9,0.88
GL50 4JP,54.0,0.58
GL51 8NW,70.8,0.95
GL53 0DT,59.5,0.7
GL52 6BA,64.7,0.82
GL53 0EJ,51.9,0.64
GL51 7JW,73.9,0.96
GL50 2PR,69.3,0.87
GL51 0XL,66.7,0.95
GL51 0LH,63.3,0.92
GL51 3AH,57.3,0.85
GL50 2XP,63.4,0.79
GL50 1UL,65.2,0.7
GL53 9AX,72.5,1.02
GL53 0BU,62.0,0.88
GL50 3ER,78.3,1.08
GL51 9DX,65.2,0.94
GL51 9QP,59.7,0.81
GL50 1TL,65.4,0.79
GL51 0TZ,63.2,0.91
GL52 6SE,58.0,0.75
GL52 2AX,44.6,0.64
GL52 6UY,65.9,0.84
GL52 6LH,60.2,0.79
GL51 3EE,58.7,0.83
GL51 3TS,67.1,0.97
GL52 2SR,76.1,0.99
GL53 7QU,66.4,0.98
GL51 8AA,57.6,0.72
GL50 2NB,69.3,0.89
GL51 0QA,69.6,0.97
GL52 6DX,45.6,0.54
GL53 7PN,56.7,0.72
GL52 6RB,46.6,0.67
GL51 0QE,67.2,0.96
GL52 5QQ,67.1,0.96
GL52 6TE,73.2,0.98
GL50 1XP,75.8,1.02
GL53 8JR,62.6,0.82
GL52 6BE,59.1,0.69
GL50 4LR,62.2,0.69
GL50 1EQ,50.8,0.59
GL51 0AN,59.6,0.9
GL51 0SF,81.8,0.99
GL53 0AS,85.1,1.16
GL53 7JF,53.5,0.6
GL51 7AG,59.1,0.82
GL51 0QT,64.7,0.96
GL51 0NR,62.6,0.89
GL53 7BY,62.3,0.79
GL51 3EZ,59.9,0.94
GL52 2NL,66.6,0.9
GL50 4JB,51.0,0.6
GL51 9JH,64.2,0.92
GL50 2DR,59.1,0.63
GL53 7JX,59.0,0.66
GL51 0GA,64.3,0.97
GL51 3BG,62.3,0.89
GL51 3QR,64.9,0.88
GL52 6SB,58.2,0.68
GL52 3BS,58.6,0.74
GL50 2QY,70.1,1.01
GL51 6QZ,66.9,0.99
GL51 3WG,67.6,0.96
GL51 7TG,72.0,0.89
GL50 2LN,73.2,1.05
GL52 2NN,76.7,0.99
GL51 8JP,59.5,0.81
GL50 1XZ,69.1,0.9
GL50 4LF,57.8,0.65
GL52 2PT,57.5,0.66
GL50 3EF,65.5,0.71
GL51 8EW,70.2,0.95
GL51 8AH,60.9,0.77
GL52 3LJ,53.5,0.68
GL53 7BQ,59.8,0.84
GL50 4FD,80.2,1.09
GL51 8AL,63.9,0.91
GL52 6JU,61.1,0.8
GL52 2JU,66.0,0.86
GL51 0PS,59.8,0.87
GL53 7BP,48.1,0.72
GL51 8HL,61.1,0.9
GL50 3LX,70.4,0.89
GL51 8HU,60.2,0.77
GL53 0HG,66.1,0.95
GL51 7NS,61.2,0.87
GL52 6YH,59.6,0.92
GL51 8HP,65.4,0.86
GL52 3PG,84.0,1.13
GL52 2DP,58.3,0.73
GL50 3NA,77.0,1.03
GL52 5AT,70.4,0.86
GL51 0LP,53.9,0.78
GL51 0XH,65.8,0.96
GL50 4SQ,65.5,0.89
GL53 0HB,65.6,0.98
GL53 0PA,62.5,0.92
GL51 7EG,73.6,1.04
GL52 3EX,51.0,0.87
GL51 8GA,68.8,0.99
GL51 9RY,61.7,0.93
GL52 5FS,81.3,1.1
GL53 8NJ,58.4,0.86
GL53 9LX,63.2,0.96
GL51 3DP,64.6,0.85
GL52 2SG,54.8,0.66
GL51 3DW,51.4,0.86
GL51 6JH,62.8,0.96
GL52 2AL,55.8,0.64
GL50 3NN,77.1,1.02
GL50 3AN,59.0,0.89
GL50 3NP,58.9,0.91
GL52 2HT,57.7,0.73
GL53 7LS,57.8,0.68
GL53 9EX,57.8,0.79
GL50 3BW,53.2,0.67
GL53 9BG,69.1,0.81
GL52 2SW,68.4,0.77
GL51 6LJ,59.9,0.75
GL52 6UN,61.4,0.78
GL51 0UD,67.6,1.01
GL52 2TN,49.3,0.67
GL51 7JQ,66.2,0.87
GL50 3QP,58.8,0.71
GL50 3DA,32.3,0.5
GL50 4AW,64.1,0.91
GL51 0QH,71.2,0.98
GL51 0QG,70.3,0.98
GL51 7BH,65.8,0.95
GL50 2JN,54.7,0.62
GL51 8NJ,57.6,0.72
GL51 3BX,65.7,0.97
GL51 0AU,68.6,0.94
GL51 8PU,85.1,1.17
GL51 9JL,56.7,0.8
GL50 2JD,75.3,0.56
GL52 2NH,77.4,0.99
GL50 2XB,55.4,0.61
GL50 3UE,76.5,1.01
GL51 8HR,63.2,0.88
GL50 2JF,62.3,1.0
GL51 0NZ,65.6,0.83
GL51 9DH,71.3,0.93
GL52 6HZ,49.0,0.85
GL51 8AG,62.5,0.85
GL52 6AA,58.2,0.62
GL51 3RQ,68.4,0.96
GL51 0EL,70.0,0.95
GL51 7PF,70.5,0.91
GL51 0RG,66.1,0.88
GL50 4AU,58.0,0.65
GL51 9EU,54.0,0.49
GL51 8ND,75.2,0.97
GL53 7RU,65.1,1.0
GL53 0PB,57.8,0.9
GL50 4ER,62.9,0.75
GL50 4DD,63.4,0.89
GL53 7AY,58.3,0.72
GL50 2UW,58.6,0.67
GL52 6SG,71.5,0.98
GL50 2RP,71.7,0.92
GL50 2LS,74.0,0.94
GL50 3QE,63.6,0.76
GL50 4GG,88.3,1.16
GL51 8AN,74.3,1.03
GL53 8AW,57.0,0.65
GL51 9EE,66.8,0.94
GL51 7RP,75.8,0.95
GL50 3PA,40.2,0.63
GL51 3AB,61.2,0.69
GL50 4PJ,66.0,0.89
GL52 3HQ,58.6,0.82
GL52 3HG,61.0,0.92
GL52 2BH,53.6,0.6
GL51 8LP,58.3,0.84
GL51 7PQ,75.5,0.97
GL53 8HN,62.8,0.79
GL50 3NG,61.9,0.81
GL53 8DB,54.4,0.74
GL51 9EB,66.0,0.88
GL51 6RP,56.3,0.89
GL52 3DS,62.3,0.93
GL53 9LH,64.0,0.9
GL50 2RW,57.7,0.78
GL52 3AW,60.2,0.73
GL50 4HS,60.3,0.68
GL52 2GD,53.2,0.75
GL50 4SX,66.9,0.9
GL50 4SA,56.6,0.86
GL53 0HA,53.0,0.78
GL53 0EQ,61.1,0.7
GL51 3PQ,66.2,0.96
GL50 4SG,61.6,0.81
GL51 7NY,80.2,1.01
GL51 3YD,68.1,0.98
GL52 6AN,61.2,0.72
GL50 3RJ,58.1,0.71
GL53 0JJ,60.5,0.85
GL52 2DB,65.4,1.08
GL50 3RH,63.7,0.93
GL51 7TY,69.6,0.91
GL53 0LA,69.7,0.9
GL53 0JQ,59.1,0.67
GL52 2PS,46.8,0.58
GL50 2DQ,39.3,0.79
GL52 3JT,62.3,0.76
GL50 4SZ,66.0,0.9
GL51 6BD,54.2,0.78
GL53 0LP,66.0,0.94
GL53 9DP,77.1,0.98
GL53 0DF,65.0,0.97
GL52 6RN,59.1,0.91
GL52 2TA,56.6,0.9
GL50 4AL,70.4,0.92
GL52 3BL,63.0,0.92
GL51 7NZ,79.1,1.02
GL53 9AA,68.4,0.94
GL52 3ET,69.4,0.91
GL51 0FQ,83.2,1.03
GL50 4JU,51.9,0.59
GL51 0NX,64.0,0.88
GL53 7NY,57.5,0.65
GL52 3HH,60.6,0.85
GL52 5HJ,58.0,0.9
GL53 0EF,58.3,0.79
GL51 7SW,68.5,0.72
GL52 2HX,61.1,0.67
GL50 2AT,62.4,0.71
GL51 6UL,65.1,0.75
GL51 7LY,63.7,0.84
GL52 6DA,70.2,0.84
GL51 0JU,59.5,0.96
GL53 7QG,72.8,0.91
GL50 3DU,61.1,0.61
GL52 5LG,69.0,0.96
GL50 4SD,64.6,0.86
GL52 6SS,56.2,0.79
GL53 7RP,65.4,0.99
GL52 5NF,54.2,0.76
GL50 4PB,57.4,0.7
GL52 5HN,53.3,0.75
GL50 4HP,60.7,0.72
GL51 0WP,75.6,1.05
GL52 5JJ,69.8,0.87
GL53 8QP,61.8,0.93
GL52 2PX,67.3,0.78
GL50 4RD,61.1,0.89
GL52 6AL,60.6,0.81
GL52 3HS,67.8,0.96
GL50 4ES,59.4,0.68
GL51 9EF,68.1,0.95
GL50 2LD,68.2,0.82
GL51 7UB,68.2,0.72
GL51 3PS,69.1,0.97
GL51 7LG,65.0,0.86
GL53 7QP,61.8,0.87
GL51 0BJ,69.5,0.93
GL50 3EL,61.2,0.72
GL52 5LX,67.8,0.98
GL53 8QS,62.8,0.9
GL53 8AD,68.9,1.01
GL51 3RL,71.5,0.97
GL52 5NH,56.8,0.7
GL51 3BL,64.0,0.96
GL51 6RZ,61.2,0.85
GL51 0RY,65.4,0.87
GL50 4AQ,62.0,0.72
GL51 0AT,67.7,0.91
GL50 2JT,63.5,0.63
GL50 3LW,57.1,0.67
GL50 2EN,61.9,0.62
GL52 6JD,61.0,0.8
GL52 6YW,63.6,0.88
GL51 0FX,79.1,1.02
GL53 0AF,84.4,1.18
GL52 3LU,63.6,0.84
GL52 2JH,66.6,0.93
GL51 3WE,62.0,0.94
GL50 4EP,56.9,0.6
GL53 0FL,83.9,1.18
GL51 3QN,58.6,0.84
GL52 5AJ,84.1,1.18
GL52 5EL,61.1,0.87
GL50 3BD,56.5,0.74
GL50 1DX,61.9,0.74
GL51 0WT,77.5,1.03
GL51 8BG,63.5,0.77
GL51 0HE,69.1,0.87
GL51 9DN,65.3,0.82
GL51 0EP,69.7,0.92
GL51 0UW,70.1,0.91
GL51 8HX,58.8,0.87
GL51 7NQ,68.6,1.01
GL51 6DB,62.8,0.9
GL51 7AL,59.0,0.71
GL50 4EW,66.7,0.7
GL52 6GA,41.4,0.53
GL52 2PW,57.2,0.62
GL51 8EU,75.2,1.03
GL50 3QU,55.3,0.65
GL51 9RP,62.1,0.86
GL51 8LY,66.9,0.81
GL51 6HJ,73.5,1.02
GL50 2JZ,66.7,0.89
GL51 7NG,71.2,0.93
GL53 7DG,56.5,0.69
GL50 1TX,55.1,0.61
GL50 2DL,73.1,0.98
GL53 8AY,59.9,0.78
GL51 7DP,68.1,0.7
GL51 7TN,69.6,0.93
GL51 8AB,59.1,0.7
GL53 8NW,67.9,0.9
GL52 2BB,58.8,0.62
GL51 8JX,56.7,0.81
GL50 2JL,66.4,0.84
GL50 4HN,63.6,0.69
GL52 2LF,61.8,0.92
GL51 9AU,64.3,0.94
GL52 3EW,63.8,1.0
GL50 4BL,61.4,0.67
GL51 6ET,53.4,0.79
GL50 2TE,64.0,0.79
GL51 9ET,62.5,0.72
GL51 9LB,63.0,0.91
GL53 7QD,55.8,0.71
GL51 9SD,61.5,0.98
GL52 3LR,57.2,0.83
GL52 2AA,57.7,0.68
GL51 6QA,78.5,1.01
GL50 4PA,60.1,0.95
GL51 0TU,66.8,0.96
GL53 7NX,63.8,0.72
GL53 8DD,62.6,0.83
GL51 3QB,69.8,0.97
GL52 5GF,78.1,1.07
GL50 4HJ,61.6,0.72
GL51 3QT,54.5,0.94
GL50 4HZ,57.3,0.63
GL51 3HG,63.5,0.82
GL52 5GA,80.1,1.04
GL53 8QR,63.3,0.85
GL51 3PR,64.6,0.9
GL50 2HY,50.1,0.74
GL50 3EA,46.2,0.66
GL50 2DH,60.0,0.8
GL53 8AP,77.7,0.95
GL53 9ES,63.2,0.84
GL50 4DH,73.2,0.99
GL53 7EZ,66.7,0.92
GL51 3HS,66.1,0.98
GL52 2RN,71.1,1.03
GL52 5NE,77.2,1.03
GL51 6RE,62.9,0.85
GL51 0LF,59.3,0.84
GL50 2EL,58.3,0.69
GL51 6TN,66.5,0.94
GL53 0QA,65.8,0.91
GL53 0PH,70.2,0.96
GL50 4RZ,57.8,0.89
GL51 0RJ,74.3,1.02
GL51 7SX,74.2,0.99
GL53 7PQ,51.7,0.77
GL51 0QF,65.2,0.97
GL52 5BW,82.7,1.17
GL50 4ET,58.8,0.68
GL52 2HA,52.3,0.63
GL50 2EP,52.8,0.64
GL53 7DJ,61.7,0.85
GL50 4RG,63.5,0.88
GL50 2PZ,70.2,0.88
GL50 4EY,66.2,0.9
GL53 7JU,60.2,0.71
GL51 0EE,63.7,0.81
GL53 0QB,62.5,0.97
GL51 3RD,64.5,0.98
GL51 8DU,49.5,0.75
GL52 2JN,62.1,0.66
GL52 6EF,56.6,0.82
GL51 0AS,63.7,0.89
GL52 6YY,60.9,0.74
GL51 7JX,59.2,0.84
GL52 5JE,75.7,1.01
GL53 7QF,64.3,0.75
GL53 9HW,56.9,0.86
GL52 2SX,49.4,0.54
GL51 8HH,73.3,1.05
GL52 6DG,59.1,0.75
GL50 3EE,77.0,0.99
GL51 6HQ,52.0,0.76
GL50 1LR,47.4,0.57
GL53 8EJ,56.8,0.81
GL50 2HP,60.0,0.65
GL51 3RH,68.3,0.97
GL50 2TL,30.0,0.43
GL53 9JN,58.6,0.85
GL52 5LQ,67.6,0.93
GL52 2SQ,52.4,0.7
GL51 6PX,74.5,0.98
GL53 0BT,66.6,1.0
GL50 2SL,57.4,0.66
GL51 0DZ,63.3,0.87
GL52 5NS,64.5,0.93
GL52 5BQ,61.4,0.89
GL51 3WN,68.4,0.99
GL51 7TZ,69.4,0.89
GL50 2QL,72.1,1.04
GL50 4JN,56.3,0.57
GL50 2AD,44.9,0.49
GL52 5JU,64.7,0.93
GL52 5FP,82.5,1.08
GL53 7AF,59.1,0.74
GL51 9DY,60.6,0.96
GL50 4SY,63.1,0.88
GL50 4JS,56.9,0.71
GL51 9JF,62.9,0.83
GL51 7AN,75.5,0.97
GL50 3LP,66.2,0.81
GL51 7QZ,73.7,0.95
GL50 4RU,65.6,0.92
GL50 2JU,65.0,0.72
GL51 6GT,83.1,1.14
GL50 2SW,48.2,0.62
GL51 8AJ,63.8,0.88
GL51 7DF,58.5,0.88
GL53 0PQ,71.0,0.97
GL52 2RS,53.9,0.73
GL50 3RR,67.3,0.89
GL51 6SA,59.3,0.88
GL52 2GA,74.2,0.9
GL51 9SE,63.1,0.95
GL53 7BJ,55.5,0.67
GL52 6ND,63.1,0.81
GL50 3PG,75.5,0.9
GL52 5GD,79.3,1.05
GL52 2NJ,66.4,0.92
GL50 2XQ,56.6,0.57
GL50 2LU,66.2,0.84
GL52 5PZ,66.1,0.97
GL50 3NU,40.0,0.7
GL50 1JU,56.8,0.67
GL52 2PB,62.5,0.76
GL50 3AF,61.5,0.68
GL50 4BE,60.1,0.65
GL52 6RF,61.0,0.79
GL53 8AT,57.8,0.75
GL50 2QP,52.2,0.85
GL52 7ZX,87.2,1.16
GL52 6XY,57.1,0.95
GL50 2UG,60.8,0.73
GL53 7LH,59.2,0.61
GL52 6RJ,63.6,0.88
GL52 5LD,66.8,0.95
GL52 5EH,68.8,0.88
GL52 2QF,61.5,0.86
GL51 6LD,78.8,0.98
GL51 3DH,61.6,0.88
GL51 0GN,81.7,1.02
GL50 3NH,64.9,0.9
GL52 6DY,53.7,0.57
GL53 0FN,84.2,1.18
GL50 2PB,73.9,0.92
GL51 0PW,63.5,0.9
GL51 7BX,56.8,0.85
GL50 2BP,60.1,0.72
GL51 9HA,60.9,0.74
GL52 6SX,53.5,0.7
GL50 3JF,55.5,0.64
GL50 2ND,56.8,0.83
GL51 8EA,60.2,0.81
GL53 9ET,60.8,0.85
GL51 0WD,70.9,1.0
GL51 8PG,59.9,0.7
GL51 7DJ,58.0,0.81
GL51 9AR,71.5,0.9
GL51 0HA,74.0,0.91
GL50 3UB,78.2,1.01
GL50 4NR,64.4,0.94
GL50 4EX,69.6,0.99
GL52 6JF,67.5,0.94
GL50 3BZ,75.5,0.9
GL51 7NB,61.6,0.77
GL52 6BS,59.7,0.71
GL53 7RW,65.1,0.92
GL51 8NB,62.8,0.7
GL51 0ER,74.8,1.0
GL51 3NR,63.4,0.96
GL53 7AS,55.2,0.9
GL51 9BY,66.1,0.84
GL50 4QD,57.8,0.86
GL52 6RH,56.4,0.61
GL52 5QY,66.7,0.92
GL51 9FQ,84.9,1.18
GL51 3WA,65.5,0.98
GL51 0UL,70.0,0.98
GL53 7LY,60.3,0.71
GL52 3HR,55.2,0.84
GL52 5HB,72.4,1.0
GL51 3HQ,55.1,0.85
GL52 2DY,48.6,0.65
GL53 7EX,67.6,0.88
GL51 0FE,77.0,1.03
GL52 5NZ,67.0,0.96
GL52 3AX,50.3,0.84
GL51 6TY,66.2,1.01
GL50 2XE,54.4,0.54
GL51 0SE,65.2,1.08
GL52 6QG,60.3,0.79
GL52 5QS,55.2,0.84
GL53 8NB,60.8,0.84
GL51 0XN,70.6,0.98
GL52 6TA,68.2,0.89
GL51 6DH,64.2,0.94
GL52 6AF,61.8,0.61
GL53 8LF,62.9,0.77
GL50 2AQ,52.0,0.66
GL53 8ND,71.7,0.85
GL53 9EG,56.0,0.82
GL52 6YR,58.6,0.8
GL52 5BG,58.1,0.85
GL51 9HN,60.2,0.64
GL51 0PD,59.9,0.91
GL50 1SW,56.6,0.6
GL52 5DP,72.4,0.97
GL53 9BJ,50.6,0.74
GL50 3PR,53.5,0.65
GL50 2BY,57.9,0.69
GL52 2HD,41.0,0.73
GL51 9AS,65.0,0.93
GL53 0DJ,51.1,0.71
GL50 3RG,69.0,1.01
GL53 7NU,58.6,0.78
GL51 6BW,64.0,0.82
GL53 7BD,60.6,0.73
GL51 9ES,61.3,0.7
GL50 2PT,62.8,0.8
GL50 2XR,74.7,0.97
GL51 9BA,52.4,0.92
GL50 2JA,51.9,0.61
GL52 6SP,56.4,0.65
GL52 3BY,72.1,1.02
GL52 5PY,63.5,0.82
GL52 6AD,62.1,0.75
GL53 8NY,59.7,0.9
GL51 7BQ,55.8,0.95
GL51 3LX,60.9,0.93
GL50 3AP,68.3,1.01
GL51 3BJ,66.1,0.99
GL51 8PW,85.4,1.17
GL52 6SW,66.7,0.76
GL52 5AE,52.9,0.77
GL52 5FA,83.1,1.18
GL50 2DY,55.1,0.57
GL52 5LF,66.0,0.97
GL52 6XR,67.4,1.01
GL52 6AQ,56.9,0.7
GL52 6AJ,39.4,0.59
GL53 7PH,59.7,0.7
GL53 7BX,61.0,0.78
GL51 8NX,63.6,0.81
GL51 3ES,63.1,0.72
GL51 0GE,74.3,1.05
GL52 2HH,60.6,0.84
GL50 3NL,77.3,1.01
GL53 7JT,59.5,0.68
GL52 2AJ,62.3,0.72
GL52 6EQ,43.6,0.58
GL52 6YA,57.2,0.88
GL51 0XR,71.1,0.96
GL51 0BH,79.6,1.01
GL50 1NW,50.8,0.66
GL50 2JB,78.0,1.08
GL53 0PY,63.4,0.97
GL50 1JN,61.0,0.61
GL51 0HY,73.5,0.95
GL51 9HX,68.0,0.84
GL50 1EE,61.7,0.62
GL50 4PS,60.2,0.89
GL51 3QQ,58.1,0.81
