postcode,epc,hpr
WS11 0XH,47.7,0.87
WS11 9PH,64.7,0.89
WS11 9NT,61.6,0.89
WS11 5QN,58.2,0.68
WS11 7WR,62.5,0.98
WS15 2PN,58.9,0.85
WS12 4AU,54.9,0.73
WS11 5HB,52.7,0.75
WS15 2PL,58.9,0.9
WS12 0QE,59.0,0.79
WS11 9SN,60.2,0.82
WS11 0FH,76.8,1.17
WS12 4BB,60.3,0.87
WS11 9QT,60.8,0.83
WS11 5BY,55.3,0.72
WS11 1HX,56.2,0.83
WS15 1LQ,78.8,1.12
WS12 0PF,68.0,0.88
WS15 2HE,62.9,0.72
WS15 1BL,75.3,1.03
WS15 2UR,56.4,0.91
WS12 4DS,61.7,0.86
WS12 4WH,83.0,1.17
WS11 0LA,67.6,0.94
WS11 6EH,64.2,0.94
WS12 4RR,61.5,0.96
WS15 1PN,73.8,1.05
WS11 9QG,58.5,0.81
WS11 4AX,55.8,0.73
WS12 1RE,59.9,0.89
WS15 1BG,62.3,0.86
WS15 2WE,70.5,0.99
WS11 9AB,78.5,1.04
WS15 2NS,60.8,0.86
WS11 0EL,67.2,1.03
WS11 7ZF,60.3,0.98
WS12 4WS,83.4,1.18
WS11 9RF,57.4,0.83
WS11 7LQ,76.2,1.05
WS11 9SH,78.7,1.01
WS11 9AQ,84.3,1.17
WS12 2EH,58.9,0.81
WS12 2GN,67.6,0.98
WS15 1GE,71.0,1.05
WS12 1JD,68.0,0.95
WS12 1LR,72.4,0.99
WS12 4DY,60.2,0.67
WS12 1UJ,61.0,0.94
WS12 4HW,60.4,0.89
WS12 1LB,62.8,0.87
WS15 1EY,62.9,0.87
WS15 2SP,57.3,0.91
WS11 0EH,70.9,0.92
WS11 7YZ,70.0,0.94
WS12 4BD,58.6,0.74
WS11 1EN,58.5,0.83
WS12 2EX,83.4,1.18
WS12 4SW,60.6,0.94
WS11 0LD,59.6,0.79
WS12 1RF,56.9,0.83
WS11 7GP,66.6,0.99
WS15 2TT,57.0,0.62
WS11 5HU,55.0,0.69
WS11 8JS,82.1,1.14
WS15 1DB,61.2,0.84
WS12 4AD,70.2,1.0
WS11 6DN,60.4,0.81
WS11 0HE,30.0,0.66
WS11 7YJ,64.4,0.96
WS15 1FA,84.0,1.18
WS11 1RF,68.0,0.96
WS15 2DE,68.4,1.02
WS15 2JP,63.3,0.96
WS11 4AJ,59.9,0.93
WS11 9FF,64.5,0.96
WS11 1DL,64.2,0.93
WS11 6NQ,60.2,0.81
WS11 9AA,83.5,1.15
WS15 2TE,62.4,0.88
WS15 2EL,59.8,0.82
WS15 2WH,64.8,0.88
WS15 1GQ,72.7,1.04
WS12 2EF,57.6,0.73
WS12 4LH,67.4,0.86
WS12 4DH,54.0,0.71
WS12 2GZ,66.5,1.0
WS11 0AS,54.6,0.62
WS11 1NL,56.9,0.9
WS15 2SD,58.2,0.9
WS11 1AT,48.1,0.76
WS11 4AY,60.1,0.83
WS11 0AF,67.3,0.86
WS12 4DA,51.1,0.72
WS15 1NW,56.9,0.71
WS15 1DX,73.9,1.0
WS12 4LA,61.8,0.85
WS11 6UT,64.2,0.95
WS15 2JW,72.4,0.91
WS11 6LB,65.5,0.86
WS11 0FE,83.5,1.18
WS11 4QZ,61.5,0.9
WS12 4UA,81.6,1.03
WS15 2XW,61.3,0.89
WS12 4AE,61.2,0.8
WS11 0LH,57.1,0.72
WS11 7FW,65.0,0.99
WS11 9PJ,55.4,0.79
WS15 2QY,62.1,0.94
WS11 6UR,64.8,1.0
WS15 2EG,59.1,0.75
WS15 2LZ,62.3,0.9
WS15 2WF,59.3,0.96
WS15 2AH,53.7,0.75
WS12 3TZ,61.1,0.92
WS11 1EQ,54.1,0.81
WS12 2DU,61.4,0.93
WS15 2QT,60.0,0.89
WS11 9QQ,66.7,0.92
WS15 2AQ,67.4,0.89
WS11 1HW,66.1,0.89
WS11 0BY,53.7,0.71
WS12 4BP,58.5,0.8
WS11 9RA,66.5,0.96
WS12 1DN,56.3,0.98
WS15 2GY,62.9,0.94
WS15 2SU,64.8,0.88
WS15 1NG,59.9,0.7
WS12 4FR,82.8,1.18
WS15 1GL,74.0,1.02
WS11 9PL,60.0,0.87
WS11 9SE,67.2,0.93
WS11 5UD,69.1,1.0
WS15 2AU,67.4,0.87
WS15 2AN,60.5,0.78
WS12 1UD,65.3,0.95
WS11 6DT,57.2,0.7
WS12 4DD,54.8,0.69
WS12 3HG,70.7,0.97
WS11 9RX,66.4,0.98
WS12 0FU,72.8,1.04
WS15 1BN,59.8,0.85
WS12 4SS,62.9,0.96
WS12 4BZ,53.3,0.73
WS15 4RN,58.9,0.85
WS15 1NA,59.0,0.73
WS12 3HD,57.9,0.77
WS11 9TP,59.4,0.89
WS12 3EU,61.0,0.83
WS11 0AL,52.6,0.75
WS11 6EG,72.8,0.97
WS12 4FP,82.3,1.17
WS12 1UQ,70.2,0.96
WS12 0HX,51.8,0.95
WS12 0QP,56.9,0.87
WS12 4BU,62.3,0.8
WS11 4AE,68.6,1.02
WS11 1EL,59.4,0.8
WS11 6ES,78.5,1.03
WS15 1AG,61.3,0.73
WS11 4BE,63.4,0.8
WS12 0FE,61.0,0.97
WS12 3XH,63.8,0.94
WS11 0DY,57.1,0.77
WS15 1ST,82.2,1.09
WS11 9TU,64.2,0.93
WS15 1EN,54.2,0.89
WS11 1AA,58.7,0.79
WS11 4QA,58.8,0.71
WS11 1PE,62.9,0.88
WS15 2AG,62.1,0.74
WS11 9PE,66.4,0.92
WS12 1DJ,49.8,0.77
WS11 1DY,54.1,0.75
WS11 1EW,56.3,0.75
WS11 7GW,65.5,0.99
WS12 0PE,62.4,0.88
WS12 2GY,66.4,1.0
WS11 9TW,63.1,0.91
WS15 2BB,71.0,0.96
WS11 0AU,54.8,0.73
WS15 2ED,62.3,0.94
WS11 5AD,81.1,1.16
WS15 1GX,80.7,1.1
WS15 2PA,61.2,0.87
WS11 1LH,62.4,0.93
WS11 4PA,62.0,0.93
WS15 2TD,72.3,1.04
WS15 2HW,70.7,1.04
WS12 4DQ,63.0,0.96
WS11 0BT,64.8,0.89
WS11 1HF,51.9,0.7
WS12 1RQ,66.7,0.97
WS12 4GP,82.2,1.17
WS15 2BA,50.3,0.71
WS12 4HX,53.6,0.68
WS15 2JH,53.0,0.73
WS12 2DX,58.4,0.83
WS12 4RJ,64.7,0.96
WS11 1HT,51.7,0.86
WS12 4TX,83.2,1.18
WS15 2AR,54.3,0.83
WS15 2TR,63.0,0.98
WS15 1EU,60.4,0.73
WS12 1UB,62.7,0.89
WS15 2PW,62.0,0.88
WS12 3YA,60.4,0.95
WS15 2GJ,68.2,1.0
WS11 5HE,63.3,0.91
WS11 1JQ,56.0,0.86
WS15 2YJ,64.9,0.93
WS15 2SY,61.8,0.88
WS15 1HQ,58.7,0.8
WS15 1FF,81.6,1.13
WS11 5RR,68.2,1.01
WS11 4AH,53.7,0.72
WS11 9SX,60.0,0.89
WS11 7WG,64.3,0.96
WS12 4WF,83.3,1.18
WS11 1NE,58.5,0.86
WS15 2FB,79.4,1.1
WS11 1JL,71.2,0.92
WS12 1AR,62.9,0.91
WS15 2SL,59.2,0.88
WS11 0EE,77.6,1.0
WS12 2ET,54.2,0.74
WS15 1BP,56.0,0.81
WS11 7ZB,61.8,0.99
WS15 1QX,80.5,1.16
WS12 2SD,60.3,0.92
WS11 6DP,66.8,0.87
WS11 0DS,51.0,0.73
WS12 2GQ,65.9,0.93
WS11 5UB,61.7,0.92
WS12 4JT,76.5,0.96
WS15 1EQ,66.9,0.99
WS11 1JZ,68.2,0.87
WS11 9TN,63.9,0.89
WS15 2FR,77.0,1.04
WS12 3TE,58.7,0.92
WS11 4PS,79.6,1.0
WS12 3XF,65.4,0.97
WS12 4AR,54.4,0.71
WS12 4DL,47.6,0.74
WS11 5JH,65.0,0.96
WS11 8JG,74.8,1.03
WS15 1SG,64.0,0.88
WS12 4EP,58.5,0.73
WS15 2EW,54.4,0.79
WS11 5TL,83.4,1.18
WS15 2LU,60.0,0.9
WS15 2UJ,60.0,1.03
WS15 2DD,69.2,1.02
WS11 9QH,65.3,0.92
WS15 2JB,61.5,0.78
WS11 9FJ,62.1,0.93
WS12 4EL,62.6,0.81
WS12 4AL,59.6,0.9
WS15 1BE,64.9,1.0
WS15 2JU,57.1,0.71
WS11 5HT,62.9,0.93
WS11 0FD,83.8,1.18
WS15 3JX,73.2,1.0
WS12 4SU,64.0,0.96
WS11 5JW,59.6,0.84
WS11 9AG,83.4,1.16
WS11 9QP,63.3,0.89
WS15 2SQ,63.4,0.94
WS12 4HN,61.2,0.78
WS12 2TR,61.9,0.94
WS11 4PU,62.5,0.88
WS11 7WL,60.2,0.98
WS12 3YR,61.6,0.97
WS12 0NZ,66.3,0.99
WS11 1HE,52.2,0.74
WS11 6EJ,55.5,0.83
WS15 1GW,79.5,1.1
WS11 6DG,70.0,0.82
WS12 3UP,63.9,0.94
WS11 9PB,69.4,0.95
WS15 1FH,83.8,1.18
WS11 6EP,59.1,0.88
WS15 1HB,69.5,0.89
WS12 4LJ,66.8,0.91
WS11 8JW,83.0,1.12
WS12 4AP,53.8,0.71
WS11 7GE,63.4,0.97
WS12 4RP,63.6,0.99
WS15 1NR,56.4,0.66
WS15 1NL,78.9,1.11
WS12 2EQ,61.0,0.76
WS12 4BJ,66.4,0.93
WS15 2HP,63.0,0.91
WS11 5RZ,58.7,0.77
WS12 4HP,55.6,0.76
WS11 0AT,62.4,0.79
WS15 1JD,47.0,0.74
WS15 1LE,60.5,0.91
WS11 6XR,63.2,0.96
WS15 2PZ,62.0,0.84
WS15 4RG,56.5,0.79
WS12 4JW,66.6,0.89
WS11 9RE,63.2,0.94
WS11 5HW,64.1,0.81
WS11 5HJ,54.4,0.67
WS11 1DW,62.7,0.92
WS11 7GS,62.4,1.0
WS11 5BX,50.6,0.62
WS12 3XY,61.7,0.97
WS11 7WA,64.0,0.97
WS11 0AH,58.6,0.78
WS12 4JU,60.3,0.92
WS12 4EX,63.3,0.86
WS12 4FS,83.8,1.18
WS15 1NF,57.6,0.74
WS12 4DB,58.4,0.75
WS11 5XP,73.6,1.02
WS11 4AP,60.6,0.8
WS15 1ER,57.3,0.88
WS15 1SL,80.1,1.15
WS15 2PP,64.5,0.85
WS12 3HP,66.7,0.93
WS11 4BJ,67.0,0.76
WS15 2XZ,58.2,0.86
WS11 0DU,59.4,0.78
WS11 5UQ,64.0,0.98
WS15 1BH,71.0,0.94
WS15 2LN,60.5,0.89
WS12 3YW,63.5,0.96
WS12 2DT,56.7,0.85
WS11 1LP,64.9,0.99
WS11 5QH,57.8,0.77
WS15 2NG,65.4,0.91
WS11 4PN,67.3,0.94
WS12 4GN,81.9,1.17
WS11 1AY,50.1,0.75
WS15 1LT,60.0,0.71
WS12 3XB,61.0,0.87
WS11 9RR,59.4,0.8
WS12 0FP,73.2,1.05
WS12 4ER,69.0,0.95
WS12 1LG,59.2,0.88
WS12 2SQ,70.6,0.87
WS11 9RQ,55.3,0.81
WS12 1NY,60.2,0.91
WS12 4BW,63.0,0.8
WS12 4ES,58.2,0.66
WS15 1LY,60.4,0.73
WS15 2PY,53.7,0.8
WS11 9TR,58.2,0.91
WS15 1AE,58.9,0.83
WS12 1AD,63.5,1.0
WS15 1AA,56.6,0.79
WS12 4XL,68.5,1.01
WS15 2QD,67.4,0.88
WS11 1QN,56.5,0.8
WS15 1JQ,61.9,0.88
WS11 4QD,58.4,0.84
WS11 7LJ,75.5,1.04
WS15 2XT,58.7,0.86
WS12 4EF,58.0,0.73
WS11 6DX,58.7,0.72
WS15 1NE,59.4,0.7
WS11 1EH,57.1,0.82
WS11 5DF,83.5,1.12
WS12 1BJ,64.2,0.9
WS12 4BA,56.9,0.75
WS11 6XD,69.0,0.98
WS12 4JE,60.7,0.88
WS12 4LF,64.2,0.84
WS12 3XG,60.6,0.89
WS12 4FX,83.6,1.18
WS15 1EJ,61.4,0.85
WS11 9PG,73.2,1.04
WS15 1DJ,64.5,0.99
WS11 0AN,54.8,0.74
WS11 8EL,72.1,0.83
WS12 0PP,63.0,0.88
WS11 1EY,54.9,0.75
WS12 0QN,64.6,0.99
WS11 5HL,66.0,0.9
WS11 1JG,67.0,0.88
WS12 2RY,70.1,0.93
WS15 2RW,59.8,0.84
WS12 3YG,65.4,0.96
WS11 4BA,60.1,0.79
WS11 8HT,64.3,0.99
WS15 2DQ,65.4,0.79
WS11 4BG,62.9,0.87
WS15 1AY,58.1,0.84
WS11 4AF,53.4,0.65
WS15 2HX,58.1,0.74
WS15 2SX,64.2,0.93
WS11 0AE,59.6,0.81
WS15 1EW,65.4,0.95
WS11 9QL,63.6,0.88
WS11 9UG,83.2,1.18
WS15 2BP,79.4,1.12
WS15 2XR,57.5,0.89
WS11 7UD,75.5,1.05
WS12 2DP,56.5,0.8
WS12 4JR,68.0,0.97
WS11 5EY,66.5,0.96
WS11 5BH,81.7,1.05
WS12 1DX,82.0,1.17
WS11 9QS,52.8,0.78
WS15 2DP,72.1,1.01
WS11 6EE,63.0,0.78
WS12 2EL,57.5,0.84
WS15 2PT,58.5,0.87
WS11 0DL,47.9,0.83
WS12 2GF,67.1,0.98
WS12 2TJ,68.9,0.92
WS12 3XA,67.3,0.96
WS11 0EG,69.1,1.03
WS15 2DH,82.2,1.12
WS12 3HT,61.6,0.94
WS12 3YP,62.3,0.95
WS11 0JL,57.2,0.87
WS11 5SL,65.1,0.91
WS11 5TG,61.5,0.81
WS11 9FH,59.3,0.89
WS12 4FA,73.7,1.03
WS12 4UG,83.5,1.18
WS11 9SQ,61.4,0.88
WS15 2QW,65.6,0.96
WS11 7WN,62.5,0.97
WS11 9AH,83.6,1.16
WS15 2EJ,53.9,0.72
WS15 1DY,72.8,1.01
WS15 2NJ,68.6,0.87
WS3 5AG,32.6,0.57
WS15 2SJ,57.3,0.86
WS15 2RD,56.9,0.85
WS11 1QH,56.8,0.82
WS15 2TH,52.4,0.89
WS12 4AH,62.4,0.85
WS12 4DN,63.6,0.94
WS15 1BS,60.8,0.8
WS12 1NB,53.2,0.65
WS11 5HS,69.0,0.99
WS12 4SP,64.5,0.96
WS15 2SN,63.2,0.88
WS12 0QF,52.0,0.77
WS11 1AR,53.8,0.65
WS11 1AS,53.3,0.65
WS12 2UY,63.8,1.01
WS11 5TN,84.1,1.16
WS12 4HU,52.4,0.71
WS12 4WU,83.7,1.18
WS12 4RN,59.9,0.98
WS15 1ES,63.9,0.9
WS11 9US,69.5,0.97
WS15 2YE,61.2,0.9
WS11 9PT,63.1,0.97
WS11 1BE,72.7,0.91
WS11 6EQ,73.4,0.95
WS15 1LW,62.2,0.72
WS12 1HT,56.8,0.84
WS15 2LE,67.3,0.96
WS15 1DL,54.1,0.61
WS15 2JS,78.2,1.01
WS11 9TH,64.3,0.94
WS11 9PW,64.0,0.89
WS11 7JW,77.7,1.06
WS11 1DU,63.8,0.94
WS15 2QH,58.2,0.94
WS11 6NB,58.9,0.8
WS12 4LD,63.8,0.84
WS11 1JJ,59.8,0.91
WS11 1NJ,61.4,0.89
WS11 8LA,82.9,1.18
WS15 2DG,52.7,0.71
WS11 1ES,57.4,0.74
WS15 1BX,53.8,0.8
WS11 8ER,66.2,0.89
WS11 5JQ,65.2,0.98
WS12 4WR,83.7,1.18
WS15 2XY,51.4,0.84
WS11 4PW,64.1,0.91
WS11 5DA,66.0,0.88
WS11 0BS,66.1,0.91
WS12 4FZ,83.9,1.18
WS11 1LU,77.1,1.01
WS12 3TY,63.7,0.95
WS12 1DP,79.7,1.03
WS11 5HD,65.8,0.91
WS15 2UQ,38.2,0.77
WS15 2EX,65.9,0.97
WS15 1QZ,79.6,1.15
WS12 0FA,65.5,0.97
WS12 4DP,68.4,0.95
WS12 2NH,64.9,0.84
WS15 1NN,56.8,0.69
WS15 1BT,59.9,0.76
WS11 1JF,65.2,0.87
WS15 1FQ,80.5,1.14
WS11 1HL,64.6,0.95
WS12 3HE,57.5,0.84
WS12 1RA,57.1,0.78
WS15 1HR,48.6,0.79
WS12 1DZ,83.6,1.18
WS12 4RE,61.5,0.87
WS11 9RW,51.7,0.8
WS11 5UG,66.0,0.91
WS11 1DJ,59.6,0.8
WS15 2XS,52.8,0.77
WS11 4PT,56.7,0.75
WS15 1NT,63.7,0.87
WS15 2FE,67.3,1.0
WS11 0BH,75.1,1.04
WS11 6XJ,71.0,0.95
WS12 3YJ,65.0,0.95
WS12 2GX,61.2,0.94
WS12 2EU,83.7,1.18
WS15 1DQ,57.8,0.74
WS12 4AS,60.4,0.83
WS15 2UG,52.3,0.93
WS15 1NU,52.1,0.71
WS11 1NT,67.5,0.93
WS15 2AT,66.8,0.96
WS11 7JX,75.5,1.05
WS11 9SG,64.0,0.9
WS12 4GJ,83.7,1.18
WS12 4EZ,68.1,0.88
WS12 3HH,61.2,0.92
WS11 7WT,82.8,1.04
WS15 1BW,64.2,0.9
WS11 5JA,60.0,0.81
WS11 6UU,60.1,0.95
WS11 6DH,65.3,0.76
WS12 2NJ,66.2,0.84
WS15 2QE,65.3,0.83
WS11 9RU,57.4,0.86
WS11 7YY,65.8,0.98
WS11 5FG,73.8,1.06
WS12 4HS,58.4,0.72
WS11 1PU,61.2,0.91
WS15 2FD,75.9,1.17
WS15 2LQ,61.5,0.94
WS11 6DZ,83.4,1.12
WS11 5BU,53.4,0.72
WS11 8JF,71.6,0.98
WS15 2PX,62.2,0.88
WS15 2NP,67.9,0.86
WS11 7WJ,62.1,0.99
WS11 9FD,64.6,0.94
WS12 2ER,53.0,0.76
WS11 5JD,57.1,0.82
WS11 5RJ,54.5,0.68
WS12 4FF,82.6,1.06
WS12 2NL,61.6,0.86
WS11 6XQ,70.3,0.88
WS12 2GB,66.9,0.99
WS12 3HR,52.8,0.74
WS11 9SA,56.8,0.8
WS11 1LW,65.0,0.95
WS12 4QY,69.4,1.0
WS15 2TY,50.7,0.74
WS11 5QS,68.9,0.91
WS11 7ZA,61.5,0.99
WS12 4QT,87.0,1.18
WS15 1JZ,55.3,0.86
WS15 2BL,68.5,0.56
WS11 1HN,58.6,0.96
WS15 1HU,61.9,0.87
WS11 1EA,51.0,0.74
WS11 6DW,55.1,0.69
WS12 4LR,60.8,0.93
WS12 4HJ,68.0,0.94
WS11 7YU,63.0,0.98
WS15 1PJ,60.5,0.83
WS11 9AP,83.7,1.15
WS12 4RZ,64.2,0.96
WS11 5ST,73.9,1.0
WS11 7GR,55.3,0.97
WS11 5FH,66.2,0.98
WS11 4NJ,73.0,1.0
WS11 0AJ,54.6,0.7
WS12 4GD,79.1,1.13
WS12 0FD,68.6,1.0
WS11 9UY,83.1,1.16
WS11 4PZ,80.2,1.04
WS15 1BZ,53.6,0.72
WS11 0AP,58.1,0.73
WS12 1AP,60.5,0.79
WS15 1HW,58.0,0.87
WS11 1PS,60.6,0.89
WS11 0GW,84.0,1.18
WS15 1HG,54.3,0.8
WS15 1GA,70.1,1.03
WS11 9ST,64.4,0.97
WS12 4AW,61.0,0.82
WS11 5RU,62.7,0.91
WS11 0EX,81.1,1.13
WS11 5RW,55.1,0.71
WS11 0ES,81.7,1.04
WS15 4RB,56.2,0.76
WS11 1LD,64.5,0.97
WS12 4EG,80.2,1.05
WS11 1HY,56.4,0.85
WS12 3XX,63.2,0.94
WS11 5RL,55.0,0.73
WS11 1GA,72.4,0.98
WS15 1LU,55.7,0.71
WS15 2XF,61.6,0.84
WS11 6LZ,59.4,0.79
WS12 2ES,51.9,0.66
WS11 1HG,50.9,0.75
WS15 1GF,71.9,1.02
WS11 4NN,64.5,0.91
WS15 2SA,61.3,0.9
WS15 2XA,63.8,0.9
WS12 2GS,66.3,0.96
WS15 2EY,62.1,0.98
WS12 2NP,66.1,0.97
WS11 7GX,61.7,0.98
WS15 1EG,71.4,1.01
WS11 1BN,52.7,0.97
WS11 4QX,62.1,0.9
WS15 2SS,62.6,0.94
WS11 9AS,84.1,1.18
WS15 1EX,61.2,0.85
WS15 2TF,65.2,0.92
WS11 9PF,58.7,0.93
WS12 1AX,63.4,0.94
WS15 2AF,67.9,0.91
WS15 1JY,57.4,0.79
WS12 2SG,66.2,0.88
WS15 2LY,58.6,0.86
WS12 4EW,54.3,0.68
WS12 2NF,62.0,0.85
WS12 0FH,62.2,1.0
WS12 0PY,66.0,0.98
WS11 4AR,53.4,0.84
WS15 1NH,53.9,0.66
WS11 8JJ,67.0,1.05
WS15 1PP,79.5,1.12
WS12 4XA,71.3,1.03
WS12 1BD,56.2,0.69
WS11 0BZ,60.9,0.75
