postcode,epc,hpr
WR4 0BJ,66.6,1.02
WR3 8QF,67.5,0.97
WR2 5FD,80.6,1.17
WR4 0SJ,67.5,1.01
WR5 1HJ,61.0,0.82
WR3 7AG,58.9,0.84
WR4 9TN,55.4,0.81
WR1 1JB,70.8,0.93
WR5 3DW,50.7,0.67
WR2 5BY,38.6,0.69
WR5 1EH,58.9,0.77
WR5 3UE,64.1,0.94
WR5 3RA,67.6,0.96
WR2 5JE,59.6,0.9
WR2 5QS,71.0,1.0
WR5 2LN,66.9,0.9
WR1 1EE,68.6,0.9
WR4 9YT,70.8,0.92
WR4 0RQ,68.8,1.01
WR4 9TE,52.5,0.77
WR5 1SF,66.3,0.98
WR4 9PA,67.2,0.89
WR3 8NH,56.6,0.66
WR4 0QG,60.9,0.94
WR4 9EH,77.6,1.03
WR5 1ED,53.4,0.64
WR2 5BT,63.6,0.87
WR4 0NZ,67.3,0.99
WR3 7EU,72.2,0.93
WR3 8QW,63.2,0.86
WR2 5NX,63.3,0.94
WR3 8QX,68.9,1.0
WR3 8NF,54.0,0.77
WR4 9RD,63.0,0.89
WR5 1FA,83.7,1.17
WR3 8XA,64.2,0.92
WR4 0EZ,65.9,0.95
WR5 3FB,80.8,1.07
WR2 5HZ,55.6,0.83
WR3 8NY,59.8,0.84
WR5 3AY,62.0,0.92
WR5 1LN,64.1,0.93
WR1 1PP,55.1,0.67
WR1 1PA,56.8,0.63
WR5 3AF,49.3,0.66
WR5 3PQ,66.0,0.96
WR4 9PP,70.6,0.95
WR4 9QJ,56.6,0.86
WR5 1AU,56.1,0.81
WR4 9NN,68.5,0.93
WR4 0TA,69.1,1.01
WR2 4DA,64.1,0.95
WR2 4LQ,55.8,0.69
WR3 8JT,54.7,0.67
WR2 4BH,68.4,0.96
WR5 3EB,58.2,0.8
WR1 3BQ,60.8,0.7
WR5 3DU,57.1,0.76
WR2 6AA,60.2,0.86
WR2 4XJ,65.0,0.87
WR4 9TS,57.5,0.82
WR2 5RZ,63.7,0.9
WR3 7PF,50.7,0.87
WR4 9NP,72.0,0.98
WR2 6AN,56.4,0.77
WR3 7JY,54.1,0.75
WR3 8EL,60.7,0.96
WR4 0JN,62.2,1.02
WR4 9TF,57.0,0.81
WR1 1NE,75.1,1.01
WR2 4BZ,70.5,1.01
WR5 3ER,57.6,0.63
WR4 9QN,72.7,0.96
WR4 9SF,59.6,0.8
WR3 7EQ,53.0,0.69
WR4 0DB,63.7,0.92
WR5 1LL,60.3,0.86
WR5 1EN,66.1,0.87
WR5 3TF,66.6,0.98
WR5 1HU,56.0,0.8
WR2 6ED,62.6,0.86
WR5 3AS,54.0,0.77
WR5 1PW,64.7,0.96
WR4 9HS,65.1,0.88
WR2 4JH,56.9,0.69
WR5 2AP,56.7,0.66
WR4 9SX,57.9,0.73
WR2 4BW,61.9,0.91
WR5 3HE,66.1,0.96
WR1 1SR,58.0,0.62
WR3 7QB,61.6,0.92
WR2 5AG,58.9,0.67
WR4 9XX,61.1,0.88
WR4 9YB,74.7,0.97
WR2 4ET,57.0,0.69
WR5 2JW,59.7,0.8
WR5 3AQ,55.5,0.77
WR4 0HQ,62.3,0.96
WR5 1HS,69.1,0.94
WR2 5QB,55.5,0.91
WR2 6JN,67.2,0.99
WR5 2SU,88.0,1.18
WR3 8SB,66.2,0.86
WR3 8EX,55.7,0.66
WR3 8JQ,54.7,0.62
WR4 9QY,60.6,0.83
WR1 1NQ,60.7,0.67
WR5 1BQ,63.8,0.83
WR1 3NX,57.1,0.82
WR5 2DE,65.7,0.96
WR4 9YQ,70.2,0.9
WR5 2FE,83.7,1.18
WR2 5BZ,51.8,0.79
WR2 4DD,64.6,0.93
WR5 3RT,60.1,0.95
WR1 3HE,54.2,0.64
WR5 2BX,70.8,0.9
WR1 1AE,83.8,1.18
WR2 5SE,70.8,0.99
WR1 1QJ,81.0,1.09
WR5 1JQ,74.1,1.0
WR2 6ES,63.4,0.91
WR4 0JB,68.2,1.01
WR5 3DH,62.2,0.9
WR4 0DL,63.8,0.94
WR5 1AX,55.8,0.61
WR5 3AX,63.3,0.88
WR1 3JW,58.8,0.66
WR5 1JH,61.4,0.94
WR2 5JB,56.9,0.68
WR1 1NH,60.0,0.69
WR4 0RA,68.9,0.99
WR3 8JA,57.7,0.65
WR2 4EX,59.2,0.78
WR2 4HE,55.7,0.7
WR2 5HD,56.9,0.86
WR5 3LZ,66.4,0.96
WR3 8NS,53.7,0.71
WR3 7AQ,56.8,0.81
WR3 8EF,66.2,0.84
WR2 5LZ,57.5,0.71
WR4 0DY,66.4,0.98
WR5 1AH,71.7,0.96
WR5 1SQ,65.2,0.98
WR4 0BH,65.7,0.94
WR1 1PB,57.1,0.62
WR4 9TD,57.5,0.78
WR2 5FH,82.8,1.08
WR4 9FL,83.0,1.09
WR4 9SB,61.3,0.87
WR5 1AW,81.4,1.01
WR1 2PW,52.0,0.97
WR1 2PJ,84.1,1.09
WR4 9UW,66.1,0.97
WR5 1NQ,63.5,0.87
WR2 4XD,64.6,0.9
WR1 1QG,57.3,0.64
WR5 1EB,51.2,0.66
WR2 4HT,55.9,0.68
WR5 2EF,70.5,0.95
WR2 5BW,60.3,0.72
WR4 0LY,66.6,0.99
WR1 1PS,58.9,0.83
WR4 0LB,64.7,0.98
WR2 4DZ,59.8,0.96
WR1 2NR,69.0,0.93
WR4 9UD,57.3,0.81
WR4 9PF,73.1,0.96
WR5 1AJ,73.0,0.94
WR1 3JF,38.2,0.58
WR2 4XH,67.1,0.98
WR4 9XN,60.0,0.8
WR3 8DH,64.1,0.93
WR4 9FH,67.8,1.01
WR4 0NA,62.8,0.96
WR4 9HG,76.3,1.05
WR4 9SJ,61.5,0.89
WR1 2ND,59.8,0.74
WR4 9FJ,81.0,1.09
WR4 9JP,74.9,0.93
WR2 5UE,61.9,0.94
WR3 8PH,53.6,0.66
WR5 1EE,52.8,0.6
WR2 5NA,57.2,0.69
WR4 0ES,66.8,0.99
WR5 2EA,59.2,0.75
WR3 8XQ,58.5,0.9
WR1 3AD,48.7,0.53
WR3 7QZ,61.2,0.93
WR3 7PS,62.2,0.93
WR4 9YG,71.0,0.89
WR5 1EF,53.5,0.6
WR3 7BH,73.9,1.04
WR1 2SG,66.0,0.72
WR2 5JH,66.2,0.94
WR3 7DF,57.6,0.69
WR3 8HY,73.3,1.02
WR4 9LB,65.0,0.91
WR4 0JS,66.5,0.94
WR4 0DT,68.4,0.97
WR3 7NT,57.2,0.81
WR4 0DU,64.3,0.92
WR4 9PW,74.5,0.95
WR1 1QY,60.1,0.87
WR1 1RP,82.5,1.11
WR3 7AE,50.3,0.64
WR4 0PZ,65.2,1.0
WR4 9XY,61.0,0.95
WR5 2ND,64.9,0.89
WR2 6BY,62.6,0.97
WR5 1DQ,53.2,0.72
WR2 5AH,53.1,0.64
WR1 3DU,49.5,0.63
WR5 3SF,64.9,0.96
WR5 3GB,80.1,1.05
WR4 0HR,61.7,0.96
WR5 2DL,67.2,0.89
WR3 8DD,65.4,0.88
WR5 2AS,51.5,0.64
WR3 8PA,55.7,0.69
WR3 7PH,57.5,0.85
WR2 5DP,58.2,0.74
WR4 0QA,63.8,0.98
WR4 9HR,68.7,0.93
WR1 2BQ,55.2,1.05
WR1 1RB,51.5,0.6
WR2 5NG,60.3,0.88
WR2 5TS,84.0,1.18
WR2 4NZ,62.1,0.94
WR5 2JL,65.5,0.94
WR2 5EQ,57.8,0.79
WR1 3EH,46.3,0.52
WR4 9XT,65.5,0.93
WR2 5RR,67.8,0.97
WR3 7AZ,63.9,0.88
WR4 9DF,67.8,0.92
WR2 5NH,70.2,1.01
WR4 0HJ,63.3,0.97
WR2 6JU,65.2,0.96
WR5 3EJ,71.3,0.83
WR5 2BP,55.1,0.63
WR1 2GJ,73.6,0.99
WR3 7ND,54.7,0.84
WR2 5LJ,57.2,0.64
WR5 1RF,58.1,0.84
WR2 6BL,61.1,0.91
WR2 5DL,53.6,0.6
WR5 3RW,66.0,0.98
WR5 1ND,64.3,0.92
WR4 0LP,68.7,0.98
WR4 0PA,65.0,0.97
WR4 9HN,73.0,0.94
WR1 2GL,81.0,1.0
WR4 9PL,76.6,0.99
WR2 5PG,56.8,0.79
WR5 1TS,84.8,1.16
WR4 9YH,72.0,0.91
WR3 7JW,61.1,0.8
WR4 0BE,64.3,0.97
WR2 5PB,53.2,0.63
WR4 9XR,59.9,0.91
WR3 7JQ,59.5,0.85
WR4 9ES,58.7,0.82
WR5 3AW,54.4,0.76
WR2 4EQ,64.1,0.99
WR2 4NP,59.1,0.81
WR5 3SP,59.4,0.96
WR4 9HA,73.6,1.0
WR1 2BP,71.6,0.95
WR2 5PZ,62.1,0.93
WR3 8AT,77.3,1.0
WR4 0DG,65.8,0.97
WR5 1RB,66.2,0.96
WR1 2AJ,64.0,1.03
WR2 4XP,61.1,0.85
WR2 5AX,75.7,1.01
WR5 3AN,56.5,0.82
WR5 1JX,62.5,1.0
WR1 3HF,53.6,0.63
WR4 9LX,72.7,0.98
WR1 1HL,67.5,0.98
WR5 3ED,80.1,1.01
WR1 1PN,73.2,1.0
WR3 7HD,50.4,0.62
WR3 8JX,59.7,0.78
WR5 2AD,60.5,0.69
WR4 9JH,65.2,0.87
WR3 8HU,64.9,0.96
WR4 9AP,55.2,0.67
WR1 3EY,62.0,0.72
WR4 9SN,63.3,0.86
WR2 6EU,57.6,0.82
WR4 9LA,66.8,0.96
WR5 1PA,63.4,0.91
WR1 1QX,64.9,0.86
WR5 3EY,53.7,0.8
WR1 3JR,37.9,0.59
WR3 7JR,78.0,0.96
WR5 2HH,56.2,0.68
WR2 4LL,57.3,0.67
WR4 0JA,64.5,0.99
WR5 3AU,58.4,0.76
WR2 5UB,61.8,0.96
WR3 7JH,56.8,0.81
WR1 2LT,70.3,0.95
WR5 1BE,63.6,0.8
WR1 2BL,63.6,0.89
WR5 1NJ,59.9,0.8
WR2 4HZ,55.1,0.68
WR2 5QE,69.6,0.95
WR2 4BS,67.2,0.97
WR2 5GU,82.8,1.15
WR2 4DP,63.6,0.88
WR5 3RU,66.0,0.98
WR2 5QJ,67.2,0.96
WR3 7LG,53.6,0.73
WR2 6RG,54.0,0.89
WR5 3SN,59.8,0.96
WR3 8EA,70.3,0.99
WR5 3RL,68.1,0.97
WR2 4EG,58.7,0.91
WR1 1QA,83.9,1.11
WR2 5EE,59.9,0.88
WR1 3EX,47.6,0.58
WR5 3AB,58.5,0.82
WR5 3UG,71.0,1.0
WR2 5RT,66.9,0.97
WR4 0BD,72.4,1.01
WR4 0JR,66.6,0.97
WR5 3EU,48.3,0.77
WR3 8EZ,47.8,0.63
WR4 0UA,73.6,1.02
WR4 0EW,61.5,0.97
WR4 9DX,74.0,0.96
WR3 7HQ,62.4,0.96
WR3 7AT,63.6,0.92
WR3 8HT,71.6,1.01
WR3 7NB,62.8,0.94
WR4 0DS,67.2,0.96
WR4 9JR,73.3,0.93
WR3 7AB,49.7,0.53
WR4 9XA,62.7,0.9
WR2 5RX,65.5,0.84
WR2 5NB,59.1,0.73
WR2 5JA,58.8,0.67
WR5 3WE,85.0,1.18
WR5 3DD,77.7,1.02
WR4 9UN,66.6,0.95
WR3 8EP,52.1,0.67
WR2 6HW,59.3,0.9
WR2 5DZ,75.7,1.0
WR4 0LX,64.2,0.99
WR5 3AR,62.3,0.93
WR5 3SS,64.5,0.99
WR5 3GD,82.1,1.03
WR5 2DP,58.2,0.73
WR4 0NL,68.7,0.98
WR5 3SR,68.7,1.02
WR1 3LB,72.3,0.96
WR4 9SQ,61.2,0.86
WR2 6HS,76.9,1.01
WR4 9LL,69.4,0.92
WR3 7HF,57.5,0.74
WR2 4JB,59.5,0.76
WR5 3ST,57.1,0.97
WR3 8EY,53.7,0.67
WR3 7PJ,57.7,0.87
WR5 3DN,61.0,0.9
WR5 3QU,63.3,0.96
WR1 3NJ,51.9,0.66
WR5 2EQ,48.5,0.62
WR5 1DG,53.3,0.6
WR4 9AF,55.5,0.71
WR2 5AW,57.0,0.69
WR5 3BS,13.1,0.45
WR4 9BQ,60.7,1.0
WR5 2BD,56.4,0.74
WR2 4NB,63.9,0.94
WR2 5NT,59.4,0.74
WR5 3AA,63.9,0.64
WR5 2AT,52.9,0.65
WR1 3LR,50.1,0.71
WR4 9FY,68.8,1.0
WR2 5NP,68.0,0.91
WR4 9RF,55.7,0.79
WR4 0DN,67.8,0.98
WR3 7LH,50.6,0.53
WR2 4LE,52.3,0.57
WR2 5LN,50.2,0.58
WR1 3LX,73.3,0.99
WR4 9XB,66.2,0.93
WR4 0EP,64.6,0.95
WR3 8JU,60.5,0.79
WR3 7QP,63.8,0.93
WR2 5LT,58.1,0.89
WR3 8AJ,63.2,0.87
WR3 7NF,62.5,0.91
WR1 2NP,62.1,0.92
WR5 1EY,62.8,0.83
WR2 5JD,56.8,0.76
WR1 1NJ,56.3,0.81
WR2 5FE,81.8,1.09
WR5 2AN,52.0,0.6
WR1 3JY,45.1,0.7
WR5 1PN,60.7,0.83
WR3 7PY,70.5,0.99
WR3 7LT,52.6,0.65
WR2 5QT,67.9,0.94
WR3 7PL,63.1,0.85
WR4 9AW,55.4,0.68
WR1 1DD,62.3,0.6
WR4 0HB,67.4,1.0
WR1 2NZ,80.8,1.08
WR4 9DS,68.1,0.91
WR4 9PN,70.5,0.91
WR5 3SU,64.2,0.99
WR1 3DB,69.3,0.99
WR4 0BQ,63.1,0.99
WR5 2HW,59.9,0.81
WR4 9PB,75.0,0.99
WR2 4AW,48.9,0.76
WR3 7EJ,54.8,0.67
WR5 2ER,60.7,0.76
WR2 5LS,54.2,0.74
WR3 7JG,57.8,0.76
WR4 9DB,65.5,0.92
WR4 0HD,63.6,0.96
WR1 2BG,74.0,0.96
WR4 0RH,66.1,0.95
WR5 1AL,55.0,0.69
WR5 1NB,63.8,0.95
WR4 0RD,66.1,1.0
WR3 7EF,58.2,0.81
WR1 2DY,71.1,0.96
WR2 6NE,87.0,1.18
WR1 1NL,58.4,0.65
WR2 5DA,47.6,0.6
WR2 5QR,66.7,0.95
WR2 4PA,64.8,0.83
WR5 3TT,67.2,0.97
WR3 8HJ,53.2,0.71
WR4 9SY,56.5,0.78
WR2 4EB,68.1,0.98
WR4 0JT,69.2,0.99
WR2 6JT,56.1,0.79
WR5 3UP,69.1,1.0
WR1 1HT,60.6,0.77
WR5 3TS,64.7,0.96
WR1 2DL,63.6,0.64
WR1 1NS,56.4,0.64
WR2 6BQ,57.8,0.77
WR2 5NL,83.5,1.16
WR4 9BS,59.9,0.84
WR2 5TW,88.4,1.18
WR3 8EE,57.2,0.79
WR1 1NT,54.8,0.66
WR2 5EW,56.7,0.82
WR5 1SH,62.1,1.0
WR1 2NA,58.7,0.82
WR2 5PU,60.4,0.89
WR4 9YR,71.0,0.93
WR2 5FR,83.0,1.07
WR1 1HD,48.2,0.61
WR3 7DH,49.5,0.58
WR1 1HA,60.7,0.89
WR4 0PD,65.3,0.97
WR2 6DB,58.9,0.85
WR1 2LZ,42.1,0.61
WR1 1NP,50.5,0.58
WR2 6BA,63.9,0.86
WR4 9XE,60.7,0.86
WR2 4JQ,58.9,0.7
WR3 7AA,57.3,0.71
WR1 3NG,76.2,1.0
WR1 3QS,66.3,0.73
WR5 1RU,47.3,0.74
WR1 3PB,71.5,1.0
WR2 4HG,62.3,0.83
WR5 3TX,66.1,1.01
WR5 3AJ,56.8,0.81
WR1 3AJ,80.8,1.14
WR4 0DP,63.5,0.97
WR3 7JE,56.3,0.67
WR4 9XG,55.6,0.86
WR1 1RL,56.7,0.74
WR2 5PF,55.7,0.68
WR2 4XL,61.4,0.88
WR2 4DE,66.8,0.93
WR5 3UL,72.4,1.02
WR3 7HX,62.7,0.73
WR2 5DR,55.9,0.66
WR2 4DY,61.6,0.9
WR3 8LN,74.7,0.92
WR4 0PL,63.0,0.93
WR4 0RP,66.3,1.0
WR2 4HU,60.6,0.73
WR4 0QJ,65.9,1.0
WR3 7LR,51.4,0.72
WR4 9DG,66.0,0.94
WR4 9YN,70.2,0.94
WR4 0EX,68.5,0.95
WR3 8AU,55.2,0.72
WR3 7JT,59.0,0.79
WR3 7NH,54.8,0.78
WR5 2NJ,63.4,0.89
WR4 9JA,70.6,0.95
WR2 5HT,62.8,0.87
WR5 3TQ,66.8,0.98
WR5 1HG,45.7,0.45
WR5 1BJ,66.4,0.89
WR5 3AP,59.9,0.85
WR5 1PQ,63.9,0.84
WR5 3UR,60.7,0.87
WR5 2JU,36.8,0.51
WR5 3HB,69.8,1.01
WR5 1HX,60.1,0.82
WR3 8LE,67.9,0.96
WR1 2AG,76.0,0.89
WR1 2PH,85.1,1.07
WR5 1NU,66.1,0.92
WR4 9BN,73.4,0.96
WR3 7QJ,79.2,1.02
WR4 9XQ,66.2,0.93
WR3 8DN,60.3,0.89
WR3 7QF,70.3,0.95
WR2 5BN,48.1,0.61
WR5 3LR,58.4,0.97
WR4 9NL,69.9,0.94
WR3 8LA,59.2,0.8
WR4 9UG,57.4,0.81
WR2 4EW,57.9,0.66
WR2 6JA,55.1,0.82
WR2 5JG,71.4,0.94
WR5 3BA,54.8,0.87
WR4 9JZ,67.7,1.0
WR5 2NG,62.4,0.91
WR2 5GG,78.5,1.07
WR2 5BJ,57.8,0.64
WR2 5PH,67.1,0.95
WR5 3EP,57.0,0.78
WR4 0QP,67.4,0.99
WR1 3BH,66.9,0.96
WR2 5QX,63.9,0.89
WR2 6HG,58.3,0.82
WR4 0NU,72.1,1.01
WR4 0SG,64.2,0.95
WR1 1PF,59.7,0.66
WR5 3WP,84.2,1.18
WR5 2AR,57.9,0.7
WR5 3FN,82.9,1.03
WR2 4HH,67.0,1.01
WR5 1JY,54.6,0.71
WR2 6DG,60.4,0.88
WR2 5NY,56.3,0.78
WR2 5EL,62.5,0.88
WR4 0JJ,64.3,0.97
WR4 0HE,63.6,0.96
WR3 8AX,54.5,0.69
WR2 6AG,54.5,0.92
WR4 9DU,72.7,0.95
WR4 9XF,68.1,0.87
WR3 8LX,61.0,0.95
WR2 4AN,51.7,0.78
WR1 1QE,55.6,0.67
WR4 9RE,55.9,0.79
WR3 8NZ,57.3,0.77
WR4 0PH,66.8,0.98
WR1 1AF,83.6,1.08
WR4 9HF,64.9,0.99
WR4 9TW,55.4,0.8
WR4 9TL,60.2,0.86
WR3 8NL,54.9,0.77
WR2 5DQ,61.4,0.69
WR1 1TB,71.9,0.99
WR5 3FA,79.3,1.06
WR2 5FA,81.5,1.17
WR3 8BA,64.2,0.81
WR2 5GE,82.0,1.1
WR1 1DN,62.1,0.83
WR4 9XS,63.5,0.95
WR2 5AF,77.8,1.04
WR5 3AE,50.2,0.61
WR2 5EU,58.2,0.83
WR5 1LH,58.2,0.81
WR4 9LP,73.0,0.94
WR3 8HH,47.9,0.65
WR2 4BG,63.2,0.91
WR4 9SD,61.8,0.79
WR5 3BJ,64.8,0.98
WR1 3DS,49.8,0.51
WR2 5DX,76.7,1.01
WR4 0EA,65.5,0.93
WR2 4PD,54.0,0.65
WR5 2BL,61.6,0.72
WR4 9AR,57.6,0.79
WR3 8AY,65.8,0.94
WR1 3JS,58.7,0.73
WR3 7RB,67.0,0.92
WR4 9ET,62.0,0.9
WR3 7NA,61.8,0.89
WR1 1PG,56.1,0.66
WR2 4LX,57.3,0.73
WR2 5QU,67.9,0.97
WR2 6HR,47.0,0.86
WR4 0DR,65.9,0.96
WR5 1AG,57.7,0.63
WR3 8QS,55.1,0.75
WR4 9JF,66.0,0.92
WR2 5QW,72.1,1.02
WR1 1NR,54.8,0.63
WR4 0QE,62.3,0.97
WR5 2HU,55.8,0.92
WR2 5DF,50.9,0.6
WR5 1PJ,66.9,0.92
WR2 5GR,86.8,1.17
WR2 5RL,73.5,0.99
WR4 9BG,56.4,0.75
WR1 2NW,62.0,0.71
WR1 1JL,45.0,0.61
WR2 5RY,67.7,0.94
WR3 7QA,54.2,0.8
WR2 4PF,50.1,0.71
WR4 0NG,69.2,0.98
WR5 2AA,70.4,0.87
WR4 9SL,56.5,0.8
WR5 1DJ,48.4,0.56
WR3 8BW,59.9,0.8
WR5 1SL,60.6,0.95
WR1 1PZ,54.8,0.55
WR5 3ES,66.4,0.78
WR3 7JU,64.5,0.94
WR1 1QN,50.8,0.78
WR5 1DZ,47.5,0.55
WR3 8HX,70.5,0.99
WR5 3BF,76.4,1.01
WR4 9FF,86.7,1.16
WR4 9GR,82.8,1.11
WR3 8HD,54.7,0.66
WR5 1AA,66.1,0.71
WR5 3HQ,62.2,0.97
WR3 7LJ,46.1,0.73
WR4 0EJ,64.0,0.97
WR5 2BB,76.7,0.94
WR1 3AZ,53.4,0.61
WR1 2GE,79.3,1.03
WR2 4LJ,44.4,0.65
WR4 0PB,66.5,0.97
WR1 3DF,69.4,0.96
WR5 3EZ,53.5,0.62
WR1 2BX,75.4,1.07
WR2 5RE,84.0,1.11
WR3 8HA,48.8,0.63
WR4 9QZ,65.5,0.89
WR1 1QR,53.0,0.62
WR4 9ED,65.2,0.98
WR3 7BX,51.6,0.69
WR4 0LL,66.5,0.96
WR1 1QF,58.1,0.67
WR5 1HH,54.9,0.73
WR4 9YX,59.2,0.92
WR5 3RJ,67.7,0.95
WR5 2JN,43.0,0.62
WR3 8BQ,52.4,0.61
WR5 3HD,53.9,0.82
WR4 9JW,77.8,0.95
WR2 4PS,64.0,0.95
WR3 7BS,60.8,0.77
WR1 2AS,61.4,0.85
WR3 8LD,65.2,0.95
WR2 5DB,54.1,0.63
WR2 5GF,81.0,1.11
WR5 1BG,66.9,0.88
WR4 0NR,69.3,1.0
WR5 3DP,63.3,0.96
WR5 3RB,63.2,0.81
WR5 1NA,56.7,0.88
WR1 1NF,55.4,0.77
WR5 3UD,64.2,0.98
WR5 2EP,52.1,0.7
WR1 2GH,78.1,1.01
WR4 9AG,54.3,0.67
WR5 1QZ,67.2,0.95
WR5 2HP,36.0,0.45
WR2 5NF,58.8,0.79
WR5 3UT,69.9,1.01
WR5 3HT,62.5,0.99
WR5 2HG,55.0,0.77
WR3 7LU,62.5,0.88
WR3 8NQ,59.5,0.83
WR2 5PE,74.8,1.03
WR1 2PD,72.8,1.05
WR2 5BQ,66.0,0.93
WR5 3ET,50.4,0.7
WR3 7BE,56.0,0.61
WR4 9TU,57.2,0.82
WR2 4GA,82.4,1.12
WR4 9SH,57.2,0.81
WR4 0UB,74.4,1.02
WR1 3DR,52.5,0.48
WR3 8NW,55.1,0.73
WR5 1RQ,62.0,0.87
WR4 9GL,77.5,1.05
WR2 6EX,58.0,0.83
WR3 8NG,41.7,0.68
WR3 8HB,58.1,0.75
WR5 3DX,52.6,0.64
WR2 5LH,57.2,0.72
WR1 1NG,52.4,0.65
WR5 3SJ,68.0,0.96
WR5 3PH,63.4,0.94
WR2 5BL,49.6,0.58
WR1 3HH,65.4,0.99
WR3 7BN,51.1,0.81
WR5 3HF,65.0,0.74
WR4 9AE,70.0,0.87
WR4 0ST,66.0,1.01
WR3 8AW,63.7,0.84
WR1 2SA,81.5,1.12
WR1 2BH,71.7,0.96
WR1 1ST,65.9,0.82
WR4 9TJ,55.2,0.82
WR3 8AG,69.8,0.94
WR2 4BE,60.5,0.83
WR4 9PQ,64.1,0.86
WR5 3WQ,83.1,1.18
WR4 9YW,71.3,0.91
WR3 8DJ,62.4,0.8
WR4 9AU,61.6,0.94
WR4 0EB,61.5,0.95
WR5 2DX,66.8,0.8
WR5 1DA,68.5,0.81
WR5 1LA,65.1,0.94
WR2 4EP,62.5,0.82
WR4 9FW,62.6,0.89
WR5 3TR,68.7,0.97
WR2 6EN,60.8,0.94
WR2 5DY,76.6,1.0
WR2 6HH,50.2,0.76
WR3 8NR,71.2,0.93
WR5 2JE,56.6,0.64
WR4 9RY,64.4,0.9
WR1 2RS,53.5,0.66
WR1 3HY,59.9,0.88
WR2 4AA,63.1,0.85
WR4 9QU,65.6,0.86
WR5 2AY,80.2,1.09
WR2 4NR,58.8,0.82
WR2 5FL,83.0,1.18
WR3 8LH,62.3,0.93
WR2 5QQ,65.9,0.91
WR5 3HY,65.0,0.99
WR1 2BB,63.9,0.94
WR4 0RT,65.3,0.97
WR3 8DA,51.4,0.76
WR5 3RY,63.8,0.96
WR5 3FD,78.1,1.02
WR1 1RG,73.8,0.97
WR1 2PE,73.2,1.04
WR4 9YZ,66.8,0.96
WR2 6JQ,63.2,0.91
