postcode,epc,hpr
WD3 5PZ,67.7,0.82
WD3 1HD,51.7,0.55
WD3 3DF,66.3,0.86
WD19 7PL,63.5,0.84
WD19 7QX,56.6,0.75
WD3 7PH,63.6,0.89
WD3 1PS,42.0,0.56
WD3 4DW,61.2,0.9
WD4 8FS,77.6,1.01
WD3 3RF,60.7,0.73
WD19 6QL,71.0,0.91
WD3 5LW,54.7,0.65
WD3 3JA,56.1,0.72
WD3 3PA,60.6,0.71
WD3 3QL,60.2,0.71
WD19 5HE,57.1,0.73
WD3 3FL,84.9,1.14
WD3 1BL,53.8,0.59
WD19 5DF,59.4,0.82
WD19 5DW,59.4,0.79
WD3 6AP,56.4,0.76
WD19 7AR,61.2,0.87
WD3 7PL,54.5,0.8
WD3 7SX,65.8,0.97
WD3 8QZ,73.3,0.93
WD5 0NH,60.6,0.87
WD3 4BR,59.5,0.81
WD3 5GD,69.1,1.0
WD3 5QS,59.5,0.8
WD19 4LY,75.7,0.95
WD25 7GP,77.5,1.02
WD19 6YB,69.5,0.85
WD3 7EU,57.9,0.85
WD3 3LY,65.5,0.95
WD4 8LT,54.1,0.88
WD5 0GJ,65.6,0.96
WD3 3HA,53.1,0.66
WD3 5HT,66.3,0.99
WD19 6XN,61.4,0.78
HA6 3FF,82.6,1.11
WD4 8NZ,55.8,0.74
WD3 3HJ,58.2,0.92
WD3 3PN,59.1,0.71
WD5 0PT,64.8,0.97
WD5 0BE,63.0,0.95
WD3 5GB,77.3,0.99
WD5 0AU,69.7,0.98
WD19 5EH,59.7,0.72
WD3 3TP,77.6,0.97
WD5 0EU,57.3,0.82
WD3 3DB,65.6,0.73
WD4 8NR,59.8,0.88
HA6 3GZ,86.8,1.09
HA6 2AY,66.9,0.95
WD3 4BX,57.5,0.92
WD19 6UD,61.4,0.74
WD19 5AQ,67.3,0.82
WD3 8FH,73.2,0.97
WD3 7BZ,67.8,0.98
WD19 5DE,64.3,0.9
WD3 8BN,64.1,0.76
HA6 3HJ,61.1,0.83
WD19 5DR,58.5,0.79
WD19 7QJ,57.5,0.7
HA6 3BS,62.4,0.83
WD3 5QL,63.2,0.88
WD19 6EQ,59.4,0.78
WD3 6AX,60.1,0.88
WD3 9TS,68.2,0.94
WD19 6TQ,54.5,0.7
WD3 9GA,62.2,1.0
WD3 8EA,65.3,0.78
WD19 7AS,58.4,0.78
HA6 3NF,68.6,0.88
HA6 3EB,60.7,0.85
WD3 3GH,79.3,1.1
WD3 5JS,57.3,0.86
WD4 8GY,81.0,0.99
WD19 4TN,50.9,0.58
WD3 1NA,56.5,0.83
WD3 3FN,81.7,1.13
WD4 8HX,54.6,0.66
WD3 3EU,50.2,0.64
WD3 3GD,60.3,0.85
WD3 3HH,58.6,0.75
WD19 7QL,57.2,0.73
WD5 0EB,60.9,0.87
WD19 5DY,66.8,0.94
WD5 0PQ,62.1,0.96
WD4 8SG,79.7,1.0
WD19 7BD,80.2,1.02
WD3 8GL,69.7,1.0
WD4 9DQ,55.4,0.81
HA6 3BP,52.3,0.75
WD3 9SN,65.6,0.95
WD25 9TY,59.9,0.82
WD19 7UX,67.4,0.94
WD19 4LL,53.0,0.67
WD3 7DD,59.3,0.67
HA6 3EA,60.7,0.91
WD5 0FB,73.2,1.02
WD3 4LR,7.0,0.62
WD3 1SW,78.6,1.04
WD3 8LR,63.8,0.86
WD3 8JQ,78.8,1.0
WD3 7DY,74.0,0.9
WD3 8QQ,62.1,0.8
WD3 8PX,45.3,0.76
WD3 3AE,58.1,0.7
WD19 6XU,64.9,0.85
WD19 5BB,68.7,0.91
WD19 5BH,58.7,0.79
WD19 5AW,58.9,0.67
WD4 8QA,52.8,0.68
WD19 7BE,62.1,0.94
HP3 8SF,54.4,0.75
WD5 0PP,58.2,0.94
WD3 4DU,69.1,0.98
WD3 5PQ,63.5,0.88
WD5 0RH,60.9,0.76
WD4 8PY,60.4,0.77
WD3 1HJ,71.9,1.0
WD3 5QJ,69.5,0.95
HA6 3AT,63.7,0.84
WD3 3FB,66.3,0.91
WD3 5AJ,54.4,0.75
WD5 0BJ,60.3,0.85
WD3 3HG,61.1,0.79
WD3 5EE,54.8,0.8
HA6 3LE,76.2,1.01
WD19 4LN,60.1,0.79
WD3 3RY,56.8,0.63
WD4 9DG,54.7,0.78
WD19 5DQ,48.8,0.66
WD19 6AQ,69.5,1.0
HA6 3ET,60.7,0.89
WD4 8QS,43.8,0.65
WD3 8LU,62.6,0.81
WD3 8DP,55.0,0.6
WD5 0NA,61.3,0.79
WD3 3EE,53.2,0.65
HA6 3EW,78.8,1.11
WD3 5LA,68.5,0.91
WD3 1QE,68.9,0.89
WD3 4JU,52.8,0.82
WD19 5DS,56.6,0.65
WD5 0SU,65.4,0.99
WD3 5JZ,74.3,0.96
WD3 4JZ,61.8,0.87
WD3 8XA,55.3,0.6
WD4 8HY,58.7,0.77
WD19 7SP,64.4,0.82
WD3 8PT,52.2,0.66
WD18 9AE,75.0,1.05
WD3 8LX,62.8,0.89
WD3 9SF,62.7,0.83
WD3 6EA,64.3,0.88
WD3 3JL,56.0,0.79
WD3 9SP,54.5,0.66
WD3 8NA,67.4,0.93
WD5 0QG,47.6,0.75
WD3 4NR,49.3,0.87
WD5 0RA,66.1,0.89
WD3 8BP,56.3,0.69
WD5 0RE,61.5,0.84
WD19 5EU,73.6,0.98
WD19 6HU,63.5,0.87
WD19 7QG,55.8,0.72
HA6 3HB,68.0,1.04
WD19 6YF,61.1,0.69
WD3 1BB,50.0,0.37
WD19 5BP,48.6,0.7
WD25 9TU,64.6,0.92
HA6 2LP,56.4,0.85
WD3 6AL,56.2,0.75
HA6 3EJ,67.2,0.96
WD3 7HN,59.0,0.87
WD19 7EJ,76.8,1.08
WD3 5QA,53.0,0.66
WD3 8RW,69.6,1.0
WD19 6TH,65.0,0.79
WD19 7TR,71.5,0.89
WD3 5JB,60.0,0.65
WD5 0RN,59.1,0.75
WD3 3RG,59.2,0.82
WD19 5JB,67.8,0.78
WD3 5LB,55.0,0.65
WD19 6JN,67.4,0.91
WD19 5EP,56.5,0.82
WD19 4NS,55.3,0.68
WD3 8NE,57.3,0.81
WD3 9YZ,67.4,0.97
WD19 7SN,64.4,0.92
WD19 4NF,54.7,0.8
WD19 7QQ,56.7,0.73
WD19 7AL,58.9,0.74
HA6 2LB,58.9,0.8
WD3 3FY,79.5,1.12
HA6 2EQ,54.5,0.7
HA6 3LA,66.8,0.82
WD3 9SR,64.0,0.8
WD5 0GZ,85.2,1.18
WD19 6JH,62.9,0.76
WD19 5AS,47.4,0.63
WD25 9NF,74.9,0.98
WD3 5HX,66.4,0.9
WD4 8NA,55.7,0.72
WD3 8YJ,61.0,0.85
WD3 5QY,77.9,1.01
WD5 0JA,60.4,0.87
WD3 1FG,69.2,0.84
WD3 3PF,58.0,0.7
WD3 8HX,65.1,0.87
WD19 6NA,63.5,0.88
WD5 0BH,55.9,0.75
WD19 4TW,68.2,0.88
WD3 3LH,56.3,0.72
WD19 6YS,62.7,0.94
WD4 8PP,55.2,0.71
WD3 3AU,57.3,0.68
WD3 1EE,74.3,0.64
WD5 0HQ,57.2,0.66
WD19 5EN,68.6,0.88
WD19 7HJ,65.9,0.7
HA6 2LL,65.8,0.85
WD19 6SE,65.3,0.94
WD3 6HN,60.2,0.81
WD3 8LJ,65.7,0.88
WD3 8HS,59.9,0.72
WD3 8SB,73.9,1.01
WD5 0XD,67.0,0.96
WD3 8EF,66.6,0.88
WD3 4ER,74.1,1.03
WD3 1NG,60.1,0.82
WD3 5PD,56.8,0.76
WD19 7BT,69.8,1.01
WD19 7PP,59.4,0.86
WD3 8EB,53.6,0.62
WD3 6AY,50.8,0.68
WD5 0DX,64.4,0.88
WD3 1DR,68.1,0.73
WD5 0PU,60.3,0.88
WD25 7BX,76.6,1.06
WD19 7EL,83.3,1.08
WD3 1FR,77.0,1.03
WD3 5PG,63.9,0.84
WD5 0ED,63.9,0.92
WD19 5HD,57.1,0.68
HP3 8DD,84.4,1.1
WD4 8LU,54.2,0.62
WD3 7GF,68.1,0.9
WD3 3TW,76.9,0.93
WD5 0BY,52.5,0.81
WD19 6TT,58.0,0.71
WD3 1NS,68.5,0.85
WD3 3DX,56.9,0.63
WD19 4LZ,69.5,0.89
WD3 5TF,54.9,0.77
WD19 7PN,63.5,0.88
WD19 7PS,61.2,0.82
WD3 5HD,41.4,0.63
WD3 3PU,66.6,0.9
WD3 5SS,31.0,0.57
WD3 3PQ,51.0,0.72
WD19 6NJ,60.6,0.93
WD25 7NB,84.5,1.02
WD18 8WH,68.6,0.97
WD3 4BP,69.8,0.98
WD18 8WL,76.5,0.99
WD3 7DH,54.7,0.65
WD19 6LY,67.6,0.95
WD19 6UU,55.4,0.81
WD5 0PN,67.9,0.95
WD3 1QG,79.6,0.99
WD19 6XP,56.3,0.79
WD3 8QA,69.6,0.91
WD19 7ES,82.1,1.08
WD19 6XJ,61.0,0.8
WD3 8JA,64.9,0.9
WD5 0QB,67.9,0.85
WD19 7HL,65.8,0.67
WD19 4NY,52.6,0.67
WD3 1FY,82.5,1.08
WD3 4PQ,69.9,1.0
WD3 8GP,74.0,0.99
WD19 7SR,58.0,0.88
WD3 8QS,61.4,0.91
WD19 5BU,55.2,0.8
WD19 5BL,59.1,0.68
WD3 3NG,56.8,0.76
WD3 5PU,71.5,0.98
WD19 4LQ,54.0,0.66
WD19 7AZ,63.5,0.85
WD3 3BP,46.8,0.64
WD3 7EY,65.3,0.89
WD3 5QR,63.1,0.86
WD3 8FL,62.7,0.84
WD3 9SD,69.7,1.03
WD3 1BJ,52.5,0.62
WD3 4BT,53.0,0.78
WD19 7QY,69.7,0.95
WD3 3QD,56.0,0.67
WD19 6JE,64.6,0.79
WD3 1AY,62.2,0.84
HA6 2AW,57.6,0.72
WD19 5EA,49.8,0.62
WD19 7NN,58.4,0.87
WD19 5AA,57.8,0.69
WD19 7NT,76.4,0.98
WD3 3JP,68.7,0.83
WD19 7FA,84.2,1.07
WD19 6TN,54.3,0.8
WD3 8JW,71.4,0.99
WD19 6JZ,67.5,0.78
WD3 3LG,66.7,0.95
WD19 6TS,63.1,0.78
WD19 6YD,60.0,0.7
WD3 5FH,83.8,1.16
WD3 4LZ,58.7,0.91
HA6 3SH,69.5,0.96
WD5 0BL,52.4,0.69
WD5 0PL,68.3,0.94
WD5 0TU,65.4,0.97
WD3 7NU,62.6,0.92
WD3 8JG,76.1,0.97
WD3 7AX,54.2,0.72
WD5 0BB,63.8,0.91
WD19 7PF,63.7,0.82
WD19 7NS,58.0,0.86
WD3 1FX,49.2,1.02
WD19 7NY,66.7,0.99
WD5 0DZ,68.9,0.94
WD3 1BN,62.8,0.84
WD19 4PJ,53.1,0.71
WD3 3QB,58.4,0.78
WD3 3QQ,60.9,0.71
WD5 0PE,74.0,0.93
WD3 3FA,81.9,1.13
WD3 3NW,54.2,0.68
WD5 0JE,66.3,0.93
HA6 3EE,56.0,0.76
WD3 8PW,54.2,0.65
WD5 0GG,70.6,0.97
HP3 8UA,84.7,1.1
WD5 0JJ,63.2,0.84
WD3 3GL,80.9,1.12
WD25 9PA,60.5,0.86
HA6 2EF,57.3,0.87
WD19 7HP,67.1,0.69
WD3 6BB,56.3,0.68
WD3 1PT,26.0,0.6
WD3 1LJ,51.5,0.66
WD19 7NW,64.1,0.91
WD3 5RG,55.7,0.75
WD3 8HD,54.3,0.63
WD3 5PJ,62.0,0.79
WD19 7QD,73.1,0.95
WD19 6LT,68.6,0.82
WD19 7AY,65.8,0.91
WD19 4BW,69.2,0.99
WD3 5QW,55.0,0.76
WD3 3QF,55.9,0.72
WD3 4BZ,65.8,0.87
WD18 8WN,71.6,0.98
WD19 6XX,78.8,1.04
WD3 1FF,71.9,0.93
WD3 1DQ,55.2,0.67
WD19 6YN,65.6,0.82
WD4 8NU,59.3,0.92
WD3 5AF,51.9,0.77
WD3 8RQ,71.1,1.01
WD3 8YF,61.3,0.86
WD4 8PR,53.0,0.73
WD5 0DF,58.6,0.69
WD4 8FL,80.3,1.03
WD25 7AR,64.3,0.85
WD19 6JX,62.4,0.76
WD3 8QL,61.9,0.82
WD3 3PX,66.7,0.95
HP3 8RX,60.0,0.93
WD3 4EG,72.8,0.92
WD3 3NN,54.1,0.66
WD3 5RB,63.5,0.81
WD3 7EH,58.0,0.66
WD3 8LG,63.7,0.87
WD19 7PY,65.1,0.92
WD25 9PE,64.5,0.91
WD19 7BZ,63.0,0.88
WD3 5AG,45.8,0.51
WD3 3PY,63.1,0.9
WD3 9TY,72.1,0.88
WD19 6UZ,65.7,0.98
HA6 2HZ,46.9,0.64
WD5 0GH,72.4,1.01
HA6 2LQ,43.3,0.79
WD3 5DL,53.4,0.75
WD5 0DG,59.2,0.85
WD3 8YG,56.2,0.84
WD19 5BG,68.9,0.97
WD19 6AE,82.1,1.07
WD3 9TH,61.4,0.87
WD5 0EY,63.5,0.92
WD3 3FE,63.6,0.9
WD25 0LA,57.2,0.53
WD3 4HU,55.0,0.76
WD5 0JF,64.7,0.9
WD19 5DG,55.6,0.71
WD3 5PR,61.5,0.84
WD3 3NY,63.2,0.85
WD3 6AQ,39.4,0.61
WD3 4HA,57.0,0.84
WD3 5RQ,56.4,0.78
WD25 7SU,62.8,0.83
WD4 8PU,61.2,0.79
WD3 1GY,76.8,0.97
WD3 6AT,53.1,0.66
WD19 6UX,77.4,1.0
WD25 0JD,65.7,0.84
WD19 5EJ,63.1,0.86
WD3 7DQ,58.2,0.65
HA6 3DG,59.9,0.84
WD5 0LD,63.1,0.84
WD19 6HG,64.7,0.94
HA6 3LS,66.2,0.97
WD3 7EN,61.9,0.69
WD3 3FF,66.7,0.95
WD5 0DB,65.6,0.88
WD3 3FW,79.0,1.1
WD5 0AJ,45.0,0.66
WD3 1TA,70.2,0.97
HA6 2ER,51.8,0.76
WD3 4DT,68.9,0.96
WD19 4LF,53.3,0.7
WD19 6UH,61.2,0.85
WD3 5AP,62.8,0.86
WD19 7SQ,64.3,0.66
WD5 0HB,57.9,0.88
WD3 1HT,61.7,0.75
WD3 7PR,53.8,0.75
WD19 7BS,66.7,0.98
WD3 5RS,55.5,0.83
WD19 7SY,68.9,0.69
WD25 7GA,69.1,1.01
WD19 7EP,83.8,1.09
WD5 0RD,60.8,0.89
WD3 1AJ,73.3,0.99
WD19 7SZ,65.6,0.67
HP3 8RZ,57.1,0.67
WD3 3SL,54.2,0.67
WD3 1GG,86.7,1.08
WD25 9TX,65.9,0.87
WD3 8JY,59.8,0.86
WD19 7HN,66.1,0.67
WD5 0PY,68.5,1.01
WD5 0FR,84.2,1.16
WD3 7BX,70.5,0.85
WD19 7DF,71.1,0.88
WD3 4EB,54.4,0.77
WD3 7PN,59.5,0.88
WD3 8YY,68.8,0.97
WD3 5HE,60.0,0.86
WD5 0LF,69.8,0.98
WD3 6BJ,38.4,0.64
WD3 5LL,51.8,0.59
WD19 6HQ,65.3,0.95
WD3 8LH,62.1,0.9
WD3 1TB,77.1,0.9
WD19 7DJ,65.0,0.86
WD19 6ND,61.2,0.81
WD3 9TG,55.7,0.71
WD3 1JA,57.5,0.86
HA6 3NZ,72.2,1.02
WD19 4LH,54.3,0.65
WD19 4PQ,58.3,0.69
WD3 8BS,60.5,0.78
WD3 5LF,66.0,0.94
WD3 9RF,61.7,0.91
WD3 6AZ,65.7,0.88
WD3 5PX,60.5,0.89
WD5 0JX,62.5,0.79
WD3 5AZ,64.1,0.99
WD3 5SD,66.3,0.87
WD3 3FD,58.8,0.87
WD3 7AW,54.4,0.77
WD19 7NP,66.4,0.91
WD3 8RL,71.1,1.01
WD3 5SG,39.2,0.67
WD3 4JP,39.0,0.75
WD3 3TQ,58.6,0.74
WD3 3UF,66.4,0.92
WD5 0HH,57.0,0.64
HP3 8RY,54.6,0.72
WD3 3EB,55.7,0.72
WD3 1NQ,66.0,0.96
WD19 7EH,83.3,1.08
WD3 7BT,56.8,0.76
WD3 5EN,56.9,0.67
WD5 0AQ,58.9,0.71
WD3 8QD,64.1,0.89
WD3 8QN,64.0,0.9
WD4 8JJ,49.2,0.76
WD3 7PP,55.7,0.77
WD19 7PU,65.6,0.91
WD25 9NT,64.8,1.01
WD5 0BP,59.7,0.8
WD3 5LH,55.8,0.73
WD3 9UB,58.6,0.81
WD5 0AR,36.3,0.6
WD3 5GE,68.5,1.02
HA6 3LN,77.9,1.0
WD19 6QS,61.0,0.73
WD25 7GJ,68.9,1.02
WD3 3HP,57.7,0.81
WD3 9SL,57.5,0.7
WD19 5ES,54.6,0.77
WD3 8FJ,66.6,0.96
WD19 6YJ,63.9,0.8
WD3 1LQ,51.4,0.77
WD19 7AT,62.6,0.84
WD4 8RH,57.0,0.56
WD5 0SP,69.4,1.0
HA6 3JP,74.2,0.97
WD3 7EJ,52.9,0.7
HA6 3EF,61.2,0.85
WD3 1AW,76.2,0.99
WD3 1BQ,52.4,0.67
WD25 9NE,54.3,0.7
WD19 4PB,52.5,0.66
WD3 5NY,57.2,0.84
WD3 5AB,55.1,0.73
WD3 3TA,53.4,0.66
WD3 1NF,63.1,0.87
WD19 7EN,77.1,1.08
WD3 4HJ,65.3,0.93
HA6 3JA,67.0,0.95
WD3 3PE,50.1,0.69
WD3 4LA,57.5,0.8
WD3 8LT,64.9,0.92
WD19 5EL,63.6,0.91
WD3 3JZ,65.9,0.9
WD3 4EE,64.8,0.9
WD3 3AP,51.0,0.8
WD19 6YG,56.5,0.72
WD3 1FH,57.5,0.75
WD3 5BJ,53.4,0.59
WD19 5AT,62.3,0.73
WD3 8DS,76.4,1.03
WD3 1EA,69.5,0.8
WD3 1NP,59.6,0.84
WD3 7DG,73.3,0.92
WD19 7BQ,51.8,0.7
WD19 7SU,59.5,0.73
HA6 3LW,65.6,0.94
WD3 4BN,58.5,0.9
WD5 0QL,62.6,0.79
WD19 7RQ,65.0,0.89
WD3 1ER,75.1,1.03
WD3 1NE,59.3,0.84
HA6 2HW,53.0,0.75
WD3 8QF,71.7,0.93
WD3 4EQ,84.1,1.08
WD19 7NX,64.7,0.97
WD3 5RT,51.3,0.8
WD3 5JL,60.4,0.92
WD3 3SQ,57.0,0.73
WD4 8PL,49.8,0.68
WD3 5SA,67.1,0.96
WD3 8HZ,63.0,0.85
WD3 1HH,75.1,0.98
WD3 4BJ,62.0,0.93
WD19 6ST,68.8,0.96
WD3 3DU,54.0,0.79
WD19 7BP,64.8,0.85
WD19 7DH,56.9,0.84
WD3 9XZ,53.7,0.55
WD19 5ET,56.0,0.69
WD19 5AN,49.7,0.72
WD19 6HB,60.3,0.78
WD3 5QH,57.9,0.83
WD3 3JY,61.3,0.87
WD3 5LY,55.2,0.82
WD19 5BZ,68.9,0.99
WD3 4JX,49.0,0.66
WD5 0LT,56.4,0.68
WD5 0NJ,61.5,0.87
WD5 0LX,60.4,0.76
WD4 8PH,82.3,1.08
