postcode,epc,hpr
UB5 6GD,81.1,1.0
UB1 1QN,79.1,1.0
UB2 5TJ,81.4,0.99
W4 5AT,56.0,0.6
W3 9QB,64.8,0.69
UB1 1DE,60.5,0.59
W3 0AY,61.7,0.77
W7 3RN,65.6,0.62
W13 0HT,72.9,0.97
W5 3LA,59.1,0.59
UB1 1FH,84.0,1.08
W5 2EX,64.2,0.73
W3 9AE,55.9,0.62
UB5 4PS,59.2,0.68
UB5 6SS,82.4,1.08
UB1 3LR,67.9,0.73
UB1 1FQ,83.5,1.06
UB6 8EJ,75.1,0.98
W13 0JY,60.5,0.75
W3 8TZ,71.6,0.73
W13 9YU,72.1,0.93
W13 9AA,68.6,0.9
NW10 7DY,66.1,0.79
W7 3AG,55.2,0.71
UB5 4QE,56.6,0.64
W3 9NN,63.1,0.83
UB1 2JL,57.7,0.62
UB6 9EE,60.2,0.65
UB1 2YG,61.4,0.9
W4 1DY,57.9,0.58
NW10 7EY,59.3,0.7
UB1 3EU,78.2,1.05
W13 8DQ,55.3,0.68
W5 3NY,57.5,0.62
UB5 4FN,86.5,1.09
W7 2PB,57.5,0.63
UB1 1EN,61.8,0.66
W4 5NJ,62.0,0.59
W3 7EZ,61.4,0.64
W13 0JQ,61.4,0.69
UB1 3FL,84.3,1.09
W13 9NL,67.9,0.78
UB6 8BJ,59.3,0.79
W3 0LR,55.8,0.59
UB5 6JD,65.4,0.84
W5 4BB,61.4,0.65
W7 1QE,66.2,0.79
W3 0JY,59.0,0.76
W13 9SX,53.9,0.64
W5 5HS,55.4,0.65
UB5 4QJ,63.9,0.85
W3 7FU,85.5,1.09
W5 5AW,59.6,0.74
UB1 3AS,62.4,0.7
UB6 8EG,58.4,0.71
W3 6TS,66.6,0.68
UB5 4QL,56.0,0.7
UB5 5SN,70.5,0.83
W3 8GL,85.9,1.08
W7 3PX,68.5,0.85
W5 3TR,57.0,0.66
W3 6BA,68.7,0.64
W3 0EX,73.5,0.97
UB5 6TY,65.5,0.71
W3 9QP,64.2,0.67
UB5 6XF,70.1,0.83
W7 1JS,66.4,0.87
W3 6BN,60.5,0.85
W7 2EB,61.5,0.64
W5 4EE,52.6,0.56
UB5 4PG,62.0,0.71
W5 2SG,52.7,0.62
W7 3JE,57.5,0.68
W13 0NW,75.1,0.99
W5 2DE,65.9,0.82
W3 8HS,60.9,0.82
NW10 6EA,59.1,0.7
UB2 4GJ,88.3,1.11
W3 6BD,64.1,0.66
W13 8DY,62.5,0.83
W5 2EE,68.6,0.8
W7 3DB,62.3,0.71
UB5 5DS,58.5,0.7
UB6 8XR,78.4,0.97
W13 9HS,62.3,0.64
W13 9LD,78.8,1.01
W3 9BE,82.9,1.07
W5 1LF,60.0,0.74
W3 6EZ,58.4,0.72
UB5 4DA,68.0,0.85
W3 7TJ,84.2,1.07
W13 9HP,61.3,0.7
UB1 3RG,88.8,1.16
UB5 6PX,68.1,0.88
UB2 5GQ,82.9,1.09
UB6 8NJ,72.1,0.88
W7 2JF,59.7,0.65
W4 5ES,61.8,0.64
W3 6TF,60.5,0.9
UB1 2FH,78.4,0.98
W3 7BW,89.0,1.1
W3 7DF,67.2,0.77
UB6 9HA,61.9,0.62
W5 4BA,63.9,0.7
W3 7AQ,60.7,0.67
W4 5BJ,65.9,0.78
W13 8BU,60.6,0.66
W4 5DF,76.5,0.98
W13 9ST,60.1,0.63
UB6 9DJ,67.4,0.88
UB1 1LG,60.5,0.62
UB2 5ET,69.1,0.78
UB6 0GF,85.4,1.06
UB6 8LL,64.3,0.78
W3 8TQ,72.2,0.73
HA0 1DF,58.1,0.69
W5 1TZ,68.8,0.84
HA0 1BS,66.9,0.9
W7 2NR,66.2,0.7
W5 4XA,65.9,0.73
UB6 8LQ,60.7,0.76
NW10 7BG,62.2,0.76
W7 1LB,64.7,0.74
W7 2DR,60.6,0.68
UB5 5BG,69.1,0.83
W5 2JA,65.9,0.77
W13 0AY,54.0,0.75
W5 1NF,60.9,0.65
W4 5EF,61.1,0.65
W3 7JP,61.2,0.65
UB6 9PD,58.6,0.71
UB6 8DH,55.9,0.67
UB5 4NN,48.5,0.57
UB1 2XB,61.5,0.7
W5 5PE,65.4,0.65
W7 1BY,63.3,0.81
W13 8QA,61.1,0.63
W3 6SY,65.2,0.65
W3 7BF,74.1,0.91
UB1 2AP,63.9,0.71
W3 6TG,70.1,0.73
UB2 4EG,62.2,0.68
W13 8DZ,60.9,0.76
UB6 9NU,59.4,0.74
W5 2AL,60.9,0.72
W3 7RT,62.4,0.69
W4 5EQ,57.7,0.61
W5 2SR,70.8,0.76
UB6 9QY,57.6,0.75
W5 1QY,61.0,0.63
W13 0EL,57.9,0.78
UB2 4FX,86.1,1.08
W13 8QJ,62.3,0.8
W13 9AP,58.3,0.68
UB5 5AD,63.4,0.94
UB5 4LX,58.1,0.77
W5 1LP,55.2,0.5
W5 1JB,59.0,0.67
W4 5BW,74.7,0.91
W4 1AG,63.8,0.7
W7 2BG,56.2,0.67
W7 1EA,84.3,1.07
W3 0JG,60.5,0.69
W3 7LH,66.7,0.67
W7 3BH,62.0,0.68
W5 2JU,81.9,1.03
W13 9BE,63.4,0.81
W3 8BF,83.8,1.04
UB5 5EB,58.3,0.76
UB5 4TP,72.0,0.92
W5 3BP,60.8,0.68
W13 0LQ,61.1,0.65
W5 4RX,75.3,0.94
W3 8GJ,85.7,1.07
W3 7LG,65.8,0.67
W5 2PJ,68.7,0.93
W4 5JE,60.1,0.67
W3 6PB,56.5,0.61
UB5 6JN,68.7,0.79
W3 8NE,85.6,1.06
UB5 4QN,60.0,0.78
W7 1NR,68.2,0.88
UB2 5PP,61.7,0.63
UB1 2TH,64.0,0.73
UB1 3EX,84.2,1.11
UB5 6GW,80.4,1.01
UB1 3NA,66.5,0.65
W4 5DY,62.6,0.67
W3 7HP,62.6,0.73
UB2 4GA,86.5,1.08
W5 5LL,59.0,0.66
W7 3DS,58.2,0.65
W3 7JR,59.3,0.58
UB6 8JF,62.9,0.79
W5 2SZ,57.3,0.65
NW10 7AY,63.3,0.73
W7 1BX,71.6,0.95
UB2 4NB,58.2,0.52
W7 1LG,56.7,0.63
W13 9JT,56.8,0.65
UB6 8QT,69.0,0.86
W3 7DY,79.5,1.02
UB6 8SZ,62.2,0.79
W13 0HG,62.9,0.66
W5 1QX,54.2,0.67
W7 1NJ,62.5,0.66
UB2 4JP,67.5,0.86
W3 9HN,55.9,0.68
UB5 6JJ,67.5,0.74
W3 7EG,52.5,0.62
W5 1RJ,64.0,0.64
W3 7QH,57.4,0.67
W4 5DQ,71.9,0.98
UB1 3QS,52.4,0.77
UB2 4HY,60.4,0.61
UB2 5JL,87.8,1.09
UB1 3JG,55.7,0.72
W5 2LX,58.7,0.66
UB2 4RR,65.3,0.71
W3 6YG,70.0,0.95
UB6 9FH,73.8,1.0
W3 8UH,72.4,0.92
W3 9HJ,65.4,0.79
W3 8UD,85.1,1.11
W7 3AY,79.5,1.06
UB2 4PU,67.6,0.78
UB1 2LH,56.1,0.67
W3 7ET,88.2,1.11
UB1 2AS,63.6,0.67
W7 3QU,60.1,0.76
W7 2HF,66.0,0.69
W4 1UD,63.5,0.69
UB5 5LY,65.6,0.82
UB2 4PT,64.6,0.74
UB1 3LB,66.8,0.71
UB2 4FY,82.5,1.08
UB1 1QG,62.0,0.65
UB6 7RD,71.2,0.82
UB5 6TL,68.4,0.78
W13 9BY,79.6,0.97
W3 7NL,57.2,0.61
W3 8HG,54.1,0.63
UB6 9DH,65.8,0.82
W3 7NA,55.0,0.59
UB2 5PT,83.9,1.09
W5 2DP,67.0,0.69
W13 9PB,56.4,0.6
W5 3LR,59.8,0.69
UB5 5SY,69.8,0.84
UB5 6JY,70.0,0.96
UB5 5PF,71.9,0.73
W7 1DX,84.3,1.07
UB6 8DQ,57.4,0.74
W3 9JN,68.2,0.91
W3 9PY,59.3,0.71
W3 6AD,82.3,1.0
UB6 7RB,69.7,0.82
UB1 1PT,55.0,0.65
UB6 7RA,69.1,0.82
W3 7AT,86.0,1.05
W13 8JR,61.7,0.65
UB5 5ED,64.2,0.76
UB2 4RD,62.3,0.56
UB5 4EP,73.7,0.8
W4 1HL,52.0,0.58
UB2 4FZ,86.1,1.08
W13 0JL,56.2,0.67
W3 8AF,61.4,0.69
UB5 4HH,70.3,0.94
W4 5HS,60.4,0.7
W3 6PP,69.6,0.71
UB5 5AE,69.1,0.83
UB1 2SL,59.0,0.78
UB6 0FP,86.3,1.05
W7 1BS,60.2,0.8
UB6 9LJ,56.6,0.69
UB2 4HH,57.9,0.7
NW10 7HS,62.3,0.83
W4 5EN,55.6,0.58
UB5 4DR,70.5,0.93
UB5 6TF,67.3,0.78
UB2 4XD,68.6,0.95
W13 8AE,82.4,0.96
W13 9EB,59.4,0.63
W3 7FN,82.9,1.12
W3 9QX,58.4,0.67
UB2 5HE,65.1,0.81
UB2 4RN,67.4,0.65
W7 3JB,66.3,0.82
W13 0UL,73.1,0.96
W5 1AP,59.4,0.77
UB2 4NU,59.2,0.61
UB1 2LY,60.2,0.73
W5 2QB,69.1,0.8
W3 8QH,70.2,0.86
UB5 6RX,64.0,0.91
W5 2SS,75.6,0.99
W5 3XH,56.9,0.64
W13 0NX,80.5,0.99
W5 3AE,69.0,0.87
W5 5NS,61.3,0.7
UB1 2AN,59.2,0.64
UB2 5QF,84.9,1.07
W13 0DQ,54.5,0.74
UB5 6WW,84.4,1.08
W5 5LH,64.0,0.79
W3 6PJ,74.8,0.94
W7 2PP,55.5,0.69
W7 1NA,64.4,0.78
W13 0AD,71.3,0.73
W7 1LR,74.1,0.95
W3 7HD,68.2,0.86
W5 1DZ,59.0,0.73
W3 7QB,77.6,0.96
UB2 5AY,62.0,0.67
W3 8NP,71.6,0.89
W7 3XA,63.1,0.87
UB6 0SR,80.3,0.98
UB5 4JA,64.4,0.84
W13 0ND,71.0,0.88
UB2 4FP,77.6,1.01
UB2 5QQ,83.7,1.15
UB2 5PB,64.7,0.75
W3 9NE,64.6,0.73
UB5 5BJ,61.9,0.61
W3 6PU,78.6,1.01
W4 5EJ,59.7,0.59
W5 4DB,62.0,0.63
UB6 0EE,60.4,0.66
W3 9RG,63.6,0.77
W13 9EP,72.2,0.82
W3 7PW,71.3,0.82
W3 9AY,81.6,1.09
UB6 9ST,68.9,0.79
W3 6SX,60.8,0.65
W3 8JT,58.3,0.67
W5 4RD,73.2,1.0
UB5 5EG,57.9,0.93
UB5 4RB,61.4,0.67
W13 8QW,58.7,0.63
UB6 7NS,74.8,0.98
W7 3DN,58.6,0.66
UB2 4JL,66.1,0.86
W13 9UR,59.1,0.62
W5 5PH,62.2,0.77
UB2 4JN,69.6,0.91
W3 6LQ,84.0,1.1
W3 8RG,67.4,0.55
W13 8DA,55.0,0.74
W3 7HT,70.6,0.7
UB6 9DZ,69.1,0.84
W3 8JN,64.4,0.74
UB6 8JQ,56.7,0.74
UB5 4QW,59.7,0.8
UB2 5PY,58.3,0.69
W3 6AJ,75.1,1.04
W5 3JJ,60.4,0.71
W4 5AQ,71.6,0.93
UB1 2HA,53.6,0.65
UB5 5TY,74.9,0.97
W13 8AB,67.2,0.88
W3 7JD,58.5,0.58
W5 1BY,67.0,0.76
W3 0BG,80.2,1.06
W3 7BY,72.8,0.91
W5 2RL,61.7,0.74
W7 3SH,63.7,0.68
W7 2PT,75.4,0.91
W3 6AY,67.3,0.73
W13 9PU,55.5,0.59
UB2 4FN,77.9,1.01
W7 1QR,64.6,0.82
UB6 7HS,63.0,0.83
W5 2BF,78.6,1.02
W5 2LH,63.5,0.63
W5 4UH,57.4,0.59
W13 8HN,61.3,0.65
W5 2XA,72.6,0.82
UB2 5DG,61.4,0.68
W7 1PB,62.0,0.83
W5 5PA,56.4,0.68
W3 0LG,56.5,0.54
UB2 4LW,65.4,0.85
W13 0SR,60.3,0.68
W5 2HU,64.4,0.79
W4 1DJ,56.9,0.54
UB2 4UP,66.7,0.93
W4 5HU,67.0,1.04
W13 0SP,62.6,0.67
W7 1NP,66.5,0.85
W13 9BQ,83.9,1.11
UB1 2JP,75.6,0.99
W3 6EG,69.2,0.82
UB2 4WL,85.4,1.07
W5 4DA,60.5,0.69
UB6 8EL,63.6,0.89
W7 1QQ,67.5,0.76
UB5 6JA,67.9,0.92
W3 6DQ,61.7,0.69
UB2 4PX,66.0,0.77
UB2 4DH,63.7,0.7
W7 3JQ,59.5,0.62
W3 8JP,55.5,0.67
W4 5BF,84.1,1.11
W5 2AW,72.2,0.93
W3 6HL,50.0,0.53
UB1 3DL,84.4,1.13
W3 6TQ,66.9,0.7
W5 5NG,55.9,0.53
W7 3EL,55.2,0.67
W5 2QN,61.5,0.63
UB2 4UW,64.5,0.73
W7 1QT,66.0,0.72
W3 8GN,86.0,1.07
W3 6DW,61.5,0.66
W5 3HT,62.1,0.68
UB6 8AT,84.7,1.09
UB1 1FJ,83.4,1.07
UB1 1BT,62.6,0.66
W5 1BQ,53.7,0.59
UB5 5FD,83.7,1.03
W3 8RH,59.1,0.59
UB6 7QW,60.0,0.7
UB2 4RL,66.5,0.68
W4 1UH,57.6,0.6
W13 0UP,77.9,1.0
W13 0SY,69.6,1.0
UB2 4ED,59.6,0.58
UB1 2UJ,64.5,0.72
W3 9QY,63.9,0.81
W3 6PX,58.1,0.58
UB1 2UN,62.3,0.73
W5 3AX,60.1,0.71
UB5 5DQ,57.4,0.7
W3 6EJ,81.8,1.0
W13 0JU,61.7,0.91
UB5 5BQ,70.8,0.82
W13 9LP,56.9,0.67
W13 9JS,60.1,0.7
W5 2AR,56.7,0.67
UB1 2BW,61.8,0.7
UB1 2XF,59.4,0.61
UB5 5SA,71.5,0.92
W3 8FA,85.6,1.09
W3 9LU,57.9,0.65
W5 4UP,55.9,0.59
UB2 4UT,68.5,0.9
UB6 0DR,70.8,0.84
W13 8BQ,67.1,0.83
UB2 4BA,88.6,1.18
W5 2AN,57.9,0.71
UB5 5NN,62.2,0.76
W3 7RD,63.9,0.65
UB6 9TT,61.9,0.71
UB2 5ED,60.7,0.73
W5 4JP,56.8,0.55
W4 5EZ,59.0,0.62
W5 5HE,53.6,0.56
W3 0EA,62.8,0.65
UB6 7FL,80.2,1.01
W5 1BE,52.3,0.56
UB5 6PW,65.6,0.81
W3 9RY,55.3,0.63
W4 5NG,58.0,0.62
UB5 5AR,60.5,0.64
UB6 8DZ,63.0,0.69
W7 3DU,81.8,1.07
UB5 5JB,61.4,0.82
W13 0RL,64.1,0.71
UB2 4LY,63.9,0.72
W13 8AA,63.4,0.69
W3 7BE,73.6,0.89
W5 4EA,54.9,0.61
W3 8ED,68.6,0.86
W13 0TE,63.9,0.6
W4 5DA,68.1,0.76
UB6 8JE,63.5,0.76
UB2 5DE,57.9,0.62
UB6 8ET,63.2,0.78
W3 7RG,65.8,0.7
UB5 5PX,64.2,0.76
W13 9SS,63.8,0.67
UB6 9RL,55.8,0.64
W13 0FF,84.3,1.07
W3 7LN,65.1,0.74
NW10 6EJ,60.4,0.69
UB6 7HL,62.7,0.83
W13 9UN,59.4,0.61
W4 1BB,63.2,0.64
W13 8PE,56.2,0.62
W4 1BN,57.1,0.59
W7 1HN,75.4,0.96
W3 6LG,71.2,0.92
W3 6YL,69.7,0.96
W13 9TT,60.8,0.64
W13 0LN,64.1,0.72
W4 5DW,62.6,0.71
W5 3UL,64.5,0.65
W5 2QT,62.9,0.83
W3 6NP,77.9,1.05
W3 8EJ,50.0,0.58
UB5 4JY,60.8,0.64
W3 8NU,70.1,0.81
UB1 1LF,59.6,0.62
UB1 1EP,61.6,0.65
W5 3AT,68.6,0.78
W5 2UX,62.3,0.64
UB2 4GN,88.4,1.18
W5 4EP,61.9,0.64
UB5 6BN,63.9,0.83
UB1 1AP,78.5,0.99
W13 9QX,74.3,0.97
W3 8SW,72.8,0.76
UB5 5NG,67.0,0.8
UB5 6AS,61.1,0.72
UB5 6JX,61.9,0.81
W4 1JB,57.6,0.61
W13 9YL,69.2,0.71
UB2 4UZ,75.8,1.0
W3 8FR,85.6,1.09
W3 6SZ,57.9,0.62
W3 7HS,71.0,0.76
W3 9AJ,58.1,0.69
W3 6LJ,65.4,0.83
W5 4DN,63.4,0.67
UB6 9TN,61.6,0.86
W13 0SU,69.3,0.89
W5 3SE,63.3,0.78
UB6 8TG,64.5,0.75
W5 1HR,78.4,1.05
W5 2SH,58.7,0.65
W7 1JN,64.1,0.84
W13 9XW,59.8,0.62
UB1 2JH,75.4,0.93
W3 9EJ,68.6,0.75
W13 8LY,60.2,0.75
W7 2NY,60.3,0.69
W3 7SQ,58.2,0.63
W7 3JN,59.0,0.63
W5 3SW,58.1,0.78
UB2 5PS,70.5,0.78
W5 4LR,65.4,0.88
UB6 9RG,59.3,0.72
UB6 0PU,61.1,0.84
UB2 4RH,59.8,0.6
W5 4UT,60.5,0.66
NW10 6LL,67.2,0.91
W4 5DR,60.1,0.73
W4 5LE,83.2,1.09
W13 9PS,54.9,0.56
W3 8DA,69.9,0.71
UB6 9HE,65.4,0.7
UB6 8TA,67.8,0.84
W5 3AU,63.2,0.79
W3 6DH,56.0,0.62
W13 0EY,54.1,0.62
W3 9LS,64.8,0.66
UB6 7BT,64.6,0.73
W13 8SB,74.5,1.04
W3 6SG,58.8,0.64
W3 8YG,83.6,1.07
UB6 0PF,65.6,0.65
UB5 5UF,60.1,0.85
W5 2LY,63.2,0.61
W3 7QD,62.7,0.68
W13 9ET,62.8,0.62
W5 1HL,69.5,0.81
W5 1TA,49.6,0.59
UB1 1AW,59.6,0.84
UB6 8RN,60.6,0.74
W3 6DR,63.6,0.67
UB5 5BW,60.7,0.7
W7 3AD,58.7,0.75
NW10 7HR,52.3,0.57
UB5 6UE,63.2,0.83
W5 4LA,63.6,0.76
UB6 9SD,55.3,0.65
UB5 4DU,65.8,0.86
UB2 5PL,63.1,0.73
UB5 4ES,72.9,0.86
W3 8PE,61.0,0.82
UB6 9BH,63.9,0.73
UB2 5JY,61.9,0.72
W5 2QQ,69.3,1.01
W5 1TP,64.2,0.75
UB5 5EY,63.1,0.76
UB5 4FF,76.2,1.02
UB5 6GN,76.2,1.03
UB5 6NR,67.3,0.88
W3 8UW,64.9,0.64
W7 1HR,61.2,0.69
W5 2NA,60.0,0.67
UB6 8RH,68.0,0.85
UB1 2PW,61.0,0.76
UB2 4XH,63.2,0.95
W4 1JT,61.3,0.6
W5 1JG,59.5,0.75
UB5 4JL,57.8,0.67
UB1 2SW,58.6,0.69
UB5 6HG,84.7,1.08
W3 8YR,86.5,1.07
W5 1HH,65.7,0.85
W7 1AQ,64.6,0.83
W3 7PE,69.3,0.83
W5 1HJ,78.7,0.97
UB6 0FS,86.0,1.07
W7 3DZ,66.3,0.95
W5 3HR,63.1,0.73
UB2 5AP,58.4,0.58
W3 0LW,52.5,0.53
W3 6BW,82.7,1.0
W5 4NJ,55.1,0.79
W3 7TY,67.8,0.74
TW8 9QN,62.5,0.95
W5 2BE,79.0,1.01
W3 7BN,73.9,0.94
UB5 4NF,64.3,0.69
W7 1LJ,52.6,0.58
W3 8NX,55.3,0.61
UB6 7HJ,63.7,0.85
W7 2JE,60.1,0.66
UB5 5DN,53.1,0.68
W7 3QY,57.9,0.71
UB1 1DA,61.0,0.67
W7 1JR,66.8,0.88
W5 3EW,54.8,0.76
W3 6YE,64.9,0.95
W3 0NQ,61.2,0.64
W3 0AE,56.3,0.56
UB1 3HA,79.8,0.98
W7 1EW,64.5,0.71
UB5 4JR,65.2,0.8
UB6 9HQ,65.6,0.93
UB6 8DG,56.0,0.75
W5 1NA,55.3,0.67
UB1 2UP,56.1,0.66
UB6 7AW,63.5,0.73
W3 9HQ,59.9,0.71
W3 9HL,57.8,0.65
UB1 1FN,83.9,1.07
UB5 5LH,66.4,0.86
W13 8NG,55.7,0.7
UB6 7EY,58.9,0.71
W4 5NQ,62.9,0.64
UB1 3JT,61.3,0.68
W5 3TX,60.7,0.67
W5 4LP,68.7,0.86
W3 8NY,64.5,0.64
UB6 8NB,63.8,0.82
W5 3TJ,67.4,0.74
UB6 8JU,57.5,0.72
W5 4UB,63.0,0.69
W7 1LH,55.3,0.89
W13 0JZ,56.0,0.77
W7 3HS,52.5,0.58
W7 1JF,65.1,0.88
W5 4HB,58.9,0.68
UB5 5NF,65.6,0.74
UB5 5JT,69.2,0.88
UB2 4GF,87.4,1.08
W5 4QL,67.7,0.81
UB6 9JQ,58.0,0.64
W7 3SF,55.3,0.67
W5 3AS,73.0,1.03
UB1 3QG,65.1,0.85
W5 3JX,69.4,0.92
W3 8HB,59.5,0.67
W5 2SJ,53.2,0.72
UB6 9PA,58.2,0.77
W13 0AN,77.3,0.99
W7 3AJ,58.4,0.67
W3 7LR,60.6,0.71
W5 3PE,63.8,0.65
W3 6ND,62.1,0.64
W3 7DU,87.4,1.1
W4 1AQ,65.2,0.73
W5 4AE,66.4,0.87
UB6 9BX,63.0,0.64
UB6 8TQ,64.8,0.78
W3 9AX,83.4,1.05
W4 1AX,58.8,0.56
W5 1BA,49.7,0.54
UB6 9UQ,63.9,0.91
UB5 4TJ,65.6,0.93
W5 4AN,62.3,0.7
W7 3BZ,62.4,0.66
W13 0SB,65.3,0.68
UB6 8XL,76.5,0.96
UB6 0JN,59.5,0.65
W7 3SJ,68.5,0.79
UB1 2NN,58.5,0.69
W3 6YW,67.2,0.95
UB5 4ET,71.7,0.88
UB2 4DW,50.4,0.59
UB1 3JA,66.3,0.86
W13 0SL,57.2,0.47
UB6 7QN,62.0,0.66
W7 1HJ,61.5,0.64
UB5 4JU,63.6,0.75
UB1 3NR,70.3,0.67
W3 9JE,60.1,0.68
UB6 8AZ,56.2,0.67
UB5 4RG,66.5,0.96
W5 3LJ,61.2,0.66
W3 7JS,69.5,1.04
W4 1BP,56.4,0.62
UB2 5QN,67.0,0.7
W3 8FN,84.4,1.06
UB6 0NG,59.1,0.66
UB6 9TP,68.6,0.85
UB5 5TN,65.3,0.89
W5 2SE,67.4,0.78
W3 6JT,55.6,0.58
W5 3SR,63.8,0.62
W4 5AU,67.8,0.78
W4 5JL,63.2,0.73
W13 9QD,60.1,0.74
UB1 2JX,65.7,0.77
UB6 7HR,62.5,0.7
UB5 6BF,84.6,1.16
UB5 6NS,62.7,0.88
UB6 8RF,61.9,0.71
W5 3JT,57.0,0.63
W13 9QE,61.6,0.66
UB5 4RR,64.1,0.72
UB5 6BP,84.5,1.09
W5 4DL,59.6,0.66
UB2 4BT,62.6,0.68
UB1 2RG,67.2,0.78
UB6 0BP,62.9,0.71
UB2 4BN,69.4,0.87
W7 1AX,63.8,0.86
W3 6LX,52.6,0.9
W3 7AX,87.6,1.11
W13 0DP,84.0,1.05
W3 6JH,63.4,0.7
UB5 6HP,64.3,0.8
W7 3UG,69.2,0.87
W5 2PD,16.8,0.34
W7 2DP,59.2,0.64
W3 0AT,62.2,0.69
UB2 5BW,62.3,0.67
UB6 8NT,52.0,0.62
W3 7BH,77.3,0.95
W7 3HE,57.0,0.78
UB1 1QU,70.0,0.7
UB6 8LP,63.1,0.9
UB5 5UA,62.0,0.83
UB6 8LH,62.6,0.73
W5 1NN,50.5,0.53
W3 0HA,57.2,0.56
UB1 2SB,56.3,0.64
UB6 7DS,58.4,0.52
UB2 4JW,65.1,0.87
W3 6SH,62.9,0.68
W13 9JA,59.7,0.61
UB5 5LN,60.6,0.82
UB2 4UN,69.5,0.74
UB6 0FJ,77.3,1.03
UB6 0LD,55.0,0.65
UB2 5EF,56.4,0.65
UB1 3PE,70.7,0.8
UB1 2NA,64.2,0.78
W3 9LF,58.3,0.68
UB5 5JY,66.8,0.9
UB5 4HY,74.8,0.95
W7 1QF,65.1,0.66
W5 4BH,62.1,0.67
W13 9QG,71.0,0.86
W3 7EB,66.5,0.81
UB5 6AF,57.4,0.87
W5 5QE,58.9,0.53
W5 2AF,68.5,0.79
W5 5BU,67.6,0.78
W3 9BY,68.4,0.76
W3 9LY,63.3,0.76
W5 1BG,49.8,0.5
W3 8RJ,58.6,0.67
UB5 6HZ,67.2,0.82
W5 2QR,70.9,0.84
UB1 3FH,85.7,1.07
W5 3UA,54.3,0.75
W13 9HT,61.3,0.62
UB1 2NY,67.8,0.76
W3 8QQ,57.4,0.62
UB5 4PH,57.3,0.71
UB6 9SN,55.6,0.7
W4 1DP,55.2,0.59
W13 0BW,58.1,0.76
UB1 1DJ,62.9,0.67
UB5 4TN,63.4,0.85
UB5 4TD,71.7,0.9
W5 2HN,57.2,0.58
W3 7QA,64.2,0.64
W7 1BQ,63.3,0.76
W3 0PZ,59.4,0.68
UB5 6AZ,73.5,0.86
W3 8UR,60.6,0.72
W13 0DH,54.8,0.75
W13 8JP,66.0,0.75
W5 4YN,79.0,0.98
UB6 8EQ,60.2,0.78
UB1 1BY,62.9,0.69
UB6 8PF,57.9,0.7
UB6 7AQ,78.0,1.06
UB6 9JL,62.9,0.72
W7 1JW,68.6,0.94
W7 3HX,59.0,0.85
UB2 5BZ,60.8,0.64
UB2 4PZ,65.4,0.85
UB6 0LE,59.2,0.64
W5 1TT,72.6,0.94
UB6 8XE,68.8,0.71
UB5 4EQ,65.6,0.85
W4 5DN,59.4,0.59
W7 2DU,63.6,0.64
W4 1HU,53.0,0.63
W7 3DJ,59.2,0.66
UB2 5GP,84.0,1.06
W13 8ED,62.0,0.78
W5 4XH,61.8,0.63
W4 1DZ,61.7,0.63
UB1 2RU,65.2,0.72
W3 6GU,84.6,1.1
W5 1AW,72.8,0.9
W7 3DE,55.1,0.64
W3 7BU,70.8,0.95
UB2 4GT,93.2,1.1
W5 2JX,73.8,0.96
UB5 6XJ,76.5,0.99
W5 2HG,64.5,0.7
UB5 4SF,60.3,0.7
