postcode,epc,hpr
WF11 8DJ,78.8,1.04
WF9 1LZ,71.7,0.92
WF6 2RU,65.0,0.95
WF10 2NG,69.0,0.92
WF5 8JT,62.2,0.93
WF8 2YT,80.4,1.13
WF9 2BW,51.0,0.57
WF7 5LH,59.3,0.89
WF9 4EH,63.4,0.94
WF9 3TG,76.3,1.1
WF11 0DY,62.8,0.88
WF8 2NF,62.5,0.87
WF1 2ZF,84.8,1.18
WF10 2JZ,56.4,0.56
WF2 8SL,63.0,0.97
WF9 3RN,65.5,0.96
WF1 4EZ,69.6,0.95
WF4 2JB,65.1,0.98
WF9 2DH,63.8,0.91
WF2 9ET,59.6,0.94
WF8 2PW,64.6,0.92
WF11 8PL,61.2,0.83
WF1 5TW,57.5,0.72
WF11 9BP,60.6,0.84
WF8 2PZ,61.9,0.87
WF9 4ST,60.7,0.9
S75 5RN,72.6,0.95
WF9 2PZ,59.7,0.6
WF2 6PP,11.0,0.32
WF1 3PU,64.2,0.89
WF2 0AZ,61.1,0.92
WF1 4RA,64.4,0.94
WF9 5AL,62.7,0.96
WF10 5JS,70.8,1.03
WF6 2SH,63.4,0.97
WF4 6BJ,60.8,0.93
WF4 3DF,57.0,0.8
WF4 6JL,65.1,0.9
WF8 2UY,69.7,1.0
WF10 5FP,76.2,1.07
WF10 5XP,83.0,1.13
WF10 5SX,70.2,0.94
S72 9AQ,70.8,0.97
WF8 2NG,60.6,0.78
WF7 7RD,62.0,0.93
WF4 2PQ,73.0,0.96
WF9 3BP,68.2,0.96
WF7 6GA,65.3,0.92
WF4 1SZ,62.4,0.92
WF10 4AQ,55.6,0.73
WF8 1RA,69.3,1.01
WF5 8PD,70.3,1.01
WF8 1HL,58.5,0.69
WF6 1DS,64.1,0.97
WF9 1HR,54.9,0.74
WF7 5JW,66.4,0.96
WF10 3LD,57.1,0.78
WF10 5LA,64.6,0.88
WF2 8NB,64.6,0.98
WF2 9EA,79.2,1.11
WF9 1BA,52.7,0.88
WF8 4DD,73.3,1.0
WF2 9PX,56.4,0.62
WF10 4DD,54.6,0.67
WF2 8BY,63.4,0.96
WF5 9LJ,60.8,0.89
WF7 7EF,66.8,0.9
WF6 2LF,54.1,0.68
WF11 0LG,71.3,1.0
WF9 4QF,58.5,0.66
WF10 1NG,58.0,0.67
WF1 4JL,73.2,1.04
WF9 5HA,66.2,0.96
WF10 4PA,55.8,0.62
WF4 4LY,59.3,0.83
WF4 1DE,65.3,0.98
WF5 9QT,56.6,0.75
WF2 7LF,63.3,0.84
WF1 2SU,73.0,0.92
WF10 5DE,64.2,0.75
WF1 2RE,69.8,0.91
WF2 8DD,60.9,0.77
WF1 4QX,63.9,0.92
WF9 4HQ,64.7,0.94
WF5 9JL,76.7,1.02
WF11 8JE,40.6,0.66
WF6 1RQ,61.4,0.68
WF11 0EA,67.8,0.97
WF3 4BS,66.0,0.96
WF10 3PZ,60.9,0.94
WF10 3RX,64.1,0.95
WF6 1DQ,64.4,0.95
WF7 5FA,81.3,1.14
WF1 2NY,52.3,0.87
WF1 2ZH,84.3,1.18
WF10 5SD,63.9,0.97
WF6 1LU,64.9,0.97
WF10 5TS,65.7,1.01
WF10 5QZ,83.2,1.17
WF6 2PD,59.8,0.79
WF1 4LX,69.7,0.87
WF4 4RQ,55.0,0.99
WF2 9TL,66.8,0.99
WF4 2DL,63.6,0.96
WF4 4LZ,59.5,0.88
WF2 6QD,54.3,0.71
WF10 3HE,74.1,1.01
WF2 9EP,64.7,0.92
WF4 3EF,57.3,0.77
WF10 3FD,76.2,1.05
WF10 5WA,83.1,1.18
WF10 4ES,58.1,0.68
WF6 2LN,66.5,0.88
WF8 4SU,83.6,1.18
WF2 8HL,63.0,0.97
WF4 2FQ,83.9,1.18
WF11 0QB,64.1,0.9
WF2 0EB,53.8,0.61
WF7 5EU,56.4,0.68
WF9 2FA,82.4,1.17
WF1 2RY,43.8,0.78
WF3 4PX,60.6,0.91
WF9 3BT,68.4,0.94
WF4 6AF,59.6,0.69
WF3 4QE,64.4,0.92
WF7 6LN,60.7,0.67
WF2 6TR,69.7,1.03
WF10 2NF,67.2,0.92
WF10 2PE,67.5,0.97
WF1 3HG,62.2,0.96
WF10 3SP,66.4,0.94
WF1 2DR,80.1,1.02
WF9 4EZ,64.9,0.97
WF1 4AN,47.3,0.72
WF8 2LE,58.9,0.88
WF2 8BE,67.9,0.9
WF4 2BD,63.9,0.91
WF10 5RL,53.4,0.59
WF10 5NU,61.0,0.86
WF6 1WS,70.9,1.01
WF8 2YL,82.4,1.16
WF1 4BJ,69.6,0.94
WF4 3FW,75.0,1.06
WF6 2TX,64.9,0.99
WF9 1NS,62.5,0.97
WF1 2NZ,75.0,1.0
WF8 2RR,57.6,0.77
WF4 3FS,79.4,1.11
WF5 0QB,62.9,0.88
WF8 2UX,69.0,1.02
WF6 2FG,82.7,1.15
WF6 2EH,56.6,0.63
WF6 2TF,60.8,0.89
WF4 2QZ,67.1,0.95
WF8 4EA,57.1,0.76
WF10 3SX,67.4,0.97
WF6 1JR,63.4,0.96
WF4 6JJ,66.3,0.96
WF1 4JB,64.5,0.94
WF2 0HR,59.1,0.91
WF2 8EJ,63.2,0.93
WF10 2LP,57.3,0.63
WF7 6AZ,69.5,1.01
WF9 4TD,65.0,0.95
WF3 4DB,74.6,1.04
WF8 1NH,77.2,1.05
WF10 3RT,62.8,0.95
S72 9BJ,66.8,0.98
WF6 1UJ,67.0,1.0
WF3 3SE,63.1,0.98
WF10 3DQ,58.5,0.77
WF2 9PN,64.0,0.94
WF10 5WL,91.6,1.17
WF6 1HR,64.8,0.92
WF2 8ES,63.3,0.91
WF1 1RG,55.1,0.84
S72 9DB,57.9,0.86
WF7 6AD,51.7,0.66
WF5 9DW,55.7,0.71
WF10 4LR,61.0,0.7
WF9 2FU,83.7,1.18
WF9 2FX,83.8,1.18
WF1 5DP,57.9,0.86
WF1 2RF,54.3,0.64
WF8 2BP,66.8,0.93
WF10 5PR,63.2,0.96
WF10 3HT,59.3,0.88
WF2 8YD,68.2,1.01
WF1 4AR,65.9,0.93
WF5 8JA,60.6,0.93
WF10 3DD,64.1,0.95
WF9 2TB,64.1,0.91
WF2 0GQ,84.0,1.15
WF9 2HB,64.1,0.96
WF10 5HH,62.1,0.58
WF3 4BT,65.1,0.99
WF6 1AT,66.4,0.76
WF4 3LY,59.5,0.85
WF2 6AU,59.0,0.88
WF8 4HE,60.7,0.89
WF8 4FB,88.1,1.19
WF4 2QT,64.7,0.94
WF9 2JT,75.1,0.98
WF4 1AU,61.3,0.94
WF2 8PE,71.2,0.88
WF2 9QE,65.9,0.98
WF7 5PL,83.1,1.17
WF2 8EX,65.1,0.88
WF5 0NN,65.0,0.96
WF11 0LW,65.9,0.91
WF1 2RR,52.9,0.67
WF8 1PF,77.0,1.06
WF10 4AX,54.0,0.6
WF9 3AQ,83.0,1.09
WF1 3LY,47.8,0.64
WF10 4RA,60.0,0.67
WF4 4NH,62.2,0.87
WF2 6DP,61.9,0.88
WF2 8HF,59.8,0.92
WF10 4AW,58.9,0.63
WF4 3LG,64.0,0.97
WF9 4HA,62.6,0.93
WF10 3NE,66.4,0.97
WF1 5QB,67.4,0.96
WF1 5NB,47.8,0.67
WF11 8RX,66.9,0.87
WF4 2NS,56.6,0.83
WF10 4ND,68.4,0.97
WF2 8FF,80.8,1.09
WF11 0NQ,62.7,0.89
WF10 4HR,60.3,0.86
WF2 7LU,49.0,0.59
WF8 2NL,86.2,1.17
WF2 8SP,51.7,0.6
WF2 7BX,63.1,0.91
WF1 2GA,83.2,1.15
WF10 3SY,67.0,0.98
WF8 1HQ,78.4,0.93
WF2 0DX,65.2,0.91
WF3 4LW,67.0,1.03
WF4 2FL,83.3,1.18
WF9 4QH,60.5,0.87
WF1 5BW,49.6,0.54
WF2 0LY,58.8,0.75
WF7 5JD,68.6,0.95
WF10 3SD,62.9,0.88
WF8 4DH,55.2,0.7
WF2 8QU,55.6,0.8
WF10 5AA,58.0,0.81
WF1 2FD,82.0,1.17
WF7 7BG,58.4,0.69
WF1 2JQ,55.2,0.72
WF10 3EZ,67.2,1.0
WF5 9EF,83.0,1.08
WF5 0JW,63.3,0.81
WF4 6JU,66.0,0.95
WF2 8FY,87.0,1.18
WF10 1QJ,57.1,0.84
WF8 1NE,47.0,0.61
WF11 0ED,65.8,0.95
WF9 5LA,68.0,0.99
WF4 1BT,79.3,1.1
WF4 3AQ,62.0,0.85
WF1 5SY,42.0,0.69
WF10 5AT,61.0,0.65
WF1 1DH,79.7,0.99
WF8 4LN,59.0,0.93
WF2 7LD,65.5,0.93
WF2 9BS,51.4,0.56
WF2 0HX,65.7,0.93
WF8 2TS,78.8,0.99
WF3 4DZ,61.1,0.72
WF8 2TY,67.6,0.96
WF8 2YJ,83.6,1.18
WF2 6RN,61.8,0.91
WF2 8AP,63.2,0.9
WF2 9PF,84.7,1.18
WF10 2RE,64.5,0.95
WF2 6LF,54.6,0.66
WF1 4BY,62.2,0.94
WF10 5UT,83.4,1.17
WF9 1DJ,59.3,0.91
WF1 4PH,70.8,0.97
WF9 2FF,83.7,1.15
WF8 4BZ,51.9,0.61
WF2 6EL,39.6,0.65
WF6 2GE,85.0,1.18
WF6 2LD,60.7,0.84
WF10 3BA,59.8,0.75
WF10 3AG,65.2,0.99
WF1 1NU,78.7,0.99
WF10 5LF,76.1,1.01
WF9 5HJ,72.0,1.02
WF10 3EX,67.2,1.0
WF7 7PA,63.0,0.94
WF4 1HJ,54.6,0.61
WF9 1EZ,65.2,0.97
WF1 1NF,74.2,0.86
WF3 4PP,64.5,0.92
WF8 2UQ,66.9,1.02
WF9 4LT,63.9,0.83
WF10 3AU,58.3,0.76
WF9 3JQ,58.7,0.87
WF4 1DW,83.9,1.11
WF10 3DZ,73.2,0.95
WF11 8LH,77.8,1.04
WF5 8LP,55.6,0.76
WF7 5HF,62.4,0.93
WF1 3EB,41.0,0.72
WF4 2AE,60.7,0.8
WF4 3AW,61.5,0.98
WF4 2HR,63.3,0.88
WF9 3PX,63.0,0.94
WF1 5NH,80.5,1.01
WF3 4HR,50.3,0.64
WF8 1NQ,66.1,0.99
WF10 3SG,62.3,0.94
WF1 4RJ,64.6,0.94
WF10 1NU,67.0,0.9
WF10 3EY,65.0,0.97
WF6 2PP,70.3,0.96
WF11 0DH,63.8,0.91
WF1 3HB,64.0,0.8
WF4 2AP,53.8,0.67
WF10 5GS,82.1,1.13
WF6 1FA,82.4,1.16
WF4 6JF,65.0,0.94
WF2 7FA,83.0,1.17
WF8 3AW,37.1,0.67
WF8 2AH,61.3,0.83
WF8 2HF,66.5,0.94
WF2 0HY,66.1,0.94
WF8 2GE,86.3,1.15
WF10 5BG,58.8,0.64
WF1 3NP,58.4,0.6
WF2 7AH,39.0,0.68
WF11 0JH,63.5,0.85
WF2 7FG,83.5,1.09
WF9 2BQ,65.3,0.86
WF4 1JA,59.2,0.77
WF2 8BN,73.2,0.86
WF1 2LF,60.7,0.86
WF8 1PY,67.1,0.69
WF9 3DY,64.8,0.96
WF2 0FQ,68.7,1.02
WF2 8FB,83.1,1.18
WF9 4SG,62.0,0.89
WF2 7DA,66.2,0.92
WF11 8QL,68.6,0.95
WF10 3NY,64.9,0.93
WF8 4FA,83.7,1.16
WF7 6DB,60.4,0.87
WF6 1PL,63.2,0.92
WF6 1AN,64.5,0.79
WF2 8FN,83.8,1.18
WF1 5DH,80.6,1.06
WF4 4PA,55.8,0.8
WF10 5QY,83.1,1.16
WF10 5RY,63.4,0.97
WF1 1AJ,91.6,1.07
WF2 7SH,56.2,0.76
WF2 7FE,83.4,1.18
WF2 7HL,65.0,0.94
WF2 6AL,76.5,0.93
WF4 2DP,52.1,0.71
WF8 4ER,65.3,0.89
WF7 5FJ,83.4,1.17
WF1 2FY,82.5,1.16
WF1 3RQ,54.5,0.63
WF9 2QX,62.5,0.9
WF2 8PL,53.2,0.63
WF10 4TG,65.4,0.97
WF7 5BN,54.3,0.77
WF5 8NZ,79.2,1.1
WF10 5PH,64.6,0.98
WF6 1ZU,76.1,1.03
WF9 3HU,62.5,0.93
WF6 1QX,78.7,0.98
WF1 4NR,65.7,1.0
WF8 2FU,87.6,1.18
WF10 4JX,57.5,0.72
WF10 4QA,54.7,0.74
WF8 4FU,83.1,1.18
WF4 5AS,54.4,0.81
WF2 9JU,51.3,0.74
WF7 5EZ,64.8,0.85
WF4 1FA,83.5,1.13
WF10 1PU,60.8,0.94
WF10 1LJ,58.7,0.73
WF2 8HX,60.7,0.99
WF4 1DG,65.3,0.96
WF2 7DW,48.9,0.68
WF7 7FQ,84.4,1.17
WF10 3NS,68.1,0.98
S75 5GQ,78.2,1.07
WF2 7SL,69.0,0.82
WF2 9DY,80.9,1.1
WF9 2LT,65.0,0.91
WF1 3RD,56.1,0.66
WF8 2AS,65.3,0.94
WF8 3AS,65.7,0.93
WF8 3PR,62.8,0.91
WF10 5SW,70.3,0.91
WF10 3PG,54.0,0.79
WF2 7HQ,67.1,0.98
WF1 5LW,58.6,0.62
WF11 0DL,57.4,0.85
WF1 5BP,48.8,0.63
WF2 8ET,69.4,0.91
WF1 4RD,62.5,0.91
WF8 2SX,66.3,0.95
WF10 1PS,60.7,0.93
WF9 2TF,63.9,0.94
WF8 2AF,64.3,0.92
WF8 1PX,68.2,0.74
WF8 1PP,71.7,0.76
WF10 3QJ,54.4,0.82
WF5 9TE,68.8,1.01
WF2 9HH,65.2,0.9
WF11 0JA,62.5,0.95
WF7 5DZ,56.2,0.79
WF2 0DT,66.0,1.01
S75 5RQ,78.1,1.08
WF1 1TJ,75.8,0.98
WF1 3FH,86.0,1.16
WF1 5DZ,62.4,0.8
WF5 9TB,66.8,0.99
WF2 8SX,67.0,0.93
WF6 1SP,60.8,0.92
WF5 0LD,56.8,0.69
WF9 3FA,80.2,1.17
WF10 3DP,68.7,0.93
WF2 8UL,74.9,0.94
WF2 6QX,61.0,1.0
WF9 5ES,75.0,0.96
WF7 5ED,63.4,0.94
WF1 5LG,57.1,0.73
WF2 6SN,63.2,0.96
WF5 0AD,52.0,0.81
WF1 3NL,53.9,0.57
WF10 4NP,60.1,0.94
WF7 7ED,52.3,0.68
WF7 7HU,61.0,0.86
WF7 5DW,65.3,0.92
WF7 7EY,68.4,1.0
WF4 5JX,65.1,0.9
WF1 2JD,56.5,0.67
WF4 1RG,35.4,0.69
WF8 4JJ,57.8,0.88
WF10 3JW,58.3,0.73
WF11 8EN,65.7,0.96
WF10 5BH,62.7,0.79
WF5 8NQ,64.6,0.92
WF4 5DQ,62.0,0.89
WF8 4BL,65.2,0.86
WF2 7JX,62.5,0.88
WF4 5QB,71.5,0.94
WF11 8HF,62.2,0.99
WF7 5PB,73.6,0.96
WF4 3ER,62.0,0.97
WF11 0QA,66.5,0.92
WF2 0BZ,68.1,1.02
WF10 5PJ,61.2,0.81
WF6 1DL,65.8,0.97
WF2 7PG,61.8,0.96
WF9 2HE,62.3,0.94
WF10 1EP,75.8,1.03
WF9 4LS,69.0,0.99
WF9 2FP,79.9,1.13
WF1 5EG,43.7,0.68
WF1 5BL,58.4,0.64
WF4 5BB,58.5,0.86
WF3 4PA,65.2,0.94
WF7 5BB,57.8,0.73
WF11 8NF,69.7,0.91
WF6 1HL,59.2,0.69
WF1 5EU,62.4,0.91
WF7 5DP,68.7,0.95
WF6 1PN,67.6,0.98
WF7 5HA,67.6,0.9
WF9 3RT,68.4,0.98
WF9 3QP,57.1,0.68
WF2 8WA,70.2,1.01
WF6 1RJ,80.3,1.1
WF4 1RP,56.5,0.78
WF9 1ND,59.7,0.89
WF11 9BQ,66.2,0.91
WF4 2QE,61.7,0.89
WF3 4DA,70.4,0.97
WF9 3LY,74.7,1.1
WF9 4BQ,60.4,0.95
WF3 4PN,63.4,0.92
WF4 2QF,53.4,0.83
WF2 8RH,63.6,1.0
WF11 0PT,67.7,0.97
WF8 2HJ,63.2,0.94
WF7 6DU,66.1,0.94
WF4 3BQ,57.3,0.82
WF5 9BA,60.7,0.76
WF2 7QP,67.9,0.98
WF10 3BE,61.8,0.91
WF8 4SW,83.3,1.17
WF9 2AJ,59.6,0.88
WF2 7SD,53.7,0.63
WF2 0HE,67.1,0.91
WF2 8AY,62.9,0.93
WF6 1PW,62.0,0.9
WF8 1QN,74.1,1.05
WF2 6DT,64.1,0.93
WF9 3NU,52.1,0.86
WF1 4AG,65.4,0.9
WF9 1DB,54.7,0.84
WF8 2FH,85.2,1.17
WF11 0NF,59.9,0.88
WF6 1PP,75.5,1.09
WF4 6BE,68.2,0.86
WF6 1AP,65.8,0.77
WF1 3LD,74.8,0.94
WF6 1ED,52.2,0.78
WF7 6FG,82.7,1.08
WF7 7PL,63.3,0.87
WF1 2LZ,69.0,0.97
WF10 3LG,57.2,0.79
WF9 5BA,63.8,0.88
WF9 1AL,59.0,0.68
WF5 8PS,74.6,0.97
WF8 4EP,64.0,0.88
WF9 5DN,55.0,0.7
WF10 5RB,60.3,0.87
WF10 3RZ,64.1,0.94
WF4 2HX,65.5,0.97
WF10 5RF,63.6,0.97
WF1 1DG,79.1,1.02
WF2 7EN,64.6,0.96
WF1 2FG,81.8,1.17
WF6 2JJ,59.0,0.83
WF5 0EF,58.6,0.83
WF4 5PS,54.5,0.58
WF5 0LP,55.6,0.7
WF9 1ET,60.5,0.93
WF2 0DJ,71.6,1.02
WF4 2NQ,54.2,0.83
WF6 2EG,60.8,0.89
WF10 4EF,60.6,0.63
WF4 6JZ,65.8,0.95
WF4 3PU,65.0,0.99
WF10 3DJ,64.2,0.92
WF2 9EW,61.1,0.86
WF2 0DW,62.7,0.89
WF4 4QG,61.6,0.91
WF6 2SB,64.3,0.95
WF4 6NE,67.0,0.95
WF6 1NT,55.7,0.76
WF9 1HP,63.8,0.98
WF3 4LE,63.7,0.96
WF10 3JZ,56.4,0.77
S75 5GY,75.4,1.05
WF9 2QY,62.9,0.9
WF2 7PJ,64.8,0.98
WF2 8JD,72.2,0.99
WF7 6HW,66.3,1.0
WF9 2HQ,66.6,1.0
WF1 2SE,81.4,1.03
WF10 2NB,65.1,0.94
WF9 5FJ,83.0,1.17
WF1 5ER,63.9,0.9
WF9 2LU,64.6,0.94
WF2 9EX,68.2,0.97
WF1 2NL,64.9,0.97
WF8 2DW,67.2,0.97
WF1 4AL,69.7,0.76
WF4 3LS,61.4,0.88
WF9 2LD,77.5,0.95
WF1 4FG,82.9,1.14
WF9 2EG,56.7,0.65
WF1 3RS,49.8,0.55
WF10 3DU,64.0,0.91
WF8 4DB,55.2,0.91
WF9 1LS,64.4,0.95
WF9 2SS,64.3,0.92
WF10 5TA,77.4,0.96
WF5 0HR,55.0,0.99
WF10 3TA,65.2,0.96
WF7 5BJ,50.7,0.65
WF2 6NL,53.5,0.65
WF8 3NE,58.1,0.75
WF9 4ER,63.9,0.96
WF7 6HE,47.7,0.96
WF4 5JT,66.3,0.92
WF2 9SN,72.7,1.02
WF8 4SB,70.8,0.88
WF2 8RY,61.6,0.95
WF8 4TA,83.7,1.17
WF8 3RN,43.3,0.6
WF10 3ST,66.4,0.9
WF6 1DA,64.9,0.91
WF9 1PW,83.0,1.18
WF2 0PY,69.3,0.92
WF9 2NL,64.0,0.95
WF10 5DP,71.2,1.01
WF9 2BL,56.9,0.69
WF6 2EB,66.1,0.99
WF10 5JB,67.4,0.91
WF9 1PL,81.5,1.17
WF4 3DG,60.9,0.84
WF9 5FP,83.3,1.18
WF2 7LQ,65.3,0.93
WF9 2FJ,87.5,1.18
WF8 3AR,63.0,0.95
WF2 9TH,64.8,1.01
WF9 5FF,83.4,1.18
WF10 4DU,61.1,0.64
WF4 1AH,66.0,0.96
WF5 8EA,64.8,0.91
WF6 2HG,57.9,0.79
WF1 2FT,83.5,1.18
WF2 9EH,64.2,0.94
WF9 4NZ,71.8,1.0
WF10 5LX,63.2,0.96
WF1 5JU,50.7,0.79
WF9 5JP,64.0,0.9
WF8 1PU,66.3,0.71
WF10 5DZ,65.8,0.97
WF7 5PD,67.6,0.97
WF4 3PN,63.1,0.97
WF7 6AF,57.3,0.67
WF2 0TP,74.6,1.02
WF10 4DQ,56.5,0.75
WF8 4AW,63.8,0.85
WF10 4JT,55.6,0.74
WF8 4LQ,53.4,0.91
WF10 3EG,59.3,0.94
WF4 1AZ,65.1,0.96
WF1 4SU,79.8,1.02
WF4 2EZ,56.9,0.86
WF7 5DT,62.9,0.82
WF10 1LG,59.7,0.83
WF4 1EF,58.1,0.76
WF2 7HD,65.3,0.95
WF1 4PN,55.0,0.62
WF2 7LB,67.7,0.98
WF6 2RS,71.5,0.96
WF4 3DL,56.8,0.81
S72 9AX,63.0,0.89
WF5 0EQ,67.9,0.99
WF10 4NG,62.9,0.96
WF3 3JA,59.4,0.78
WF8 2SB,66.9,0.69
WF9 4JD,61.3,0.87
WF8 4SD,67.0,0.95
WF2 6QT,67.4,1.02
WF1 4EX,84.8,1.17
WF5 9UD,84.3,1.17
WF2 9LX,58.0,0.79
WF4 2HF,64.2,0.93
WF2 8LA,61.2,0.89
WF11 8AQ,62.6,0.84
WF4 2DF,59.6,0.82
WF1 2PD,68.2,0.95
WF1 3SH,62.2,0.88
WF1 3TY,68.9,0.98
WF1 3RU,59.0,0.73
WF5 9PR,61.5,0.91
WF1 2LH,63.5,0.91
WF10 3AZ,60.6,0.76
WF9 4PE,64.5,0.94
WF1 4HY,62.7,0.89
WF5 8LW,58.0,0.81
WF9 5HB,62.9,0.93
WF4 4LB,55.5,0.92
WF2 9BA,59.2,0.63
WF1 5LP,82.3,0.99
WF8 4JH,60.9,0.88
WF9 3SB,67.8,0.99
WF2 0UG,62.7,0.92
WF4 1PT,55.9,0.85
WF4 2DJ,63.6,0.94
WF6 2LP,51.0,0.6
WF6 1DJ,66.0,0.94
WF4 1FF,84.5,1.16
WF3 4PH,64.8,0.89
WF8 1DZ,55.7,0.55
WF1 5QD,66.2,0.89
WF5 8BL,62.3,0.98
WF6 1HP,61.4,0.82
WF4 6LN,55.0,0.63
WF10 3NU,65.1,0.95
WF2 9EJ,60.8,0.94
WF3 4HN,64.8,0.92
WF11 8JS,67.4,0.97
WF7 7AH,52.6,0.63
WF4 3AL,59.7,0.81
WF2 0QU,53.8,0.78
WF6 1TG,63.3,0.96
WF9 3SN,65.3,0.97
WF9 5JW,63.6,0.95
WF4 4NA,62.2,0.93
WF2 9DP,79.4,1.11
WF4 6JN,65.2,0.88
WF1 3RE,61.1,0.74
WF7 5AD,57.7,0.83
WF4 1NY,66.6,0.99
WF2 7PB,69.8,0.97
WF1 1QT,56.0,0.68
WF5 9RU,65.4,0.96
WF2 0JD,64.2,0.93
WF10 4DS,63.3,0.73
WF2 8HG,63.2,1.0
WF7 7DH,66.5,0.94
WF2 0BH,61.4,0.88
