postcode,epc,hpr
SW17 7PB,69.3,0.85
SW15 2UL,60.4,0.79
SW15 3JQ,66.1,0.79
SW11 5PU,60.2,0.62
SW11 6JR,63.8,0.69
SW17 0GJ,82.8,1.03
SW18 3SN,60.3,0.64
SW18 2RF,60.9,0.77
SW12 9PN,62.1,0.62
SW18 3JY,58.9,0.77
SW11 5DB,71.6,0.83
SW18 2DF,60.8,0.62
SW18 2BE,67.7,0.79
SW11 2NY,72.7,0.93
SW18 4LJ,64.9,0.66
SW11 3LE,44.4,0.56
SW18 3AH,58.6,0.58
SW18 3NL,65.8,1.0
SW18 2TR,68.5,0.97
SW11 3AN,69.8,0.83
SW15 6HQ,61.4,0.78
SW17 0EQ,57.5,0.61
SW18 1EX,73.8,0.97
SW16 1SH,67.5,0.88
SW18 5DH,61.3,0.6
SW8 4PG,75.1,1.0
SW11 1EA,62.1,0.6
SW11 1DH,63.4,0.61
SW18 4FW,84.7,1.12
SW15 3JE,65.9,0.71
SW17 8RL,60.7,0.61
SW15 6NF,71.3,0.77
SW11 6LL,56.5,0.57
SW11 2AF,59.1,0.59
SW17 0QH,65.3,0.68
SW12 9RE,83.9,0.95
SW11 8BB,78.9,0.83
SW17 9LA,65.0,0.74
SW19 6HH,52.1,0.81
SW15 6BE,68.7,0.78
SW19 6JH,61.3,0.67
SW15 3TR,56.5,0.54
SW17 8AY,58.1,0.58
SW18 1FU,77.2,1.03
SW16 6TW,68.2,0.8
SW11 1DP,62.1,0.62
SW11 5AS,65.9,0.67
SW11 2RB,62.0,0.61
SW16 1DG,81.4,1.06
SW16 6DD,61.9,0.71
SW17 7HP,70.2,0.84
SW15 6LL,47.9,0.54
SW11 3JS,64.0,0.77
SW18 4NY,59.5,0.61
SW18 4GE,82.0,1.07
SW11 4JE,78.3,0.95
SW11 5NE,60.9,0.64
SW15 5QY,60.2,0.75
SW8 4XP,70.8,0.86
SW11 3LW,74.1,0.95
SW18 4QX,62.5,0.61
SW17 9TJ,60.5,0.63
SW11 2LF,70.3,0.83
SW15 5RP,65.9,0.8
SW18 3EH,67.1,0.72
SW17 8DE,56.1,0.61
SW18 5AN,63.3,0.61
SW12 9HZ,64.7,0.68
SW15 3AG,67.4,0.75
SW11 1ES,65.9,0.73
SW19 6BU,85.3,1.09
SW11 8EN,80.9,1.04
SW11 1PG,62.9,0.62
SW17 0LU,61.8,0.64
SW18 4PU,61.5,0.64
SW17 7RJ,70.1,0.84
SW18 5HD,57.6,0.62
SW18 4XG,74.0,0.97
SW12 9BW,73.3,0.93
SW17 7UL,66.5,0.9
SW18 1FS,83.9,1.03
SW17 0UF,64.9,0.66
SW11 5XF,58.3,0.6
SW11 3LG,59.2,0.53
SW17 8BS,85.2,0.92
SW17 0LX,68.9,0.69
SW11 6SA,61.9,0.65
SW11 4LZ,64.0,0.72
SW15 3BZ,65.1,0.63
SW11 2TJ,66.2,0.82
SW11 5JN,74.4,0.78
SW11 5AT,77.2,0.88
SW18 2BJ,63.4,0.62
SW11 6QP,59.7,0.67
SW8 5DG,85.7,1.07
SW17 8DF,66.1,0.86
SW18 5NW,57.0,0.61
SW15 6NX,55.0,0.7
SW11 2LS,71.9,0.86
SW17 6AS,74.4,0.97
SW11 1DY,60.6,0.66
SW11 4BU,73.7,0.85
SW15 1DQ,65.0,0.74
SW11 5UF,59.6,0.61
SW17 8LJ,62.3,0.65
SW16 6SW,57.1,0.61
SW17 8PX,68.2,0.8
SW11 2HR,69.5,0.66
SW19 6RA,64.4,0.71
SW11 1UF,66.4,0.65
SW18 4EE,82.6,1.12
SW18 4DX,68.8,0.77
SW11 2HP,67.5,0.65
SW19 6HB,68.0,0.73
SW15 2HT,48.8,0.75
SW18 3SY,58.8,0.59
SW17 8QE,58.2,0.6
SW11 1RL,63.9,0.68
SW18 5AD,63.7,0.74
SW11 3HG,69.0,0.85
SW18 1DP,60.2,0.64
SW15 4AS,66.2,0.77
SW18 3DT,64.2,0.67
SW17 0GX,84.6,1.11
SW8 3SU,62.8,0.61
SW12 8SA,59.5,0.63
SW15 4NP,58.2,0.6
SW11 3PU,68.5,0.77
SW18 1GS,85.8,1.06
SW8 4HR,75.9,0.91
SW12 9QW,62.2,0.66
SW17 7JJ,69.7,0.66
SW19 6JX,66.9,0.8
SW17 9RY,63.4,0.67
SW11 5QJ,64.1,0.68
SW17 8QQ,66.5,0.7
SW18 2DY,55.1,0.65
SW11 2TR,74.2,0.88
SW18 3QN,63.4,0.63
SW11 2DG,70.9,0.87
SW12 8NY,64.7,0.62
SW15 1PQ,63.7,0.58
SW11 3RS,79.5,0.99
SW18 5HE,62.4,0.61
SW15 1BT,81.5,1.01
SW11 6HS,68.1,0.8
SW15 2RQ,61.6,0.64
SW15 3HL,65.8,0.8
SW15 5LE,72.6,0.83
SW18 1LP,72.6,0.99
SW19 6EZ,69.4,0.72
SW11 8PL,78.9,1.0
SW17 8BW,66.3,0.74
SW15 6AS,76.2,0.91
SW11 3NQ,72.7,0.85
SW11 7AQ,84.1,1.06
SW8 4DD,78.8,1.0
SW12 9QF,62.1,0.71
SW15 2LJ,58.6,0.65
SW17 0JE,66.2,0.68
SW18 2TS,71.7,0.97
SW18 3QF,68.1,0.84
SW17 0RS,63.6,0.69
SW18 2DN,63.4,0.6
SW11 3QT,68.4,0.68
SW18 2TF,66.0,1.0
SW17 0NA,69.1,0.75
SW15 5AA,62.2,0.79
SW8 3TH,65.4,0.73
SW11 4SJ,83.0,0.98
SW11 2HQ,66.6,0.66
SW11 6HD,63.5,0.65
SW11 3GN,86.3,1.05
SW11 8EX,76.6,1.04
SW12 8BN,59.3,0.58
SW11 2NP,58.0,0.64
SW17 7SD,65.5,0.73
SW15 3BA,68.2,0.71
SW12 8JX,62.0,0.62
SW11 3GZ,81.7,1.03
SW11 5ND,60.0,0.7
SW11 8EY,75.1,1.03
SW19 5PD,78.1,0.99
SW12 9QR,55.5,0.63
SW15 5NP,68.6,0.71
SW18 1GB,82.6,1.04
SW18 5PA,62.9,0.62
SW15 2EU,64.3,0.71
SW12 9JQ,63.2,0.68
SW11 1HJ,64.4,0.64
SW17 8LN,59.7,0.59
SW18 1QS,85.9,1.04
SW17 8SH,57.9,0.54
SW18 4SL,66.2,0.83
SW11 8EU,76.6,1.04
SW17 9NX,69.8,0.93
SW18 2AE,64.2,0.61
SW12 9EY,71.2,0.9
SW17 7TR,67.4,0.81
SW17 9AD,60.4,0.66
SW18 1SD,74.1,0.83
SW18 3EQ,64.0,0.64
SW17 6DD,71.0,0.97
SW11 5AE,61.8,0.54
SW19 6QU,64.6,0.67
SW11 3RF,76.6,0.99
SW17 8RS,61.0,0.65
SW18 3HU,68.2,0.73
SW11 2JL,63.2,0.68
SW18 4GZ,68.8,0.97
SW12 8ET,59.1,0.63
SW12 8LZ,77.6,0.98
SW17 9SH,66.3,0.86
SW11 5NY,59.3,0.6
SW17 8AH,63.1,0.67
SW17 9PZ,62.5,0.66
SW12 9SX,70.3,0.86
SW17 9DE,66.0,0.93
SW17 8EY,62.2,0.67
SW16 1NX,71.6,0.92
SW17 9LL,63.8,0.71
SW17 7HE,63.2,0.62
SW17 7FD,84.9,1.09
SW11 5NW,63.2,0.64
SW11 2SD,71.6,0.71
SW15 5RA,68.2,0.8
SW18 3BA,62.7,0.63
SW11 8NU,76.3,0.99
SW15 2PW,62.2,0.63
SW11 1PL,62.4,0.63
SW12 8QZ,61.3,0.64
SW8 4ED,79.1,0.97
SW17 8TR,58.3,0.61
SW17 0BF,82.9,1.03
SW15 2FJ,83.9,1.08
SW11 3LX,70.6,0.79
SW17 8RW,61.0,0.6
SW11 3JY,86.0,1.08
SW16 6RX,61.7,0.71
SW17 7ET,85.5,1.08
SW8 5AJ,81.4,1.05
SW17 9QQ,60.9,0.61
SW12 9HW,62.5,0.67
SW18 4GN,82.4,1.08
SW15 2AE,73.6,0.8
SW18 3BW,64.7,0.72
SW18 3DB,61.8,0.64
SW18 2QG,65.0,0.69
SW15 5JX,70.8,0.92
SW17 7RF,61.0,0.68
SW18 4AL,78.8,1.01
SW11 1TB,62.0,0.66
SW17 9PG,77.5,0.97
SW18 4DF,63.8,0.81
SW11 2BJ,67.1,0.73
SW15 4AD,80.4,1.0
SW8 4HD,66.3,0.64
SW18 1NG,81.7,1.02
SW17 8DN,59.1,0.61
SW17 7PH,60.3,0.64
SW8 3RQ,64.8,0.64
SW8 5DX,86.1,1.06
SW11 1RD,61.3,0.61
SW11 6RZ,55.3,0.59
SW15 5FA,85.9,1.13
SW15 1JA,68.0,0.71
SW11 4QS,70.3,0.8
SW18 5LJ,65.1,0.71
SW17 0HY,64.3,0.67
SW8 3QA,60.9,0.61
SW11 3RE,78.3,1.0
SW11 4EJ,85.3,1.07
SW18 2JW,59.4,0.62
SW16 6RU,55.6,0.55
SW15 2BP,81.9,1.07
SW12 8EW,85.3,1.12
SW18 5SX,58.5,0.66
SW11 3GS,86.0,1.07
SW15 3SJ,58.0,0.55
SW18 4QL,63.9,0.59
SW18 3TE,64.8,0.64
SW15 2TH,65.2,0.73
SW19 6BH,68.1,0.79
SW15 6ES,71.9,0.93
SW11 3DY,70.1,0.78
SW8 5AD,81.0,1.05
SW18 2JR,61.8,0.67
SW11 2SS,69.3,0.8
SW11 1PQ,64.9,0.7
SW17 9BE,58.0,0.65
SW17 9QB,60.9,0.61
SW11 4EZ,60.1,0.58
SW11 5PL,64.0,0.69
SW15 2RG,59.4,0.64
SW17 9RR,64.3,0.65
SW11 6HU,55.2,0.56
SW18 4RE,61.5,0.62
SW15 6EW,55.3,0.69
SW18 1GL,83.4,1.07
SW15 3BF,84.0,1.07
SW18 1HZ,67.8,0.72
SW11 4FW,82.3,1.06
SW12 9HQ,69.3,0.87
SW11 2PY,57.2,0.57
SW12 8AG,62.3,0.72
SW15 1RG,66.8,0.8
SW15 3NX,67.6,0.76
SW17 7SQ,66.4,0.71
SW11 5PR,63.4,0.62
SW11 6BZ,57.0,0.57
SW19 6AY,70.1,0.96
SW11 4DU,64.3,0.62
SW18 2SP,59.9,0.61
SW15 2NQ,63.9,0.65
SW8 4NZ,76.5,0.99
SW17 7HG,62.1,0.59
SW19 6AZ,70.3,0.97
SW11 8AX,71.0,0.95
SW17 8TP,61.5,0.61
SW18 4AT,60.7,0.66
SW11 6DR,65.5,0.65
SW17 7TH,66.8,0.86
SW11 5AH,60.7,0.53
SW11 4AE,60.0,0.52
SW18 3EL,65.9,0.76
SW17 8HN,62.7,0.67
SW19 6EU,66.8,0.86
SW18 4EH,70.1,0.87
SW12 8QL,67.0,0.65
SW11 3YR,74.0,0.97
SW17 9JE,65.2,0.65
SW17 8SF,55.8,0.58
SW11 1HN,59.3,0.68
SW18 2DU,61.8,0.62
SW18 1JY,77.2,1.03
SW11 5SH,64.8,0.62
SW11 4FT,81.9,1.06
SW17 8TA,59.4,0.68
SW15 1HH,64.1,0.71
SW17 0LZ,60.6,0.67
SW11 8BA,78.5,0.83
SW18 1UE,86.5,1.07
SW11 6BT,53.1,0.51
SW18 1GY,85.3,1.06
SW11 2AY,70.1,0.84
SW11 3RU,74.3,0.99
SW8 5BE,85.7,1.06
SW18 4HU,81.7,1.03
SW12 9LY,72.0,0.94
SW18 5LZ,60.7,0.62
SW18 1GF,84.6,1.06
SW18 1YR,84.8,1.06
SW11 3ER,62.3,0.61
SW18 1HB,85.8,1.08
SW11 6RW,60.1,0.59
SW17 7AQ,64.2,0.66
SW11 3PE,70.0,0.97
SW11 2NG,53.1,0.62
SW15 5JQ,75.2,0.94
SW8 5AU,80.7,1.04
SW18 1LJ,67.4,0.97
SW11 5EW,58.6,0.58
SW18 2BP,64.7,0.65
SW17 8BB,60.4,0.57
SW15 2BZ,61.4,0.8
SW12 9EJ,61.2,0.46
SW15 2HD,61.9,0.81
SW15 5GB,82.1,1.09
SW15 3EF,64.6,0.66
SW11 1BG,61.6,0.62
SW15 2DR,64.4,0.63
SW11 6ED,58.0,0.61
SW8 4NU,76.6,1.0
SW8 3RL,65.1,0.68
SW12 9LJ,62.9,0.6
SW18 2DZ,58.4,0.61
SW11 1AD,81.8,1.03
SW12 9RD,61.4,0.72
SW11 1DS,60.7,0.6
SW19 6TT,69.3,0.87
SW17 0JS,67.2,0.71
SW4 9SG,65.2,0.68
SW11 6ER,61.0,0.61
SW18 3SS,73.0,0.93
SW11 1JL,60.5,0.69
SW18 2NW,56.4,0.56
SW19 6HD,67.0,0.71
SW15 3SG,52.9,0.71
SW17 0HX,58.7,0.56
SW12 9AP,69.8,0.76
SW11 5BL,63.4,0.63
SW18 5JA,65.6,0.76
SW11 5PS,66.9,0.75
SW18 3HP,77.8,1.0
SW17 7JR,71.0,0.64
SW8 5EA,84.1,1.06
SW17 0RN,59.5,0.7
SW11 3AJ,68.7,0.7
SW11 2RD,62.3,0.63
SW18 1UX,91.0,1.07
SW11 4AP,78.1,1.0
SW18 3DG,65.9,0.69
SW17 8TY,62.7,0.65
SW17 0FZ,83.3,1.09
SW12 8ED,52.5,0.58
SW16 6AU,81.9,1.04
SW11 3AZ,84.9,1.08
SW19 6SE,73.7,0.86
SW11 3HQ,67.9,0.84
SW15 6DA,65.1,0.67
SW15 1HB,58.2,0.58
SW17 7JS,70.1,0.68
SW11 4PQ,62.7,0.6
SW16 1TB,67.7,0.87
SW8 3NP,65.7,0.67
SW15 2EL,75.0,0.98
SW17 9SS,60.7,0.63
SW11 7AR,83.7,1.06
SW18 1QD,69.6,0.82
SW15 4JQ,65.0,0.67
SW17 8DA,61.2,0.66
SW8 4EU,85.1,1.07
SW15 6RU,73.2,0.86
SW12 9ES,72.0,0.88
SW11 4SN,79.1,0.93
SW15 3JB,65.6,0.72
SW11 4ND,66.3,0.69
SW18 3DN,62.6,0.69
SW15 1BW,56.9,0.6
SW17 7EY,58.4,0.63
SW11 1QE,63.3,0.66
SW4 9BA,59.1,0.58
SW18 3SG,69.1,0.77
SW17 8AZ,60.5,0.62
SW18 1EA,73.0,0.97
SW11 2BW,71.9,0.8
SW11 3DU,68.0,0.75
SW18 2TQ,72.4,0.98
SW17 0QZ,61.8,0.63
SW12 9SS,60.6,0.65
SW11 1HF,68.7,0.78
SW19 6BZ,68.4,0.72
SW11 3GJ,84.6,1.07
SW11 6NW,58.5,0.6
SW16 6BB,71.3,0.9
SW19 6PQ,63.1,0.64
SW18 1LR,74.6,1.0
SW18 5SJ,64.3,0.69
SW11 4SS,69.2,1.0
SW12 8BY,83.7,1.1
SW17 8QG,63.2,0.63
SW15 6JE,59.2,0.55
SW17 7LT,58.1,0.57
SW15 2AZ,68.5,0.88
SW15 1SX,69.9,0.84
SW11 3JL,69.2,0.68
SW17 7PL,65.0,0.74
SW11 2JD,61.7,0.65
SW18 5LB,67.0,0.69
SW11 2RT,68.2,0.82
SW17 9NG,66.1,0.73
SW15 1NX,63.2,0.8
SW18 2LQ,66.9,0.6
SW18 3BB,58.8,0.59
SW17 8LZ,59.9,0.63
SW11 2BZ,67.6,0.67
SW17 0UB,65.2,0.66
SW17 0DG,59.6,0.65
SW18 4PD,79.6,1.07
SW16 6RE,60.2,0.63
SW17 8AL,60.7,0.69
SW11 3HW,62.7,0.65
SW11 6DQ,58.9,0.59
SW11 5PH,64.2,0.84
SW8 3HD,70.6,0.89
SW11 4PF,63.4,0.6
SW18 2AF,63.2,0.6
SW17 8DX,62.9,0.66
SW11 5LX,59.1,0.59
SW15 4DH,66.2,0.61
SW15 2YB,74.8,0.92
SW17 9RP,65.3,0.66
SW18 5AJ,57.1,0.62
SW15 2JX,72.1,0.99
SW18 5NU,60.1,0.63
SW15 5EG,63.1,0.81
SW4 0AH,59.2,0.56
SW15 4LU,64.8,0.59
SW17 9BS,60.8,0.66
SW8 3RR,62.9,0.58
SW16 1SG,64.1,0.75
SW17 8QL,63.5,0.61
SW15 3NY,64.6,0.74
SW17 0EZ,67.3,0.74
SW18 5NX,58.4,0.59
SW8 3RY,61.8,0.61
SW18 2RX,60.4,0.7
SW18 2TJ,72.5,1.03
SW11 5PE,58.4,0.6
SW17 8NG,61.4,0.62
SW15 6BF,77.7,1.03
SW18 5BN,61.1,0.63
SW17 9AQ,51.8,0.56
SW11 2LZ,73.7,0.92
SW17 9PB,56.9,0.65
SW11 6JN,62.0,0.6
SW15 4AJ,68.5,0.72
SW17 8HT,63.7,0.61
SW8 4XR,75.1,0.92
SW8 3RS,62.7,0.61
SW11 2PB,61.0,0.68
SW11 3PP,69.2,0.74
SW18 3PN,62.3,0.63
SW15 2DG,77.6,0.99
SW11 5HY,64.7,0.7
SW15 5EW,59.6,0.74
SW4 9SN,56.3,0.86
SW18 3BY,69.0,0.81
SW12 8QY,58.9,0.59
SW17 8EA,61.7,0.67
SW12 9RU,63.5,0.72
SW11 2LT,71.4,0.89
SW11 6RA,59.0,0.55
SW17 8JL,57.8,0.59
SW15 5FB,82.6,1.07
SW15 2EG,65.3,0.69
SW11 1SG,64.3,0.71
SW18 3TD,57.9,0.57
SW15 2RZ,53.9,0.61
SW15 2QB,58.6,0.56
SW18 5AT,62.2,0.62
SW15 4PH,71.4,0.69
SW17 8DL,60.9,0.64
SW11 3LU,70.3,0.77
SW12 8AF,68.5,0.76
SW18 4GF,83.3,1.12
SW18 2NU,56.2,0.66
SW8 3PQ,61.7,0.58
SW18 5LS,64.9,0.8
SW15 6JY,66.6,0.9
SW12 8NS,66.3,0.81
SW17 7HJ,67.6,0.74
SW17 8NX,63.4,0.65
SW11 2TB,71.6,0.74
SW8 5AW,80.6,1.04
SW8 4EB,67.1,0.63
SW17 8SL,61.6,0.66
SW17 0PD,57.3,0.73
SW17 6BA,69.8,0.98
SW15 2QA,58.8,0.62
SW18 1GG,72.3,0.99
SW17 7RN,59.0,0.64
SW18 4JT,84.5,1.04
SW11 3TS,69.7,0.95
SW16 6TD,64.3,0.73
SW15 2QN,60.6,0.63
SW16 1TF,73.5,0.96
SW8 4DS,70.7,0.89
SW11 3DW,54.0,0.61
SW12 8HL,58.0,0.61
SW11 1QG,74.6,0.99
SW17 0QL,63.2,0.63
SW18 4GY,85.2,1.05
SW15 6UZ,62.9,0.84
SW15 6SY,79.1,0.91
SW11 1EE,63.9,0.66
SW18 5DR,61.7,0.61
SW11 2QN,79.9,1.0
SW15 6AW,65.9,0.74
SW17 0ER,60.7,0.64
SW8 4JE,73.4,0.99
SW15 2BG,79.8,1.06
SW17 8SX,62.7,0.69
SW11 5HS,60.3,0.66
SW8 4DP,68.3,0.61
SW15 3LG,57.0,0.65
SW11 2LB,69.2,0.85
SW17 9AJ,61.7,0.63
SW8 3QD,67.2,0.71
SW8 5EB,83.6,1.06
SW11 4BP,64.1,0.58
SW11 4ED,55.4,0.56
SW15 4BU,71.7,0.8
SW18 4LN,63.4,0.71
SW15 5HX,61.7,0.8
SW15 2JS,62.5,0.71
SW15 3DQ,74.6,0.93
SW18 5RD,64.2,0.69
SW11 3BP,66.4,0.69
SW18 5PD,65.9,0.7
SW11 8EG,81.8,1.03
SW18 4BA,60.6,0.66
SW12 9LA,61.8,0.6
SW11 2LJ,58.3,0.64
SW17 8JR,59.7,0.61
SW12 9EA,82.6,1.08
SW18 1PY,57.7,0.65
SW18 2QB,71.7,0.86
SW18 2PH,58.4,0.66
SW11 2LR,81.6,1.01
SW12 8PP,84.3,1.09
SW15 1SU,64.8,0.78
SW11 3PS,66.9,0.66
SW12 9DJ,63.6,0.6
SW18 4BP,74.0,0.85
SW15 5FF,81.4,1.12
SW15 3AB,62.8,0.64
SW17 8JW,59.3,0.6
SW19 6LF,65.5,0.73
SW12 8NN,60.2,0.62
SW11 1DA,65.8,0.76
SW11 1DR,66.7,0.75
SW17 8EW,59.6,0.58
SW18 3BS,66.3,0.88
SW15 4ET,71.5,0.99
SW19 6BN,63.6,0.66
SW15 1DJ,68.1,0.69
SW12 9RB,70.0,0.82
SW11 1LX,58.2,0.61
SW11 5HZ,62.1,0.63
SW18 3PH,60.5,0.65
SW11 3RY,73.7,0.99
SW19 6LJ,68.4,0.7
SW17 6AG,71.4,0.97
SW11 3LN,47.4,0.58
SW17 9BL,55.9,0.67
SW15 3EG,64.6,0.65
SW11 3DP,55.1,0.63
SW18 5UD,63.3,0.66
SW15 6BL,67.0,0.78
SW12 8AN,57.8,0.6
SW11 5SR,60.3,0.58
SW17 9AR,59.5,0.61
SW16 6DL,64.2,0.66
SW15 1QJ,53.5,0.53
SW15 1JR,55.1,0.61
SW15 6UE,68.1,0.78
SW18 1HY,67.9,0.79
SW11 5UP,58.1,0.6
SW11 6PX,61.0,0.6
SW11 6AU,57.6,0.57
SW18 1RR,58.0,0.63
SW16 6SH,61.6,0.62
SW17 0TP,63.9,0.7
SW18 5AE,73.4,0.9
SW18 2PG,63.8,0.63
SW15 5PW,71.2,0.73
SW11 5RZ,65.0,0.64
SW18 2HP,59.7,0.61
SW11 4DQ,60.0,0.58
SW11 5JG,69.2,0.71
SW15 5DX,71.4,0.99
SW18 2NT,59.8,0.63
SW15 1BE,60.4,0.57
SW19 6BS,83.6,1.18
SW11 2BA,69.2,0.82
SW19 5QU,76.9,0.97
SW18 2BQ,64.3,0.63
SW18 5NZ,59.8,0.66
SW11 2LQ,73.0,0.87
SW11 5BS,63.0,0.53
SW11 2BX,68.6,0.67
SW11 5LH,57.0,0.56
SW15 5EB,63.2,0.78
SW15 2QU,66.4,0.72
SW18 1FX,84.3,1.05
SW18 3AZ,59.0,0.66
SW11 5LA,50.7,0.54
SW17 0JA,61.4,0.62
SW17 8JH,57.1,0.59
SW15 2LE,55.3,0.6
SW19 6HP,65.2,0.78
SW17 9HL,61.6,0.63
SW11 2DU,68.0,0.67
SW11 1QW,62.7,0.64
SW16 1TA,58.9,0.66
SW18 5BD,70.3,0.71
SW18 1NX,57.3,0.6
SW18 1QW,59.1,0.7
SW11 2EW,63.5,0.74
SW17 0QY,61.4,0.61
SW8 3HH,62.9,0.62
SW18 1UH,85.5,1.08
SW11 4LA,69.1,0.69
SW11 3GX,81.8,1.03
SW17 7PA,65.6,0.69
SW19 6TN,72.5,0.97
SW15 3AE,66.7,0.64
SW11 1LT,61.4,0.62
SW18 4QN,63.8,0.63
SW16 6NA,60.7,0.71
SW18 1AS,55.1,0.58
SW12 9PU,65.6,0.7
SW11 1HD,61.5,0.62
SW8 4DT,84.3,1.06
SW15 4LJ,73.3,1.06
SW17 7AP,64.5,0.68
SW11 2UE,70.9,0.86
SW15 4DQ,66.7,0.62
SW11 4PE,55.4,0.61
SW11 6DY,58.4,0.58
SW16 1NR,72.3,0.95
SW18 1HN,70.8,0.83
SW17 7EB,50.4,0.56
SW15 4EF,64.5,0.59
SW15 6HN,67.1,0.86
SW18 5UG,57.3,0.58
SW11 6JW,58.1,0.59
SW11 3RZ,74.2,0.99
SW17 7JX,73.9,0.67
SW8 4EX,84.8,1.07
SW17 9NQ,62.3,0.65
SW18 4EZ,51.8,0.59
SW15 3BH,83.2,1.1
SW11 2PF,70.4,0.79
SW15 2RA,65.3,0.71
SW18 4GB,84.3,0.96
SW15 3BE,65.5,0.74
SW17 6DJ,76.9,1.02
SW17 8RD,61.7,0.66
SW18 2HN,54.2,0.57
SW12 8DG,62.3,0.64
SW15 1DX,61.7,0.66
SW15 2EF,64.2,0.66
SW15 5FH,74.7,0.9
SW11 5DP,72.1,0.85
SW11 3QS,68.5,0.69
SW12 8AH,67.9,0.63
SW12 8PY,62.0,0.64
SW11 5TF,70.4,0.81
SW11 6AJ,58.0,0.54
SW17 0JG,71.2,0.97
SW17 0GE,82.5,1.03
SW17 9LD,62.8,0.71
SW11 4AH,70.4,0.78
SW12 8AZ,64.5,0.7
SW16 6QU,61.8,0.66
SW11 3EP,60.9,0.6
SW18 1XY,83.7,1.05
SW12 8AD,62.0,0.68
SW17 7EZ,59.5,0.63
SW15 3EL,65.2,0.81
SW18 1AZ,73.4,0.98
SW11 3JH,72.5,0.8
SW15 6TN,67.7,0.76
SW11 6DE,61.0,0.66
SW18 1SF,85.8,1.08
SW15 6TW,66.7,0.69
SW18 4LA,87.2,1.09
SW18 4PT,62.2,0.6
SW17 8LA,61.4,0.64
SW18 5TS,63.0,0.68
SW15 4ND,68.7,0.65
SW11 3PJ,67.9,0.76
SW11 2QA,56.4,0.6
SW18 4AG,79.2,1.0
SW17 0GY,84.5,1.09
SW15 1EE,73.2,0.84
SW18 4UT,73.1,0.98
SW11 2PA,65.7,0.7
