postcode,epc,hpr
M26 2UZ,73.1,1.03
BL8 2RA,62.5,0.75
BL9 9EA,65.5,0.92
M45 7PF,52.8,0.78
BL0 9NT,74.1,1.03
M45 8LG,69.7,0.95
BL9 8NH,61.2,0.84
BL9 7LT,68.8,0.92
M26 4QE,60.8,0.82
BL9 5EE,64.2,0.93
BL9 6LQ,70.9,0.95
BL8 1UB,60.0,0.7
M45 7JR,54.3,0.75
M26 4DP,62.0,0.88
M45 6TX,58.3,0.87
BL9 9HS,56.4,0.72
M45 7FG,73.1,0.91
BL9 9TP,58.2,0.63
M25 2RY,64.2,0.8
BL9 9GR,83.4,1.18
M26 1AW,73.4,1.06
M26 4DL,52.3,0.59
BL0 9JR,61.7,0.76
BL2 5RD,72.2,0.96
BL8 3EU,62.6,0.73
M25 1HN,58.6,0.66
BL9 6LS,58.4,0.66
M26 4HR,60.8,0.87
BL0 0BD,69.2,0.98
BL9 9RE,68.7,0.88
BL9 7BE,57.8,0.69
M25 1LQ,57.5,0.8
BL8 4HL,67.0,1.0
M26 4PJ,67.0,0.91
BL9 8DB,61.4,0.86
M45 7SU,56.8,0.85
BL8 2ED,49.5,0.74
M26 2XE,60.6,0.86
BL9 8PA,58.2,0.77
BL0 0PR,59.3,0.75
M26 4QJ,59.4,0.86
M25 1JL,67.1,0.85
BL8 3GE,70.7,1.04
M25 2SB,58.1,0.79
M45 6BG,67.8,0.86
M26 1LT,60.8,0.88
BL8 1LR,49.3,0.58
M45 7WJ,56.7,0.81
M8 4LP,55.2,0.8
M45 7FT,47.3,0.58
BL9 6SJ,55.4,0.87
BL0 9LP,57.3,0.85
BL8 2PX,54.5,0.64
M25 3BU,58.5,0.82
M45 7JH,53.9,0.87
M24 4RQ,40.6,0.72
BL9 7TE,56.4,0.74
BL8 3BN,58.0,0.66
BL9 7NG,70.1,0.94
M45 8FS,56.1,0.8
BL8 3AU,55.7,0.67
M25 9PU,50.3,0.82
BL8 3EX,61.4,0.7
M25 0DJ,58.3,0.83
BL8 4BD,54.4,0.72
BL8 2EX,57.2,0.79
M25 1JD,56.4,0.66
M25 2RG,61.5,0.86
BL9 9JY,56.5,0.82
BL0 9UX,61.2,0.89
BL8 3PW,54.1,0.72
BL2 6QQ,55.2,0.8
BL9 7EH,77.1,1.1
BL9 7QD,59.3,0.7
M26 4HU,62.4,0.9
M45 7NB,60.8,0.88
BL8 2QJ,64.0,0.88
BL8 1PW,78.9,1.11
BL0 9NJ,65.1,0.9
BL9 6RU,63.9,0.93
BL9 9PS,64.2,0.9
BL8 4AL,57.8,0.6
BL0 9EZ,54.3,0.81
BL9 7BT,55.0,0.75
M45 7RA,64.5,0.78
BL8 1JW,64.9,0.93
M26 2UX,58.8,0.89
M45 8LW,67.9,0.93
M26 2SP,66.8,0.94
BL8 4DD,55.3,0.84
M45 7TD,64.2,0.86
BL8 1TR,74.0,0.93
M45 7HP,66.1,0.79
BL8 2DU,56.1,0.81
M26 3GW,58.9,0.68
BL9 6HN,68.4,1.0
M25 1GT,50.1,0.7
M26 2RJ,58.2,0.67
M25 1WF,55.5,0.77
M25 1PT,60.0,0.8
M26 2RQ,70.1,0.98
M25 1DR,63.4,0.88
BL9 8DE,64.9,0.99
M26 4FH,62.1,0.74
M26 4DR,57.6,0.8
BL9 5AW,58.4,0.69
BL0 0FU,84.8,1.18
BL9 8JF,63.4,0.97
M26 3QY,66.7,0.94
M26 2GJ,62.3,0.81
M26 3XA,64.2,0.99
M26 3UA,67.9,0.94
BL8 3QX,60.2,0.83
BL8 1BE,64.0,0.91
M26 1GH,61.4,0.68
M25 1AF,75.1,0.92
M45 7NZ,66.4,0.82
M45 6NT,64.9,1.0
M26 2QS,69.1,1.0
BL9 7LQ,58.3,0.65
M26 1GS,56.5,0.67
M26 1LZ,67.0,0.97
M25 9NQ,53.9,0.64
BL9 9RD,53.4,0.83
M26 3BY,73.4,1.07
BL8 1PA,62.9,0.82
BL0 9DX,61.1,0.73
BL9 7PS,62.0,0.91
BL9 6UH,61.2,0.9
BL9 5HD,64.8,0.89
BL8 2SE,57.0,0.81
BL2 5SQ,55.0,0.72
M26 1QY,77.0,1.03
BL8 2NR,56.1,0.69
M25 2TD,65.7,0.93
BL8 2XA,73.7,0.96
M45 7EN,62.5,0.89
M25 1QE,65.1,0.98
M45 6AP,63.4,0.76
BL9 7LX,66.3,0.92
M45 8PQ,70.0,1.01
BL9 5PD,60.6,0.92
M25 9GP,73.1,1.01
BL9 9BL,57.3,0.75
M45 8LB,67.9,0.91
M26 2QN,61.7,0.8
BL8 1WN,78.5,1.12
BL0 9ES,51.8,0.64
BL9 5DJ,50.0,0.65
M25 9QB,65.9,0.99
BL8 1QN,75.7,1.02
M25 1PZ,48.6,0.67
M25 0HU,53.1,0.65
BL8 2JG,67.8,0.95
BL9 9BP,52.8,0.59
M25 3HQ,53.2,0.68
M25 0LG,50.0,0.6
BL9 6XE,65.6,0.99
M25 3AB,61.0,0.8
BL9 7EJ,58.2,0.73
M45 7WX,57.6,0.83
BL0 9JW,54.9,0.63
BL9 5ED,64.8,0.96
M25 1DU,66.0,0.92
BL8 4DL,59.3,0.82
BL9 6BZ,67.2,0.86
BL9 7LD,67.2,0.98
BL9 0QY,85.6,1.13
BL8 4DE,58.1,0.76
BL0 9PQ,48.7,0.52
BL9 9EU,66.8,0.94
M26 4EJ,61.4,0.89
M26 2WB,73.3,1.01
M25 9GZ,64.1,0.92
BL9 6BX,65.1,0.89
M45 7QR,58.6,0.95
M25 9GF,60.8,0.81
BL8 1EQ,60.9,0.89
M24 4QT,44.3,0.76
BL9 6LR,63.2,0.76
M25 3BN,62.0,0.94
BL9 7TN,57.2,0.85
M25 1JJ,69.5,0.88
BL9 5AF,61.2,0.75
M26 2PX,68.3,1.0
BL0 9BE,64.3,0.82
M45 6DL,56.3,0.78
M45 8LA,70.0,0.88
M25 0LS,51.2,0.65
BL9 9GE,69.0,1.0
BL9 0QU,74.5,1.02
M26 1NJ,63.4,0.9
M26 1AY,55.1,0.78
M26 3NU,70.5,0.93
BL9 9SU,59.2,0.8
M26 1DN,62.0,0.88
M26 3TH,72.4,0.92
M26 2XP,59.3,0.82
BL9 9DD,55.1,0.91
BL9 8BD,56.1,0.73
BL8 2EN,68.3,1.03
BL8 1RB,50.2,0.73
BL9 9JF,67.0,0.93
M26 2XF,55.9,0.79
BL8 1HS,67.5,0.89
M26 3RD,66.1,0.92
M45 8PB,68.6,0.92
BL9 8PF,62.3,0.86
BL8 4NN,58.7,0.68
M25 1LS,56.4,0.63
BL0 0AR,43.2,0.54
M45 8AT,82.6,1.18
BL9 5AZ,53.7,0.63
BL9 9RX,54.1,0.83
M45 7GF,62.8,0.84
M45 7FA,71.2,0.92
M26 2XT,53.5,0.76
BL0 9JX,52.5,0.82
M45 8LQ,65.3,0.91
M26 3BJ,61.6,0.77
BL9 9DP,71.5,1.01
M45 6DA,63.9,0.88
M26 3GL,67.3,0.94
M25 3HN,62.7,0.94
BL9 5JU,59.6,0.88
BL0 9QY,58.7,0.73
BL8 1SN,60.1,0.67
BL9 8NL,58.1,0.83
M26 2XD,65.6,0.89
BL9 6BE,62.6,0.87
M26 1JX,66.3,0.88
BL9 9EL,69.0,1.01
M45 8HQ,63.2,0.85
M25 9UP,63.0,0.8
M25 3FD,67.8,0.89
BL8 3DT,57.8,0.69
BL9 5HR,62.3,0.89
M26 4LY,84.1,1.18
BL9 7QH,64.2,0.79
BL0 9QG,58.4,0.75
M26 2GF,60.3,0.79
BL0 0BJ,50.2,0.62
BL9 6RF,76.4,0.99
BL8 2DZ,54.0,0.77
BL0 9NH,61.1,0.73
M25 0DS,64.0,0.93
BL8 2DG,64.5,1.01
M26 4FA,59.6,0.78
M26 4PX,60.2,0.78
BL8 2QQ,59.8,0.73
BL8 4BB,59.5,0.82
M26 2SG,59.2,0.72
BL8 1HZ,62.1,0.95
BL9 8AY,59.4,0.73
BL0 9FQ,65.5,0.99
BL9 6DT,60.0,0.95
M45 8NE,64.4,0.84
BL9 9EN,68.0,1.02
BL8 4HE,59.6,0.9
M45 6BD,80.4,1.04
BL9 9DT,69.4,0.93
BL0 9LJ,60.9,0.89
M25 0GB,69.5,0.93
M26 3XN,67.8,0.97
M25 9QN,58.7,0.83
M25 0FD,58.5,0.79
M26 1WD,54.5,0.67
BL8 2QA,57.7,0.68
BL9 7BS,55.2,0.75
M26 1JH,71.7,0.84
BL0 9RJ,59.5,0.76
M26 1JS,59.4,0.76
M26 2XX,60.0,0.84
M26 1UJ,65.0,0.97
BL9 6EP,50.6,0.57
BL9 9NF,57.4,0.94
BL9 7QR,65.1,0.96
M45 7LB,34.3,0.54
BL9 6SR,56.3,0.59
BL9 9LG,59.6,0.85
BL8 2TP,60.2,0.85
BL0 9ET,60.9,0.64
M25 1GJ,71.5,0.99
M26 4HW,65.4,0.83
M26 3PF,66.1,0.97
BL8 1BX,64.0,0.88
BL0 9HJ,57.0,0.91
BL0 0PX,67.6,0.93
M26 1DR,60.6,0.8
BL8 2UN,68.3,1.01
BL9 9QF,67.4,0.96
M25 9SJ,57.4,0.65
BL9 6JN,66.2,0.89
BL9 0JQ,66.8,1.09
BL9 9GB,74.0,1.0
BL0 9TS,55.1,0.84
M26 1EA,55.4,0.81
BL9 0NP,70.0,1.07
M26 4JN,61.4,0.82
BL9 8HG,60.4,0.84
BL8 3AT,57.7,0.73
BL8 2QE,74.2,0.93
M25 0FB,52.7,0.78
BL9 5PH,50.2,0.63
BL9 8EA,59.9,0.82
BL9 7HF,72.1,0.93
BL9 5DS,53.8,0.71
M26 4PE,60.4,0.83
M26 1UQ,63.8,0.94
M26 3WJ,59.1,0.89
BL0 9YU,65.2,0.98
BL9 6AS,47.6,0.67
BL9 6LN,55.7,0.63
M26 4FS,62.1,0.97
BL8 4EZ,59.4,0.81
BL9 5JB,62.5,0.88
M25 9TJ,53.7,0.78
M25 9NG,46.4,0.61
BL9 6LG,71.7,0.93
M45 7LL,54.1,0.79
M26 1WF,50.0,0.92
BL0 0HH,52.9,0.68
BL9 8HN,56.4,0.78
M26 1UD,59.9,0.9
M45 7AX,64.6,0.93
BL9 9PJ,73.3,1.04
BL9 6SP,61.1,0.77
BL9 9TQ,56.1,0.76
BL9 6JT,66.1,0.92
BL0 9RE,65.7,0.99
M26 1GQ,58.8,0.83
M45 7RF,56.8,0.68
M25 9TQ,67.6,0.91
BL0 9BJ,56.3,0.67
M25 1LG,71.0,0.83
BL0 9ST,60.2,0.87
BL9 6NL,54.6,0.75
M45 6FA,57.6,0.67
BL8 1DJ,62.5,0.89
BL8 3NU,76.5,0.98
M26 2UP,64.5,0.86
M45 6QW,45.8,0.57
BL9 9AS,55.9,0.69
M25 9TY,71.3,0.97
BL0 9SD,61.5,0.88
M26 2SU,57.2,0.74
M25 9QY,52.4,0.77
BL9 8JP,65.0,0.88
M45 7HR,62.9,0.96
M26 2TG,58.1,0.75
BL9 9RZ,59.7,0.8
BL8 4GT,80.8,1.04
M26 3AN,60.1,0.78
BL9 5DE,55.8,0.67
M45 6DG,60.0,0.86
M26 4JS,60.6,0.92
BL8 3BL,61.8,0.91
BL8 1JH,57.0,0.8
M45 6AN,61.4,0.73
BL9 9SG,64.4,0.95
M26 1NA,59.4,0.91
BL9 5ES,44.8,0.73
M45 8SJ,63.6,0.97
M25 3AS,57.6,0.84
M25 9PY,62.4,0.95
M45 6TU,59.5,0.86
BL9 6JS,65.9,0.91
M25 3HA,68.8,0.97
M26 4TN,69.2,0.92
M26 4HL,63.9,0.94
BL8 2PY,56.3,0.57
M26 4PS,62.5,0.82
BL8 2BQ,63.3,0.83
M45 8HJ,67.4,0.95
BL0 9WF,83.0,1.18
M45 7YB,72.7,1.04
BL9 5DZ,49.5,0.65
BL9 5JR,58.6,0.82
BL2 6RA,63.3,0.83
BL9 7EZ,82.9,1.16
M26 4HZ,57.1,0.75
M25 9SZ,70.6,0.89
BL0 0BG,73.5,1.01
BL0 9AP,66.5,0.98
BL8 1JB,68.6,0.96
BL8 1LZ,56.6,0.64
BL9 7QY,64.5,0.92
M45 7LH,60.7,0.82
BL2 6RY,64.4,0.93
M25 0AS,60.5,0.81
BL8 1AS,58.8,0.76
BL8 2DS,54.6,0.83
M26 2QZ,60.3,0.78
M26 1BG,56.9,0.78
BL8 2BL,57.6,0.83
M26 3PH,65.2,0.85
M26 2TW,83.9,1.18
BL9 0RU,52.7,0.63
M26 4LS,84.0,1.18
BL8 1XH,61.1,0.92
BL9 7AT,57.1,0.6
BL9 5PL,56.5,0.58
BL9 9HT,58.0,0.71
M45 7NJ,60.2,0.83
M25 0AH,56.0,0.79
BL0 9HL,58.4,0.72
BL9 5HH,60.2,0.92
BL9 5JS,61.0,0.92
BL9 0TX,59.0,0.83
BL8 1RT,66.0,0.93
M26 3NJ,56.4,0.82
BL9 7TR,59.4,0.87
BL9 7QS,63.1,0.91
M45 8HX,71.6,0.92
M45 8LT,66.2,0.93
BL9 0RX,57.7,0.69
BL8 1GS,74.3,1.02
M45 8QU,63.9,0.87
BL0 9NR,67.9,0.88
BL0 9XB,61.6,0.86
M25 1DJ,67.0,0.92
M25 9QA,66.8,0.98
BL8 1LJ,66.8,0.81
BL9 6DP,61.0,0.9
BL8 1AP,46.7,0.61
M26 4TL,71.4,0.89
BL0 9XU,77.2,1.06
BL0 9PE,55.4,0.61
M26 1NW,62.8,0.86
BL8 1HX,66.6,0.95
M26 1JU,59.9,0.8
BL9 7TA,62.2,0.86
BL8 1HW,66.0,0.92
M26 2GN,62.7,0.83
M45 7RL,47.1,0.69
BL9 6WF,74.0,1.04
M25 9TE,69.7,1.02
BL9 6NB,55.8,0.69
M25 3ET,84.0,1.18
M25 9LE,63.8,0.84
BL8 2PF,59.1,0.91
M25 0EA,49.5,0.7
M25 9SP,66.0,0.83
M26 2QB,56.9,0.66
M45 8RU,69.8,0.95
BL9 8EP,57.6,0.83
M26 1BR,62.7,0.9
M45 6EN,54.4,0.81
M26 2AL,83.4,1.18
BL8 4DF,55.0,0.83
M45 7ET,55.8,0.76
M26 4BP,58.7,0.71
BL9 0RW,52.7,0.62
BL8 1AE,79.2,1.1
BL9 8ND,60.9,0.88
M25 9SN,54.8,0.81
M26 3AZ,58.8,0.74
BL9 6PJ,78.9,1.12
BL9 9BW,59.5,0.72
M25 9PZ,68.6,1.01
BL0 9GH,83.2,1.08
BL9 6DX,54.1,0.66
BL0 9SH,11.2,0.56
BL9 8AD,49.8,0.9
BL9 8BS,61.6,0.69
BL9 6WG,71.9,1.01
M25 9NE,45.2,0.57
BL9 7NW,64.0,0.88
M25 0LN,52.1,0.69
BL9 9LE,61.3,0.88
BL0 9WE,68.6,1.02
BL0 9RN,59.6,0.87
BL0 9JA,53.6,0.64
BL9 6SE,57.2,0.8
BL8 4HP,42.2,0.65
BL9 7BH,58.4,0.76
BL0 9DT,60.6,0.7
BL9 6PT,57.0,0.85
M26 4FX,61.5,0.77
BL0 0BN,76.8,1.01
M26 4EA,63.0,0.67
BL8 3HD,60.6,0.63
BL9 9JP,69.3,0.92
M25 0FT,58.7,0.7
M26 4BG,68.5,0.98
M26 1AZ,57.9,0.7
M26 3GS,66.5,0.9
BL9 7TL,57.4,0.76
BL9 6LP,54.4,0.63
M26 4XA,82.8,1.18
M25 9TB,64.5,1.0
BL9 9PT,65.2,0.94
BL9 7QJ,59.2,0.71
BL9 6BG,58.1,0.61
M26 3XY,62.4,0.97
M45 8HS,67.3,0.9
BL0 9SY,57.1,0.83
BL9 6RB,54.0,0.51
BL0 0BQ,66.6,0.87
M24 4QX,40.9,0.71
M45 6TW,54.9,0.88
M45 8EX,57.1,0.8
BL9 7TP,51.5,0.77
BL0 9PS,61.4,0.78
BL9 0RT,56.1,0.62
BL8 1PY,66.0,0.87
BL9 0SX,50.1,0.71
M25 9GN,57.9,0.83
M26 4PQ,60.6,0.74
M26 3PJ,70.4,0.97
M25 1RH,75.8,1.02
M26 4EF,54.2,0.73
BL8 1HN,69.3,0.99
M26 3WT,67.7,0.92
M26 2AG,82.2,1.15
BL8 2EG,57.1,0.9
BL9 5EA,62.8,0.94
BL9 6JZ,64.1,0.93
M26 3UW,72.6,0.97
BL0 9NZ,61.8,0.68
M25 1ES,55.5,0.72
M45 7EW,59.2,0.77
BL8 1DE,68.0,1.0
BL8 2QN,61.8,0.94
BL8 3JT,58.0,0.83
BL9 9SF,65.5,0.96
BL2 6RX,70.0,1.01
M26 1LE,70.1,1.0
M26 3WS,55.6,0.86
BL8 1NU,66.7,0.89
BL8 2JS,58.3,0.93
M45 6EF,60.1,0.89
M45 8LF,75.7,1.01
M45 8LX,65.1,0.94
BL9 9LZ,59.9,0.96
BL9 8JG,63.5,0.96
M26 4GD,64.7,0.97
BL2 5QD,58.4,0.83
BL8 4AD,53.0,0.79
BL8 2PB,77.7,1.02
M25 9SQ,55.1,0.79
BL8 1NL,57.7,0.61
M45 6ED,65.9,0.93
M25 3AN,68.6,0.94
M25 1ED,73.7,1.01
M25 9RU,56.4,0.82
BL8 3GJ,84.3,1.18
M25 1JT,66.2,0.78
BL8 3JU,66.4,0.8
M45 6FF,64.7,0.99
BL8 1JE,63.3,0.94
M26 4PL,68.2,0.88
BL9 6NF,61.9,0.9
BL9 9JD,67.2,0.93
M45 8SG,65.6,1.0
M25 1WE,57.4,0.81
M45 7FH,61.6,0.9
M26 4ET,64.3,0.87
BL8 3QL,47.9,0.78
M25 2RX,55.1,0.78
M45 7YA,76.4,1.02
BL8 3DY,59.3,0.69
BL8 1QB,65.8,0.89
BL9 5NZ,54.9,0.78
BL0 9HX,56.9,0.57
M26 1LF,64.0,0.93
BL9 9NA,68.5,0.88
BL9 7AH,61.3,0.71
BL8 2QF,60.0,0.69
BL8 1RU,66.3,0.87
M25 2GN,56.6,0.82
BL8 3JD,59.4,0.8
M25 0EP,61.6,0.93
BL9 6JF,63.3,0.87
BL8 3PN,58.4,0.74
M26 2YG,56.2,0.7
BL8 2RT,60.1,0.75
BL9 8JQ,75.8,1.02
BL8 4DN,80.0,1.01
M25 9TT,67.8,0.92
M26 4EX,63.6,0.77
BL8 3JG,55.6,0.77
M25 1GS,53.8,0.77
M45 7RD,65.2,0.88
M26 2QP,65.3,1.0
M26 3LW,62.2,0.9
M45 8NX,61.4,0.91
M25 2NP,64.1,0.87
BL9 9BD,57.8,0.67
M25 1JB,73.1,0.94
M26 1JW,60.8,0.8
BL8 1XA,63.7,0.95
M25 0LX,49.1,0.75
BL9 0QW,74.8,1.05
M26 2XU,66.0,0.86
M45 6EX,53.4,0.82
BL8 1TA,52.3,0.67
M25 0AL,71.0,0.91
BL9 5BB,56.8,0.69
BL8 2DE,61.1,0.88
BL8 1AH,69.2,1.02
M45 8SD,63.6,1.02
BL9 8QH,60.7,0.79
BL9 7RY,58.5,0.91
BL0 9BW,59.9,0.69
M45 8RS,66.7,0.88
BL0 9UN,63.9,0.91
BL9 7ND,70.6,0.97
BL9 9SD,71.7,0.95
BL0 0BB,71.9,0.95
M8 4LW,59.0,0.82
M25 0JE,67.5,0.82
M26 4DF,75.8,1.02
BL8 1LL,63.1,0.88
M26 3BP,61.1,0.81
M24 4GX,52.4,0.78
BL9 7UJ,56.2,1.02
M26 1LG,55.3,0.92
M26 3XB,62.6,0.97
BL8 4EA,58.8,0.91
M45 7PB,63.8,0.83
BL0 9HB,64.3,0.73
BL9 0HQ,64.2,0.84
BL0 9UZ,59.6,0.88
M25 2QJ,50.4,0.74
M26 2TH,79.1,1.17
M25 1ET,54.7,0.76
BL9 7EP,61.8,0.72
BL9 7DY,59.7,0.8
BL9 6PE,59.0,0.76
M8 4LQ,56.5,0.77
BL8 1WD,79.7,1.02
BL0 9DU,58.7,0.66
BL0 9TT,60.7,0.9
M45 6TL,55.2,0.7
M26 3RS,75.2,1.0
M25 1JG,65.0,0.94
BL9 8DW,49.8,0.73
M45 7TS,63.0,0.93
BL9 8DP,49.1,0.79
M25 3HY,59.8,0.81
M26 2QG,66.8,0.93
BL9 5BX,66.9,0.93
BL8 1UW,63.2,0.96
M25 3AP,73.7,0.98
BL9 7EF,66.8,0.89
M25 1QN,69.3,0.95
BL9 6JY,63.2,0.84
BL8 4DY,44.5,0.79
BL8 3LX,56.1,0.84
BL9 7EA,53.8,0.66
M26 4EW,69.5,0.97
M45 7RQ,57.6,0.85
BL9 5AU,58.8,0.69
BL8 3BS,57.4,0.77
BL9 6JH,64.3,0.89
BL9 6ND,58.5,0.66
M26 4WG,61.4,0.89
BL9 0TR,62.6,0.78
M25 1AN,60.1,0.82
BL2 5QY,60.2,0.82
M25 3HS,46.2,0.64
M25 2RN,54.2,0.68
M26 3PL,59.1,0.92
BL9 7NB,63.0,0.97
BL9 9PE,58.0,0.73
M25 0LT,49.6,0.61
BL8 3DX,58.0,0.63
M26 3UB,67.5,0.95
BL8 2EE,61.3,0.94
BL8 1EY,61.6,0.84
BL9 6SL,55.5,0.8
M26 3TR,61.0,0.95
M25 0EL,57.8,0.84
M26 2TF,57.7,0.73
M25 1LE,57.4,0.85
M26 4TF,61.3,0.68
M26 3BH,74.7,1.05
BL8 3AF,64.8,0.8
M26 3WU,63.6,0.94
BL9 7QW,62.8,0.8
BL9 6PW,53.0,0.75
M26 3WP,58.6,0.74
BL8 3DB,60.2,0.86
BL9 9AW,62.0,0.89
BL9 9JS,81.8,1.01
M45 7FW,59.5,0.84
BL8 1AZ,58.8,0.73
M24 4QL,53.5,0.77
M26 2SZ,62.1,0.71
M45 8RR,66.2,0.93
M45 7AG,41.4,0.82
BL0 9TH,66.0,0.95
M26 4LU,84.2,1.18
BL9 7RP,52.5,0.87
M25 2GP,59.8,0.8
M25 9UD,58.0,0.79
BL8 2TT,59.2,0.94
BL8 2TX,59.1,0.91
M45 6TH,62.1,0.96
BL9 5EJ,57.1,0.68
BL9 7HJ,74.8,0.86
M25 3AT,59.7,0.86
BL8 3LB,56.1,0.79
BL9 9QT,58.3,0.87
BL8 2HF,55.6,0.8
BL9 6LW,53.2,0.63
M26 4WN,58.3,0.84
BL8 3LF,68.0,1.03
M45 7JJ,63.8,0.87
BL9 6RP,66.9,0.94
BL9 8ES,49.9,0.81
BL8 1BP,65.9,0.84
BL2 6SJ,70.7,1.01
BL8 1YA,58.3,0.93
BL9 9DZ,57.0,0.82
BL0 0AZ,52.6,0.52
M25 3FB,59.4,0.8
M45 8WR,68.5,0.93
M26 3XE,65.0,1.01
M26 4QD,65.5,0.9
BL9 5NG,59.3,0.75
BL9 7NE,68.6,0.91
M45 7NE,44.1,0.71
BL8 1LP,58.2,0.65
BL9 6LT,56.2,0.67
BL9 8DL,57.7,0.81
BL9 7QZ,67.0,0.96
BL9 8DU,59.2,0.82
M25 1DD,56.0,0.8
BL8 4BX,59.8,0.79
BL8 2LJ,58.9,0.87
M25 1NE,57.2,0.72
BL8 1QY,60.9,0.85
BL8 2JF,53.4,0.81
BL8 1PZ,63.0,0.93
BL8 3BR,59.8,0.73
BL0 9UJ,49.8,0.84
BL8 1AL,63.8,0.85
M25 2NQ,61.3,0.87
BL9 9TY,58.4,0.89
BL9 0RS,55.4,0.63
M26 1QZ,79.9,1.11
BL0 0DB,45.2,0.77
M25 1FR,60.3,0.8
BL9 6LD,67.4,0.93
M26 1LL,54.6,0.66
BL9 9PZ,67.2,0.93
M26 2YA,59.0,0.78
BL8 2QZ,63.2,0.92
M25 9PS,53.7,0.82
M25 9UB,60.2,0.84
M45 7EL,67.5,0.9
BL9 9JW,51.2,0.93
BL9 6RQ,62.3,0.74
BL2 5QR,41.0,0.69
BL9 9TE,56.3,0.82
BL9 6EB,58.5,0.68
BL9 9RN,61.5,0.86
M45 8NN,66.6,0.93
BL9 8LL,54.5,0.82
M24 4QZ,59.3,0.81
M45 7FN,59.8,0.83
M26 4FD,57.9,0.67
BL9 9ED,55.0,0.78
BL8 2QH,69.1,0.88
BL9 9DB,62.9,0.97
BL9 9RG,70.7,0.95
BL9 6PH,56.2,0.81
BL8 1TS,56.2,0.79
M45 7LU,62.6,0.88
M25 9TG,64.7,0.94
M26 4LE,59.6,0.83
BL8 4DH,56.5,0.87
BL8 2PR,60.3,0.9
BL9 9EY,58.0,0.93
M25 1NQ,75.8,0.95
BL9 9UF,83.2,1.11
M25 1BE,75.6,0.97
M26 4FZ,60.4,0.77
M25 0BH,62.9,0.81
M26 1NH,62.5,0.9
BL8 1YE,67.2,0.99
M25 9PJ,50.8,0.81
M26 3WW,55.6,0.86
M24 4SJ,57.4,0.86
BL9 7DA,69.3,0.93
BL9 0TG,54.9,0.8
M25 1PP,62.0,0.82
BL8 1EJ,65.1,0.99
M26 2GB,52.2,0.62
M25 1BG,70.0,0.89
